pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-06-04,88.5,-2.3,5.65,"Rodríguez, Endy",682848,687473,field_out,hit_into_play,,,,,6.0,Endy Rodríguez lines out sharply to right fielder Cam Smith.,R,L,R,PIT,HOU,X,9,line_drive,3,2,2025,-0.01,0.57,0.45,2.47,,,,0,4,Bot,177.51,70.71,,,,,6.755927334625959,-128.77685200366832,-2.949822128361816,-1.3747396011487003,24.42797894650784,-25.446058586646096,3.39,1.56,341.0,101.3,20.0,89.4,2368.0,6.7,777648,673237,572233,514888,670623,665161,689200,676694,701358,53.83,0.449,0.578,0.0,1.0,0,0,5.0,32,6,Cutter,3,0,3,0,0,3,3,0,Infield shade,Standard,183.0,-0.01,-0.345,72.6,6.6,0.931,0.345,101.3,3,3,0.868,0.868,26,25,26,25,2,1,6.0,3.0,7.0,,2.32,0.01,-0.01,43.8,4.920644219970843,-1.708798883994364,38.97662362735807,26.840695789162183,31.035108452574864
FF,2025-06-04,92.6,3.08,5.89,"Rodríguez, Endy",682848,595345,field_out,hit_into_play,,,,,7.0,Endy Rodríguez flies out to right fielder Cam Smith.,R,R,L,PIT,HOU,X,9,fly_ball,0,0,2025,0.55,1.29,-0.44,1.8,,,,1,6,Bot,201.17,106.14,,,,,-10.202642418632117,-134.38842207754868,-7.459602933212178,8.836537759925292,28.371381380618907,-15.044713566826989,3.39,1.56,296.0,94.1,48.0,93.0,2266.0,6.6,777648,673237,572233,514888,670623,665161,689200,676694,701358,53.91,0.003,0.003,0.0,1.0,0,0,3.0,49,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,144.0,-0.006,-0.254,78.1,7.6,0.003,0.254,94.1,3,3,0.911,0.911,33,25,34,25,1,2,4.0,3.0,3.0,,1.38,0.55,-0.55,32.9,3.5545469436510757,-3.306421946449252,36.50690362613824,32.106487607708054,31.161101675323295
FF,2025-06-01,98.7,-2.05,5.41,"Rodríguez, Endy",682848,688158,field_out,hit_into_play,,,,,2.0,Endy Rodríguez flies out to left fielder Brandon Lockridge in foul territory.,R,L,R,SD,PIT,X,7,fly_ball,0,2,2025,-0.71,1.36,-0.09,2.83,,,,1,6,Top,67.44,146.59,,,,,6.952899953886797,-143.40908386289345,-4.634146932346577,-11.569736303297809,36.8825677787756,-12.556981292185007,3.39,1.55,196.0,92.9,60.0,97.6,2472.0,6.0,777681,455117,650333,630105,592518,578428,663604,701538,665487,54.52,0.011,0.012,0.0,1.0,0,0,3.0,44,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,221.0,0.008,-0.163,73.2,6.9,0.02,0.163,92.9,-3,3,0.138,0.862,25,25,26,25,1,2,4.0,49.0,4.0,3.0,1.01,0.71,-0.71,35.2,5.241080964325743,1.368021594971686,29.438934043747448,34.39059677520201,29.470013132551028
FF,2025-06-01,96.4,-0.84,6.2,"Rodríguez, Endy",682848,663158,field_out,hit_into_play,,,,,4.0,Endy Rodríguez flies out to right fielder Fernando Tatis Jr.,R,L,R,SD,PIT,X,9,fly_ball,0,0,2025,-0.53,1.6,-0.38,2.63,,,,0,9,Top,173.8,93.57,,,,,2.423524912768036,-140.11928333548897,-7.511418634941462,-7.495597520776783,35.49649552848009,-9.655252464331651,3.39,1.55,287.0,92.0,47.0,96.7,2289.0,6.8,777681,553869,650333,630105,592518,578428,642180,701538,665487,53.71,0.003,0.003,0.0,1.0,0,0,3.0,71,1,4-Seam Fastball,6,4,4,6,4,6,4,6,Infield shade,Standard,202.0,0.037,-0.259,75.5,7.8,0.005,0.259,92.0,2,-2,0.929,0.071,34,25,34,25,1,3,2.0,49.0,1.0,3.0,0.89,0.53,-0.53,46.9,17.17147432812105,-19.257371361497896,25.701018369569518,36.19216038513768,44.988550376046405
SL,2025-04-13,86.6,-2.2,5.64,"Rodríguez, Endy",682848,668881,field_out,hit_into_play,,,,,8.0,Endy Rodríguez flies out to right fielder Jake Fraley. Bryan Reynolds to 3rd.,R,L,R,CIN,PIT,X,9,fly_ball,1,2,2025,0.86,0.26,0.22,1.84,,668804.0,665833.0,1,1,Top,164.91,63.31,,,,,4.0497121393248205,-125.9729340128117,-3.3583129170107435,8.144905588356025,27.934689986400585,-28.91838610611568,3.39,1.58,349.0,91.0,28.0,86.6,2359.0,6.5,778343,642851,600869,669289,682622,682829,666158,670770,641584,54.01,0.097,0.129,0.0,1.0,0,0,3.0,4,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,114.0,0.038,-0.171,67.1,7.9,0.211,0.171,91.0,0,0,0.462,0.538,25,25,26,25,1,0,6.0,1.0,6.0,49.0,2.81,-0.86,0.86,23.9,10.526644451220992,-12.794265613981253,32.93584873362022,33.71613907372555,38.34749721389493
FF,2025-04-12,94.7,-1.55,5.54,"Rodríguez, Endy",682848,641941,field_out,hit_into_play,,,,,5.0,Endy Rodríguez flies out to center fielder TJ Friedl.,R,L,R,CIN,PIT,X,8,fly_ball,3,2,2025,-0.63,1.51,-0.02,2.48,,,,2,9,Top,110.4,96.18,,,,,5.456660124195419,-137.77715246076076,-5.706248212564564,-9.261299205830388,32.065079992509254,-11.857822540610274,3.39,1.58,260.0,98.1,53.0,95.5,2543.0,6.9,778357,624431,600869,669289,682622,682829,694362,670770,641584,53.64,0.003,0.003,0.0,1.0,0,0,3.0,67,8,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,207.0,0.004,-0.328,72.8,7.5,0.003,0.328,98.1,3,-3,0.996,0.004,34,25,34,25,1,3,1.0,1.0,3.0,1.0,1.04,0.63,-0.63,42.2,13.146224790808612,-12.826220546295875,36.47351893631256,35.83516728510289,34.95775295970134
FF,2025-04-11,90.5,-1.32,5.49,"Rodríguez, Endy",682848,663903,field_out,hit_into_play,,,,,5.0,Endy Rodríguez flies out sharply to center fielder TJ Friedl.,R,L,R,CIN,PIT,X,8,fly_ball,0,1,2025,-0.51,1.61,-0.22,2.82,,,,2,4,Top,100.33,47.93,,,,,3.883342201126526,-131.5865818027264,-4.063969259242104,-6.893172006425573,34.73128949533098,-12.994892638992198,3.38,1.6,378.0,100.5,26.0,90.5,2354.0,6.9,778374,624431,687952,669289,600869,682829,666158,670770,694362,53.58,0.52,0.845,0.0,1.0,0,0,6.0,27,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,212.0,0.004,-0.217,70.0,6.7,1.539,0.217,100.5,5,-5,0.948,0.052,28,25,29,25,2,1,6.0,2.0,6.0,1.0,1.23,0.51,-0.51,33.3,8.24536931550186,5.757543054972381,28.559200260562115,38.81098794538715,29.038727558214045
ST,2025-04-11,76.0,2.16,5.65,"Rodríguez, Endy",682848,573124,single,hit_into_play,,,,,5.0,"Pirates challenged (tag play), call on the field was upheld: Endy Rodríguez singles on a fly ball to left fielder Gavin Lux. Endy Rodríguez out at 2nd on the throw, left fielder Gavin Lux to second baseman Santiago Espinal.",R,R,L,CIN,PIT,X,7,fly_ball,1,0,2025,-2.08,0.09,-0.25,2.16,,,,2,6,Top,76.84,69.35,,,,,-1.305006945048042,-110.53073233915865,-0.2420801773298521,-16.46705121045626,24.16025116615217,-31.67225163646394,3.38,1.6,367.0,96.2,24.0,74.4,2777.0,5.7,778374,624431,687952,669289,600869,682829,666158,670770,694362,54.83,0.254,0.352,0.9,1.0,1,0,5.0,43,2,Sweeper,5,3,3,5,3,5,3,5,Standard,Standard,294.0,0.012,0.289,68.3,7.8,0.591,-0.289,96.2,2,-2,0.84,0.16,34,25,35,25,1,2,2.0,2.0,5.0,1.0,3.94,-2.08,2.08,30.0,10.923648571308096,-15.3683269189339,34.472943177512484,33.43489793092536,34.58056480126669
CH,2025-04-09,85.3,-1.85,5.73,"Rodríguez, Endy",682848,607200,field_out,hit_into_play,,,,,4.0,Endy Rodríguez flies out to left fielder Brendan Donovan.,R,L,R,PIT,STL,X,7,fly_ball,1,2,2025,-0.86,0.42,-0.33,2.62,,,663647.0,0,5,Bot,88.95,101.42,,,,,5.30680542871084,-124.1626302438906,-1.8976338996315605,-9.913602967843978,22.888153988476024,-27.6330363043416,3.38,1.6,259.0,90.5,48.0,85.8,2046.0,6.4,778389,686780,676475,695336,571448,691026,680977,687363,663457,54.09,0.006,0.009,0.0,1.0,0,0,3.0,32,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,226.0,-0.043,-0.164,74.4,7.4,0.013,0.164,90.5,0,0,0.612,0.612,32,25,32,25,2,1,5.0,1.0,6.0,2.0,2.69,0.86,-0.86,32.3,6.469017199762449,-7.830655767407618,28.66978223592401,37.35718665998156,31.892694625560992
CU,2025-04-09,74.9,-1.73,5.27,"Rodríguez, Endy",682848,664208,single,hit_into_play,,,,,9.0,Endy Rodríguez singles on a sharp line drive to right fielder Lars Nootbaar. Joey Bart to 2nd.,R,L,R,PIT,STL,X,9,line_drive,0,0,2025,2.0,-0.43,0.46,1.57,,,663698.0,2,7,Bot,189.53,106.67,,,,,0.9857858633347212,-108.94733478306696,0.418095497049981,15.51258004815958,22.187355880381208,-35.87767968114863,3.38,1.6,202.0,102.8,11.0,74.4,3052.0,6.3,778389,686780,676475,695336,571448,691026,680977,687363,663457,54.19,0.931,0.901,0.9,1.0,1,0,4.0,48,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,64.0,0.034,0.345,74.2,7.6,1.146,-0.345,102.8,0,0,0.541,0.541,32,25,32,25,1,2,1.0,1.0,2.0,2.0,4.55,-2.0,2.0,23.1,11.06354961962258,-13.206202690340644,39.60474807807666,30.316250591814036,37.12324336029958
