pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-30,86.0,-2.63,5.34,"Mauricio, Ronny",677595,506433,single,hit_into_play,,,,,5.0,Ronny Mauricio singles on a line drive to right fielder Fernando Tatis Jr.,R,L,R,SD,NYM,X,9,line_drive,0,0,2025,0.48,0.2,0.0,2.87,,,,2,5,Top,158.77,87.6,,,,,5.263727252960312,-125.07597524747166,0.029039811721261,3.881688822912126,26.98656226413934,-30.32632240308725,3.92,1.84,243.0,94.3,16.0,86.0,2722.0,6.5,776931,455117,650333,630105,592518,578428,657757,701538,665487,54.05,0.76,0.713,0.9,1.0,1,0,4.0,41,1,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,115.0,-0.009,0.326,73.2,7.2,0.936,-0.326,94.3,4,-4,0.932,0.068,38,24,39,24,2,1,6.0,1.0,6.0,2.0,2.9,-0.48,0.48,31.4,6.383323081770337,4.3013665638569645,30.36172261654889,36.34398944526893,32.80073305946963
CH,2025-07-28,90.7,2.8,6.02,"Mauricio, Ronny",677595,670970,field_out,hit_into_play,,,,,14.0,Ronny Mauricio flies out to right fielder Fernando Tatis Jr.,R,R,L,SD,NYM,X,9,fly_ball,0,1,2025,1.3,0.3,0.28,1.43,,,,1,6,Top,182.51,133.34,,,,,-9.027759586209584,-131.62985332536746,-6.112577331876726,17.07989581644795,28.715731410037478,-27.501389381949146,3.91,1.81,216.0,70.3,35.0,90.0,1453.0,6.1,776959,553869,650333,630105,592518,593428,669369,701538,665487,54.43,0.717,0.66,0.0,1.0,0,0,4.0,56,2,Changeup,6,5,5,6,5,6,5,6,Standard,Standard,111.0,0.026,-0.215,80.6,7.9,0.77,0.215,88.0,1,-1,0.703,0.297,26,24,26,24,1,2,2.0,1.0,1.0,1.0,2.49,1.3,-1.3,43.7,3.409583878492102,-3.686193786484481,37.80151980130001,41.16791557348932,34.30664997518077
CH,2025-07-27,89.4,-1.83,6.15,"Mauricio, Ronny",677595,702352,single,hit_into_play,,,,,8.0,Ronny Mauricio singles on a line drive to right fielder Mike Yastrzemski. Francisco Alvarez to 2nd.,R,L,R,SF,NYM,X,9,line_drive,0,1,2025,-1.09,0.47,-0.23,1.81,,,682626.0,0,3,Top,177.08,107.68,,,,,6.2561508332118905,-129.96499296596815,-5.621384142879997,-13.7197395113915,29.47720226289418,-25.814906367334,3.92,1.81,224.0,95.2,14.0,89.4,1692.0,6.5,776974,672275,642086,689172,656305,642715,671218,808982,573262,53.99,0.946,0.912,0.9,1.0,1,0,4.0,18,2,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,231.0,-0.059,0.512,76.6,8.1,1.168,-0.512,95.2,0,0,0.46,0.54,31,24,31,24,1,0,2.0,2.0,3.0,1.0,2.41,1.09,-1.09,34.0,11.49674983978697,-5.988238677542699,37.99164626187856,38.919791585876,40.43353033345738
SI,2025-07-27,94.5,-1.4,6.26,"Mauricio, Ronny",677595,663546,double,hit_into_play,,,,,7.0,Ronny Mauricio doubles (6) on a fly ball to left fielder Heliot Ramos.,R,L,R,SF,NYM,X,7,fly_ball,3,1,2025,-1.13,0.37,-0.83,2.34,,,,0,9,Top,27.91,106.15,,,,,4.082502666854459,-137.78230689086573,-5.556120723768381,-15.391340332778032,24.0449479399174,-26.586570985282336,3.92,1.81,331.0,99.0,25.0,96.8,2393.0,7.0,776974,672275,527038,689172,656305,642715,671218,808982,573262,53.48,0.469,0.711,1.25,1.0,1,1,6.0,71,5,Sinker,3,4,4,3,4,3,4,3,Standard,Strategic,219.0,-0.046,0.538,74.3,7.1,1.253,-0.538,99.0,-1,1,0.158,0.842,28,24,28,24,1,3,4.0,2.0,,1.0,2.13,1.13,-1.13,25.7,-2.2296398148625665,18.175285575582866,29.27204811207068,45.79280337359123,23.365622100816225
ST,2025-07-18,81.1,1.81,4.92,"Mauricio, Ronny",677595,594580,field_error,hit_into_play,,,,,5.0,Ronny Mauricio reaches on a fielding error by right fielder Connor Joe. Brandon Nimmo scores.,R,R,L,NYM,CIN,X,9,line_drive,1,0,2025,-1.31,0.3,-0.2,2.79,,607043.0,,2,9,Bot,164.27,91.8,,,,,-1.9378928910102975,-118.16074421899287,1.16950368351612,-11.919502310221912,22.730418512667413,-29.77622376821137,3.87,1.8,284.0,97.4,17.0,78.3,3010.0,4.3,777111,624431,668715,680574,682622,682829,669720,670770,656582,56.22,0.526,0.541,0.9,1.0,0,0,4.0,78,2,Sweeper,2,8,2,8,8,3,3,8,Standard,Standard,302.0,0.0,0.435,64.6,6.5,0.76,-0.435,97.4,-6,-6,0.001,0.001,33,24,33,24,1,3,8.0,5.0,3.0,1.0,3.16,-1.31,1.31,13.1,-0.4309373787367785,13.711532726011107,25.92745957371559,32.82275074018282,26.220334871007037
FF,2025-07-13,94.4,-1.75,6.12,"Mauricio, Ronny",677595,608032,double,hit_into_play,,,,,8.0,Ronny Mauricio doubles (4) on a sharp line drive to left fielder Nick Loftin.,R,L,R,KC,NYM,X,7,line_drive,0,0,2025,-0.55,1.33,-0.23,2.32,,,,0,9,Top,65.98,82.09,,,,,5.210057092849254,-137.3871478119045,-7.2389646968549535,-8.102960959326914,26.922148663489168,-13.90840372739315,3.89,1.79,326.0,102.8,17.0,94.9,2152.0,6.3,777124,666023,686469,663697,672580,677951,679845,664728,686475,54.21,0.454,0.543,1.25,1.0,1,1,5.0,64,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,207.0,-0.087,0.717,75.0,7.3,0.844,-0.717,102.8,2,-2,0.929,0.071,32,24,33,24,1,3,2.0,2.0,5.0,5.0,1.2,0.55,-0.55,38.8,2.382842327524455,12.530114488510238,31.821055817228544,38.68259120709462,24.774592444838976
SI,2025-07-10,94.1,-2.58,5.47,"Mauricio, Ronny",677595,450203,field_out,hit_into_play,,,,,8.0,Ronny Mauricio flies out sharply to center fielder Colton Cowser.,R,L,R,BAL,NYM,X,8,fly_ball,1,2,2025,-1.56,0.76,0.1,2.3,,,,1,4,Top,127.83,79.95,,,,,10.332607471998196,-136.69816534041772,-4.158410714477916,-21.84383471253539,29.787619248534945,-21.87932577694755,3.9,1.8,296.0,102.9,49.0,93.6,2171.0,6.1,777165,607732,691723,702616,602104,676679,657656,681297,641933,54.45,0.026,0.041,0.0,1.0,0,0,3.0,25,7,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,246.0,0.019,-0.18,76.9,7.8,0.078,0.18,102.9,0,0,0.527,0.473,41,24,42,24,2,1,6.0,2.0,8.0,0.0,1.82,1.56,-1.56,21.2,13.597898661176346,-7.816834835406282,38.437202908123005,33.64308568905884,36.8655932808447
FF,2025-07-04,89.0,-4.04,3.91,"Mauricio, Ronny",677595,664123,field_out,hit_into_play,,,,,1.0,Ronny Mauricio flies out sharply to center fielder Cody Bellinger.,R,L,R,NYM,NYY,X,8,fly_ball,2,1,2025,-1.63,0.1,-0.77,3.82,,,,1,8,Bot,160.24,54.01,,,,,11.36454012904378,-129.002141997226,5.633537275251386,-20.594242366245687,26.407688589800408,-32.55039289503525,3.93,1.82,368.0,101.1,35.0,88.5,2255.0,6.2,777250,700250,502671,518934,665862,683011,691176,641355,592450,54.34,0.38,0.741,0.0,1.0,0,0,5.0,69,4,4-Seam Fastball,6,5,6,5,5,6,6,5,Infield shade,Standard,272.0,-0.009,-0.298,75.6,7.4,1.435,0.298,101.1,1,1,0.858,0.858,31,24,32,24,1,3,17.0,2.0,1.0,1.0,2.8,1.63,-1.63,1.9,5.008657610650392,-4.468548249859576,15.7664769789601,46.28610562209973,35.37090526853656
SL,2025-07-04,89.4,-2.65,5.92,"Mauricio, Ronny",677595,641656,single,hit_into_play,,,,,5.0,Ronny Mauricio singles on a sharp line drive to right fielder Aaron Judge.,R,L,R,NYM,NYY,X,9,line_drive,1,2,2025,-0.11,0.38,0.21,2.77,,,,1,6,Bot,216.17,101.76,,,,,7.167677507346473,-130.0156580517475,-2.5183453328087437,-2.7417396857723046,26.8224438576628,-27.580830131701823,3.93,1.82,326.0,104.8,19.0,88.2,1496.0,5.5,777250,641555,502671,518934,665862,683011,691176,641355,592450,54.96,0.56,0.724,0.9,1.0,1,0,6.0,52,5,Slider,4,5,4,5,5,4,4,5,Infield shade,Standard,202.0,0.045,0.489,71.0,7.6,1.17,-0.489,104.8,-1,-1,0.347,0.347,30,24,30,24,1,2,2.0,2.0,4.0,1.0,2.48,0.11,-0.11,37.1,11.019643302323525,-7.198491985382739,26.734842037485617,33.77416728337875,39.36963499542507
FF,2025-07-02,97.6,-1.48,5.26,"Mauricio, Ronny",677595,694819,field_out,hit_into_play,,,,,12.0,Ronny Mauricio flies out to left fielder Christian Yelich.,R,L,R,NYM,MIL,X,7,fly_ball,1,2,2025,-0.77,1.37,0.2,4.1,,,,0,4,Bot,64.87,129.7,,,,,6.42429796991506,-141.91247376455436,-0.7538221229405859,-11.94091715784344,35.32960275469354,-13.759821253299725,3.94,1.82,231.0,78.0,51.0,99.1,2593.0,7.4,777276,606992,656555,668930,678011,687401,592885,694192,686217,53.13,0.046,0.041,0.0,1.0,0,0,3.0,33,4,4-Seam Fastball,5,0,5,0,0,5,5,0,Infield shade,Standard,223.0,-0.004,-0.189,68.5,6.2,0.06,0.189,88.0,5,5,0.952,0.952,23,24,23,24,2,1,7.0,3.0,6.0,2.0,1.04,0.77,-0.77,32.1,1.9463529752971191,13.884474216573704,16.513243693583018,35.18302357327186,23.10927939508416
