pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-01,87.1,-3.03,5.8,"Johnson, Daniel",669288,668678,field_out,hit_into_play,,,,,13.0,Daniel Johnson flies out to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,SF,X,7,fly_ball,1,2,2025,-0.3,0.95,-0.93,2.08,,,,2,4,Top,78.16,104.6,,,,,5.674234428482372,-126.72023439140727,-4.735559398110319,-4.37011684631813,26.18850078357919,-21.114108628715574,3.16,1.52,263.0,82.6,45.0,87.6,1393.0,6.6,777278,543510,656976,606466,553993,672695,666971,677950,664983,53.88,0.014,0.013,0.0,1.0,0,0,3.0,28,4,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,215.0,0.011,-0.182,68.6,7.2,0.019,0.182,88.0,-1,1,0.41,0.59,29,29,30,30,2,1,6.0,1.0,6.0,43.0,2.05,0.3,-0.3,37.8,7.863877736230959,4.776477644587165,23.314890553643604,48.16567907170625,22.712956875307125
FF,2025-07-01,93.7,-2.7,6.02,"Johnson, Daniel",669288,668678,double,hit_into_play,,,,,4.0,"Daniel Johnson doubles (2) on a sharp line drive to center fielder Alek Thomas. Daniel Johnson to 3rd. Daniel Johnson advances to 3rd, on a throwing error by center fielder Alek Thomas.",R,L,R,AZ,SF,X,8,line_drive,0,1,2025,-0.23,1.4,-0.36,2.3,,,,1,2,Top,146.62,38.21,,,,,6.570062575025311,-136.1641825538303,-7.016585006666926,-4.194763917054506,28.64173757514297,-13.329837059738509,3.16,1.52,299.0,110.0,13.0,94.3,2301.0,6.6,777278,543510,656976,606466,553993,672695,666971,677950,664983,53.89,0.817,0.829,1.25,1.0,1,1,5.0,10,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,209.0,-0.068,0.681,77.1,7.4,1.135,-0.681,110.0,-1,1,0.412,0.588,29,29,30,30,1,0,6.0,1.0,6.0,43.0,1.19,0.23,-0.23,47.1,9.951808543305512,5.538344800850354,29.63893975925636,42.30828456352727,28.869825623930677
FF,2025-06-30,92.9,-1.27,6.15,"Johnson, Daniel",669288,669194,field_out,hit_into_play,,,,,5.0,Daniel Johnson flies out sharply to center fielder Alek Thomas.,R,L,R,AZ,SF,X,8,fly_ball,1,0,2025,-0.17,1.67,-0.26,2.11,,,672275.0,1,3,Top,130.54,51.45,,,,,2.997365293525404,-135.07279508832414,-8.366502565933837,-2.7274302018158343,28.538870865638707,-10.06585639237746,3.17,1.52,364.0,101.7,37.0,94.3,2227.0,7.1,777291,645444,656976,606466,553993,672695,694374,677950,664983,53.4,0.394,0.782,0.0,1.0,0,0,5.0,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,195.0,0.031,-0.291,76.2,7.8,1.501,0.291,101.7,0,0,0.497,0.503,27,29,27,30,1,0,6.0,4.0,5.0,1.0,0.97,0.17,-0.17,52.0,8.686876104903682,-3.6185714447452617,30.90387232162921,40.82466439196463,32.009257368124445
FF,2025-06-21,94.5,-1.74,5.46,"Johnson, Daniel",669288,678394,field_out,hit_into_play,,,,,9.0,Daniel Johnson flies out sharply to right fielder Wilyer Abreu.,R,L,R,SF,BOS,X,9,fly_ball,2,0,2025,-0.59,1.1,0.43,1.56,,,,2,2,Bot,171.34,92.17,,,,,6.999517779292949,-137.431115905246,-7.039615314853762,-8.830530116524896,26.22564860683779,-16.86227527285543,3.19,1.52,287.0,100.4,50.0,95.6,2196.0,6.6,777417,657136,647351,666152,691785,596115,701350,678882,677800,53.87,0.011,0.015,0.0,1.0,0,0,3.0,14,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,229.0,-0.009,-0.362,79.0,8.2,0.025,0.362,100.4,1,1,0.626,0.626,26,29,26,30,1,0,6.0,4.0,6.0,4.0,1.42,0.59,-0.59,31.9,21.91848949725385,-18.733402507423698,41.438062577180176,31.77970817673437,38.43197615134568
FF,2025-06-21,98.7,-2.66,6.79,"Johnson, Daniel",669288,660896,field_out,hit_into_play,,,,,5.0,Daniel Johnson flies out to center fielder Ceddanne Rafaela.,R,L,R,SF,BOS,X,8,fly_ball,1,2,2025,-0.9,1.48,-0.08,2.31,,,,0,7,Bot,109.75,92.51,,,,,8.951726251155167,-143.2075401627356,-10.062839268799722,-14.309525310331257,30.37654251018094,-9.5697545294511,3.19,1.52,269.0,95.7,55.0,97.5,2570.0,5.6,777417,657136,647351,666152,691785,596115,701350,678882,677800,54.9,0.011,0.016,0.0,1.0,0,0,3.0,51,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Strategic,220.0,-0.005,-0.189,74.5,7.2,0.025,0.189,95.7,3,3,0.946,0.946,29,29,30,30,1,2,4.0,4.0,2.0,4.0,0.85,0.9,-0.9,50.6,8.244114270702793,-2.0756272818289045,31.998701530228814,37.7392973167122,31.152975885606445
FF,2025-06-04,94.8,-0.66,7.14,"Johnson, Daniel",669288,601713,single,hit_into_play,,,,,2.0,Daniel Johnson singles on a line drive to center fielder Jackson Merrill. Willy Adames to 2nd.,R,L,R,SF,SD,X,8,line_drive,0,2,2025,0.07,1.52,0.03,3.16,,,642715.0,0,7,Bot,140.44,84.26,,,,,1.6897264286705724,-137.84215462966125,-8.112897519872755,0.4078867449452948,33.84370108672998,-11.142183142350444,3.2,1.53,236.0,85.4,17.0,95.1,2302.0,6.7,777641,553869,657757,630105,592518,578428,663604,701538,665487,53.78,0.957,0.879,0.9,1.0,1,0,4.0,57,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Standard,185.0,0.1,0.565,73.5,6.8,1.059,-0.565,88.0,-2,-2,0.276,0.276,32,29,32,30,3,2,5.0,,5.0,1.0,1.04,-0.07,0.07,59.6,3.897754159607544,8.951941590441992,25.053294707720163,37.06564492296111,26.750168351728924
FF,2025-06-04,92.9,-0.63,7.1,"Johnson, Daniel",669288,601713,single,hit_into_play,,,,,12.0,Daniel Johnson singles on a fly ball to center fielder Jackson Merrill.,R,L,R,SF,SD,X,8,fly_ball,2,1,2025,0.08,1.47,0.87,2.82,,,,2,5,Bot,136.77,105.47,,,,,3.713881351752912,-135.03091477161857,-8.460590627146125,0.1145064502892912,29.788348100035854,-12.542778803812896,3.2,1.53,237.0,73.2,25.0,93.7,2226.0,6.8,777641,553869,657757,630105,592518,593428,663604,701538,665487,53.66,0.931,0.838,0.9,1.0,1,0,4.0,42,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,190.0,0.007,0.289,65.4,6.5,0.968,-0.289,88.0,-5,-5,0.046,0.046,32,29,32,30,2,1,5.0,,5.0,1.0,1.18,-0.08,0.08,62.0,-1.38476798607931,-3.645599482678096,37.29306028208629,26.04838018605505,25.671778491277717
FF,2025-08-31,94.0,-2.09,7.29,"Johnson, Daniel",669288,434378,field_out,hit_into_play,,,,,4.0,Daniel Johnson lines out sharply to left fielder Heliot Ramos.,R,L,R,SF,BAL,X,7,line_drive,0,1,2025,-0.77,1.46,-0.5,2.42,,687637.0,676679.0,1,2,Top,69.77,90.96,,,,,5.752541206630519,-136.4145036722976,-9.954565620158183,-10.867066370458636,32.115557736849354,-11.9397226040026,3.12,1.53,302.0,101.8,16.0,92.8,2335.0,5.9,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.63,0.554,0.598,0.0,1.0,0,0,4.0,13,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Strategic,209.0,0.048,-0.211,73.1,7.2,0.859,0.211,101.8,1,-1,0.565,0.435,42,29,42,30,1,0,5.0,1.0,6.0,9.0,1.15,0.77,-0.77,61.1,3.137541908082609,11.03764040095844,29.929750419148508,44.04563878622813,22.230932419918
SI,2025-08-31,94.6,-1.78,6.17,"Johnson, Daniel",669288,702352,field_error,hit_into_play,,,,,5.0,Daniel Johnson reaches on a fielding error by right fielder Luis Matos. Daniel Johnson to 2nd.,R,L,R,SF,BAL,X,9,line_drive,0,0,2025,-1.33,0.76,-0.12,2.44,,,,0,9,Top,197.6,85.12,,,,,7.245044912316169,-137.60275297902865,-5.727885184982435,-18.429910668799813,28.79984015113828,-21.49300447678831,3.12,1.53,332.0,108.7,19.0,94.5,1874.0,6.1,776507,672275,642086,683766,669477,642715,671218,687551,682641,54.4,0.771,1.082,0.9,1.0,0,0,6.0,82,1,Sinker,13,0,0,13,0,13,0,13,Strategic,Standard,230.0,0.0,0.485,76.0,7.8,1.837,-0.485,108.7,13,-13,0.999,0.001,31,29,31,30,1,3,2.0,1.0,7.0,9.0,1.78,1.33,-1.33,32.5,23.340395327350667,-6.270906782902889,29.080033719659536,38.50796834736907,35.54548518153109
FF,2025-08-30,96.6,-2.6,6.16,"Johnson, Daniel",669288,663941,single,hit_into_play,,,,,4.0,Daniel Johnson singles on a sharp line drive to center fielder Jung Hoo Lee.,R,L,R,SF,BAL,X,8,line_drive,1,2,2025,-0.69,1.12,-0.49,2.51,,,,0,4,Top,129.08,73.72,,,,,7.202399347190003,-140.46402896353354,-6.7520263220110746,-10.70244260869292,30.681370750100285,-15.974196448796798,3.13,1.53,263.0,105.7,10.0,97.0,2326.0,6.5,776516,668800,646240,669477,656305,642715,671218,808982,682641,54.02,0.849,0.841,0.9,1.0,1,0,4.0,30,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Strategic,217.0,-0.013,0.508,69.4,6.9,1.068,-0.508,105.7,-4,4,0.114,0.886,29,29,29,30,1,1,3.0,1.0,6.0,1.0,1.32,0.69,-0.69,39.1,5.402533048525971,5.249005591120643,29.775097271878256,42.10472597715382,23.88997290229948
