pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-09-26,82.3,-2.1,5.65,"Crews, Dylan",686611,672782,field_out,hit_into_play,,,,,6.0,Dylan Crews flies out to center fielder Brooks Baldwin.,R,R,R,WSH,CWS,X,8,fly_ball,1,1,2025,1.03,-0.65,0.4,1.91,,695734.0,,1,6,Bot,139.12,94.26,,,,,3.697497151565914,-119.89764526929646,-0.6915978550739006,9.160390224359045,24.024766700392984,-38.54079051084834,3.09,1.36,264.0,83.3,45.0,82.7,2693.0,6.6,776165,700337,672820,805367,678246,695657,683770,681460,666150,53.9,0.014,0.013,0.0,1.0,0,0,3.0,52,3,Curveball,3,8,3,8,8,3,3,8,Standard,Standard,68.0,-0.016,-0.249,74.0,7.4,0.019,0.249,88.0,-5,-5,0.056,0.056,25,23,26,23,3,2,6.0,2.0,,2.0,4.02,-1.03,-1.03,33.1,6.09326728227669,-4.528570501337475,29.84401206411294,38.41458165415459,37.14226575617015
FF,2025-09-26,94.7,-2.14,5.38,"Crews, Dylan",686611,672782,field_out,hit_into_play,,,,,4.0,Dylan Crews flies out to center fielder Brooks Baldwin.,R,R,R,WSH,CWS,X,8,fly_ball,2,2,2025,-0.79,1.38,-0.58,2.26,,,,0,2,Bot,130.44,97.93,,,,,5.888215949588225,-137.68536866906425,-5.565240231182608,-11.431165780395606,31.19671046781935,-13.582119366892806,3.09,1.36,254.0,74.3,31.0,95.2,2474.0,6.7,776165,700337,672820,805367,678246,695657,683770,681460,666150,53.83,0.429,0.389,0.0,1.0,0,0,3.0,17,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,217.0,-0.022,-0.232,72.9,6.7,0.466,0.232,88.0,-3,-3,0.241,0.241,25,23,26,23,1,0,6.0,2.0,,2.0,1.17,0.79,0.79,36.2,2.3181978917823804,1.7622442860317586,37.90637849561491,25.80062579526841,24.80347123343442
CU,2025-09-24,85.3,-1.98,6.42,"Crews, Dylan",686611,572955,single,hit_into_play,,,,,7.0,Dylan Crews singles on a sharp line drive to center fielder Michael Harris II. Daylen Lile to 2nd.,R,R,R,ATL,WSH,X,8,line_drive,1,1,2025,0.68,-0.46,-0.37,1.73,,,695734.0,0,9,Top,142.32,77.24,,,,,2.376662147126373,-124.25324282567183,-3.8006105914155737,6.654115437944056,23.97382129820488,-36.464418641352914,3.08,1.35,233.0,106.4,10.0,84.5,2905.0,5.6,776200,686948,621566,689172,805373,673490,595777,671739,660670,54.86,0.849,0.841,0.9,1.0,1,0,4.0,67,3,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,40.0,-0.014,0.478,70.8,6.7,1.068,-0.478,106.4,-2,2,0.06,0.94,34,23,34,23,1,3,3.0,1.0,2.0,2.0,3.58,-0.68,-0.68,43.7,-5.847911661039259,-0.0185502135131747,41.40206724552686,30.20005045573205,27.207528340026077
SI,2025-09-23,94.2,-1.42,5.99,"Crews, Dylan",686611,628452,field_out,hit_into_play,,,,,5.0,Dylan Crews flies out to right fielder Ronald Acuña Jr.,R,R,R,ATL,WSH,X,9,fly_ball,0,0,2025,-1.26,1.1,-0.24,1.97,,,,0,9,Top,174.12,118.83,,,,,5.795553852677536,-136.9062637909575,-7.070016174993077,-17.09412588840821,31.272330464943984,-16.95092814417755,3.08,1.35,234.0,92.1,55.0,93.2,2451.0,5.8,776219,686948,621566,669397,805373,673490,595777,671739,660670,54.66,0.009,0.01,0.0,1.0,0,0,3.0,66,1,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,215.0,0.071,-0.259,77.1,7.9,0.015,0.259,92.1,1,-1,0.842,0.158,35,23,35,23,1,3,2.0,1.0,4.0,1.0,1.48,1.26,1.26,37.8,9.486155419233745,-6.931663003689012,34.71880035558271,33.31790504675176,33.43352000564654
FF,2025-09-21,92.9,3.86,4.89,"Crews, Dylan",686611,640455,field_out,hit_into_play,,,,,3.0,Dylan Crews lines out to right fielder Juan Soto.,R,R,L,NYM,WSH,X,9,line_drive,0,2,2025,1.12,0.79,0.73,2.86,,,,1,3,Top,194.73,92.09,,,,,-10.579227377023052,-134.67882982832967,-1.0054129063590918,16.17862626113101,34.68784916694824,-22.706908306407527,3.08,1.36,315.0,97.4,20.0,92.9,2145.0,6.9,776237,620443,624413,643446,683146,596019,607043,656775,665742,53.59,0.286,0.346,0.0,1.0,0,0,4.0,18,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,121.0,0.009,-0.163,63.4,6.6,0.552,0.163,97.4,-3,3,0.208,0.792,33,23,33,23,2,1,5.0,1.0,3.0,1.0,1.91,1.12,-1.12,13.9,-1.492379134175936,17.875814433690667,23.238274255262933,41.54585546468367,18.7116304962668
SI,2025-09-21,96.9,2.42,5.46,"Crews, Dylan",686611,642397,single,hit_into_play,,,,,6.0,Dylan Crews singles on a line drive to left fielder Starling Marte.,R,R,L,NYM,WSH,X,7,line_drive,1,0,2025,1.43,0.66,0.59,2.44,,,,0,8,Top,79.39,116.37,,,,,-8.208401108094167,-140.97402076412465,-4.088474356286999,20.921312892748396,30.444488007235368,-22.634972121903655,3.08,1.36,142.0,93.8,8.0,97.9,2368.0,6.7,776237,620443,624413,643446,683146,596019,516782,607043,665742,53.77,0.571,0.541,0.9,1.0,1,0,4.0,58,2,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,125.0,-0.033,0.397,77.5,7.8,0.664,-0.397,93.8,-1,1,0.247,0.753,30,23,30,23,1,3,3.0,1.0,2.0,1.0,1.76,1.43,-1.43,29.0,7.830272249010688,-11.04925582251306,25.39384254082416,41.762994445730726,35.588714664941946
FC,2025-09-17,93.9,-0.74,6.2,"Crews, Dylan",686611,694462,single,hit_into_play,,,,,3.0,Dylan Crews singles on a line drive to right fielder Ronald Acuña Jr. Luis García Jr. scores.,R,R,R,WSH,ATL,X,9,line_drive,2,0,2025,0.02,0.76,0.55,3.1,,671277.0,,0,5,Bot,164.48,90.87,,,,,3.304543329578244,-136.91455949700628,-4.094747151901663,-0.3628109572984717,26.403935630704115,-21.880124667864862,3.06,1.35,241.0,105.2,12.0,94.6,2190.0,6.3,776286,686948,621566,645277,805373,673490,595777,671739,660670,54.17,0.903,0.897,0.9,1.0,1,0,4.0,34,3,Cutter,0,0,0,0,0,1,1,0,Standard,Standard,196.0,0.097,0.417,72.0,6.7,1.186,-0.417,105.2,0,0,0.649,0.649,23,23,23,23,2,1,5.0,1.0,6.0,2.0,1.79,-0.02,-0.02,52.7,1.5307039308612305,17.032395331025846,18.8241264342428,40.59057001499352,24.37371287155637
SL,2025-09-17,80.5,-2.13,5.98,"Crews, Dylan",686611,641540,double,hit_into_play,,,,,6.0,Dylan Crews doubles (8) on a line drive to left fielder Jurickson Profar.,R,R,R,WSH,ATL,X,7,line_drive,1,1,2025,0.18,-0.17,0.37,2.27,,,,0,9,Bot,85.94,56.92,,,,,5.245039603832782,-117.26148286955744,-1.298370209199898,0.7558268326712402,21.179790906307804,-33.674512171414186,3.06,1.35,322.0,100.3,17.0,81.1,2394.0,6.5,776286,686948,621566,645277,805373,673490,595777,671739,660670,53.99,0.477,0.514,1.25,1.0,1,1,4.0,77,3,Slider,3,9,3,9,9,3,3,9,Standard,Standard,52.0,0.005,0.726,77.3,7.7,0.744,-0.726,100.3,-6,-6,0.003,0.003,30,23,31,23,1,3,5.0,1.0,,2.0,3.66,-0.18,-0.18,39.4,10.71158838229107,-2.9439751097280618,25.373907802619023,37.93917015433922,35.16564743794933
CH,2025-09-16,82.8,2.18,5.65,"Crews, Dylan",686611,660761,single,hit_into_play,,,,,6.0,Dylan Crews singles on a line drive to left fielder Jurickson Profar.,R,R,L,WSH,ATL,X,7,line_drive,1,1,2025,1.34,0.26,0.42,2.31,,,,2,6,Bot,78.85,103.54,,,,,-6.605471104762966,-120.60647881160584,-1.7571566723804053,14.326727737862583,18.98869346461473,-29.53862902738021,3.06,1.35,147.0,105.3,7.0,83.3,1631.0,6.1,777825,686948,621566,645277,660644,673490,595777,671739,642201,54.36,0.651,0.607,0.9,1.0,1,0,4.0,52,3,Changeup,2,5,2,5,5,2,2,5,Standard,Standard,119.0,0.014,0.342,74.4,7.5,0.74,-0.342,105.3,-3,-3,0.108,0.108,27,23,27,23,3,2,159.0,1.0,5.0,0.0,3.01,1.34,-1.34,37.3,5.0463576178798295,-10.748267029995963,27.09343787761475,38.997971765516326,34.862676141522954
FF,2025-09-16,93.7,2.21,5.64,"Crews, Dylan",686611,660761,field_out,hit_into_play,,,,,1.0,Dylan Crews flies out sharply to left fielder Jurickson Profar.,R,R,L,WSH,ATL,X,7,fly_ball,2,1,2025,0.63,1.53,-0.74,2.69,,,,0,4,Bot,65.57,90.41,,,,,-8.975573605697091,-136.04503883468487,-5.206778963412458,9.883900268008253,31.905382469620125,-12.225716142220556,3.06,1.35,307.0,100.4,47.0,93.1,2538.0,6.2,777825,686948,621566,645277,660644,673490,595777,671739,642201,54.3,0.011,0.011,0.0,1.0,0,0,3.0,37,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,142.0,-0.023,-0.305,73.8,7.1,0.024,0.305,100.4,-3,-3,0.203,0.203,27,23,27,23,2,1,159.0,1.0,5.0,0.0,1.09,0.63,-0.63,37.5,9.447377344681522,-18.305431621923617,30.757367762217417,25.52327845190496,35.07892803399224
