pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-06-07,93.6,-1.42,5.68,"Massey, Michael",686681,605288,field_out,hit_into_play,,,,,11.0,Michael Massey flies out to left fielder Andrew Benintendi.,R,L,R,CWS,KC,X,7,fly_ball,3,1,2025,-1.51,0.35,-0.95,2.71,,,,0,5,Top,77.63,85.33,,,,,4.6171305797835895,-136.3101315871017,-2.7658053630224004,-19.817221306759247,29.243989561033896,-27.35321706831003,3.58,1.62,307.0,92.5,38.0,95.3,2180.0,7.2,777606,700337,671284,668942,678246,805367,643217,673357,643565,53.33,0.026,0.037,0.0,1.0,0,0,3.0,34,5,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,225.0,0.028,-0.439,72.2,7.2,0.07,0.439,92.5,2,-2,0.761,0.239,32,27,32,27,2,1,6.0,1.0,6.0,79.0,2.24,1.51,-1.51,34.5,12.318048867628804,3.133013330483334,23.629647374094784,46.13052936018866,26.393271801524055
SI,2025-06-05,91.5,-2.55,6.36,"Massey, Michael",686681,571945,field_out,hit_into_play,,,,,5.0,Michael Massey flies out to left fielder Alec Burleson.,R,L,R,STL,KC,X,7,fly_ball,2,2,2025,-1.63,0.97,-0.08,2.76,,,,1,2,Top,74.96,105.62,,,,,9.72335159809806,-132.75478522031713,-5.199416413966898,-21.374377378544683,31.73523364655164,-19.72391312558292,3.56,1.61,265.0,83.5,42.0,90.9,2152.0,6.3,777642,686780,575929,680977,571448,691026,676475,663457,668723,54.17,0.003,0.003,0.0,1.0,0,0,3.0,11,5,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,223.0,0.015,-0.228,70.2,6.5,0.003,0.228,88.0,-1,1,0.412,0.588,36,27,37,27,1,0,8.0,4.0,5.0,1.0,1.79,1.63,-1.63,37.1,3.9382288962783063,5.016443419776062,31.87488138647151,34.457831456954096,24.953078859788857
FF,2025-06-05,100.3,-0.18,6.18,"Massey, Michael",686681,664854,single,hit_into_play,,,,,11.0,Michael Massey singles on a line drive to center fielder Victor Scott II.,R,L,R,STL,KC,X,8,line_drive,2,2,2025,-0.33,1.32,-1.06,2.69,,,,1,9,Top,88.19,73.91,,,,,-1.646541343839367,-145.91394331822406,-7.445724820140164,-4.344392744027179,35.62942065685415,-11.71275759612898,3.56,1.61,275.0,96.7,15.0,100.6,2488.0,6.5,777642,650968,575929,680977,571448,691026,663457,687363,668723,53.95,0.8,0.769,0.9,1.0,1,0,4.0,68,5,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,195.0,-0.082,0.441,69.4,7.0,0.999,-0.441,96.7,1,-1,0.913,0.087,30,27,31,27,1,3,5.0,4.0,2.0,1.0,0.95,0.33,-0.33,58.8,5.710280522829368,13.894558098077107,28.45423929361386,48.97630651977754,20.33388236551202
FF,2025-06-01,94.9,-2.33,5.88,"Massey, Michael",686681,672456,field_out,hit_into_play,,,,,7.0,Michael Massey flies out to left fielder Riley Greene.,R,L,R,KC,DET,X,7,fly_ball,0,0,2025,-0.87,1.12,-0.76,1.98,,,,1,2,Bot,44.03,90.77,,,,,6.028175058221561,-137.95827399370282,-7.034019704591784,-12.377295268540143,29.313984600758683,-16.53566411688601,3.53,1.61,335.0,96.8,25.0,94.9,2326.0,6.2,777677,668670,690993,650402,628451,656716,682985,595879,669234,54.27,0.303,0.437,0.0,1.0,0,0,5.0,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214.0,-0.016,-0.254,75.3,7.2,0.754,0.254,96.8,0,0,0.527,0.527,24,27,25,27,1,0,6.0,2.0,6.0,4.0,1.41,0.87,-0.87,39.6,-10.54703715923883,9.06927458728437,39.89367043143324,43.780819651044965,19.367156873694945
FC,2025-09-28,90.9,-1.54,6.18,"Massey, Michael",686681,687765,single,hit_into_play,,,,,5.0,Michael Massey singles on a line drive to left fielder Max Schuemann. Carter Jensen scores. Adam Frazier to 3rd.,R,L,R,ATH,KC,X,7,line_drive,1,0,2025,0.37,0.39,0.18,2.72,695600.0,,624428.0,2,5,Top,98.04,88.89,,,,,3.518869636264429,-132.35274754465743,-3.624909692789063,3.660959378588205,26.528487280821505,-26.98358031776578,3.52,1.59,208.0,87.2,13.0,91.1,2710.0,6.2,776138,680862,701762,687231,695391,691777,680474,687515,668709,54.28,0.829,0.792,0.9,1.0,1,0,4.0,40,2,Cutter,0,3,3,0,4,0,4,0,Infield shade,Standard,179.0,-0.059,0.614,65.6,6.1,0.961,-0.614,88.0,-3,3,0.154,0.846,27,27,27,27,2,2,7.0,1.0,,,2.35,-0.37,0.37,41.2,-1.8636849771339727,9.318613277754304,32.96525123181392,33.62378843398334,25.304227303097267
CU,2025-09-28,76.9,2.01,6.76,"Massey, Michael",686681,669620,single,hit_into_play,,,,,8.0,Michael Massey singles on a sharp line drive to right fielder JJ Bleday. Carter Jensen to 3rd.,R,L,L,ATH,KC,X,9,line_drive,1,1,2025,-0.32,-1.06,-0.07,1.89,,695600.0,,1,2,Top,201.39,81.14,,,,,-3.825056237670033,-111.90832276362222,-1.3299823884815272,-1.932581384215944,22.544832940729847,-40.96464107369894,3.52,1.59,344.0,103.4,21.0,76.6,2268.0,6.3,776138,680862,701762,687231,695391,691777,691016,687515,668709,54.17,0.537,0.699,0.9,1.0,1,0,6.0,12,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,336.0,-0.048,0.552,72.8,7.7,1.156,-0.552,103.4,0,0,0.48,0.52,27,27,28,27,1,0,3.0,1.0,,,4.95,-0.32,-0.32,54.5,18.594774016086717,-10.963693640343356,30.13943416470216,37.12320290508751,40.012353813839
SL,2025-09-28,85.7,-1.34,6.05,"Massey, Michael",686681,543518,double,hit_into_play,,,,,6.0,Michael Massey doubles (9) on a fly ball to right fielder JJ Bleday.,R,L,R,ATH,KC,X,9,fly_ball,2,2,2025,0.21,0.25,0.71,2.64,,,,0,9,Top,218.91,109.18,,,,,4.396018644131304,-124.7903274545252,-2.27683470088909,1.253616047518875,25.37400397195058,-29.360416645510952,3.52,1.59,317.0,93.2,26.0,85.2,2657.0,6.0,776138,680862,701762,687231,695391,691777,680474,687515,668709,54.52,0.169,0.221,1.25,1.0,1,1,3.0,76,5,Slider,2,9,9,2,9,2,9,2,Infield shade,Standard,147.0,0.0,0.744,74.0,7.2,0.351,-0.744,93.2,-7,7,0.001,0.999,35,27,36,27,1,4,3.0,1.0,,,2.86,-0.21,0.21,45.4,18.04518459344876,-14.267647815311928,31.412870178496508,28.03760536266872,37.51185391399847
CH,2025-09-27,93.1,-1.65,5.81,"Massey, Michael",686681,806960,field_out,hit_into_play,,,,,14.0,Michael Massey flies out to center fielder Lawrence Butler.,R,L,R,ATH,KC,X,8,fly_ball,1,2,2025,-1.2,0.98,0.1,1.4,,,,2,2,Top,143.62,70.3,,,,,7.074670102552929,-135.23995042802275,-7.5879677195022595,-16.34638155818583,31.191169596029493,-18.669034014986376,3.54,1.59,322.0,84.9,31.0,92.2,2247.0,6.0,776154,669127,701762,680474,687231,805779,691016,671732,666126,54.52,0.023,0.021,0.0,1.0,0,0,3.0,12,5,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,226.0,0.01,-0.182,70.0,7.5,0.035,0.182,88.0,-1,1,0.427,0.573,22,27,23,27,1,0,7.0,2.0,,1.0,1.68,1.2,-1.2,45.9,9.748821208243973,-8.93693209338022,43.35179000113759,34.459185125408325,35.9715320739263
FF,2025-09-27,97.0,-2.33,5.63,"Massey, Michael",686681,665660,field_out,hit_into_play,,,,,11.0,Michael Massey flies out to left fielder Tyler Soderstrom.,R,L,R,ATH,KC,X,7,fly_ball,0,2,2025,-1.16,0.89,-0.67,3.67,,,624428.0,2,6,Top,67.7,127.87,,,,,7.015682115149978,-141.2509166803278,-1.7862088124874655,-17.153733940747244,30.129156996045857,-19.97954552589261,3.54,1.59,242.0,87.0,61.0,96.4,2313.0,5.7,776154,669127,701762,680474,687231,805779,691016,671732,666126,54.76,0.023,0.027,0.0,1.0,0,0,3.0,43,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,232.0,0.011,-0.173,61.4,6.6,0.039,0.173,88.0,-3,3,0.14,0.86,26,27,26,27,1,2,3.0,2.0,1.0,1.0,1.51,1.16,-1.16,15.8,8.185948638203064,5.78715381179437,20.1586778540575,45.814469223814285,24.37308882787748
FF,2025-09-25,90.8,0.81,6.04,"Massey, Michael",686681,815083,single,hit_into_play,,,,,4.0,Michael Massey singles on a sharp line drive to center fielder Bryce Teodosio.,R,L,L,LAA,KC,X,8,line_drive,1,1,2025,0.81,1.32,-0.64,2.7,,,,0,5,Top,149.36,80.38,,,,,-5.4231053843704204,-132.0185717028939,-5.32016567355806,10.671594695574134,27.95479202488596,-15.798401309386952,3.53,1.59,197.0,106.2,10.0,91.5,2169.0,6.8,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.74,0.849,0.841,0.9,1.0,1,0,4.0,33,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,142.0,-0.026,0.447,,,1.068,-0.447,106.2,-2,2,0.239,0.761,24,27,24,27,2,1,6.0,5.0,,2.0,1.45,0.81,0.81,43.9,,,,,
