pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-30,90.6,-2.32,5.74,"Cowser, Colton",681297,621244,field_out,hit_into_play,,,,,4.0,Colton Cowser flies out to right fielder Joey Loperfido.,R,L,R,BAL,TOR,X,9,fly_ball,2,1,2025,-1.01,1.29,-0.39,2.65,,,,1,4,Bot,190.99,113.69,,,,,6.9885119441913774,-131.77254372855575,-4.54498276960086,-13.239832585991016,26.936561389063392,-16.390603006581394,3.4,1.61,265.0,79.9,43.0,90.8,2101.0,6.4,776948,645305,695238,676391,680718,666182,676914,664702,694388,54.14,0.02,0.02,0.0,1.0,0,0,3.0,32,4,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,227.0,-0.015,-0.298,76.7,7.8,0.028,0.298,88.0,1,1,0.67,0.67,31,25,31,25,2,1,5.0,1.0,6.0,2.0,1.48,1.01,-1.01,38.9,28.41485765776494,-16.65408003541932,38.263683421182805,40.0159399112957,45.64385232714957
FF,2025-07-29,93.3,-0.81,5.62,"Cowser, Colton",681297,681751,single,hit_into_play,,,,,7.0,Colton Cowser singles on a fly ball to center fielder Nathan Lukes. Cedric Mullins scores.,R,L,R,BAL,TOR,X,8,fly_ball,1,0,2025,-0.57,1.68,-0.41,2.09,,656775.0,,2,6,Bot,106.43,97.88,,,,,2.3002179725220246,-135.64215573452654,-6.95936941537526,-7.576237566804247,31.97505285551409,-10.139976386894714,3.41,1.61,248.0,74.6,39.0,92.8,2352.0,6.2,778372,645305,665489,676391,695238,666182,694388,664770,680718,54.28,0.16,0.157,0.9,1.0,1,0,3.0,64,2,4-Seam Fastball,9,3,9,3,3,10,10,3,Standard,Standard,210.0,0.005,0.654,78.2,8.1,0.21,-0.654,88.0,6,6,0.988,0.988,26,25,26,25,3,3,24.0,1.0,,0.0,0.96,0.57,-0.57,50.0,25.02392382573832,-10.083697858266076,40.33562884491249,41.268124259747886,40.06236544601224
CS,2025-07-29,62.2,-1.83,6.86,"Cowser, Colton",681297,645305,double,hit_into_play,,,,,6.0,Colton Cowser doubles (8) on a sharp fly ball to right fielder Nathan Lukes.,R,L,R,BAL,TOR,X,9,fly_ball,1,1,2025,-0.6,1.46,0.47,2.31,,,,0,8,Bot,191.54,69.33,,,,,4.683867197240287,-90.58719844359284,-1.3722740189515543,-3.975243525539456,12.46159352139666,-24.112110753384474,3.41,1.61,357.0,101.9,24.0,60.8,1757.0,4.8,778372,623168,695238,677870,680718,676391,694388,664702,664770,55.71,0.631,1.036,1.25,1.0,1,1,6.0,81,3,Slow Curve,14,4,14,4,4,14,14,4,Infield shade,Strategic,215.0,0.0,0.726,82.6,7.3,1.89,-0.726,101.9,10,10,0.999,0.999,28,25,28,25,1,4,,1.0,,0.0,4.39,0.6,-0.6,43.6,21.066807996329,-10.037744349198194,45.68369450356992,30.87928508362439,44.05947505179398
SI,2025-07-28,92.0,-1.51,5.63,"Cowser, Colton",681297,605135,field_out,hit_into_play,,,,,7.0,Colton Cowser flies out to left fielder Joey Loperfido.,R,L,R,BAL,TOR,X,7,fly_ball,0,0,2025,-1.41,0.42,-0.4,2.18,,,656811.0,1,2,Bot,62.12,114.94,,,,,5.852872998474689,-133.842403615001,-3.787029244655908,-18.158233779147864,30.364017207672727,-26.512623417031516,3.44,1.62,261.0,87.2,51.0,91.7,2042.0,6.2,776966,623168,665489,676391,695238,666182,694388,664770,680718,54.28,0.009,0.009,0.0,1.0,0,0,3.0,14,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,219.0,-0.029,-0.256,74.3,7.2,0.014,0.256,88.0,0,0,0.553,0.553,36,25,36,25,1,0,5.0,2.0,6.0,1.0,2.29,1.41,-1.41,33.8,14.244413040188665,3.2085008612064225,41.5634297357873,41.47586493780433,38.81934979765472
FF,2025-07-26,95.7,-0.68,6.51,"Cowser, Colton",681297,623433,field_out,hit_into_play,,,,,6.0,Colton Cowser flies out sharply to center fielder Jordan Beck.,R,L,R,BAL,COL,X,8,fly_ball,2,1,2025,-0.47,1.58,0.48,2.64,,691723.0,,2,7,Bot,154.78,44.45,,,,,4.108276122159699,-139.10305281648326,-8.094334193915572,-7.0873587898518124,33.1242260268157,-10.092330092584772,3.45,1.64,387.0,101.8,33.0,95.4,2288.0,6.3,776999,696100,682653,642731,606115,678662,692585,687597,671289,54.2,0.56,1.09,0.0,1.0,0,0,6.0,64,4,4-Seam Fastball,17,0,17,0,0,17,17,0,Strategic,Standard,209.0,0.0,-0.285,77.2,7.1,2.131,0.285,101.8,17,17,0.999,0.999,34,25,35,25,2,4,,1.0,8.0,2.0,0.93,0.47,-0.47,45.2,20.551228608831405,-3.355012714057408,42.37795389831744,31.14404116452112,34.062201752854754
CH,2025-07-26,87.6,-1.83,6.33,"Cowser, Colton",681297,622608,single,hit_into_play,,,,,4.0,Colton Cowser singles on a line drive to left fielder Jordan Beck.,R,L,R,BAL,COL,X,7,line_drive,0,1,2025,-0.67,0.81,-0.79,2.31,,,,0,2,Bot,89.92,96.67,,,,,3.8846861707027514,-127.58307816863744,-5.267623259376057,-8.15604521949066,24.66773852918712,-22.4083326623992,3.45,1.64,209.0,84.2,13.0,87.4,2176.0,6.0,776999,696100,682653,642731,606115,678662,687597,666160,671289,54.51,0.74,0.716,0.9,1.0,1,0,4.0,13,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,213.0,0.031,0.478,75.5,6.7,0.858,-0.478,88.0,1,1,0.66,0.66,30,25,30,25,1,0,7.0,1.0,6.0,2.0,2.14,0.67,-0.67,43.8,3.690715987302225,10.99128888461005,41.63610420271226,44.96110965767367,26.9961996627022
FC,2025-07-25,87.2,2.73,5.7,"Cowser, Colton",681297,607536,field_out,hit_into_play,,,,,5.0,Colton Cowser flies out to center fielder Mickey Moniak.,R,L,L,BAL,COL,X,8,fly_ball,0,0,2025,-0.05,0.54,0.07,2.51,,,,0,2,Bot,130.35,41.18,,,,,-6.333939721279573,-127.0218127875866,-2.706942499688081,0.6145736582798667,22.5595707319024,-25.95145450743353,3.47,1.63,389.0,99.2,31.0,88.2,2385.0,6.5,777020,696100,669911,642731,606115,678662,687597,666160,671289,53.95,0.377,0.705,0.0,1.0,0,0,6.0,16,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,155.0,-0.012,-0.259,75.4,7.0,1.358,0.259,99.2,3,3,0.83,0.83,32,25,32,25,1,0,7.0,1.0,5.0,1.0,2.42,-0.05,-0.05,24.4,17.474974138752106,-4.493047602799693,39.70917959558063,34.19402620171395,37.40429708538503
CH,2025-07-23,83.2,-1.69,5.74,"Cowser, Colton",681297,677944,field_out,hit_into_play,,,,,6.0,Colton Cowser lines out to left fielder Steven Kwan.,R,L,R,CLE,BAL,X,7,line_drive,1,0,2025,-1.09,0.36,0.61,2.5,,,657656.0,2,4,Top,65.88,99.76,,,,,7.449451755719783,-121.01118988147076,-1.6510867136583416,-12.21801816744415,23.96370536525784,-28.566194919565685,3.47,1.63,289.0,96.8,19.0,83.5,1587.0,6.6,777036,666310,467793,682177,608070,677587,680757,682657,666134,53.93,0.346,0.388,0.0,1.0,0,0,4.0,24,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,239.0,0.024,-0.306,75.7,6.2,0.594,0.306,96.8,-1,1,0.397,0.603,26,25,26,25,2,1,5.0,1.0,5.0,1.0,2.94,1.09,-1.09,35.8,-4.444295274397411,7.632873144089483,46.10025745478837,30.815424601897107,28.729745499521087
SL,2025-07-22,87.5,1.23,6.05,"Cowser, Colton",681297,681870,field_out,hit_into_play,,,,,2.0,Colton Cowser flies out to left fielder Steven Kwan in foul territory.,R,L,L,CLE,BAL,X,7,fly_ball,1,1,2025,-0.02,0.54,0.08,3.27,,,,1,7,Top,49.18,132.37,,,,,-2.741032376694635,-127.51454022684834,-1.7309805089236845,0.3307240880080947,25.57613329088557,-26.147361075122912,3.49,1.63,251.0,79.1,46.0,88.3,2531.0,6.6,777056,666310,467793,682177,608070,677587,680757,682657,666134,53.86,0.04,0.037,0.0,1.0,0,0,3.0,56,3,Slider,5,2,2,5,2,5,2,5,Standard,Standard,170.0,0.014,-0.244,70.0,6.3,0.045,0.244,88.0,3,-3,0.924,0.076,27,25,28,25,1,2,10.0,1.0,2.0,1.0,2.42,-0.02,-0.02,49.2,7.069095805111959,12.074291466842825,34.80148006309391,36.98084870897225,30.60338313186817
CU,2025-07-21,79.4,-1.97,6.58,"Cowser, Colton",681297,676440,field_out,hit_into_play,,,,,9.0,Colton Cowser flies out to center fielder Angel Martínez.,R,L,R,CLE,BAL,X,8,fly_ball,1,1,2025,0.75,-1.08,0.28,2.04,,,,2,6,Top,113.0,82.0,,,,,3.5275392340107747,-115.462255617854,-1.0145270930751638,5.860939313433862,25.775351158493283,-41.74969691436984,3.48,1.62,335.0,92.9,35.0,78.8,2695.0,6.4,777068,666310,467793,682177,608070,677587,680757,682657,666134,54.12,0.069,0.119,0.0,1.0,0,0,3.0,54,3,Curveball,5,5,5,5,5,5,5,5,Standard,Standard,42.0,0.016,-0.244,75.7,7.6,0.226,0.244,92.9,0,0,0.558,0.442,26,25,26,25,3,2,9.0,1.0,5.0,1.0,4.76,-0.75,0.75,63.9,14.015171887774285,-0.9685134525174888,41.73386022054022,33.45234459444241,40.42153646965095
