pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-06-08,86.1,-2.95,5.68,"Nuñez, Nasim",683083,657097,field_out,hit_into_play,,,,,4.0,Nasim Nuñez flies out to center fielder Evan Carter.,R,L,R,WSH,TEX,X,8,fly_ball,0,2,2025,-1.3,0.78,-0.71,2.73,,,,2,5,Bot,88.45,87.2,,,,,7.983610333851779,-125.02009614107044,-2.270816091969091,-15.259084114118378,27.281395529810837,-23.75115757033735,3.35,1.54,293.0,90.2,44.0,86.0,2252.0,6.5,777596,641680,669701,543760,673962,608369,696030,694497,664059,53.99,0.006,0.006,0.0,1.0,0,0,3.0,41,5,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,237.0,-0.016,-0.16,66.0,7.5,0.006,0.16,90.2,-1,-1,0.349,0.349,31,24,32,25,1,1,4.0,2.0,3.0,87.0,2.33,1.3,-1.3,34.1,24.189365932026384,8.009590559057411,32.51170624059618,44.632815753735365,31.409783566964677
FF,2025-09-27,95.3,-2.25,5.96,"Nuñez, Nasim",683083,621051,single,hit_into_play,,,,,9.0,Nasim Nuñez singles on a sharp line drive to right fielder Dominic Fletcher.,R,L,R,WSH,CWS,X,9,line_drive,1,1,2025,-0.4,1.77,0.53,2.03,,,,1,7,Bot,160.04,120.49,,,,,8.23333361329012,-138.31748445197877,-8.645277273259904,-7.027935821236082,33.25064523106874,-7.681169913054981,3.31,1.55,215.0,100.3,14.0,95.4,2698.0,6.7,776160,691019,672820,805367,678246,695657,681460,656537,666150,53.81,0.846,0.836,0.9,1.0,1,0,4.0,53,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,202.0,0.045,0.425,71.7,7.1,1.102,-0.425,100.3,-2,-2,0.171,0.171,30,24,31,25,1,2,4.0,1.0,,1.0,0.77,0.4,-0.4,50.1,10.601338020529218,4.474771382424362,38.45661109071091,33.727180219153794,30.99318060560048
CU,2025-09-26,85.0,-0.51,5.99,"Nuñez, Nasim",683083,691799,single,hit_into_play,,,,,8.0,Nasim Nuñez singles on a line drive to left fielder Brooks Baldwin.,R,L,R,WSH,CWS,X,7,line_drive,2,2,2025,0.18,-1.47,-0.07,2.09,,,,0,9,Bot,66.96,119.94,,,,,0.6927887209068069,-123.67324851937973,0.2228446648543511,1.7075054072900069,27.46173915818425,-47.376207238474926,3.32,1.56,246.0,97.9,14.0,86.2,2501.0,7.3,776165,686676,672820,805367,678246,695657,681460,656537,572191,53.18,0.909,0.879,0.9,1.0,1,0,4.0,78,5,Curveball,9,10,9,10,10,9,9,10,Standard,Standard,13.0,0.134,0.465,65.6,6.2,1.134,-0.465,97.9,-1,-1,0.194,0.194,23,24,23,25,1,0,3.0,3.0,,1.0,4.65,-0.18,0.18,63.5,-4.967218600458492,22.95090727736611,32.131491115918784,38.97595695412028,20.30762250134642
FF,2025-09-22,93.1,1.87,5.68,"Nuñez, Nasim",683083,660761,single,hit_into_play,,,,,4.0,Nasim Nuñez singles on a line drive to center fielder Michael Harris II.,R,R,L,ATL,WSH,X,8,line_drive,3,2,2025,0.64,1.33,-0.45,2.42,,,,1,9,Top,155.38,75.6,,,,,-7.348377099209626,-135.36401685564746,-5.5413117220153225,9.4654357719035,27.663662838546827,-14.736376148752516,3.32,1.56,287.0,90.4,17.0,93.0,2401.0,6.1,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.35,0.849,0.799,0.9,1.0,1,0,4.0,85,8,4-Seam Fastball,11,5,5,11,5,11,5,11,Standard,Standard,137.0,-0.001,0.336,68.8,6.8,1.002,-0.336,90.4,6,-6,0.999,0.001,27,24,27,25,2,4,1.0,1.0,5.0,1.0,1.29,0.64,-0.64,42.4,4.080899118635363,10.428466742868984,26.758225177044984,30.78422699425464,24.71516918326989
SL,2025-09-22,78.8,3.13,4.91,"Nuñez, Nasim",683083,519242,field_out,hit_into_play,,,,,7.0,Nasim Nuñez flies out to left fielder Jurickson Profar.,R,R,L,ATL,WSH,X,7,fly_ball,0,1,2025,-1.15,-0.14,-0.66,1.49,,,,1,3,Top,43.41,76.58,,,,,-6.114246121851044,-114.58488265556664,-0.3004681392610608,-8.818416101364795,22.764956379057868,-33.576423748825874,3.32,1.56,362.0,96.3,29.0,78.6,2459.0,6.4,776221,686948,621566,645277,805373,673490,595777,671739,660670,54.12,0.246,0.404,0.0,1.0,0,0,5.0,21,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,303.0,0.018,-0.215,70.7,7.8,0.731,0.215,96.3,1,-1,0.643,0.357,36,24,36,25,2,1,6.0,1.0,6.0,1.0,3.84,-1.15,1.15,7.9,11.361366991377931,-18.886731750754684,31.103413390836938,32.49808387484191,43.74946557134321
SL,2025-09-21,85.2,-0.92,6.53,"Nuñez, Nasim",683083,605280,field_out,hit_into_play,,,,,8.0,Nasim Nuñez flies out to center fielder Cedric Mullins.,R,L,R,NYM,WSH,X,8,fly_ball,0,2,2025,-0.02,-0.28,-0.13,2.05,,,,0,5,Top,101.56,48.28,,,,,1.8879597167784403,-124.0565712926698,-3.630512325870873,-0.6305354994914834,25.65839384645411,-34.490514100460935,3.32,1.55,377.0,96.9,26.0,84.5,2552.0,5.9,776237,620443,624413,643446,683146,596019,607043,656775,665742,54.63,0.317,0.487,0.0,1.0,0,0,5.0,33,3,Slider,1,3,3,1,3,1,3,1,Standard,Standard,49.0,0.017,-0.165,65.7,7.1,0.856,0.165,96.9,-2,2,0.239,0.761,32,24,32,25,1,1,5.0,1.0,3.0,1.0,3.42,0.02,-0.02,43.8,3.2991723780825675,2.4454284591173945,33.886969327433825,40.50722849356661,30.75364597309263
SI,2025-09-20,96.4,-1.72,6.01,"Nuñez, Nasim",683083,623211,field_out,hit_into_play,,,,,8.0,Nasim Nuñez lines out to center fielder Cedric Mullins.,R,L,R,NYM,WSH,X,8,line_drive,0,0,2025,-1.42,0.75,-0.17,2.05,,,,1,7,Top,102.51,74.97,,,,,7.250189175386965,-140.10706517949595,-6.577006734856497,-20.361711903876472,31.794002710114725,-20.982637128908927,3.32,1.55,314.0,93.9,19.0,95.3,2281.0,5.8,776252,682626,624413,643446,683146,596019,607043,656775,665742,54.74,0.414,0.424,0.0,1.0,0,0,4.0,51,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,226.0,0.006,-0.254,75.2,7.0,0.599,0.254,93.9,-3,3,0.107,0.893,35,24,36,25,1,2,1.0,1.0,3.0,1.0,1.71,1.42,-1.42,41.0,7.633078070245785,11.362859158163063,38.13442517558896,40.56005327159423,27.68240020145032
SL,2025-09-16,77.8,2.97,4.9,"Nuñez, Nasim",683083,519242,field_out,hit_into_play,,,,,4.0,Nasim Nuñez flies out to right fielder Ronald Acuña Jr.,R,R,L,WSH,ATL,X,9,fly_ball,3,2,2025,-1.21,-0.44,-0.71,2.69,,,,1,6,Bot,178.66,101.46,,,,,-5.690779695881938,-113.0608530338326,3.1307187541569967,-9.031753901593536,24.051822465425868,-36.837719894074105,3.35,1.57,276.0,81.6,32.0,77.6,2426.0,6.6,776307,506702,621566,645277,805373,669397,595777,671739,660670,53.9,0.046,0.062,0.0,1.0,0,0,3.0,42,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,315.0,-0.024,-0.333,64.6,5.8,0.101,0.333,88.0,0,0,0.541,0.541,36,24,36,25,3,2,6.0,0.0,6.0,3.0,4.27,-1.21,1.21,12.1,0.4685917080606622,12.489575677616411,23.742779175827263,30.919017018619947,28.90738573646539
FF,2025-09-16,92.9,3.0,5.03,"Nuñez, Nasim",683083,519242,single,hit_into_play,,,,,4.0,Nasim Nuñez singles on a line drive to center fielder Michael Harris II.,R,R,L,WSH,ATL,X,8,line_drive,2,2,2025,1.5,0.79,-0.74,2.51,,,,0,1,Bot,133.78,88.64,,,,,-12.920235099040251,-134.66026516291635,-2.370595740609961,21.024780443048986,28.80185224887361,-22.219469857885485,3.35,1.57,177.0,96.9,9.0,93.4,2309.0,6.7,776307,506702,621566,645277,805373,669397,595777,671739,660670,53.75,0.563,0.508,0.9,1.0,1,0,4.0,7,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,106.0,0.036,0.465,66.1,6.1,0.61,-0.465,96.9,0,0,0.547,0.547,36,24,36,25,1,0,6.0,0.0,6.0,3.0,1.87,1.5,-1.5,10.2,-0.2284103102867069,12.594378183487944,27.27636507567991,30.826485123831823,22.71165256125436
FF,2025-09-14,96.3,-2.35,5.98,"Nuñez, Nasim",683083,681347,sac_fly,hit_into_play,,,,,5.0,Nasim Nuñez out on a sacrifice fly to left fielder Tommy Pham. Andrés Chaparro scores.,R,L,R,WSH,PIT,X,7,fly_ball,2,0,2025,-0.64,1.3,-0.05,2.51,665953.0,657557.0,,1,2,Bot,38.9,111.22,,,,,7.58838911189524,-139.90546664927578,-6.582513381411332,-10.089668917916638,31.684498313523463,-13.768779016758511,3.35,1.56,305.0,93.6,43.0,96.6,2233.0,6.6,776320,663698,687462,694377,669707,693304,502054,665833,678225,53.92,0.006,0.009,0.0,1.0,0,0,3.0,19,3,4-Seam Fastball,1,3,1,3,3,2,2,3,Standard,Standard,212.0,-0.009,-0.237,64.4,6.7,0.017,0.237,93.6,-2,-2,0.428,0.428,25,24,26,25,1,0,5.0,3.0,7.0,2.0,1.17,0.64,-0.64,43.7,7.977412206183009,13.550435961613552,32.949207591678935,39.19689745247696,27.79935766693241
