pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-05,88.2,-1.58,4.93,"Kjerstad, Heston",677008,693433,field_out,hit_into_play,,,,,8.0,Heston Kjerstad lines out sharply to center fielder Julio Rodríguez.,R,L,R,SEA,BAL,X,8,line_drive,0,0,2025,-0.23,0.47,-0.19,2.02,,,,2,6,Top,126.63,69.64,,,,,3.8698936705146494,-128.52690345399924,-1.984721534380132,-3.341133386183155,25.381952112541452,-26.797386782817856,3.87,1.74,322.0,105.7,16.0,88.7,2224.0,6.4,777628,663728,642133,702284,670156,641487,668227,677594,665750,54.09,0.586,0.658,0.0,1.0,0,0,5.0,47,1,Slider,3,4,4,3,4,3,4,3,Standard,Standard,184.0,0.012,-0.26,73.8,7.6,0.998,0.26,105.7,-1,1,0.375,0.625,25,26,25,26,3,2,6.0,1.0,6.0,1.0,2.44,0.23,-0.23,27.9,10.075852235607677,3.679965899091512,40.53869762439422,40.911029860266304,26.12450479485605
FF,2025-06-05,95.3,-1.54,4.89,"Kjerstad, Heston",677008,693433,field_out,hit_into_play,,,,,6.0,Heston Kjerstad flies out to center fielder Julio Rodríguez.,R,L,R,SEA,BAL,X,8,fly_ball,0,1,2025,-0.84,1.1,0.54,2.47,,,,0,2,Top,103.56,79.18,,,,,7.365792977070052,-138.63144709858102,-3.2297568857325887,-12.465754909152736,28.571939500922287,-17.441273171664164,3.87,1.74,304.0,86.8,32.0,96.0,2214.0,6.5,777628,663728,642133,702284,670156,641487,668227,677594,665750,53.98,0.037,0.046,0.0,1.0,0,0,3.0,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.023,-0.22,67.4,7.1,0.07,0.22,88.0,0,0,0.5,0.5,25,26,25,26,1,0,6.0,1.0,6.0,1.0,1.4,0.84,-0.84,24.0,11.622672285720544,-0.4317076951999294,45.810861876051696,31.93261387005262,27.05818896864315
SL,2025-06-04,91.0,-2.36,6.18,"Kjerstad, Heston",677008,672841,triple,hit_into_play,,,,,9.0,Heston Kjerstad triples (2) on a line drive to right fielder Dylan Moore. Ramón Urías scores. Coby Mayo scores.,R,L,R,SEA,BAL,X,9,line_drive,0,2,2025,0.29,0.07,0.44,1.8,,602104.0,691723.0,2,7,Top,215.89,113.56,,,,,6.424773321592671,-132.38830433502918,-5.27096239036702,2.014217940708534,27.79361541934585,-30.413196876500383,3.89,1.76,245.0,79.3,26.0,91.3,2647.0,6.4,777645,641598,456781,702284,810938,641487,668227,677594,664238,54.06,0.343,0.311,1.6,1.0,1,2,3.0,48,3,Slider,2,1,1,2,3,2,3,2,Strategic,Standard,77.0,-0.401,1.294,68.5,7.9,0.399,-1.294,88.0,1,-1,0.71,0.29,25,26,26,26,1,2,4.0,1.0,1.0,1.0,2.68,-0.29,0.29,44.3,22.71250374703928,-17.178810679044044,46.12192679541181,33.38903928567258,37.64098050672353
SI,2025-06-03,96.2,-1.77,5.67,"Kjerstad, Heston",677008,669923,field_out,hit_into_play,,,,,4.0,Heston Kjerstad lines out to left fielder Randy Arozarena.,R,L,R,SEA,BAL,X,7,line_drive,1,0,2025,-1.44,1.02,-0.64,2.58,,,,2,4,Top,49.19,124.1,,,,,6.3273912660429525,-139.93576497357228,-4.902854532886739,-20.3953599233904,33.50959938914166,-17.907627861491164,3.88,1.76,266.0,81.2,29.0,96.6,2236.0,6.7,777655,663728,642133,702284,810938,641487,668227,677594,665750,53.81,0.103,0.105,0.0,1.0,0,0,3.0,28,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,223.0,0.013,-0.298,72.3,6.8,0.157,0.298,88.0,0,0,0.546,0.454,27,26,27,26,2,1,6.0,2.0,5.0,1.0,1.46,1.44,-1.44,29.5,8.443493851610944,9.684112260271975,32.41472430970575,46.274467453497465,19.61995149067432
FF,2025-06-03,96.7,-1.8,5.65,"Kjerstad, Heston",677008,669923,single,hit_into_play,,,,,6.0,Heston Kjerstad singles on a line drive to center fielder Julio Rodríguez.,R,L,R,SEA,BAL,X,8,line_drive,3,2,2025,-0.76,1.31,0.54,2.56,,,,1,2,Top,112.93,87.18,,,,,7.978862604914523,-140.50216184879264,-5.667547549028523,-11.86778554528967,33.43735951094209,-13.683362544881389,3.88,1.76,209.0,79.0,17.0,96.9,2338.0,6.6,777655,663728,642133,702284,810938,641487,668227,677594,665750,53.88,0.966,0.887,0.9,1.0,1,0,4.0,11,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,221.0,-0.023,0.336,64.8,6.2,1.062,-0.336,88.0,-1,1,0.412,0.588,27,26,27,26,1,0,6.0,2.0,5.0,1.0,1.14,0.76,-0.76,36.1,-0.786223069856052,12.10109156503631,43.50438736875919,31.652640172972028,21.419778954692436
FC,2025-06-03,85.5,-3.05,5.14,"Kjerstad, Heston",677008,676092,double,hit_into_play,,,,,9.0,Heston Kjerstad doubles (5) on a line drive to right fielder Leody Taveras. Coby Mayo scores.,R,L,R,SEA,BAL,X,9,line_drive,0,0,2025,0.47,-0.03,0.48,1.87,,,691723.0,0,9,Top,161.65,50.7,,,,,7.339830963641937,-124.3931809668611,-1.3805134840588509,3.5535410203202544,23.539338358652497,-32.43714436921419,3.88,1.76,335.0,102.3,20.0,85.3,2774.0,6.1,777655,663728,642133,702284,670156,641487,668227,677594,665750,54.43,0.503,0.639,1.25,1.0,1,1,5.0,65,1,Cutter,1,3,3,1,4,1,4,1,Standard,Standard,80.0,-0.038,0.731,,,1.034,-0.731,102.3,-2,2,0.06,0.94,29,26,30,26,1,3,3.0,2.0,,1.0,3.14,-0.47,0.47,19.6,,,,,
CH,2025-06-01,86.5,-1.44,5.78,"Kjerstad, Heston",677008,605288,triple,hit_into_play,,,,,8.0,Heston Kjerstad triples (1) on a line drive to right fielder Joshua Palacios.,R,L,R,BAL,CWS,X,9,line_drive,1,1,2025,-1.73,0.31,0.14,1.8,,,,1,4,Bot,221.75,111.14,,,,,7.367076241244682,-125.7113638456422,-3.8488479731897054,-19.81082196462276,28.58316496961964,-28.212659425102867,3.88,1.76,189.0,95.3,14.0,86.7,1587.0,6.8,777684,700337,678246,672820,668942,805367,643217,673357,641943,53.74,0.946,0.912,1.6,1.0,1,2,4.0,34,3,Changeup,2,0,2,0,0,2,2,0,,,240.0,0.052,1.083,72.4,7.7,1.168,-1.083,95.3,2,2,0.779,0.779,32,26,32,26,2,1,6.0,1.0,6.0,2.0,2.77,1.73,-1.73,38.6,19.699193181908612,-9.1643946293749,44.253406242021605,,
SI,2025-06-01,93.9,-1.53,5.68,"Kjerstad, Heston",677008,605288,field_out,hit_into_play,,,,,7.0,Heston Kjerstad lines out to center fielder Luis Robert Jr.,R,L,R,BAL,CWS,X,8,line_drive,3,2,2025,-1.14,0.44,-0.55,2.26,,,,2,2,Bot,111.71,74.6,,,,,5.127292033179836,-136.7180957006369,-4.216299027777136,-15.428264722016037,27.26864914325679,-25.93334511697276,3.88,1.76,312.0,97.7,18.0,95.4,2052.0,6.9,777684,700337,678246,672820,668942,805367,643217,673357,641943,53.57,0.403,0.441,0.0,1.0,0,0,4.0,16,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,222.0,-0.011,-0.328,67.3,7.1,0.65,0.328,97.7,0,0,0.511,0.511,32,26,32,26,1,0,6.0,1.0,6.0,2.0,2.12,1.14,-1.14,36.3,7.487105187492482,6.805113209366602,38.76467967777839,43.00457342163183,26.73840670093299
CH,2025-05-31,88.4,-2.25,5.96,"Kjerstad, Heston",677008,663436,field_out,hit_into_play,,,,,7.0,Heston Kjerstad lines out to left fielder Joshua Palacios.,R,L,R,BAL,CWS,X,7,line_drive,0,1,2025,-1.11,0.06,-0.34,2.29,,,,0,5,Bot,74.15,103.36,,,,,7.003034177682794,-128.5192113280697,-2.9608608311803586,-13.792726884253762,27.99305232546092,-31.106336641174117,3.88,1.77,271.0,94.5,19.0,88.5,2002.0,6.5,777699,686676,678246,672820,668942,681962,641943,673357,643565,53.96,0.414,0.424,0.0,1.0,0,0,4.0,38,2,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,235.0,-0.021,-0.22,68.6,6.9,0.599,0.22,94.5,1,1,0.713,0.713,28,26,28,26,2,1,6.0,1.0,6.0,1.0,2.88,1.11,-1.11,36.6,5.420696011286175,9.876610316456198,37.94762107427218,41.499178698402616,23.07071192183836
ST,2025-05-27,82.9,-1.61,5.27,"Kjerstad, Heston",677008,664208,field_out,hit_into_play,,,,,6.0,Heston Kjerstad flies out to center fielder Victor Scott II.,R,L,R,BAL,STL,X,8,fly_ball,0,0,2025,1.29,0.74,0.32,2.69,,,,2,8,Bot,105.52,54.66,,,,,1.916003208615732,-120.74566779372276,-0.8720053418811187,12.16531379672956,24.301711770176407,-24.964777438521583,3.88,1.77,360.0,99.4,28.0,83.5,2742.0,6.7,777754,671056,676475,676480,571448,691026,663457,687363,691023,53.81,0.469,0.806,0.0,1.0,0,0,6.0,74,1,Sweeper,4,7,4,7,7,4,4,7,Infield shade,Standard,86.0,-0.008,-0.26,71.2,6.6,1.5,0.26,99.4,-3,-3,0.039,0.039,32,26,32,26,1,3,2.0,1.0,1.0,3.0,2.58,-1.29,1.29,25.1,8.713501240408606,6.768351803453913,37.75801370084749,34.07301980368762,31.17227763883549
