pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-14,92.8,-0.57,6.04,"Hassell III, Robert",690987,676083,field_out,hit_into_play,,,,,3.0,Robert Hassell III lines out sharply to center fielder Dane Myers.,R,L,R,WSH,MIA,X,8,line_drive,2,1,2025,-0.21,1.58,0.52,3.35,,,,2,4,Bot,130.67,52.59,,,,,3.271385226935619,-135.02834829699665,-4.567613488632395,-3.2472520439386057,29.72140106551149,-12.05211232649757,3.29,1.55,362.0,100.0,22.0,93.4,2176.0,6.7,777514,682663,676572,691594,681393,672640,669065,667472,660821,53.85,0.429,0.581,0.0,1.0,0,0,5.0,34,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,196.0,-0.013,-0.297,66.9,5.8,0.967,0.297,100.0,0,0,0.513,0.513,29,23,29,24,1,1,5.0,1.0,6.0,1.0,1.07,0.21,-0.21,60.4,14.399489757334184,11.62839384349042,26.262735435502996,27.950596340706625,34.35903034616652
CU,2025-06-13,83.8,-1.15,6.41,"Hassell III, Robert",690987,665795,field_out,hit_into_play,,,,,8.0,Robert Hassell III lines out to center fielder Dane Myers.,R,L,R,WSH,MIA,X,8,line_drive,2,2,2025,0.83,-0.97,-0.21,2.01,,,,0,3,Bot,153.26,53.79,,,,,0.5269043312412857,-122.055182769728,-1.867679705832863,8.241875788784125,23.25809935101949,-41.75694214003282,3.29,1.56,364.0,96.3,24.0,84.5,2669.0,6.6,777530,663743,676572,669364,681393,672640,681715,667472,669065,53.9,0.254,0.352,0.0,1.0,0,0,5.0,27,6,Curveball,0,6,0,6,6,0,0,6,Infield shade,Standard,39.0,-0.01,-0.232,68.5,7.3,0.591,0.232,96.3,-6,-6,0.063,0.063,27,23,27,24,1,0,7.0,1.0,6.0,1.0,4.2,-0.83,0.83,41.9,3.582012767987392,-6.21884690486543,36.374673290002846,36.412845367914784,44.16062323148986
SI,2025-06-13,91.2,1.33,6.04,"Hassell III, Robert",690987,806188,single,hit_into_play,,,,,3.0,Robert Hassell III singles on a line drive to left fielder Heriberto Hernández. Keibert Ruiz to 2nd.,R,L,L,WSH,MIA,X,7,line_drive,0,0,2025,1.51,0.72,0.7,2.77,,,660688.0,2,4,Bot,65.5,126.51,,,,,-4.80964015628482,-132.78033298091023,-3.866357561118822,18.94035634883784,28.50547537017799,-22.99436663304436,3.29,1.56,193.0,77.2,19.0,90.8,2214.0,6.0,777530,663743,676572,669364,681393,672640,681715,667472,669065,54.49,0.983,0.902,0.9,1.0,1,0,4.0,40,1,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,135.0,0.017,0.345,64.6,5.7,1.069,-0.345,88.0,-4,-4,0.112,0.112,27,23,27,24,1,1,5.0,1.0,1.0,1.0,2.02,1.51,1.51,37.2,5.278463231425363,21.427002012394023,39.08818929880786,26.591424542940324,26.02382530445379
CH,2025-06-12,92.0,-1.61,5.94,"Hassell III, Robert",690987,623211,field_out,hit_into_play,,,,,5.0,Robert Hassell III flies out to center fielder Tyrone Taylor.,R,L,R,NYM,WSH,X,8,fly_ball,0,1,2025,-1.26,0.22,0.01,2.61,,,,2,8,Top,136.64,45.32,,,,,6.758938355676928,-133.82358742878398,-3.029281185162801,-16.64953464573325,30.3894474104194,-29.043242657530165,3.29,1.55,380.0,97.3,28.0,90.7,1891.0,5.7,777544,682626,624413,682668,683146,596019,607043,621438,665742,54.84,0.286,0.453,0.0,1.0,0,0,5.0,59,2,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,240.0,0.002,-0.217,69.5,7.0,0.829,0.217,97.3,4,-4,0.987,0.013,35,23,36,24,1,2,6.0,2.0,5.0,1.0,2.48,1.26,-1.26,34.3,16.141156621932524,-2.152844262490047,32.709835781986826,33.98220018561686,42.44117982101879
FF,2025-06-10,94.1,-1.32,5.67,"Hassell III, Robert",690987,656288,field_out,hit_into_play,,,,,4.0,Robert Hassell III flies out sharply to center fielder Tyrone Taylor.,R,L,R,NYM,WSH,X,8,fly_ball,1,0,2025,-0.75,1.51,-0.33,2.64,,,,1,4,Top,121.22,40.99,,,,,4.219359462742304,-136.85072089993233,-5.45420224004102,-10.404454296717663,31.72927087590413,-12.169954536117697,3.26,1.54,390.0,103.1,37.0,93.4,1995.0,6.0,777570,620443,624413,643446,677595,596019,607043,621438,665742,54.51,0.449,0.895,0.0,1.0,0,0,6.0,29,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,222.0,0.016,-0.293,70.5,7.2,1.73,0.293,103.1,-1,1,0.394,0.606,29,23,29,24,2,1,6.0,2.0,5.0,2.0,1.07,0.75,-0.75,46.7,14.082494290247176,-1.6817154628131152,36.6921351006848,37.849002713172425,38.44024783196868
SL,2025-06-04,82.9,2.85,4.98,"Hassell III, Robert",690987,571510,single,hit_into_play,,,,,6.0,Robert Hassell III singles on a line drive to right fielder Seiya Suzuki.,R,L,L,WSH,CHC,X,9,line_drive,0,2,2025,-0.2,0.17,0.42,2.35,,,,2,6,Bot,177.9,124.14,,,,,-5.150287735717821,-120.7097508278148,0.0724332655907109,-1.093606462194778,20.52894892122248,-30.72016766640044,3.27,1.54,226.0,105.8,11.0,83.2,2549.0,6.2,777650,608348,683737,663538,807713,621020,664023,691718,673548,54.34,0.943,0.936,0.9,1.0,1,0,4.0,41,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,301.0,0.019,0.426,70.6,7.3,1.227,-0.426,105.8,0,0,0.517,0.517,34,23,34,24,2,1,7.0,1.0,5.0,1.0,3.11,-0.2,-0.2,15.0,15.73061143505706,-10.850282777394986,35.85062896841926,28.576712739816816,45.57671185069575
CU,2025-06-01,77.6,-0.59,5.9,"Hassell III, Robert",690987,669203,field_out,hit_into_play,,,,,5.0,Robert Hassell III flies out to center fielder Tim Tawa.,R,L,R,AZ,WSH,X,8,fly_ball,0,0,2025,0.47,-0.67,-0.01,2.4,,,,1,4,Top,145.08,45.48,,,,,0.3692056336191531,-112.95167358950737,0.7117859724333979,3.927591958603215,22.19645969956498,-38.26379603209092,3.25,1.52,381.0,97.5,26.0,77.5,2615.0,6.4,777679,645444,647304,545121,553993,672695,666971,694374,545341,54.13,0.406,0.643,0.0,1.0,0,0,6.0,28,1,Curveball,3,0,0,3,0,3,0,3,Infield shade,Standard,58.0,0.015,-0.254,,,1.159,0.254,97.5,3,-3,0.845,0.155,30,23,31,24,2,1,5.0,1.0,,2.0,4.48,-0.47,0.47,46.1,,,,,
FC,2025-06-01,93.6,-0.45,5.97,"Hassell III, Robert",690987,669203,double,hit_into_play,,,,,12.0,Robert Hassell III doubles (1) on a sharp line drive to right fielder Randal Grichuk. Josh Bell to 3rd.,R,L,R,AZ,WSH,X,9,line_drive,0,0,2025,0.32,1.09,0.54,3.45,,,605137.0,1,2,Top,201.41,103.11,,,,,1.8309318525130485,-136.34301928540663,-3.1870732964074118,3.660416866671123,29.597547607517697,-18.06338302981121,3.25,1.52,231.0,103.4,15.0,93.7,2540.0,6.2,777679,645444,647304,545121,553993,672695,666971,694374,545341,54.26,0.646,0.674,1.25,1.0,1,1,4.0,13,1,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,188.0,-0.076,0.792,72.6,7.0,0.95,-0.792,103.4,3,-3,0.785,0.215,30,23,31,24,1,0,5.0,1.0,,2.0,1.5,-0.32,0.32,41.1,23.339152819274457,-7.482211836127914,31.966777055440964,27.80650275346752,37.42285846882999
SI,2025-09-26,93.3,-1.97,5.37,"Hassell III, Robert",690987,672782,single,hit_into_play,,,,,6.0,Robert Hassell III singles on a sharp line drive to right fielder Dominic Fletcher. Riley Adams to 2nd.,R,L,R,WSH,CWS,X,9,line_drive,3,2,2025,-1.36,0.96,0.44,2.36,,,656180.0,1,5,Bot,158.48,106.38,,,,,9.2735488271975,-135.53314936832925,-4.085900914503192,-18.78145287116369,30.84974769506863,-19.655909223465056,3.37,1.59,245.0,105.1,15.0,93.9,2420.0,6.9,776165,700337,672820,805367,678246,695657,683770,681460,666150,53.65,0.671,0.734,0.9,1.0,1,0,5.0,43,7,Sinker,2,8,2,8,8,2,2,8,Strategic,Standard,220.0,0.016,0.341,68.6,6.9,1.065,-0.341,105.1,-6,-6,0.04,0.04,25,23,26,24,2,1,6.0,2.0,,2.0,1.68,1.36,-1.36,26.3,18.253860420721274,0.4630405870513858,38.13402257878199,27.70891916100433,35.012559507477924
SL,2025-09-24,84.5,-0.96,6.56,"Hassell III, Robert",690987,693821,field_out,hit_into_play,,,,,4.0,Robert Hassell III flies out to left fielder Jurickson Profar.,R,L,R,ATL,WSH,X,7,fly_ball,1,2,2025,0.27,-0.42,-0.45,2.48,,,,2,7,Top,60.67,91.28,,,,,0.6377034837991588,-123.11994247345658,-2.389982481929827,2.6908750509604165,21.928709696910676,-36.21173869016283,3.38,1.6,311.0,92.8,44.0,84.9,2464.0,6.2,776200,686948,621566,669397,805373,673490,595777,671739,660670,54.27,0.003,0.003,0.0,1.0,0,0,3.0,52,4,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,29.0,0.008,-0.182,70.3,7.3,0.003,0.182,92.8,-2,2,0.201,0.799,26,23,26,24,3,2,5.0,1.0,,2.0,3.57,-0.27,0.27,54.8,14.4180585713925,4.726596769576058,37.775379846204224,38.85567403297275,37.08570801857024
FF,2025-09-23,94.7,-2.28,5.24,"Hassell III, Robert",690987,628452,field_out,hit_into_play,,,,,9.0,Robert Hassell III flies out to center fielder Michael Harris II.,R,L,R,ATL,WSH,X,8,fly_ball,0,1,2025,-0.84,1.13,0.71,2.04,,,657557.0,1,9,Top,120.56,73.48,,,,,9.67196973430859,-137.6118770950346,-5.194312335640636,-12.789909923254273,30.16256538920136,-16.838129966683105,3.38,1.59,312.0,86.9,39.0,94.6,2425.0,6.3,776219,686948,621566,669397,805373,673490,595777,671739,660670,54.21,0.011,0.017,0.0,1.0,0,0,3.0,68,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,234.0,0.091,-0.216,68.7,7.2,0.027,0.216,88.0,1,-1,0.831,0.169,35,23,35,24,1,0,2.0,1.0,4.0,1.0,1.42,0.84,-0.84,21.8,12.809699130057025,-4.9223641568032415,45.85289260694283,26.24312167022425,34.99936502284392
FS,2025-09-17,87.4,-0.69,6.17,"Hassell III, Robert",690987,694462,double,hit_into_play,,,,,4.0,Robert Hassell III doubles (8) on a line drive to right fielder Ronald Acuña Jr. Dylan Crews scores.,R,L,R,WSH,ATL,X,9,line_drive,3,2,2025,-0.67,0.47,-0.46,2.37,,686611.0,,1,5,Bot,218.2,100.0,,,,,1.9259076399315005,-127.35398391411512,-4.018588989905714,-7.696008361277545,25.3312361328936,-26.43613866413281,3.44,1.6,241.0,87.2,19.0,87.6,758.0,6.3,776286,686948,621566,645277,805373,673490,595777,671739,660670,54.22,0.729,0.669,1.25,1.0,1,1,4.0,36,6,Split-Finger,1,0,1,0,0,2,2,0,Infield shade,Standard,239.0,0.1,0.795,62.4,8.0,0.853,-0.795,88.0,1,1,0.733,0.733,23,23,23,24,2,1,5.0,1.0,6.0,2.0,2.5,0.67,-0.67,55.3,22.422347043691957,-12.046590974744923,34.39896761254989,38.466829476344174,47.00419033523511
CU,2025-09-17,83.3,-1.97,6.35,"Hassell III, Robert",690987,572955,field_out,hit_into_play,,,,,3.0,Robert Hassell III flies out to center fielder Michael Harris II.,R,L,R,WSH,ATL,X,8,fly_ball,2,1,2025,0.93,-0.34,0.45,3.02,,,,0,7,Bot,123.03,98.93,,,,,3.68712814366114,-121.3247004729868,-0.5487494982705573,8.533237476971625,23.30527204047582,-35.624393410858325,3.44,1.6,251.0,76.5,42.0,82.5,2811.0,5.7,776286,686948,621566,645277,805373,673490,595777,671739,660670,54.85,0.094,0.088,0.0,1.0,0,0,3.0,57,4,Curveball,3,5,3,5,5,3,3,5,Strategic,Standard,48.0,-0.038,-0.305,69.0,6.8,0.118,0.305,88.0,-2,-2,0.209,0.209,34,23,34,24,1,2,1.0,1.0,3.0,2.0,3.61,-0.93,0.93,38.2,13.357070059111912,5.953551462515239,34.24772454664313,29.709656429597267,33.839790841204945
FF,2025-09-15,95.1,-1.81,5.83,"Hassell III, Robert",690987,675911,field_out,hit_into_play,,,,,5.0,Robert Hassell III flies out to left fielder Jurickson Profar.,R,L,R,WSH,ATL,X,7,fly_ball,0,0,2025,-0.78,1.34,-0.14,2.86,,,,1,5,Bot,50.3,83.29,,,,,6.201837579963792,-138.32838605869375,-5.172711728407801,-11.394933106084578,31.785434587767583,-14.05250889017467,3.45,1.63,341.0,97.8,26.0,96.1,2305.0,6.9,776315,686948,621566,645277,805373,673490,595777,671739,660670,53.56,0.406,0.643,0.0,1.0,0,0,6.0,40,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,211.0,-0.012,-0.254,69.0,6.4,1.159,0.254,97.8,-4,-4,0.093,0.093,26,23,27,24,2,1,6.0,1.0,6.0,1.0,1.19,0.78,-0.78,43.5,6.218526145930835,22.105057172934345,33.16311652854171,34.8361175022512,26.46885778358199
ST,2025-09-14,82.0,-3.07,4.54,"Hassell III, Robert",690987,664875,field_out,hit_into_play,,,,,2.0,Robert Hassell III flies out to center fielder Oneil Cruz.,R,L,R,WSH,PIT,X,8,fly_ball,0,2,2025,1.49,0.07,0.13,2.9,,695734.0,665953.0,1,6,Bot,109.76,111.14,,,,,4.354392233392125,-119.38223954119547,2.7320519663485614,13.405303654114492,23.26777153502985,-32.278068995837614,3.46,1.63,235.0,70.8,39.0,81.9,3042.0,6.2,776320,663698,687462,694377,669707,693304,502054,665833,678225,54.26,0.469,0.441,0.0,1.0,0,0,3.0,50,4,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,65.0,-0.061,-0.157,67.0,6.9,0.539,0.157,88.0,0,0,0.626,0.626,30,23,31,24,1,2,145.0,1.0,2.0,1.0,3.32,-1.49,1.49,4.8,15.509966285696818,5.834606999255281,37.37517206976471,32.4524724432942,33.69054715291822
FF,2025-09-12,92.6,-1.93,5.89,"Hassell III, Robert",690987,656605,single,hit_into_play,,,,,6.0,Robert Hassell III singles on a line drive to left fielder Ji Hwan Bae.,R,L,R,WSH,PIT,X,7,line_drive,0,0,2025,-0.81,1.26,0.32,2.31,,,,2,3,Bot,83.59,81.14,,,,,7.510791040127223,-134.54577356643338,-6.106831314863536,-11.414649700645862,28.008177817787534,-15.72137910729448,3.43,1.63,272.0,98.5,15.0,92.9,2535.0,6.5,776351,680779,687462,693304,687478,669707,678225,665833,668804,54.04,0.734,0.723,0.9,1.0,1,0,4.0,23,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207.0,0.015,0.326,69.6,6.4,0.956,-0.326,98.5,-1,-1,0.384,0.384,29,23,29,24,1,0,6.0,1.0,7.0,1.0,1.4,0.81,-0.81,38.8,3.734443477060666,14.479647482465731,40.93157928663885,29.587370224112814,27.620715645899523
FF,2025-09-10,97.0,-1.63,5.89,"Hassell III, Robert",690987,691587,field_out,hit_into_play,,,,,12.0,Robert Hassell III flies out to right fielder Joey Wiemer.,R,L,R,MIA,WSH,X,9,fly_ball,1,0,2025,-0.61,1.64,0.91,2.99,,,,2,5,Top,164.73,104.1,,,,,8.205867596625012,-140.93089994053815,-5.919262927017255,-10.134469251331264,35.31776296407377,-9.232544188691586,3.41,1.64,256.0,73.6,34.0,97.0,2646.0,6.6,776386,689414,687859,669364,691185,672640,683748,805300,686894,53.9,0.26,0.234,0.0,1.0,0,0,3.0,31,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,211.0,0.011,-0.298,70.9,6.5,0.299,0.298,88.0,-1,1,0.396,0.604,22,23,22,24,2,1,7.0,2.0,6.0,1.0,0.81,0.61,-0.61,30.7,16.0563697819391,4.318307375615099,35.38646181637437,23.97088997832797,33.331816581258664
