pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-29,85.7,2.23,5.39,"Duran, Ezequiel",677649,579328,field_out,hit_into_play,,,,,9.0,Ezequiel Duran lines out to left fielder Taylor Ward.,R,R,L,LAA,TEX,X,7,line_drive,1,1,2025,1.28,0.97,0.48,1.68,,,669701.0,2,4,Top,69.32,99.35,,,,,-6.791322461707202,-124.65450886299082,-4.514794074468634,14.73954894065668,24.371337708035043,-21.30977797449692,3.38,1.57,284.0,80.3,26.0,86.7,1678.0,6.9,776945,518595,694384,650859,621028,687263,621493,666176,672569,53.63,0.24,0.216,0.0,1.0,0,0,3.0,31,3,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,140.0,0.029,-0.256,74.3,7.7,0.279,0.256,88.0,1,-1,0.661,0.339,34,26,34,26,2,1,5.0,6.0,6.0,3.0,2.13,1.28,-1.28,42.5,10.98368807541433,-11.054589277340098,30.93537213379776,40.18406279891539,40.1409246923384
ST,2025-07-02,84.5,-2.47,5.92,"Duran, Ezequiel",677649,608372,single,hit_into_play,,,,,9.0,Ezequiel Duran singles on a line drive to center fielder Cedric Mullins. Alejandro Osuna scores. Jonah Heim scores.,R,R,R,TEX,BAL,X,8,line_drive,0,1,2025,0.63,0.3,0.61,1.68,696030.0,641680.0,,2,4,Bot,108.86,82.61,,,,,5.890897428622913,-122.78821679378186,-3.98677979105392,4.9770346146558,27.16147638023344,-28.53520695335515,3.4,1.57,258.0,84.7,18.0,83.6,2566.0,6.0,777268,607732,656811,702616,602104,683002,681297,656775,657656,54.49,0.937,0.845,0.9,1.0,1,0,4.0,33,2,Sweeper,3,0,3,0,0,5,5,0,Standard,Standard,71.0,0.076,0.775,73.5,7.8,0.996,-0.775,88.0,3,3,0.872,0.872,35,26,36,26,2,1,5.0,1.0,8.0,5.0,2.93,-0.63,-0.63,40.3,3.5880492247207534,-6.051226024134887,31.552933317243877,42.18758627418764,35.65904726489372
FF,2025-07-02,95.6,-2.16,5.75,"Duran, Ezequiel",677649,656686,field_out,hit_into_play,,,,,1.0,Ezequiel Duran flies out to center fielder Cedric Mullins.,R,R,R,TEX,BAL,X,8,fly_ball,2,2,2025,-0.02,1.26,-0.38,3.24,,,,1,6,Bot,153.01,59.64,,,,,4.744938808151363,-139.07591132656984,-3.7674217998697,-1.515382712856723,35.07116549036376,-15.274530607782612,3.4,1.57,351.0,96.0,32.0,95.3,2504.0,6.4,777268,607732,656811,702616,602104,683002,681297,656775,657656,54.09,0.209,0.361,0.0,1.0,0,0,5.0,49,5,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,196.0,-0.001,-0.228,68.2,6.3,0.674,0.228,96.0,6,6,0.987,0.987,29,26,30,26,1,2,,1.0,16.0,5.0,1.26,0.02,0.02,43.2,8.14302479903616,14.741716546837662,17.400736073575725,32.26557147403196,31.313683673890605
FF,2025-07-01,90.2,-0.44,5.95,"Duran, Ezequiel",677649,687064,field_out,hit_into_play,,,,,2.0,Ezequiel Duran flies out sharply to center fielder Cedric Mullins.,R,R,R,TEX,BAL,X,8,fly_ball,0,0,2025,-0.29,1.36,0.02,2.89,,,,0,4,Bot,113.99,73.82,,,,,1.758965299112897,-131.221942431569,-4.525797705629218,-3.714040872716697,29.60514132308892,-15.779081227799145,3.4,1.57,312.0,101.3,47.0,90.6,2088.0,6.7,777282,596142,656811,702616,602104,683002,681297,656775,666185,53.8,0.02,0.032,0.0,1.0,0,0,3.0,32,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,203.0,-0.02,-0.259,76.8,7.3,0.057,0.259,101.3,1,1,0.69,0.69,26,26,27,26,2,1,6.0,4.0,7.0,1.0,1.46,0.29,0.29,48.2,4.352922626217818,-11.884470479515066,22.08719519099593,36.227986486190886,34.08519547327589
FF,2025-07-01,92.2,-1.86,6.23,"Duran, Ezequiel",677649,656240,double,hit_into_play,,,,,2.0,Ezequiel Duran doubles (5) on a sharp line drive to center fielder Cedric Mullins.,R,R,R,TEX,BAL,X,8,line_drive,3,2,2025,-0.54,1.36,-0.24,3.52,,,,1,7,Bot,92.18,50.1,,,,,5.401594955984334,-134.19305943713454,-4.074581739972739,-7.729483160197477,30.63989634855452,-15.054977925840866,3.4,1.57,308.0,106.5,14.0,93.5,2290.0,7.2,777282,596142,656811,702616,602104,683002,681297,656775,666185,53.32,0.737,0.756,1.25,1.0,1,1,5.0,63,6,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,206.0,0.003,0.564,71.9,6.6,1.074,-0.564,106.5,5,5,0.986,0.986,29,26,29,26,1,3,3.0,4.0,4.0,1.0,1.33,0.54,0.54,46.3,11.581767399024477,1.5939468560428445,7.7189609565878206,33.35156183465287,30.329444316348063
EP,2025-07-01,33.6,-1.04,7.67,"Duran, Ezequiel",677649,676679,field_out,hit_into_play,,,,,13.0,Ezequiel Duran lines out to left fielder Colton Cowser.,R,R,R,TEX,BAL,X,7,line_drive,0,0,2025,0.01,2.17,-0.96,2.47,,679822.0,,2,8,Bot,65.83,94.85,,,,,0.0571759786910065,-47.23735406589861,9.844101510212496,0.0156415171671026,4.389356553951014,-30.147786062567167,3.4,1.57,297.0,83.7,28.0,30.6,823.0,3.4,777282,596142,656811,702616,602104,683002,681297,656775,666185,57.14,0.083,0.092,0.0,1.0,0,0,3.0,75,1,Eephus,10,2,10,2,2,10,10,2,Infield shade,Standard,197.0,0.0,-0.29,77.0,6.9,0.145,0.29,88.0,8,8,0.999,0.999,25,26,26,26,1,4,3.0,4.0,75.0,1.0,19.85,-0.01,-0.01,56.9,2.903115059132887,-13.045982756070089,24.129156769453868,22.40989920676986,44.02549625123174
SL,2025-06-21,87.4,-2.25,5.72,"Duran, Ezequiel",677649,642701,field_out,hit_into_play,,,,,9.0,Ezequiel Duran lines out to center fielder Oneil Cruz.,R,R,R,PIT,TEX,X,8,line_drive,3,2,2025,0.34,0.18,0.38,1.96,,543760.0,694497.0,2,9,Top,112.47,69.64,,,,,5.611284793161901,-127.22694090121011,-3.348827955181556,2.698132393094975,23.518909901661647,-29.728760158800824,3.4,1.61,323.0,98.2,18.0,87.3,2423.0,6.0,777421,680779,687462,693304,663647,643396,624428,665833,668804,54.53,0.403,0.441,0.0,1.0,0,0,4.0,66,6,Slider,2,3,3,2,3,2,3,2,Standard,Standard,147.0,0.031,-0.282,71.5,7.6,0.65,0.282,98.2,-1,1,0.163,0.837,29,26,29,26,1,3,2.0,1.0,1.0,1.0,2.77,-0.34,-0.34,36.5,6.2786405652086605,0.1677618011796228,24.867088886942515,38.92779553134378,31.85608175251857
SL,2025-06-15,80.9,-0.49,6.27,"Duran, Ezequiel",677649,650644,field_out,hit_into_play,,,,,9.0,Ezequiel Duran flies out to left fielder Andrew Benintendi.,R,R,R,TEX,CWS,X,7,fly_ball,0,0,2025,0.94,-0.58,0.37,1.51,,666969.0,,2,4,Bot,60.53,84.88,,,,,0.1354489278800593,-117.78620726204198,-2.8504481133353283,8.709740322884038,22.50009848985358,-37.2125558273636,3.39,1.61,325.0,91.9,38.0,79.9,2952.0,5.6,777493,691019,676116,668942,678246,805367,643217,572191,643565,54.89,0.026,0.037,0.0,1.0,0,0,3.0,34,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,74.0,-0.033,-0.29,72.6,8.1,0.07,0.29,91.9,1,1,0.677,0.677,30,26,30,26,2,1,6.0,3.0,6.0,2.0,4.06,-0.94,-0.94,42.9,14.16708066217758,-18.936182269008228,32.44295013511877,36.94945978204209,39.89854829266984
SI,2025-06-15,92.2,-0.48,6.03,"Duran, Ezequiel",677649,650644,double,hit_into_play,,,,,6.0,Ezequiel Duran doubles (2) on a fly ball to right fielder Mike Tauchman. Adolis García scores.,R,R,R,TEX,CWS,X,9,fly_ball,0,2,2025,-1.25,0.77,0.75,2.53,,,666969.0,2,2,Bot,175.63,64.52,,,,,5.740076633586865,-134.08357224743312,-4.630535293048548,-16.279690798623488,31.505272121594786,-22.01887134378355,3.39,1.61,354.0,104.3,19.0,90.6,2337.0,5.5,777493,691019,676116,668942,678246,805367,643217,572191,643565,54.97,0.514,0.648,1.25,1.0,1,1,5.0,18,4,Sinker,0,0,0,0,0,1,1,0,Standard,Standard,212.0,0.123,1.014,71.7,6.9,1.038,-1.014,104.3,0,0,0.524,0.524,30,26,30,26,1,0,6.0,3.0,6.0,2.0,1.93,1.25,1.25,39.3,-0.0371739303814807,9.568148094313036,27.726786987274817,43.33691559917106,23.659936787873317
FF,2025-06-15,92.7,-2.01,5.98,"Duran, Ezequiel",677649,621051,double,hit_into_play,,,,,3.0,Ezequiel Duran doubles (3) on a line drive to right fielder Mike Tauchman. Adolis García to 3rd.,R,R,R,TEX,CWS,X,9,line_drive,2,2,2025,-0.48,1.77,0.65,2.85,,,666969.0,2,8,Bot,209.08,112.16,,,,,7.899264634301481,-134.57314635038804,-6.027359847978129,-7.714372548660491,32.29047163976426,-9.582077726403794,3.39,1.61,220.0,100.2,10.0,92.7,2567.0,6.6,777493,691019,676116,668942,678246,805367,572191,673357,643565,53.87,0.783,0.753,1.25,1.0,1,1,4.0,69,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,203.0,0.018,0.972,66.9,6.7,0.938,-0.972,100.2,1,1,0.856,0.856,30,26,31,26,1,3,1.0,3.0,4.0,2.0,0.92,0.48,0.48,50.1,-2.347505802931268,20.905612349983787,17.606317826241686,43.789045100113135,15.629894684773015
