pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-26,80.1,-1.21,5.57,"Teodosio, Bryce",669326,669920,single,hit_into_play,,,,,8.0,Bryce Teodosio singles on a line drive to left fielder Mauricio Dubón.,R,R,R,LAA,HOU,X,7,line_drive,0,1,2025,-1.65,0.17,0.25,2.11,,,,2,3,Bot,78.24,112.92,,,,,6.374200314252625,-116.4893522469156,-1.245755488317098,-16.18541736306549,22.32400049021117,-30.590415969797306,3.62,1.74,150.0,94.6,9.0,80.6,1823.0,6.7,776169,673237,572233,514888,602104,621043,643289,805904,701358,53.82,0.631,0.579,0.9,1.0,1,0,4.0,20,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,262.0,0.014,0.369,68.4,6.8,0.691,-0.369,94.6,0,0,0.512,0.512,32,26,32,26,1,0,5.0,1.0,,1.0,3.39,1.65,1.65,30.6,8.552123404717209,-0.3803049408936186,33.95933226476409,38.71914821563166,38.99716474547348
FF,2025-09-25,92.1,-2.43,5.71,"Teodosio, Bryce",669326,547179,field_out,hit_into_play,,,,,5.0,Bryce Teodosio flies out to right fielder Jac Caglianone.,R,R,R,LAA,KC,X,9,fly_ball,1,1,2025,-1.09,1.24,0.16,2.7,681351.0,,694203.0,2,2,Bot,172.04,98.43,,,,,8.825945618769483,-133.77344621363264,-4.390575111295274,-15.054737941502127,31.459500281728367,-16.567263061794392,3.62,1.74,278.0,90.5,42.0,90.7,2378.0,5.7,776178,695600,521692,686681,672580,677951,545341,573262,695506,54.77,0.006,0.007,0.0,1.0,0,0,3.0,17,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,236.0,-0.054,-0.244,61.8,6.5,0.014,0.244,90.5,-1,-1,0.437,0.437,33,26,33,26,1,0,6.0,1.0,,1.0,1.48,1.09,1.09,35.2,10.551282534073083,3.646802822546953,28.42269238026982,40.44463854794638,27.57062989490603
SL,2025-09-23,87.2,-0.5,6.19,"Teodosio, Bryce",669326,664199,field_out,hit_into_play,,,,,6.0,Bryce Teodosio flies out to right fielder Mike Yastrzemski.,R,R,R,LAA,KC,X,9,fly_ball,1,0,2025,0.27,0.22,0.43,2.7,,,,1,8,Bot,177.96,123.26,,,,,1.6637611355782789,-127.05362091144308,-2.7207232719420102,2.6552929630410995,24.506794960353748,-29.50759768045529,3.62,1.74,234.0,81.8,48.0,87.2,2175.0,6.1,776207,521692,686469,624428,672580,677951,545341,670231,573262,54.44,0.02,0.023,0.0,1.0,0,0,3.0,69,2,Slider,2,8,2,8,8,2,2,8,Standard,Standard,125.0,-0.002,-0.293,56.4,6.2,0.034,0.293,88.0,-6,-6,0.005,0.005,32,26,32,26,1,2,3.0,2.0,3.0,1.0,2.76,-0.27,-0.27,50.1,12.522434343196071,6.252934362664985,25.98709918813464,41.76650027493508,29.171126643345573
FF,2025-09-16,94.5,-3.57,5.54,"Teodosio, Bryce",669326,642547,field_out,hit_into_play,,,,,8.0,Bryce Teodosio flies out to right fielder Sal Frelick.,R,R,R,MIL,LAA,X,9,fly_ball,1,1,2025,-0.41,1.51,0.09,2.07,,,,1,5,Top,168.81,87.9,,,,,10.491253366126584,-137.07728518799615,-6.691624355978794,-7.619010398029577,31.97112948804491,-11.740083661433912,3.6,1.73,295.0,96.5,44.0,94.6,2491.0,6.6,776295,661388,683734,668930,702332,687401,694192,663368,686217,53.87,0.031,0.052,0.0,1.0,0,0,3.0,40,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,208.0,0.011,-0.244,72.4,6.8,0.097,0.244,96.5,4,-4,0.921,0.079,29,26,29,26,2,1,6.0,2.0,6.0,1.0,1.07,0.41,0.41,43.2,11.886477973122714,-4.816370884540171,36.031058505592064,37.09739605542094,37.78600942989503
SI,2025-09-13,95.9,-1.57,4.88,"Teodosio, Bryce",669326,693433,single,hit_into_play,,,,,8.0,Bryce Teodosio singles on a line drive to right fielder Victor Robles. Christian Moore scores. Sebastián Rivero to 3rd.,R,R,R,SEA,LAA,X,9,line_drive,0,0,2025,-1.46,0.59,0.06,1.99,695681.0,,665861.0,2,2,Top,192.37,128.86,,,,,7.612368358795599,-139.38344446770816,-3.3451925168839374,-20.77534610620557,31.78760976958818,-23.97994826173064,3.59,1.73,198.0,74.2,20.0,96.0,2501.0,6.4,776333,663728,647304,593871,553993,641487,668227,677594,645302,54.08,0.98,0.892,0.9,1.0,1,0,4.0,15,1,Sinker,2,1,1,2,2,2,2,2,Standard,Standard,195.0,-0.108,0.622,69.9,5.9,1.045,-0.622,88.0,1,-1,0.608,0.392,25,26,25,26,1,0,5.0,1.0,6.0,1.0,1.9,1.46,1.46,18.6,-6.7967942472718965,20.851121877363155,36.4570402334265,36.25681406135568,23.14297292019613
FF,2025-09-12,95.6,-2.13,5.2,"Teodosio, Bryce",669326,622491,single,hit_into_play,,,,,12.0,Bryce Teodosio singles on a line drive to right fielder Victor Robles.,R,R,R,SEA,LAA,X,9,line_drive,1,2,2025,-1.03,0.92,1.06,2.69,,,,2,3,Top,168.77,106.8,,,,,10.508224981739014,-138.73410721381455,-2.954685846175383,-15.751947256067265,33.153377930175566,-19.790047463196576,3.59,1.73,210.0,89.8,14.0,93.5,2248.0,5.4,776345,641598,670042,593871,553993,641487,668227,677594,645302,55.13,0.977,0.928,0.9,1.0,1,0,4.0,15,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,242.0,-0.015,0.404,70.4,6.4,1.146,-0.404,89.8,0,0,0.543,0.457,32,26,33,26,1,0,5.0,1.0,6.0,1.0,1.6,1.03,1.03,19.5,7.839843371031645,12.738505311163507,29.33461644550586,50.177725170044575,22.400020356641143
FF,2025-09-11,94.6,-0.93,5.56,"Teodosio, Bryce",669326,682243,single,hit_into_play,,,,,9.0,Bryce Teodosio singles on a line drive to right fielder Luke Raley.,R,R,R,SEA,LAA,X,9,line_drive,1,0,2025,-0.83,1.53,0.57,1.88,,,,1,3,Top,180.19,121.55,,,,,5.776509045191711,-137.4935060105802,-7.336090968674204,-11.795003983116567,30.264357690995787,-11.261516116782731,3.59,1.73,187.0,99.7,8.0,94.8,2486.0,6.4,776362,663728,647304,660844,553993,641487,668227,677594,670042,54.06,0.586,0.543,0.9,1.0,1,0,4.0,23,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,213.0,-0.023,0.376,67.2,6.2,0.662,-0.376,99.7,3,-3,0.825,0.175,26,26,27,26,1,0,5.0,1.0,6.0,1.0,1.02,0.83,0.83,42.9,-2.8274899211414586,15.178092330023969,33.39197230179493,42.84194186507843,21.848834731819736
FF,2025-09-10,97.4,-1.38,6.14,"Teodosio, Bryce",669326,671737,field_out,hit_into_play,,,,,9.0,Bryce Teodosio flies out to right fielder Trevor Larnach in foul territory. Sebastián Rivero to 3rd.,R,R,R,LAA,MIN,X,9,fly_ball,1,0,2025,-0.8,1.5,0.31,2.12,,665861.0,,1,3,Bot,210.33,127.8,,,,,6.399453108955246,-141.36675753232151,-8.705401457595348,-12.249177951929658,34.971659128389454,-10.173769347465964,3.59,1.73,269.0,84.1,35.0,97.3,2389.0,6.6,776376,681508,665019,807712,668904,680837,668885,681546,663616,53.93,0.017,0.022,0.0,1.0,0,0,3.0,23,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,197.0,-0.037,-0.29,70.1,6.5,0.037,0.29,88.0,-1,-1,0.453,0.453,24,26,24,26,1,0,6.0,1.0,7.0,1.0,0.93,0.8,0.8,58.2,1.159358695728022,14.779098639110286,34.22803127961409,41.8829052637835,23.44222418447114
FC,2025-09-10,90.6,-2.63,5.63,"Teodosio, Bryce",669326,663485,triple,hit_into_play,,,,,8.0,Bryce Teodosio triples (2) on a sharp fly ball to left fielder Austin Martin.,R,R,R,LAA,MIN,X,7,fly_ball,0,1,2025,-0.09,0.78,0.21,2.27,,,,0,8,Bot,139.66,55.1,,,,,7.191571859406056,-131.75749064742217,-4.103192058897128,-2.442060084547715,26.238623380188976,-22.45344078082484,3.59,1.73,405.0,101.2,28.0,90.0,2561.0,5.8,776376,681508,665019,807712,668904,686797,668885,681546,663616,54.68,0.626,1.181,1.6,1.0,1,2,6.0,65,2,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,217.0,0.214,0.962,71.2,6.8,2.268,-0.962,101.2,0,0,0.605,0.605,27,26,28,26,1,2,3.0,1.0,2.0,1.0,1.99,0.09,0.09,22.6,9.104589484244752,1.4952873086021148,33.89516348461741,42.1211837688401,33.528694004608084
SI,2025-09-09,94.0,-1.19,5.89,"Teodosio, Bryce",669326,641672,single,hit_into_play,,,,,4.0,Bryce Teodosio singles on a line drive to left fielder Austin Martin. Sebastián Rivero to 2nd.,R,R,R,LAA,MIN,X,7,line_drive,0,0,2025,-1.22,0.83,-0.73,2.84,,,665861.0,1,7,Bot,109.54,116.84,,,,,3.9134550075441457,-136.9135498844425,-4.0674956568702445,-16.2379436539692,29.3312471849775,-21.03981889130012,3.59,1.73,170.0,61.2,29.0,94.3,2421.0,6.4,776390,640902,666397,807712,668904,686797,668885,681546,676812,54.14,0.609,0.561,0.9,1.0,1,0,4.0,61,1,Sinker,9,0,9,0,0,9,9,0,Standard,Standard,213.0,0.0,0.406,68.0,6.1,0.671,-0.406,88.0,9,9,0.999,0.999,30,26,31,26,1,3,3.0,1.0,5.0,1.0,1.74,1.22,1.22,42.1,7.545240937681913,12.20746161222633,31.68612906218413,30.39439348936032,27.49865102517617
