pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,93.0,-1.89,5.97,"Jensen, Carter",695600,687765,single,hit_into_play,,,,,8.0,Carter Jensen singles on a sharp line drive to right fielder JJ Bleday.,R,L,R,ATH,KC,X,9,line_drive,1,0,2025,-0.64,0.48,-0.23,2.01,,,,2,5,Top,166.45,89.85,,,,,5.644711551223089,-135.20352575578852,-5.40218725245803,-9.083689159204042,30.25969599151776,-25.22709754670934,3.21,1.52,151.0,107.4,9.0,92.7,2455.0,6.2,776138,680862,701762,687231,695391,691777,680474,687515,668709,54.29,0.723,0.699,0.9,1.0,1,0,4.0,38,2,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,218.0,-0.007,0.289,77.3,7.2,0.882,-0.289,107.4,-3,3,0.174,0.826,27,21,27,22,1,2,7.0,1.0,,,2.16,0.64,-0.64,37.0,5.11617208522554,1.2814386009094,29.980347729808617,37.07966369795801,36.53209238824158
ST,2025-09-26,82.9,-2.89,5.38,"Jensen, Carter",695600,686993,field_out,hit_into_play,,,,,7.0,Carter Jensen flies out to left fielder Tyler Soderstrom.,R,L,R,ATH,KC,X,7,fly_ball,2,2,2025,1.4,0.23,-0.31,1.48,,,,2,9,Top,85.27,102.7,,,,,3.1775071438564177,-120.73643751932352,-2.884310209527264,12.975668939189015,24.518094769480022,-29.575904273300267,3.24,1.57,259.0,79.7,43.0,82.8,2841.0,6.3,776172,669127,701762,687231,695391,805779,691016,671732,668709,54.23,0.02,0.02,0.0,1.0,0,0,3.0,67,6,Sweeper,3,3,3,3,3,3,3,3,Infield shade,Strategic,67.0,0.032,-0.224,73.5,7.1,0.028,0.224,88.0,0,0,0.602,0.398,28,21,29,22,1,3,3.0,1.0,,1.0,3.09,-1.4,1.4,32.9,3.067603327592786,-7.889392402738938,31.657260755208718,40.33343663254362,45.00299379980046
FF,2025-09-25,92.1,0.99,6.17,"Jensen, Carter",695600,815083,field_out,hit_into_play,,,,,5.0,Carter Jensen lines out sharply to center fielder Bryce Teodosio.,R,L,L,LAA,KC,X,8,line_drive,0,0,2025,1.12,1.34,-0.02,2.55,,,,1,2,Top,86.54,56.72,,,,,-5.034591129698306,-133.9098772059037,-6.230188792198765,14.621043944702544,30.77764088447869,-14.939865396335414,3.24,1.57,364.0,106.3,20.0,92.1,2222.0,6.5,776178,681351,694384,695681,660162,694203,621035,669326,666176,54.04,0.723,1.033,0.0,1.0,0,0,6.0,10,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,141.0,0.012,-0.254,75.9,6.3,1.753,0.254,106.3,-2,2,0.311,0.689,24,21,24,22,1,0,6.0,1.0,,1.0,1.37,1.12,1.12,45.0,2.94233485995357,14.27180937440367,24.63540109206361,34.76980720324076,33.87694841956316
SI,2025-09-23,94.6,-2.46,5.66,"Jensen, Carter",695600,570632,field_out,hit_into_play,,,,,7.0,Carter Jensen lines out to left fielder Taylor Ward.,R,L,R,LAA,KC,X,7,line_drive,2,2,2025,-1.25,0.63,-0.4,1.59,,,,1,9,Top,81.56,76.01,,,,,8.10819156403096,-137.5439673484801,-6.341786403609017,-17.606341733482115,28.920485782362977,-22.990898190197832,3.22,1.55,323.0,93.3,22.0,94.5,1864.0,6.2,776207,681351,694384,695681,672724,694203,621493,669326,666176,54.32,0.189,0.213,0.0,1.0,0,0,3.0,73,6,Sinker,2,8,8,2,8,2,8,2,Standard,Standard,233.0,0.001,-0.228,80.6,7.1,0.33,0.228,93.3,-6,6,0.002,0.998,33,21,34,22,2,4,6.0,2.0,4.0,1.0,1.91,1.25,-1.25,28.1,1.991630428172057,-0.010285693179755,35.01067345826103,39.28972987716793,35.13313303934128
SL,2025-09-23,86.2,-2.94,5.55,"Jensen, Carter",695600,570632,double,hit_into_play,,,,,8.0,Carter Jensen doubles (6) on a line drive to right fielder Jo Adell.,R,L,R,LAA,KC,X,9,line_drive,0,0,2025,-0.03,1.12,0.13,1.53,,,,0,8,Top,177.96,149.91,,,,,7.350688012073123,-125.31737953267294,-5.612058499574575,-1.7003448801407552,22.77648911546505,-19.435965761663383,3.22,1.55,207.0,81.1,18.0,86.3,2328.0,6.2,776207,681351,694384,695681,672724,694203,621493,669326,666176,54.3,0.989,0.921,1.25,1.0,1,1,4.0,60,1,Slider,2,5,5,2,5,2,5,2,Infield shade,Standard,198.0,-0.017,0.717,83.2,8.0,1.117,-0.717,88.0,-3,3,0.065,0.935,33,21,34,22,1,3,6.0,2.0,4.0,1.0,1.93,0.03,-0.03,24.7,20.87560351192262,-21.37953326966749,38.81444002521223,34.462059080312834,49.68041966568315
FS,2025-09-21,83.6,-0.37,7.19,"Jensen, Carter",695600,702056,single,hit_into_play,,,,,1.0,Carter Jensen singles on a line drive to right fielder Nathan Lukes. Vinnie Pasquantino scores. Maikel Garcia scores. Adam Frazier to 3rd.,R,L,R,KC,TOR,X,9,line_drive,0,0,2025,-0.9,0.58,-0.3,2.85,686469.0,672580.0,624428.0,2,4,Bot,185.55,120.59,,,,,1.9314687176987315,-121.88612670768184,-4.828295409365123,-9.37073902079928,21.050295361960572,-25.657320301308538,3.22,1.55,205.0,84.7,18.0,83.9,1371.0,6.1,776229,623168,665489,676391,680718,665926,676914,662139,664770,54.41,0.937,0.845,0.9,1.0,1,0,4.0,33,1,Split-Finger,0,3,0,3,3,2,2,3,Standard,Standard,226.0,0.185,0.53,75.7,7.2,0.996,-0.53,88.0,-3,-3,0.236,0.236,21,21,22,22,2,1,6.0,1.0,6.0,2.0,2.63,0.9,-0.9,65.5,13.808957044893903,-13.17527249108383,23.647219016286712,37.53357612117013,45.01968600015916
SL,2025-09-21,90.3,-0.52,7.05,"Jensen, Carter",695600,702056,field_out,hit_into_play,,,,,5.0,Carter Jensen flies out to left fielder Davis Schneider.,R,L,R,KC,TOR,X,7,fly_ball,3,2,2025,-0.42,0.42,0.11,2.69,,,,2,2,Bot,59.73,62.82,,,,,2.451264433726641,-131.4554534352601,-5.814532345002164,-5.395386947096565,26.560613078846483,-26.253150523642784,3.22,1.55,373.0,99.4,30.0,90.3,2279.0,6.2,776229,623168,665489,676391,680718,665926,676914,662139,664770,54.31,0.494,0.924,0.0,1.0,0,0,6.0,18,6,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,201.0,-0.009,-0.328,73.2,6.3,1.766,0.328,99.4,-3,-3,0.204,0.204,21,21,22,22,1,0,6.0,1.0,6.0,2.0,2.36,0.42,-0.42,66.3,2.328908115029172,10.95685634646287,24.571910069055157,34.80465422783088,31.76744023975385
FC,2025-09-20,90.9,3.74,5.73,"Jensen, Carter",695600,689254,field_out,hit_into_play,,,,,2.0,Carter Jensen lines out sharply to left fielder Myles Straw.,R,L,L,KC,TOR,X,7,line_drive,2,2,2025,-0.21,0.91,-0.16,2.81,521692.0,545341.0,670231.0,2,7,Bot,64.98,74.42,,,,,-9.408684237422118,-132.17782459657982,-3.4239514826795587,-0.6451996150535484,25.516225590420454,-20.973230781982117,3.18,1.53,342.0,106.5,19.0,91.9,2869.0,6.7,776245,672386,664034,676914,680718,676391,664702,662139,543807,53.78,0.66,0.876,0.0,1.0,0,0,6.0,54,6,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,169.0,-0.057,-0.237,72.1,6.1,1.447,0.237,106.5,1,1,0.81,0.81,23,21,24,22,1,3,28.0,1.0,3.0,1.0,1.84,-0.21,-0.21,31.2,-1.6472774586294594,15.776340861346933,18.364225284488917,36.85413880063901,29.63436331555173
EP,2025-09-19,42.8,-0.84,7.17,"Jensen, Carter",695600,623168,field_out,hit_into_play,,,,,11.0,Carter Jensen flies out to right fielder Joey Loperfido.,R,L,R,KC,TOR,X,9,fly_ball,0,1,2025,-0.08,1.87,-0.47,3.45,,,,0,8,Bot,194.46,102.44,,,,,0.4938634335490772,-61.812255022495584,6.042883616577091,-0.248830180416997,6.289901962376647,-28.231534480920285,3.18,1.53,315.0,92.6,41.0,40.6,1180.0,3.8,776260,672386,664034,643396,680718,665926,676914,664770,694388,56.73,0.014,0.022,0.0,1.0,0,0,3.0,76,2,Eephus,14,1,14,1,1,14,14,1,Infield shade,Strategic,189.0,0.0,-0.22,73.0,7.2,0.038,0.22,92.6,13,13,0.999,0.999,34,21,34,22,1,5,34.0,1.0,,1.0,10.79,0.08,-0.08,65.7,11.67168390333416,-11.952970014899714,15.838302521024907,41.2039631066888,44.39812564655318
CU,2025-09-19,85.5,-0.97,6.35,"Jensen, Carter",695600,667297,double,hit_into_play,,,,,4.0,Carter Jensen doubles (5) on a sharp line drive to center fielder Daulton Varsho. Jac Caglianone scores. Michael Massey scores.,R,L,R,KC,TOR,X,8,line_drive,1,2,2025,1.05,-1.24,-0.47,2.16,695506.0,686681.0,,1,3,Bot,90.38,71.78,,,,,-0.9120617337848946,-124.52254983259536,-1.010600011592592,10.995620824926675,28.19180084465553,-44.9834244396334,3.18,1.53,257.0,108.3,11.0,84.5,3129.0,5.9,776260,672386,665489,676391,680718,665926,676914,662139,664770,54.61,0.957,0.974,1.25,1.0,1,1,5.0,30,4,Curveball,7,1,7,1,1,9,9,1,Strategic,Standard,15.0,0.015,0.794,74.1,6.7,1.287,-0.794,108.3,6,6,0.974,0.974,34,21,34,22,1,2,2.0,1.0,4.0,1.0,4.39,-1.05,1.05,47.9,-0.0424234801963293,13.215558334568565,24.078938604082413,41.982820848930615,33.48218228695356
