pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,93.5,2.8,5.2,"Gilbert, Drew",687551,678821,field_out,hit_into_play,,,,,6.0,Drew Gilbert flies out to center fielder Brenton Doyle.,R,L,L,SF,COL,X,8,fly_ball,2,1,2025,1.15,1.4,0.31,2.48,,,,0,5,Bot,161.93,53.35,,,,,-8.920383700523088,-135.90994497157567,-4.318621594152492,16.242448462515313,29.562040961131185,-14.099993217303332,3.18,1.49,370.0,95.8,25.0,93.1,2260.0,6.1,776137,696100,688760,690022,691720,678662,687597,686668,692585,54.38,0.209,0.269,0.0,1.0,0,0,5.0,36,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,127.0,-0.014,-0.305,73.3,7.1,0.457,0.305,95.8,2,2,0.82,0.82,24,24,24,25,1,1,3.0,1.0,,,1.22,1.15,1.15,24.2,5.696718344980783,-6.73772487116567,25.59952189624952,32.8558460853737,32.98511427905912
FF,2025-09-23,94.1,-1.37,6.22,"Gilbert, Drew",687551,669467,single,hit_into_play,,,,,3.0,Drew Gilbert singles on a line drive to center fielder Victor Scott II. Patrick Bailey to 3rd. Christian Koss to 2nd.,R,L,R,SF,STL,X,8,line_drive,1,0,2025,-0.07,0.9,0.47,2.66,,672275.0,683766.0,0,3,Bot,139.21,86.69,,,,,4.917736577948161,-137.08827587286663,-5.620897846911636,-1.8012201371247714,27.131207524214627,-19.856898361593228,3.18,1.49,210.0,83.2,12.0,94.9,2344.0,6.5,776211,699625,676475,680977,571448,695336,663457,687363,691023,54.03,0.511,0.472,0.9,1.0,1,0,4.0,24,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,182.0,0.091,0.443,75.5,6.8,0.58,-0.443,88.0,-3,-3,0.324,0.324,26,24,27,25,1,0,6.0,1.0,,1.0,1.65,0.07,-0.07,59.7,-2.930898679541141,1.7049897111701309,26.68221191568693,33.43956832487928,25.967510322253972
FF,2025-09-21,95.8,-1.19,5.33,"Gilbert, Drew",687551,686218,field_out,hit_into_play,,,,,5.0,Drew Gilbert lines out to center fielder Andy Pages.,R,L,R,LAD,SF,X,8,line_drive,3,2,2025,-0.77,1.52,-0.09,2.49,,,805811.0,2,2,Top,147.59,79.04,,,,,4.691679512947586,-139.32623574062873,-5.357622917919839,-11.147909885675524,31.52457759391114,-11.424387351809312,3.15,1.46,298.0,83.4,22.0,96.7,2416.0,6.9,776227,687221,518692,500743,571970,605141,624424,681624,669743,53.65,0.571,0.532,0.0,1.0,0,0,4.0,12,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,212.0,0.024,-0.294,70.8,7.1,0.689,0.294,88.0,0,0,0.526,0.474,25,24,26,25,1,0,6.0,1.0,5.0,1.0,0.97,0.77,-0.77,32.1,-6.800265409215424,-4.035463584068604,27.94276757066516,36.94121382709114,25.10971309037423
ST,2025-09-21,84.7,-3.15,6.09,"Gilbert, Drew",687551,595014,single,hit_into_play,,,,,3.0,Drew Gilbert singles on a line drive to right fielder Andy Pages. Christian Koss to 3rd.,R,L,R,LAD,SF,X,9,line_drive,2,2,2025,1.53,-0.16,0.28,2.79,,,683766.0,0,8,Top,189.38,124.47,,,,,4.863069946086336,-123.28720033653956,-1.066565064431363,14.675996233235322,24.57082531871221,-33.76084679018462,3.15,1.46,156.0,91.4,9.0,83.2,2585.0,5.3,776227,687221,518692,500743,571970,605141,624424,669242,681624,55.24,0.54,0.491,0.9,1.0,1,0,4.0,52,6,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,50.0,-0.203,0.512,73.0,7.3,0.585,-0.512,91.4,1,-1,0.665,0.335,37,24,37,25,1,2,3.0,1.0,3.0,1.0,3.33,-1.53,1.53,24.0,7.460131555410085,-13.506815857814123,19.67137035377434,35.005623022494234,32.757828358367256
CH,2025-09-17,84.8,-2.67,5.22,"Gilbert, Drew",687551,694297,single,hit_into_play,,,,,4.0,Drew Gilbert singles on a sharp line drive to right fielder Corbin Carroll.,R,L,R,AZ,SF,X,9,line_drive,1,0,2025,-1.15,0.4,-0.47,2.44,,,,1,6,Top,164.0,141.0,,,,,7.4924108147595,-123.34475250505776,-1.0473418873630451,-13.166180228423643,21.832738024997155,-28.044332312375968,3.17,1.47,150.0,101.5,8.0,85.7,2119.0,6.6,776279,543510,694374,606466,677942,672695,664983,677950,682998,53.86,0.689,0.646,0.9,1.0,1,0,4.0,36,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,240.0,-0.037,0.376,69.6,8.1,0.789,-0.376,101.5,0,0,0.533,0.467,26,24,27,25,2,1,5.0,2.0,6.0,1.0,2.74,1.15,-1.15,24.1,10.24289060572582,-17.46731770426442,18.443272369180946,43.17752215851144,38.88483739913815
FF,2025-09-17,93.6,-2.48,5.49,"Gilbert, Drew",687551,694297,field_out,hit_into_play,,,,,2.0,Drew Gilbert flies out to center fielder Alek Thomas.,R,L,R,AZ,SF,X,8,fly_ball,2,2,2025,-0.36,1.15,0.14,2.91,,,,1,3,Top,143.16,49.41,,,,,7.594256540256046,-136.16492855382688,-3.5239805375397597,-5.951496178435826,26.319115412470257,-17.17124758224563,3.17,1.47,372.0,95.0,29.0,94.4,2541.0,6.5,776279,543510,694374,606466,677942,672695,664983,677950,682998,54.01,0.226,0.383,0.0,1.0,0,0,5.0,15,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224.0,0.018,-0.228,70.9,7.1,0.699,0.228,95.0,0,0,0.525,0.475,26,24,27,25,1,0,5.0,2.0,6.0,1.0,1.42,0.36,-0.36,25.5,17.381907978995756,-1.7680641376153658,22.05619553202616,35.63520069445657,27.51130636496585
CH,2025-09-15,84.2,-3.28,5.64,"Gilbert, Drew",687551,668678,field_out,hit_into_play,,,,,7.0,Drew Gilbert flies out to right fielder Corbin Carroll.,R,L,R,AZ,SF,X,9,fly_ball,1,2,2025,-0.99,0.33,-0.63,1.85,,,669477.0,2,5,Top,158.69,76.53,,,,,8.136085385012223,-122.43462669937377,-3.1634398647965583,-11.50812157057342,21.59969109720683,-28.38871329113431,3.21,1.48,314.0,84.7,29.0,84.9,1493.0,6.5,776309,543510,545121,606466,677942,672695,664983,677950,682998,53.97,0.046,0.053,0.0,1.0,0,0,3.0,34,5,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,227.0,0.031,-0.183,74.4,7.7,0.092,0.183,88.0,0,0,0.534,0.466,29,24,30,25,2,1,6.0,1.0,5.0,2.0,2.86,0.99,-0.99,30.7,6.322540731443607,-6.280724157575128,26.243155906467766,43.57562163338356,33.85030044270457
CU,2025-09-14,81.9,-1.39,6.31,"Gilbert, Drew",687551,607192,double,hit_into_play,,,,,1.0,Drew Gilbert doubles (5) on a line drive to left fielder Michael Conforto. Andrew Knizner to 3rd.,R,L,R,SF,LAD,X,7,line_drive,0,2,2025,0.36,-1.2,-0.78,2.72,,,668800.0,2,7,Bot,97.71,61.49,,,,,0.6981356169017424,-119.37872461297935,0.7747030107763588,3.3030097931713684,22.414045397837604,-44.04486775827069,3.2,1.48,322.0,99.3,17.0,83.6,2764.0,7.2,776325,666163,518692,500743,571771,605141,624424,669242,606192,53.26,0.48,0.537,1.25,1.0,1,1,4.0,66,3,Curveball,1,8,1,8,8,1,1,8,Infield shade,Standard,17.0,0.004,1.014,68.4,7.1,0.793,-1.014,99.3,-7,-7,0.005,0.005,31,24,32,25,3,2,6.0,2.0,6.0,1.0,4.58,-0.36,0.36,60.4,0.3372923320123841,5.436329530943264,20.159065373012893,47.05052638257523,25.082553292784404
CU,2025-09-14,80.4,-1.27,6.37,"Gilbert, Drew",687551,607192,field_out,hit_into_play,,,,,6.0,Drew Gilbert lines out to center fielder Tommy Edman.,R,L,R,SF,LAD,X,8,line_drive,0,1,2025,0.32,-1.1,0.48,2.65,,,527038.0,2,2,Bot,142.68,92.8,,,,,3.3234083055091355,-117.03104569655812,0.5375607841521959,2.298574298732677,22.037549808097857,-42.62731813762346,3.2,1.48,269.0,81.6,22.0,81.6,2546.0,7.1,776325,666163,518692,500743,571771,605141,669743,669242,606192,53.44,0.654,0.592,0.0,1.0,0,0,4.0,19,2,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,17.0,-0.024,-0.229,59.2,6.1,0.735,0.229,88.0,0,0,0.524,0.524,31,24,32,25,1,0,6.0,2.0,6.0,1.0,4.63,-0.32,0.32,60.9,1.3711898029159493,0.7518379529189251,19.39892347638392,32.0367781478897,30.031579897329507
CH,2025-09-08,81.3,-2.97,5.65,"Gilbert, Drew",687551,622503,field_out,hit_into_play,,,,,4.0,Drew Gilbert lines out to right fielder Corbin Carroll.,R,L,R,SF,AZ,X,9,line_drive,2,1,2025,-1.18,0.02,-0.81,2.3,,,,2,3,Bot,174.27,68.37,,,,,7.138908038612105,-118.11167306376586,-0.8944952932739265,-12.402712350689924,23.602744373769845,-31.99596486895006,3.23,1.51,344.0,94.7,23.0,81.6,1495.0,6.7,776399,672515,545121,606466,677942,672695,664983,677950,682998,53.83,0.163,0.201,0.0,1.0,0,0,3.0,31,4,Changeup,4,4,4,4,4,4,4,4,Infield shade,Standard,243.0,-0.012,-0.297,73.7,7.8,0.325,0.297,94.7,0,0,0.512,0.512,30,24,31,25,2,1,6.0,1.0,6.0,1.0,3.45,1.18,-1.18,30.1,8.805575728102312,-7.556560898129045,20.491482308717984,46.66737877925722,35.72913363425044
