pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-05-02,87.5,-2.76,5.05,"Harris, Dustin",687957,663423,field_out,hit_into_play,,,,,4.0,Dustin Harris flies out to left fielder Miles Mastrobuoni.,R,L,R,TEX,SEA,X,7,fly_ball,1,2,2025,-0.65,0.58,-0.41,2.91,,,,2,7,Bot,93.1,68.33,,,,,6.936926028637213,-127.22367233832904,-0.1594212242594606,-8.52943028507999,28.297811345430677,-26.089422026874185,3.52,1.64,333.0,92.7,28.0,86.6,1994.0,6.0,778083,663728,642133,660844,810938,641487,670156,669392,689041,54.55,0.126,0.179,0.0,1.0,0,0,3.0,59,5,Changeup,0,10,0,10,10,0,0,10,Infield shade,Standard,215.0,0.0,-0.182,64.8,6.2,0.298,0.182,92.7,-10,-10,0.001,0.001,31,25,32,26,1,0,5.0,3.0,3.0,1.0,2.42,0.65,-0.65,31.2,3.727248381001523,3.0812708380998526,34.01392506670357,38.358307421850455,29.12909107255283
SI,2025-04-27,92.4,-2.0,5.43,"Harris, Dustin",687957,663855,single,hit_into_play,,,,,9.0,Dustin Harris singles on a sharp line drive to right fielder Mike Yastrzemski.,R,L,R,SF,TEX,X,9,line_drive,2,2,2025,-1.3,0.6,0.31,2.11,,,,0,2,Top,176.94,77.56,,,,,8.764762551365354,-134.3006642685298,-3.999615836070064,-17.528921856450836,26.33917712414024,-24.269720691034376,3.52,1.65,227.0,106.4,12.0,93.3,1785.0,6.7,778151,672275,664774,683766,656305,642715,671218,808982,573262,53.83,0.914,0.915,0.9,1.0,1,0,4.0,15,6,Sinker,1,2,2,1,2,1,2,1,Standard,Strategic,233.0,-0.033,0.465,69.6,6.4,1.206,-0.465,106.4,-1,1,0.392,0.608,28,25,29,26,1,0,5.0,2.0,6.0,1.0,2.06,1.3,-1.3,25.3,-11.761772587047052,-16.114680073951234,51.525497521825855,27.930347267271628,28.911742951643063
SL,2025-04-25,85.5,-2.69,5.43,"Harris, Dustin",687957,678495,field_out,hit_into_play,,,,,13.0,Dustin Harris flies out to center fielder Jung Hoo Lee.,R,L,R,SF,TEX,X,8,fly_ball,2,2,2025,0.7,-0.39,-0.24,1.4,,,673962.0,0,7,Top,127.12,92.82,,,,,4.397734816864798,-124.6181056414436,-2.511496348532548,6.525965730331192,23.022544028068918,-36.03083137588488,3.52,1.64,255.0,80.9,46.0,86.3,2756.0,6.6,778171,672275,664774,666149,656305,642715,671218,808982,573262,53.95,0.026,0.028,0.0,1.0,0,0,3.0,47,5,Slider,0,2,2,0,2,0,2,0,Strategic,Standard,72.0,0.021,-0.2,68.7,7.5,0.038,0.2,88.0,-2,2,0.153,0.847,25,25,26,26,1,2,7.0,2.0,4.0,2.0,3.48,-0.7,0.7,35.0,12.427365288354654,-12.618570939469192,42.1389797203415,36.37744705735111,39.57947096576245
SL,2025-04-19,88.8,1.39,5.93,"Harris, Dustin",687957,676263,field_out,hit_into_play,,,,,2.0,Dustin Harris flies out to center fielder Andy Pages.,R,L,L,TEX,LAD,X,8,fly_ball,1,2,2025,-0.23,0.27,-0.27,3.1,,,,2,7,Bot,126.48,78.21,,,,,-3.577807519123353,-129.30011389830284,-1.4291667075218977,-1.839193768385728,28.156537669438546,-29.07267841659715,3.47,1.59,326.0,92.4,38.0,88.9,2445.0,6.4,778251,669257,518692,669242,571970,605141,624424,681624,606192,54.07,0.026,0.037,0.0,1.0,0,0,3.0,52,4,Slider,2,3,2,3,3,2,2,3,Strategic,Standard,186.0,-0.023,-0.182,,,0.07,0.182,92.4,-1,-1,0.27,0.27,26,25,26,26,1,2,4.0,1.0,1.0,1.0,2.63,-0.23,-0.23,53.5,,,,,
CU,2025-04-18,75.8,-1.57,5.41,"Harris, Dustin",687957,808967,single,hit_into_play,,,,,7.0,Dustin Harris singles on a line drive to right fielder Teoscar Hernández.,R,L,R,TEX,LAD,X,9,line_drive,3,2,2025,0.77,-1.3,-0.57,1.6,,,,1,7,Bot,153.0,103.79,,,,,0.716609471300419,-110.29574156173445,1.6376372388619398,6.007862278615693,24.01115594203208,-43.25286388566847,3.47,1.59,183.0,95.2,10.0,75.5,2712.0,6.6,778263,669257,518692,669242,571970,605141,624424,681624,606192,53.9,0.709,0.674,0.9,1.0,1,0,4.0,48,6,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,34.0,0.055,0.336,65.3,6.8,0.811,-0.336,95.2,-1,-1,0.305,0.305,26,25,27,26,3,2,7.0,1.0,7.0,1.0,5.35,-0.77,0.77,51.0,0.7884264571734192,5.113642657638652,42.88189879324985,38.49059077068275,36.83158392832924
FF,2025-04-18,94.0,-1.84,5.31,"Harris, Dustin",687957,808967,double,hit_into_play,,,,,5.0,Dustin Harris doubles (2) on a line drive to left fielder Michael Conforto.,R,L,R,TEX,LAD,X,7,line_drive,0,0,2025,-0.55,1.49,-0.01,2.72,,,,2,4,Bot,49.04,117.83,,,,,5.999932281324894,-136.76569954804904,-4.300503428737579,-8.265034161498981,31.84636987167785,-12.758738722407593,3.47,1.59,208.0,82.3,18.0,94.3,2229.0,6.6,778263,669257,518692,669242,571970,605141,624424,681624,606192,53.89,0.983,0.912,1.25,1.0,1,1,4.0,30,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,216.0,0.031,0.579,67.6,5.8,1.099,-0.579,88.0,-1,-1,0.369,0.369,26,25,27,26,2,1,7.0,1.0,7.0,1.0,1.1,0.55,-0.55,44.9,-15.95968791906183,15.80954300208069,48.34349207754157,32.055946128335336,20.86002763693684
SL,2025-04-17,87.7,-1.82,5.89,"Harris, Dustin",687957,686799,single,hit_into_play,,,,,4.0,Dustin Harris singles on a line drive to right fielder Mike Trout.,R,L,R,TEX,LAA,X,9,line_drive,1,0,2025,0.17,-0.08,-0.66,2.36,,,,0,2,Bot,206.7,116.25,,,,,2.455478269744469,-127.73816582123553,-2.205627054380974,1.3442510301333777,28.804603640296552,-32.792205998730914,3.47,1.59,214.0,86.9,16.0,87.5,2702.0,6.3,778281,681351,694384,650859,605204,641313,621493,677347,545361,54.15,0.986,0.913,0.9,1.0,1,0,4.0,14,2,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,119.0,0.038,0.397,64.3,7.7,1.1,-0.397,88.0,0,0,0.55,0.55,24,25,25,26,1,0,6.0,1.0,6.0,1.0,3.06,-0.17,0.17,31.2,23.695608550341376,-21.09483086081607,32.8916221763907,40.76803980320139,40.50488796394865
CH,2025-04-17,88.7,-1.65,6.05,"Harris, Dustin",687957,666120,field_out,hit_into_play,,,,,4.0,Dustin Harris flies out to left fielder Taylor Ward.,R,L,R,TEX,LAA,X,7,fly_ball,1,2,2025,-0.87,0.9,-0.67,2.4,,,,0,8,Bot,57.63,123.78,,,,,4.320445600554828,-129.0845845157112,-4.83872878471497,-10.64078038035993,28.13944122612917,-21.263052239579697,3.47,1.59,251.0,84.2,53.0,90.5,1732.0,7.5,778281,681351,694384,650859,605204,641313,621493,677347,545361,53.02,0.026,0.032,0.0,1.0,0,0,3.0,63,5,Changeup,5,3,5,3,3,5,5,3,Infield shade,Standard,223.0,-0.005,-0.189,68.5,7.0,0.043,0.189,88.0,2,2,0.942,0.942,27,25,27,26,1,3,6.0,1.0,3.0,1.0,2.0,0.87,-0.87,61.5,16.870145596575693,-5.619516795956654,33.181217511050534,39.43221973221963,32.541478978785925
SI,2025-04-17,93.4,-3.05,5.61,"Harris, Dustin",687957,696270,field_out,hit_into_play,,,,,8.0,Dustin Harris flies out to right fielder Mike Trout.,R,L,R,TEX,LAA,X,9,fly_ball,2,0,2025,-1.06,0.58,0.19,1.87,,,673962.0,2,5,Bot,215.13,98.36,,,,,10.717582421480111,-135.63060410554604,-5.1854154309769935,-15.420018206362634,28.405797612624177,-24.02947053288968,3.47,1.59,330.0,96.3,25.0,93.7,2197.0,6.5,778281,681351,694384,650859,605204,641313,621493,677347,545361,53.99,0.209,0.269,0.0,1.0,0,0,5.0,45,3,Sinker,4,3,4,3,3,4,4,3,Infield shade,Standard,223.0,-0.022,-0.353,71.5,7.6,0.457,0.353,96.3,1,1,0.689,0.689,22,25,23,26,1,2,2.0,1.0,2.0,1.0,2.03,1.06,-1.06,21.1,21.66119963402745,-16.506944104434368,43.91744516293647,30.786367478130124,40.77725074162186
FF,2025-04-13,97.4,-2.88,5.79,"Harris, Dustin",687957,672841,field_out,hit_into_play,,,,,5.0,Dustin Harris flies out to left fielder Randy Arozarena.,R,L,R,SEA,TEX,X,7,fly_ball,1,0,2025,-0.97,1.06,-0.07,2.42,,,,1,7,Top,55.75,121.07,,,,,9.800011905304396,-141.50115711802798,-6.000013002982841,-15.143294142146638,29.531237419653625,-16.738957188646772,3.47,1.59,259.0,91.6,52.0,98.0,2291.0,6.5,778334,663728,456781,664238,670156,641487,668227,677594,670042,53.98,0.003,0.003,0.0,1.0,0,0,3.0,49,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,224.0,0.023,-0.293,72.3,7.0,0.003,0.293,91.6,2,-2,0.857,0.143,25,25,26,26,1,2,2.0,2.0,3.0,3.0,1.34,0.97,-0.97,32.3,6.355770849599477,-8.173204829424735,44.58764719604267,31.10773352949748,31.716021470957443
