pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-07-29,75.1,-0.79,5.67,"Mayo, Coby",691723,681751,field_out,hit_into_play,,,,,1.0,Coby Mayo flies out to left fielder Joey Loperfido.,R,R,R,BAL,TOR,X,7,fly_ball,1,2,2025,0.93,-0.88,-0.31,3.23,,656775.0,,1,6,Bot,91.5,94.25,,,,,-0.6688132237342267,-109.32619811667466,3.6651310856903327,7.607459291160772,19.613038356326847,-40.06591009335076,3.61,1.64,274.0,86.4,45.0,75.0,2534.0,6.2,778372,645305,665489,676391,695238,666182,694388,664770,680718,54.27,0.003,0.003,0.0,1.0,0,0,3.0,63,4,Curveball,9,3,9,3,3,9,9,3,Standard,Standard,38.0,-0.001,-0.187,71.2,6.1,0.003,0.187,88.0,6,6,0.989,0.989,26,23,26,24,3,3,24.0,1.0,,0.0,4.92,-0.93,-0.93,53.3,5.818319725888043,-15.32853513340037,29.11008308053409,31.471083626183148,37.77542969224695
FC,2025-07-29,86.6,1.81,6.29,"Mayo, Coby",691723,641778,field_out,hit_into_play,,,,,1.0,Coby Mayo lines out to left fielder Nathan Lukes.,R,R,L,BAL,TOR,X,7,line_drive,0,1,2025,-0.55,0.54,-0.63,3.1,,,,2,4,Bot,66.9,104.74,,,,,-4.67707723805824,-126.20179782030684,-2.590045335936959,-5.050081977110791,23.51721557150692,-26.05841685905786,3.62,1.65,276.0,78.4,25.0,86.4,2425.0,5.9,776962,623168,665489,676914,695238,676391,664770,664702,680718,54.61,0.626,0.587,0.0,1.0,0,0,4.0,36,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,193.0,-0.013,-0.217,69.8,6.8,0.712,0.217,88.0,0,0,0.513,0.513,30,23,30,24,2,1,5.0,0.0,6.0,3.0,2.47,-0.55,0.55,40.7,-5.899271720502264,-34.271208625691806,42.8171459107787,27.42260745419658,27.320600671088485
SL,2025-07-29,88.3,-2.54,6.13,"Mayo, Coby",691723,643338,field_out,hit_into_play,,,,,9.0,Coby Mayo lines out to center fielder Myles Straw.,R,R,R,BAL,TOR,X,8,line_drive,1,2,2025,0.41,0.09,0.72,1.77,,,,2,7,Bot,139.85,79.1,,,,,7.083959489809938,-128.5659961386463,-4.778415900145185,3.246310693612616,23.844704926018437,-30.48918974322635,3.61,1.64,300.0,89.0,20.0,88.6,2267.0,6.2,778372,645305,695238,677870,680718,676391,694388,664702,664770,54.26,0.503,0.453,0.0,1.0,0,0,4.0,75,5,Slider,14,3,14,3,3,14,14,3,Infield shade,Standard,146.0,0.0,-0.182,68.1,7.1,0.585,0.182,89.0,11,11,0.999,0.999,34,23,34,24,1,4,2.0,1.0,,0.0,2.81,-0.41,-0.41,43.6,-3.967801716070978,-1.4658044157182328,34.04611772127326,44.400469371934136,27.947432592318336
FC,2025-07-28,92.1,3.52,5.84,"Mayo, Coby",691723,689254,single,hit_into_play,,,,,2.0,Coby Mayo singles on a sharp line drive to left fielder Joey Loperfido.,R,R,L,BAL,TOR,X,7,line_drive,2,2,2025,-0.19,0.94,0.17,3.02,,,,1,4,Bot,47.28,97.66,,,,,-8.142851390046353,-134.00030516226084,-3.4214037410202183,-0.5876535942476515,28.077088383149647,-20.271692021665448,3.6,1.63,273.0,104.5,15.0,92.8,2778.0,6.6,776966,623168,665489,676391,695238,666182,694388,664770,680718,53.86,0.671,0.734,0.9,1.0,1,0,5.0,37,6,Cutter,6,4,6,4,4,6,6,4,Standard,Standard,164.0,0.016,0.441,77.8,7.1,1.065,-0.441,104.5,2,2,0.779,0.779,23,23,24,24,1,1,2.0,1.0,2.0,1.0,1.74,-0.19,0.19,29.3,4.971670998697454,-8.74173886695224,30.973260223109463,38.62564959040511,31.13628838178833
KC,2025-07-27,74.9,2.04,6.74,"Mayo, Coby",691723,596295,double,hit_into_play,,,,,7.0,Coby Mayo doubles (7) on a sharp line drive to left fielder Jordan Beck. Cedric Mullins to 3rd.,R,R,L,BAL,COL,X,7,line_drive,0,0,2025,-0.47,-1.17,-0.28,2.23,,,656775.0,1,2,Bot,35.51,89.66,,,,,-3.9759405718334913,-108.91564911247572,0.0284203263895586,-2.953061175411088,21.02382858666385,-41.69668641108933,3.6,1.63,348.0,106.1,20.0,75.0,2470.0,6.6,776986,543592,682653,642731,606115,678662,687597,666160,671289,53.9,0.723,1.033,1.25,1.0,1,1,6.0,16,1,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,329.0,0.096,0.792,77.4,7.4,1.753,-0.792,106.1,-1,-1,0.44,0.44,31,23,32,24,1,0,6.0,1.0,6.0,1.0,5.28,-0.47,0.47,54.4,8.40413168019722,-14.958914037724684,38.81643923264428,34.59226878802152,38.89984090829937
FF,2025-07-26,94.5,-0.87,6.46,"Mayo, Coby",691723,623433,double,hit_into_play,,,,,2.0,Coby Mayo doubles (6) on a line drive to right fielder Tyler Freeman. Jordan Westburg scores. Gunnar Henderson scores.,R,R,R,BAL,COL,X,9,line_drive,0,2,2025,-0.29,1.4,-0.13,3.53,676059.0,683002.0,,2,7,Bot,213.19,116.54,,,,,2.5703613237812246,-137.46121546425766,-5.009787011989082,-4.240316727055282,33.12155475923085,-13.58496881212819,3.59,1.63,296.0,89.2,26.0,93.8,2128.0,6.1,776999,696100,682653,642731,606115,678662,692585,687597,671289,54.42,0.089,0.104,1.25,1.0,1,1,3.0,63,3,4-Seam Fastball,15,0,15,0,0,17,17,0,Standard,Standard,212.0,0.0,0.946,65.2,5.1,0.165,-0.946,89.2,15,15,0.999,0.999,34,23,35,24,1,1,,1.0,8.0,1.0,1.17,0.29,0.29,45.0,-13.27828372721173,14.501370178464471,36.24128413443818,34.95230402835435,18.740652815156743
FC,2025-07-25,85.8,2.73,5.62,"Mayo, Coby",691723,607536,field_out,hit_into_play,,,,,14.0,Coby Mayo flies out to right fielder Tyler Freeman.,R,R,L,BAL,COL,X,9,fly_ball,1,0,2025,-0.1,0.43,0.86,2.25,,,656775.0,2,6,Bot,200.92,125.32,,,,,-4.248592534974181,-125.08420521118084,-2.667372549254797,-0.3097601291178368,22.575394571502493,-27.32583195757247,3.59,1.63,259.0,84.7,51.0,86.4,2328.0,6.4,777020,696100,669911,642731,606115,678662,687597,666160,671289,54.13,0.011,0.013,0.0,1.0,0,0,3.0,51,2,Cutter,4,5,4,5,5,4,4,5,Standard,Standard,176.0,-0.042,-0.306,76.4,7.5,0.02,0.306,88.0,-1,-1,0.342,0.342,32,23,32,24,3,2,7.0,1.0,5.0,1.0,2.63,-0.1,0.1,23.6,0.5746839626865428,-4.787033181385016,35.40115707689817,46.14330686554478,28.869702640727727
FF,2025-07-24,91.2,2.19,5.29,"Mayo, Coby",691723,671106,field_out,hit_into_play,,,,,3.0,Coby Mayo lines out to right fielder Nolan Jones.,R,R,L,CLE,BAL,X,9,line_drive,1,0,2025,0.29,1.24,0.36,3.19,,,,2,6,Top,182.18,87.84,,,,,-5.196839789775551,-132.83013417007768,-2.132047641554133,4.404344807420968,24.924871232549783,-17.12131840454556,3.59,1.63,309.0,90.1,24.0,91.3,2193.0,6.0,777019,595978,700932,682177,669717,677587,680757,682657,666134,54.47,0.131,0.153,0.0,1.0,0,0,3.0,47,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,155.0,0.016,-0.298,72.2,5.9,0.231,0.298,90.1,0,0,0.558,0.442,26,23,27,24,3,2,5.0,2.0,5.0,1.0,1.47,0.29,-0.29,43.4,-7.048287155252428,14.13415019181665,34.751967815380155,39.34339776890869,21.39495793970798
FF,2025-07-24,90.2,2.29,5.38,"Mayo, Coby",691723,671106,field_out,hit_into_play,,,,,6.0,Coby Mayo lines out to right fielder Nolan Jones.,R,R,L,CLE,BAL,X,9,line_drive,0,0,2025,0.44,1.31,0.76,2.71,,,,0,4,Top,170.43,90.04,,,,,-4.74111476212516,-131.3402169656671,-3.5372797621032808,6.036793075865597,25.25290403673868,-16.365339916602526,3.59,1.63,293.0,97.3,17.0,90.5,2295.0,6.2,777019,595978,700932,682177,669717,677587,680757,682657,666134,54.29,0.526,0.541,0.0,1.0,0,0,4.0,31,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,149.0,0.023,-0.259,74.3,6.6,0.76,0.259,97.3,-1,1,0.371,0.629,26,23,27,24,2,1,5.0,2.0,5.0,1.0,1.46,0.44,-0.44,42.7,-6.914686717750627,11.50665070782618,34.17481803210775,43.82395287096502,24.0613743452925
SL,2025-07-22,89.5,-0.97,5.85,"Mayo, Coby",691723,661403,single,hit_into_play,,,,,4.0,Coby Mayo singles on a fly ball to center fielder Angel Martínez.,R,R,R,CLE,BAL,X,8,fly_ball,2,1,2025,0.61,0.19,-0.37,2.48,,,,1,9,Top,140.81,108.62,,,,,0.2065207328209206,-130.45923079077826,-2.7880769052042536,6.937047971980275,24.935694997574057,-29.614459346344603,3.6,1.63,224.0,71.4,41.0,90.7,2585.0,6.7,777056,666310,467793,682177,608070,677587,680757,682657,666134,53.79,0.4,0.38,0.9,1.0,1,0,3.0,74,4,Slider,6,3,3,6,3,6,3,6,Strategic,Standard,77.0,-0.02,0.371,72.4,6.6,0.478,-0.371,88.0,3,-3,0.987,0.013,27,23,27,24,1,3,4.0,4.0,1.0,2.0,2.62,-0.61,-0.61,52.6,-2.7071433733903554,-9.62898431971445,40.093863106752245,29.2519513872842,25.929982391055685
FC,2025-07-18,90.4,-1.35,6.22,"Mayo, Coby",691723,671737,field_out,hit_into_play,,,,,5.0,Coby Mayo flies out to center fielder Chandler Simpson.,R,R,R,TB,BAL,X,8,fly_ball,0,0,2025,0.25,0.49,0.03,2.36,,,681297.0,1,5,Top,116.85,82.77,,,,,2.903200045742959,-131.51845750031086,-4.690824899638185,2.245704862054496,29.18750248794842,-25.642598997149403,3.6,1.63,313.0,99.8,47.0,90.2,2153.0,6.3,777110,643376,666018,664040,691406,673490,663968,802415,666139,54.21,0.011,0.011,0.0,1.0,0,0,3.0,38,1,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,179.0,0.014,-0.256,82.3,8.1,0.024,0.256,99.8,5,-5,0.942,0.058,24,23,24,24,2,1,8.0,5.0,5.0,4.0,2.31,-0.25,-0.25,54.3,14.699963260227229,-22.803621389727805,34.78107016731973,35.5424961459524,36.9754728024928
FC,2025-07-18,88.4,-1.06,6.24,"Mayo, Coby",691723,671737,field_out,hit_into_play,,,,,2.0,Coby Mayo lines out to center fielder Chandler Simpson.,R,R,R,TB,BAL,X,8,line_drive,2,2,2025,0.35,0.36,-0.13,3.39,,,,0,3,Top,148.6,81.04,,,,,1.5211487064123266,-128.89421051066725,-1.7038704062414205,3.617144106673432,24.689836709382767,-27.95745317612657,3.6,1.63,299.0,88.4,25.0,88.4,2246.0,6.0,777110,643376,666018,664040,691406,673490,663968,802415,666139,54.51,0.12,0.138,0.0,1.0,0,0,3.0,18,8,Cutter,4,0,0,4,0,4,0,4,Infield shade,Standard,142.0,0.017,-0.232,67.9,5.7,0.203,0.232,88.4,4,-4,0.868,0.132,24,23,24,24,1,0,8.0,5.0,5.0,4.0,2.52,-0.35,-0.35,56.4,-3.829674737952671,0.7530570934691319,33.236822328075654,32.37877774864011,22.60977404685496
SL,2025-07-06,85.2,1.77,6.57,"Mayo, Coby",691723,669276,field_out,hit_into_play,,,,,8.0,Coby Mayo flies out to right fielder Stuart Fairchild.,R,R,L,ATL,BAL,X,9,fly_ball,1,0,2025,0.23,0.53,0.19,2.19,,,,2,7,Top,153.17,96.23,,,,,-4.168229275446033,-124.0098437258946,-5.074195723529285,3.205574955248071,24.083682848039253,-25.859584114553076,3.6,1.65,265.0,86.2,51.0,85.2,2020.0,6.2,777222,669221,621566,645277,663586,669397,595777,642201,656413,54.27,0.009,0.008,0.0,1.0,0,0,3.0,47,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,154.0,0.008,-0.298,78.3,7.7,0.009,0.298,88.0,-2,2,0.201,0.799,30,23,31,24,1,2,2.0,5.0,3.0,4.0,2.6,0.23,-0.23,46.2,9.17849544923157,-11.55510496277028,39.01044447046855,39.096753683054885,32.35150126658702
SL,2025-06-30,82.5,2.65,6.15,"Mayo, Coby",691723,571578,field_out,hit_into_play,,,,,13.0,Coby Mayo flies out to left fielder Sam Haggerty.,R,R,L,TEX,BAL,X,7,fly_ball,2,2,2025,-0.28,0.07,-0.52,1.35,,,,0,6,Top,84.93,118.26,,,,,-6.687234213252467,-119.96549175410716,-4.54429991827073,-1.382834887263002,23.511380450462138,-30.771121743028008,3.59,1.65,226.0,83.9,53.0,82.8,2480.0,6.5,777292,543309,679822,543760,673962,608369,664059,680737,666969,53.97,0.026,0.032,0.0,1.0,0,0,3.0,44,5,Slider,0,3,3,0,3,0,3,0,Standard,Standard,261.0,0.01,-0.232,66.8,8.3,0.043,0.232,88.0,-3,3,0.128,0.872,35,23,36,24,3,2,7.0,1.0,5.0,1.0,3.28,-0.28,0.28,34.6,12.312721162523507,-35.91452437913172,43.81164151980013,30.63211688591342,40.850086133486606
FC,2025-06-30,88.3,2.6,6.03,"Mayo, Coby",691723,571578,field_out,hit_into_play,,,,,13.0,Coby Mayo flies out to center fielder Michael Helman.,R,R,L,TEX,BAL,X,8,fly_ball,3,2,2025,0.11,0.57,-1.03,1.65,596142.0,,602104.0,1,3,Top,116.36,109.28,,,,,-9.115480641655154,-128.2379285985131,-5.761294243829604,3.0497552147774294,26.53219573075568,-24.88491784546996,3.59,1.65,226.0,93.2,59.0,88.6,2455.0,6.6,777292,543309,679822,543760,673962,608369,664059,680737,666969,53.89,0.017,0.02,0.0,1.0,0,0,3.0,25,6,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,142.0,0.038,-0.138,,,0.028,0.138,93.2,-3,3,0.157,0.843,35,23,36,24,2,1,7.0,1.0,5.0,1.0,2.37,0.11,-0.11,33.3,,,,,
SI,2025-06-30,92.5,2.31,6.19,"Mayo, Coby",691723,571578,single,hit_into_play,,,,,5.0,Coby Mayo singles on a sharp line drive to center fielder Michael Helman.,R,R,L,TEX,BAL,X,8,line_drive,2,2,2025,1.24,1.01,-0.14,2.65,,,,2,2,Top,116.89,73.7,,,,,-8.997777065547185,-134.27004867296944,-5.365757497538285,17.042984683021274,31.1227316361874,-18.92999872808409,3.59,1.65,245.0,106.6,12.0,92.7,2167.0,6.7,777292,543309,679822,543760,673962,608369,664059,680737,666969,53.82,0.889,0.89,0.9,1.0,1,0,5.0,12,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,145.0,-0.014,0.362,,,1.18,-0.362,106.6,0,0,0.54,0.46,35,23,36,24,1,0,7.0,1.0,5.0,1.0,1.68,1.24,-1.24,37.8,,,,,
SI,2025-06-29,91.1,-1.9,3.8,"Mayo, Coby",691723,687330,field_out,hit_into_play,,,,,4.0,Coby Mayo flies out sharply to center fielder Chandler Simpson.,R,R,R,BAL,TB,X,8,fly_ball,2,2,2025,-1.06,0.22,-0.43,2.48,,,596142.0,2,6,Bot,120.24,35.15,,,,,6.059254512432514,-132.51149735880242,2.1845870089291832,-13.80847950296573,29.3261902150022,-30.28956303773902,3.59,1.64,404.0,105.1,31.0,92.3,2133.0,7.1,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.4,0.846,1.707,0.0,1.0,0,0,6.0,48,6,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,242.0,-0.003,-0.216,74.0,6.9,3.353,0.216,105.1,5,5,0.975,0.975,27,23,28,24,1,2,4.0,1.0,3.0,1.0,2.53,1.06,1.06,3.7,4.468075317105122,-10.671766903827242,41.287097939824655,31.3346100160214,28.945612133694027
SL,2025-06-27,90.4,-1.11,5.9,"Mayo, Coby",691723,686752,double,hit_into_play,,,,,6.0,Coby Mayo doubles (5) on a line drive to left fielder Jake Mangum. Ramón Laureano scores. Colton Cowser scores. Gary Sánchez to 3rd.,R,R,R,BAL,TB,X,7,line_drive,2,2,2025,0.83,0.58,0.72,2.35,657656.0,681297.0,596142.0,1,2,Bot,92.22,87.94,,,,,2.824746850900932,-131.732137945893,-4.232812061820434,9.189157740952115,25.65845466419327,-24.77713892954773,3.57,1.65,241.0,96.9,12.0,91.5,2601.0,6.7,777343,643376,666018,664040,691406,676609,663968,802415,666139,53.79,0.966,0.917,1.25,1.0,1,1,4.0,21,5,Slider,0,6,0,6,6,2,2,6,Standard,Standard,156.0,0.11,0.718,74.6,7.0,1.137,-0.718,96.9,-6,-6,0.131,0.131,27,23,28,24,1,0,6.0,3.0,5.0,1.0,2.19,-0.83,-0.83,38.4,3.7739039188455457,-5.362333514020044,33.252531536540275,44.07987460178207,30.53024812469458
FF,2025-06-24,94.8,1.87,6.08,"Mayo, Coby",691723,656641,field_out,hit_into_play,,,,,7.0,Coby Mayo flies out to right fielder Alejandro Osuna.,R,R,L,BAL,TEX,X,9,fly_ball,0,0,2025,0.48,1.62,-0.71,2.22,,,,0,3,Bot,160.41,123.34,,,,,-7.867085620073444,-137.6505569531486,-8.054684639326286,7.851093081768462,31.15271449369347,-9.966263463339573,3.56,1.64,210.0,70.1,49.0,95.3,2213.0,6.7,777380,543309,669701,543760,673962,608369,694671,694497,696030,53.77,0.203,0.218,0.0,1.0,0,0,3.0,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151.0,-0.025,-0.259,75.1,7.2,0.279,0.259,88.0,0,0,0.554,0.554,29,23,29,24,1,0,5.0,1.0,5.0,3.0,0.93,0.48,-0.48,49.8,3.337007921812788,-8.836986678255563,48.57844716981432,28.03945232420529,26.20769604339589
SI,2025-06-23,91.4,2.52,6.14,"Mayo, Coby",691723,571578,single,hit_into_play,,,,,2.0,Coby Mayo singles on a fly ball to right fielder Adolis García.,R,R,L,BAL,TEX,X,9,fly_ball,0,0,2025,0.99,1.1,-0.15,3.38,,,,1,5,Bot,191.51,127.98,,,,,-8.920503849536136,-132.7807543991862,-3.478333082618033,13.553721677811064,27.89162420077325,-18.561710073951208,3.56,1.64,240.0,75.5,47.0,92.1,1878.0,6.8,777394,543309,679822,543760,673962,677649,664059,694671,666969,53.74,0.103,0.106,0.9,1.0,1,0,3.0,32,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,147.0,0.023,0.415,67.2,6.0,0.133,-0.415,88.0,1,1,0.692,0.692,35,23,36,24,2,1,5.0,2.0,7.0,1.0,1.63,0.99,-0.99,38.9,-2.02074459253037,4.928820532092077,35.54083693308549,34.857007216899504,22.58117504459869
