pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-31,83.8,-1.3,5.88,"Fraley, Jake",641584,471911,single,hit_into_play,,,,,13.0,Jake Fraley singles on a line drive to center fielder Michael Harris II. Spencer Steer to 2nd.,R,L,R,CIN,ATL,X,8,line_drive,1,1,2025,-1.14,0.15,-1.13,1.91,,,668715.0,0,4,Bot,118.37,100.0,,,,,2.6517069369578072,-121.98585962164898,-3.0626615532305586,-11.89637610738778,24.671430645670824,-30.300522361323527,3.37,1.55,242.0,72.3,32.0,84.3,1269.0,6.7,776928,669221,621566,645277,663586,669397,595777,671739,642201,53.83,0.606,0.553,0.9,1.0,1,0,3.0,33,3,Changeup,3,1,3,1,1,3,3,1,Infield shade,Standard,233.0,0.032,0.478,61.9,7.4,0.656,-0.478,88.0,2,2,0.816,0.816,38,30,38,30,2,1,88.0,2.0,7.0,1.0,3.1,1.14,-1.14,33.4,12.416770830913398,-4.275308614784197,33.02081832784662,50.07316573307585,30.66319152794121
SI,2025-07-26,91.5,-1.69,3.81,"Fraley, Jake",641584,687330,field_out,hit_into_play,,,,,6.0,Jake Fraley flies out to center fielder Jonny DeLuca.,R,L,R,CIN,TB,X,8,fly_ball,2,0,2025,-1.34,-0.2,0.46,2.49,,,663886.0,1,8,Bot,142.84,81.26,,,,,8.404824598102602,-132.89012433765544,3.037482575668501,-17.728508323602465,28.182946889939405,-35.40585129448097,3.36,1.54,296.0,87.0,41.0,92.5,2174.0,7.0,777000,643376,666018,656484,691406,676609,663968,676356,666139,53.54,0.003,0.003,0.0,1.0,0,0,3.0,68,3,Sinker,4,2,4,2,2,4,4,2,Infield shade,Standard,253.0,-0.007,-0.359,73.2,6.9,0.004,0.359,88.0,2,2,0.943,0.943,27,30,28,30,1,3,3.0,1.0,3.0,1.0,2.93,1.34,-1.34,0.1,10.200303246796537,-10.559903055592995,43.70107683462567,30.260775877620176,32.04597288297307
FF,2025-07-23,91.0,-2.88,5.61,"Fraley, Jake",641584,647336,single,hit_into_play,,,,,4.0,Jake Fraley singles on a line drive to center fielder Jacob Young. Elly De La Cruz scores.,R,L,R,WSH,CIN,X,8,line_drive,3,1,2025,-0.76,1.41,-0.45,2.71,,682829.0,,1,4,Top,125.65,94.8,,,,,7.728420472794346,-132.32121885886386,-4.393092264671865,-10.574746383874038,28.52160628841148,-14.833274925654331,3.37,1.56,197.0,82.4,14.0,91.0,2539.0,6.3,777026,686452,663993,671277,691781,682928,695578,696285,669743,54.16,0.814,0.764,0.9,1.0,1,0,4.0,24,5,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,223.0,-0.107,0.451,67.7,6.4,0.938,-0.451,88.0,0,0,0.476,0.524,27,30,28,30,2,1,5.0,1.0,6.0,2.0,1.35,0.76,-0.76,29.7,-4.076198766465439,5.984912207789884,34.27151173750933,39.77872995614974,24.386078271396528
FF,2025-07-23,95.4,-2.13,6.28,"Fraley, Jake",641584,671131,single,hit_into_play,,,,,5.0,Jake Fraley singles on a line drive to right fielder Alex Call. Austin Hays to 3rd.,R,L,R,WSH,CIN,X,9,line_drive,2,1,2025,-0.94,1.26,0.09,2.32,,,669720.0,1,8,Top,155.06,94.29,,,,,7.944832769900813,-138.4688676193877,-7.574952093776374,-13.956992438341205,32.19637474618051,-14.378646639485932,3.37,1.56,200.0,95.9,11.0,95.1,2376.0,6.4,777026,686452,663993,671277,691781,682928,695578,696285,669743,54.14,0.809,0.776,0.9,1.0,1,0,4.0,55,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,218.0,-0.064,0.365,69.3,6.4,0.953,-0.365,95.9,-1,1,0.245,0.755,26,30,26,30,1,3,3.0,1.0,3.0,2.0,1.26,0.94,-0.94,36.4,-2.980382834600681,0.7401763066230219,43.18619426102159,34.328113582468866,26.822641083841155
CH,2025-07-22,88.6,-2.81,5.46,"Fraley, Jake",641584,695418,field_out,hit_into_play,,,,,4.0,Jake Fraley flies out to left fielder James Wood in foul territory.,R,L,R,WSH,CIN,X,7,fly_ball,1,2,2025,-1.56,0.26,-0.59,2.25,666158.0,,663886.0,2,2,Top,54.68,140.93,,,,,8.535013266138797,-128.65164899059798,-2.240606087064302,-19.107617479667717,29.04819227794501,-28.97318603755645,3.35,1.55,216.0,82.8,56.0,87.0,2107.0,5.6,777042,656180,663993,671277,691781,682928,695578,696285,695734,54.9,0.014,0.013,0.0,1.0,0,0,3.0,11,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,266.0,0.05,-0.188,72.3,7.3,0.014,0.188,88.0,0,0,0.5,0.5,25,30,25,30,1,0,10.0,1.0,6.0,1.0,2.67,1.56,-1.56,21.9,7.331806169229521,-5.258980477579424,36.62112513926613,41.97587163218854,28.83786089245753
FF,2025-07-21,92.6,-2.42,5.46,"Fraley, Jake",641584,663623,double,hit_into_play,,,,,1.0,Jake Fraley doubles (7) on a line drive to left fielder James Wood.,R,L,R,WSH,CIN,X,7,line_drive,0,0,2025,-0.89,1.21,-0.72,2.99,,,,0,3,Top,34.57,96.51,,,,,6.43429660723273,-134.72492850211282,-3.213000477820984,-12.277609728947088,28.552169738702723,-16.91834628807278,3.35,1.54,303.0,97.4,18.0,94.5,2300.0,7.3,777064,656180,663993,642708,691781,682928,695578,696285,695734,53.16,0.426,0.463,1.25,1.0,1,1,4.0,19,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,227.0,-0.043,0.717,72.1,6.1,0.674,-0.717,97.4,4,-4,0.868,0.132,28,30,28,30,1,0,8.0,1.0,6.0,1.0,1.44,0.89,-0.89,21.3,-5.875018634802887,15.125362069088354,30.75002292289189,44.47432707423813,17.375192481809826
CH,2025-07-20,92.2,-1.53,5.81,"Fraley, Jake",641584,623211,field_out,hit_into_play,,,,,8.0,Jake Fraley flies out to right fielder Juan Soto.,R,L,R,NYM,CIN,X,9,fly_ball,1,1,2025,-0.91,0.28,-0.07,2.0,,,682622.0,1,7,Top,197.9,95.49,,,,,5.61025915651712,-134.23622493574408,-4.468140317510258,-12.166844169685064,26.4500531390672,-28.103348729988667,3.35,1.55,311.0,92.2,43.0,91.4,2067.0,5.6,777087,620443,624413,682668,683146,596019,607043,621438,665742,54.93,0.003,0.005,0.0,1.0,0,0,3.0,51,3,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,242.0,0.055,-0.235,73.9,7.7,0.01,0.235,92.2,1,-1,0.694,0.306,35,30,36,30,1,0,9.0,1.0,1.0,1.0,2.38,0.91,-0.91,37.3,19.749071518892457,-22.31490306387367,40.37701656077896,35.5222974857694,41.23359310502144
CH,2025-07-19,87.6,-0.82,6.31,"Fraley, Jake",641584,605280,single,hit_into_play,,,,,7.0,Jake Fraley singles on a line drive to center fielder Jeff McNeil. Austin Hays scores. Tyler Stephenson to 2nd.,R,L,R,NYM,CIN,X,8,line_drive,0,0,2025,-0.53,-0.07,-0.3,1.91,669720.0,,663886.0,2,4,Top,120.98,87.92,,,,,2.351226463074455,-127.60774915925916,-4.383927740953359,-6.277514677863714,25.25934651673905,-32.22743216477214,3.35,1.55,223.0,92.1,14.0,87.3,1013.0,5.9,777092,620443,624413,683146,677595,596019,607043,643446,665742,54.58,0.957,0.917,0.9,1.0,1,0,4.0,31,1,Changeup,2,2,2,2,3,2,3,2,Strategic,Standard,245.0,-0.123,0.622,72.5,7.2,1.144,-0.622,92.1,0,0,0.5,0.5,32,30,32,30,2,1,6.0,1.0,6.0,1.0,3.02,0.53,-0.53,38.6,-0.8427552315936375,-1.8700902649909463,42.80948464232891,38.62925441331552,26.53687914283943
SI,2025-07-19,92.3,-0.95,6.34,"Fraley, Jake",641584,605280,double,hit_into_play,,,,,5.0,Jake Fraley doubles (5) on a sharp line drive to right fielder Juan Soto.,R,L,R,NYM,CIN,X,9,line_drive,2,0,2025,-1.06,0.32,-0.11,2.32,,,,0,3,Top,217.0,107.0,,,,,4.393604789470718,-134.39876488587024,-5.123775620703929,-13.804825696053532,26.105868108379124,-27.4683864216361,3.35,1.55,223.0,106.0,12.0,91.8,2090.0,5.7,777092,620443,624413,683146,677595,596019,607043,643446,665742,54.79,0.914,0.915,1.25,1.0,1,1,4.0,19,3,Sinker,2,0,0,2,0,2,0,2,Infield shade,Standard,238.0,-0.066,0.599,79.2,7.4,1.206,-0.599,106.0,2,-2,0.721,0.279,32,30,32,30,1,0,6.0,1.0,6.0,1.0,2.33,1.06,-1.06,40.5,14.98554144356468,-17.509184066917665,35.69225011152409,35.25467832424172,36.63647181960144
FS,2025-07-19,88.7,-2.25,5.7,"Fraley, Jake",641584,657585,double,hit_into_play,,,,,4.0,Jake Fraley doubles (6) on a line drive to right fielder Juan Soto. Tyler Stephenson scores. Jake Fraley to 3rd.,R,L,R,NYM,CIN,X,9,line_drive,2,2,2025,-0.96,-0.03,-0.43,2.23,,,663886.0,2,6,Top,218.06,117.58,,,,,6.409043343033539,-129.12310006181977,-2.391272686022204,-12.027505499801512,25.240760861262668,-32.234297899340966,3.35,1.55,260.0,86.8,21.0,88.5,1400.0,6.0,777092,620443,624413,683146,677595,596019,607043,643446,665742,54.52,0.434,0.391,1.25,1.0,1,1,3.0,49,5,Split-Finger,2,4,4,2,5,2,5,2,Infield shade,Standard,234.0,-0.098,0.972,70.7,7.5,0.521,-0.972,88.0,-2,2,0.23,0.77,32,30,32,30,1,2,7.0,1.0,1.0,1.0,2.91,0.96,-0.96,37.7,18.70102136424422,-16.997090992420265,34.96023015784081,39.65088574356845,37.75591917235504
FF,2025-06-23,90.5,-1.91,5.65,"Fraley, Jake",641584,642216,field_out,hit_into_play,,,,,6.0,Jake Fraley flies out to center fielder Cody Bellinger.,R,L,R,CIN,NYY,X,8,fly_ball,0,2,2025,-0.98,0.8,0.54,2.28,,,,1,3,Bot,154.4,82.92,,,,,8.266696276424641,-131.53576489508228,-4.195016972024475,-13.103975591261367,27.307423729204007,-22.22869873662391,3.35,1.59,298.0,80.7,37.0,91.2,2093.0,6.7,777390,669224,502671,518934,665862,683011,691176,641355,592450,53.79,0.029,0.039,0.0,1.0,0,0,3.0,22,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,236.0,-0.019,-0.163,,,0.054,0.163,88.0,-1,-1,0.403,0.403,29,30,30,30,1,0,,1.0,5.0,19.0,1.99,0.98,-0.98,29.6,,,,,
FF,2025-06-22,91.4,-2.12,6.54,"Fraley, Jake",641584,571945,double,hit_into_play,,,,,8.0,Jake Fraley doubles (4) on a line drive to center fielder José Barrero. Jose Trevino scores.,R,L,R,STL,CIN,X,8,line_drive,0,0,2025,-0.4,1.12,0.18,2.09,,624431.0,,1,5,Top,172.08,44.35,,,,,6.628093072506063,-132.94244639189574,-7.820769213516554,-6.064259223296966,25.03738409502514,-17.38934958404417,3.34,1.59,371.0,98.8,22.0,91.6,2071.0,6.1,777407,650968,575929,695336,571448,691026,676475,676480,691023,54.36,0.354,0.461,1.25,1.0,1,1,5.0,34,1,4-Seam Fastball,1,1,1,1,2,1,2,1,Standard,Standard,216.0,-0.139,0.815,74.7,7.3,0.755,-0.815,98.8,0,0,0.473,0.527,36,30,37,30,2,1,7.0,1.0,6.0,1.0,1.58,0.4,-0.4,44.5,6.681093569104644,-8.238933239443723,44.8496516990954,33.34565299053939,29.11978009408645
CH,2025-06-18,83.2,-1.17,6.04,"Fraley, Jake",641584,641927,field_out,hit_into_play,,,,,7.0,Jake Fraley flies out to right fielder Trevor Larnach.,R,L,R,CIN,MIN,X,9,fly_ball,0,2,2025,-1.31,0.61,-0.43,2.05,,,669289.0,0,4,Bot,192.38,118.0,,,,,4.337250257240308,-121.03150917084172,-3.8814721540173087,-13.733817353159194,25.3378232315794,-25.57759478120988,3.34,1.58,259.0,77.6,41.0,84.0,1998.0,7.0,777474,543877,664034,650489,686797,621043,664056,621439,663616,53.52,0.06,0.061,0.0,1.0,0,0,3.0,36,3,Changeup,4,2,4,2,2,4,4,2,Infield shade,Standard,251.0,-0.021,-0.147,67.3,7.8,0.086,0.147,88.0,2,2,0.816,0.816,29,30,30,30,2,1,6.0,1.0,5.0,2.0,2.7,1.31,-1.31,34.6,25.53469704499361,-21.532303377423226,34.40740124096503,41.23756805231935,43.023895560483965
