pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-07-29,93.5,-1.84,6.06,"McGuire, Reese",624512,682990,single,hit_into_play,,,,,2.0,Reese McGuire singles on a line drive to center fielder Jackson Chourio. Dansby Swanson to 3rd.,R,L,R,MIL,CHC,X,8,line_drive,1,1,2025,0.05,1.01,-0.02,3.17,,,621020.0,2,2,Top,101.23,98.17,,,,,4.600159282829721,-136.16940937881833,-3.967117444661556,-0.404256395029465,29.22706057066205,-18.94452462485019,3.4,1.67,183.0,88.4,10.0,93.9,2360.0,6.4,776956,661388,683734,668930,678011,687401,686555,694192,686217,54.08,0.574,0.547,0.9,1.0,1,0,4.0,12,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,206.0,-0.023,0.361,65.3,6.5,0.652,-0.361,88.4,-1,1,0.415,0.585,24,30,25,30,1,0,6.0,4.0,6.0,4.0,1.59,-0.05,0.05,47.2,4.45024795922117,19.787609347400053,28.04787421990287,35.713809539280135,18.712104223704568
SI,2025-07-25,94.0,-1.41,5.79,"McGuire, Reese",624512,605288,single,hit_into_play,,,,,7.0,Reese McGuire singles on a line drive to right fielder Mike Tauchman.,R,L,R,CWS,CHC,X,9,line_drive,0,0,2025,-1.45,0.39,-0.62,2.0,,,,2,5,Top,170.05,75.53,,,,,5.293277786576659,-136.80773807103762,-5.047160460097581,-19.38842352217593,28.253881046383263,-26.36724725761411,3.4,1.66,280.0,98.4,15.0,95.0,2185.0,6.7,777017,700337,678246,672820,695657,805367,596103,572191,643565,53.76,0.786,0.766,0.9,1.0,1,0,4.0,43,1,Sinker,9,0,0,9,0,9,0,9,Infield shade,Standard,228.0,-0.001,0.326,72.7,8.5,1.002,-0.326,98.4,9,-9,0.997,0.003,32,30,32,30,2,1,6.0,2.0,10.0,4.0,2.17,1.45,-1.45,33.6,16.964520570137875,-5.6733683876056205,31.429075978550237,40.63407275239443,32.342241568692934
FF,2025-07-25,93.2,-2.31,5.95,"McGuire, Reese",624512,621051,single,hit_into_play,,,,,1.0,Reese McGuire singles on a line drive to right fielder Brooks Baldwin. Matt Shaw scores. Nico Hoerner to 2nd.,R,L,R,CWS,CHC,X,9,line_drive,1,1,2025,-0.48,1.4,-0.8,3.24,807713.0,,663538.0,1,9,Top,171.85,87.93,,,,,4.970732919874744,-135.60620441393854,-4.29335030011087,-7.04772583068545,30.960387048764137,-14.131766096075095,3.4,1.66,231.0,97.0,13.0,93.6,2497.0,6.6,777017,700337,672820,668942,695657,805367,596103,572191,681460,53.88,0.969,0.922,0.9,1.0,1,0,4.0,79,3,4-Seam Fastball,12,3,3,12,4,12,4,12,Infield shade,Standard,202.0,0.0,0.509,68.9,8.0,1.148,-0.509,97.0,9,-9,0.999,0.001,30,30,31,30,1,3,2.0,2.0,3.0,4.0,1.23,0.48,-0.48,48.3,21.88098457043708,-0.4984675511563476,19.43385763962265,44.81547985622284,27.633816262060552
CH,2025-07-09,88.9,-2.14,6.02,"McGuire, Reese",624512,701581,field_out,hit_into_play,,,,,14.0,Reese McGuire flies out to center fielder Harrison Bader.,R,L,R,MIN,CHC,X,8,fly_ball,0,1,2025,-1.0,0.55,0.11,1.13,683737.0,,663538.0,2,4,Top,117.61,72.52,,,,,7.69316279696522,-129.0808703010209,-7.145626185483788,-12.73272552985279,26.36690984447297,-24.74873606144245,3.4,1.66,315.0,90.0,27.0,90.0,1783.0,7.0,777173,680777,664034,686797,668904,621043,650489,664056,670242,53.47,0.094,0.12,0.0,1.0,0,0,3.0,31,2,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,211.0,0.061,-0.237,76.8,8.8,0.205,0.237,90.0,1,-1,0.629,0.371,25,30,25,30,2,1,6.0,3.0,12.0,2.0,2.35,1.0,-1.0,47.6,13.175989216173972,-5.605172040486208,44.23903936976055,37.64162384809261,29.967687354691822
SI,2025-07-06,93.7,1.94,5.64,"McGuire, Reese",624512,667463,single,hit_into_play,,,,,14.0,Reese McGuire singles on a line drive to right fielder Alec Burleson. Michael Busch scores. Dansby Swanson to 3rd. Nico Hoerner to 2nd.,R,L,L,CHC,STL,X,9,line_drive,0,0,2025,1.25,0.42,0.91,1.97,683737.0,621020.0,663538.0,0,3,Bot,178.87,101.86,,,,,-5.366346704653516,-136.34586641832772,-4.594543563753775,16.729216154650288,31.04943694057109,-26.15906870166456,3.38,1.66,234.0,84.4,18.0,92.9,2240.0,5.9,777219,686780,575929,680977,695336,691026,663457,641658,676475,54.6,0.943,0.866,0.9,1.0,1,0,4.0,30,1,Sinker,3,0,3,0,0,4,4,0,Standard,Standard,128.0,0.03,0.427,73.7,8.5,1.041,-0.427,88.0,3,3,0.92,0.92,30,30,31,30,1,1,2.0,3.0,3.0,3.0,2.19,1.25,1.25,27.8,12.788079486076072,1.9953031494736715,40.4413444912241,31.63564377141907,27.523362055988287
CH,2025-06-28,85.5,-1.88,5.27,"McGuire, Reese",624512,621121,single,hit_into_play,,,,,7.0,Reese McGuire singles on a line drive to center fielder Jake Meyers. Matt Shaw to 2nd.,R,L,R,HOU,CHC,X,8,line_drive,1,1,2025,-1.63,0.13,-0.34,1.74,,,807713.0,1,4,Top,126.41,101.9,,,,,6.823626093329983,-124.2103017762856,-2.1047222955861047,-18.25323358558793,30.982616695300276,-30.556695193603748,3.34,1.63,268.0,103.3,14.0,83.6,1946.0,5.7,777320,605170,572233,514888,670623,643289,669450,676694,701358,54.8,0.74,0.766,0.9,1.0,1,0,4.0,32,3,Changeup,2,3,3,2,3,2,3,2,Infield shade,Standard,254.0,-0.035,0.427,69.9,8.1,1.058,-0.427,103.3,-1,1,0.369,0.631,31,30,32,30,2,1,18.0,3.0,6.0,5.0,3.06,1.63,-1.63,28.9,7.9282801412527375,4.937819845688511,35.38169902734096,42.823787636014885,26.07523810978747
FF,2025-06-28,95.5,-1.9,6.12,"McGuire, Reese",624512,607179,field_out,hit_into_play,,,,,4.0,Reese McGuire lines out to right fielder Cam Smith.,R,L,R,HOU,CHC,X,9,line_drive,1,0,2025,-0.71,1.47,-0.48,2.17,,,,1,9,Top,184.22,73.59,,,,,5.342872182784233,-138.6778884706995,-7.979671787730362,-10.393243289655777,36.14704673043297,-11.572088422692328,3.34,1.63,342.0,96.7,23.0,94.9,2205.0,6.4,777320,663967,605170,641645,670623,643289,669450,666211,701358,54.05,0.3,0.405,0.0,1.0,0,0,5.0,75,2,4-Seam Fastball,3,12,12,3,12,3,12,3,Infield shade,Standard,211.0,0.0,-0.293,70.6,8.8,0.655,0.293,96.7,-9,9,0.001,0.999,32,30,33,30,1,4,,3.0,5.0,5.0,1.07,0.71,-0.71,52.4,14.562072822784067,-8.395982444766222,31.939320806326048,40.01076813392933,33.18135931212068
CH,2025-06-25,88.1,-1.47,5.87,"McGuire, Reese",624512,607200,field_out,hit_into_play,,,,,8.0,Reese McGuire flies out to center fielder Garrett Hampson.,R,L,R,STL,CHC,X,8,fly_ball,1,0,2025,-1.24,0.58,0.06,2.02,683737.0,807713.0,,1,4,Top,126.1,114.43,,,,,6.343749530596794,-127.95505905004435,-4.353128932390297,-15.02608961404751,30.609597461470344,-25.09771238117127,3.31,1.62,213.0,94.2,60.0,88.1,2080.0,6.8,777357,650968,575929,695336,571448,691026,680977,641658,676475,53.73,0.017,0.021,0.0,1.0,0,0,3.0,30,2,Changeup,0,5,5,0,5,0,5,0,Strategic,Standard,218.0,0.02,-0.225,74.4,8.6,0.03,0.225,94.2,-5,5,0.05,0.95,32,30,32,30,2,1,6.0,1.0,5.0,3.0,2.41,1.24,-1.24,34.6,19.468663947298857,-11.279554204625898,34.729107284871255,36.41841395252703,36.83570123109465
FC,2025-06-25,92.6,-1.7,5.75,"McGuire, Reese",624512,694335,field_out,hit_into_play,,,,,2.0,Reese McGuire flies out to center fielder Garrett Hampson.,R,L,R,STL,CHC,X,8,fly_ball,1,0,2025,0.03,0.59,0.17,3.31,,,,2,7,Top,144.27,42.34,,,,,4.728195906763845,-134.91335477545906,-1.785229146451476,-0.5502105196790549,27.73982991390268,-24.78817212638642,3.31,1.62,390.0,99.0,31.0,93.5,2231.0,6.7,777357,650968,575929,695336,571448,691026,680977,641658,676475,53.85,0.377,0.705,0.0,1.0,0,0,6.0,58,2,Cutter,0,8,8,0,8,0,8,0,Infield shade,Standard,206.0,0.0,-0.298,67.6,7.7,1.358,0.298,99.0,-8,8,0.004,0.996,26,30,26,30,1,3,17.0,1.0,3.0,3.0,2.05,-0.03,0.03,31.2,17.344167469523754,-3.1876118125886244,25.422893608821862,36.81133425356551,28.769827855638056
SL,2025-06-22,82.8,-1.55,5.86,"McGuire, Reese",624512,660825,field_out,hit_into_play,,,,,5.0,Reese McGuire lines out to right fielder Dominic Canzone.,R,L,R,CHC,SEA,X,9,line_drive,2,2,2025,1.12,-0.35,-0.13,2.26,,,807713.0,2,6,Bot,209.58,87.83,,,,,1.052631914675246,-120.6477189798092,-1.080941214522931,10.761019176168748,23.472386998228263,-35.55963195809043,3.32,1.64,337.0,95.5,26.0,82.0,2486.0,5.7,777403,641598,456781,593871,670156,641487,668227,677594,686527,54.81,0.24,0.32,0.0,1.0,0,0,5.0,56,5,Slider,4,7,4,7,7,4,4,7,Infield shade,Standard,46.0,-0.024,-0.216,65.4,8.7,0.528,0.216,95.5,-3,-3,0.122,0.122,29,30,30,30,1,2,2.0,2.0,1.0,2.0,3.66,-1.12,1.12,43.9,21.97575884299893,-12.538956610885975,31.4726771922419,41.169066876561686,36.289642009804126
