pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-07-30,86.6,-2.19,6.37,"Clement, Ernie",676391,665152,double,hit_into_play,,,,,7.0,Ernie Clement doubles (21) on a sharp line drive to left fielder Colton Cowser. Ali Sánchez to 3rd.,R,R,R,BAL,TOR,X,7,line_drive,2,2,2025,0.23,0.25,-0.29,1.75,,,645305.0,1,5,Top,47.46,120.84,,,,,4.060762946019976,-125.97606573245966,-5.301032950873753,1.5672007196494135,26.340859196410005,-28.614284931779853,3.39,1.55,183.0,102.3,11.0,86.0,2311.0,6.0,776948,656577,656811,702616,676059,683002,681297,656775,666185,54.5,0.923,0.878,1.25,1.0,1,1,4.0,37,5,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,159.0,-0.122,0.825,72.6,7.7,1.098,-0.825,102.3,1,-1,0.64,0.36,29,29,29,29,3,2,5.0,1.0,6.0,2.0,2.8,-0.23,-0.23,45.7,18.210861198301963,-11.92951665863827,38.55090038428835,31.703005671921403,38.38105687865784
FC,2025-07-30,86.6,-2.34,6.35,"Clement, Ernie",676391,665152,field_out,hit_into_play,,,,,8.0,Ernie Clement flies out to right fielder Dylan Carlson.,R,R,R,BAL,TOR,X,9,fly_ball,0,2,2025,0.18,0.31,-0.17,1.65,,,694388.0,0,1,Top,168.81,106.11,,,,,4.794504676228204,-126.11508695655672,-5.692805119963834,1.037952424810037,22.970173013776947,-27.974774516418822,3.39,1.55,255.0,78.7,41.0,86.4,2533.0,5.9,776948,656577,656811,702616,676059,683002,681297,656775,666185,54.6,0.054,0.072,0.0,1.0,0,0,3.0,2,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.033,-0.147,69.2,7.7,0.104,0.147,88.0,0,0,0.464,0.536,29,29,29,29,1,0,5.0,1.0,6.0,2.0,2.7,-0.18,-0.18,45.0,8.791120472997173,-9.907614186351006,45.45845363868205,33.37556182644026,30.68494691278385
SL,2025-07-30,85.8,-2.4,5.35,"Clement, Ernie",676391,666974,single,hit_into_play,,,,,9.0,Ernie Clement singles on a line drive to center fielder Cedric Mullins. Joey Loperfido to 2nd.,R,R,R,BAL,TOR,X,8,line_drive,1,0,2025,0.68,0.19,0.46,1.99,,,694388.0,0,7,Top,148.27,94.93,,,,,5.374067183178689,-125.02818983496952,-2.149034588197174,6.2469156204705305,22.62715958680028,-29.98203068820661,3.39,1.55,258.0,99.1,13.0,85.8,2382.0,6.0,776948,656577,656811,702616,676059,683002,681297,656775,666185,54.49,0.94,0.906,0.9,1.0,1,0,4.0,55,2,Slider,5,4,4,5,4,5,4,5,Standard,Standard,68.0,-0.1,0.43,67.0,7.2,1.155,-0.43,99.1,1,-1,0.629,0.371,31,29,31,29,1,3,1.0,1.0,3.0,2.0,2.87,-0.68,-0.68,11.9,5.469277043577025,9.99866758732643,31.3816701050399,44.2680423118907,26.093371775882208
FF,2025-07-29,92.8,-0.66,6.12,"Clement, Ernie",676391,687064,single,hit_into_play,,,,,6.0,Ernie Clement singles on a line drive to center fielder Dylan Carlson.,R,R,R,BAL,TOR,X,8,line_drive,0,0,2025,-0.15,1.43,0.57,2.81,,,,1,4,Top,128.01,89.59,,,,,3.494739354509956,-135.11258163251827,-5.857048736881792,-2.575986233741105,28.316923090401204,-13.60867586732049,3.39,1.55,197.0,93.5,11.0,93.5,2086.0,6.6,776962,668939,691723,702616,602104,683002,657656,666185,656811,53.89,0.731,0.686,0.9,1.0,1,0,4.0,28,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,195.0,-0.025,0.415,71.1,7.2,0.836,-0.415,93.5,-1,1,0.394,0.606,26,29,27,29,2,1,7.0,0.0,5.0,1.0,1.21,0.15,0.15,50.3,9.701020858759092,-1.4635246230192065,27.640411723210075,42.57605558164191,26.961173088426293
FC,2025-07-29,86.3,-1.0,6.14,"Clement, Ernie",676391,687064,single,hit_into_play,,,,,5.0,Ernie Clement singles on a line drive to left fielder Ramón Laureano.,R,R,R,BAL,TOR,X,7,line_drive,0,0,2025,0.46,0.26,0.08,2.68,,,,0,2,Top,67.55,106.04,,,,,1.6472115546021466,-125.79805914204428,-2.5747335288876867,4.565164453453091,25.192081391677632,-29.13900248937085,3.39,1.55,180.0,95.6,11.0,86.5,2037.0,6.3,776962,668939,691723,702616,602104,683002,657656,666185,656811,54.19,0.809,0.776,0.9,1.0,1,0,4.0,10,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,172.0,-0.038,0.438,71.1,7.4,0.953,-0.438,95.6,0,0,0.5,0.5,26,29,27,29,1,0,7.0,0.0,5.0,1.0,2.79,-0.46,-0.46,47.3,15.032221548787186,-6.094624467351607,30.615130154619116,35.63332751824535,34.91424563705248
SL,2025-07-29,87.7,-0.4,6.24,"Clement, Ernie",676391,682274,field_out,hit_into_play,,,,,7.0,Ernie Clement flies out to center fielder Cedric Mullins.,R,R,R,BAL,TOR,X,8,fly_ball,0,2,2025,0.29,0.43,-0.33,2.09,,,,1,8,Top,161.16,90.54,,,,,-0.4232007036155519,-127.84810630725288,-4.861380039765296,3.2766960102146627,23.967622761938834,-26.714877751913036,3.38,1.55,284.0,84.0,42.0,87.8,2307.0,6.1,778372,656577,691723,676059,602104,702616,681297,656775,666185,54.44,0.003,0.003,0.0,1.0,0,0,3.0,77,4,Slider,14,3,3,14,3,14,3,14,Standard,Standard,165.0,0.0,-0.163,72.2,7.3,0.004,0.163,88.0,11,-11,0.999,0.001,29,29,30,29,1,3,3.0,1.0,6.0,0.0,2.5,-0.29,-0.29,64.3,10.121286177210004,-5.387736308969599,41.71939236047375,33.75090645420734,32.66201735975476
SI,2025-07-28,96.4,2.27,6.4,"Clement, Ernie",676391,664991,field_out,hit_into_play,,,,,14.0,Ernie Clement lines out to right fielder Ramón Laureano.,R,R,L,BAL,TOR,X,9,line_drive,0,0,2025,1.36,1.07,0.85,2.34,,,,0,8,Top,189.45,116.15,,,,,-6.841229487062215,-139.97106518615817,-7.542185037989247,19.469620248022704,33.98746427650733,-16.58823589475915,3.39,1.55,259.0,90.0,18.0,95.6,2218.0,6.1,776966,668939,691723,702616,676059,683002,681297,656775,657656,54.38,0.606,0.589,0.0,1.0,0,0,4.0,71,1,Sinker,11,4,4,11,4,11,4,11,Standard,Standard,143.0,0.001,-0.259,70.9,6.5,0.752,0.259,90.0,7,-7,0.997,0.003,28,29,29,29,1,3,3.0,1.0,2.0,1.0,1.41,1.36,-1.36,40.2,1.465147480241147,17.47276356304512,31.113128540896955,46.46900419504276,18.59604662308064
SL,2025-07-27,85.6,-2.7,5.34,"Clement, Ernie",676391,656427,field_out,hit_into_play,,,,,14.0,Ernie Clement lines out to right fielder Kerry Carpenter.,R,R,R,DET,TOR,X,9,line_drive,0,1,2025,0.5,0.26,0.83,1.95,,,666182.0,1,4,Top,175.82,92.72,,,,,7.360371079858967,-124.72045149791217,-2.3941612889285304,4.065030492613151,20.30782604496937,-29.15942043309864,3.38,1.54,291.0,91.5,19.0,86.6,2413.0,6.5,776987,693307,679529,650402,656716,595879,682985,678009,681481,54.04,0.446,0.401,0.0,1.0,0,0,4.0,27,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,128.0,0.027,-0.216,62.8,7.0,0.513,0.216,91.5,3,-3,0.821,0.179,29,29,30,29,2,1,6.0,1.0,5.0,1.0,2.79,-0.5,-0.5,27.5,3.820292534887377,8.830846347407471,30.45008377629412,46.17813594381313,21.829831240242704
SI,2025-07-26,89.0,-2.62,3.71,"Clement, Ernie",676391,695445,single,hit_into_play,,,,,9.0,Ernie Clement singles on a line drive to center fielder Matt Vierling.,R,R,R,DET,TOR,X,8,line_drive,1,1,2025,-0.78,-0.43,0.47,1.87,,,,0,9,Top,136.23,96.86,,,,,9.09508161610957,-129.17254521306114,2.502780256986974,-10.770398166008809,29.776632517814814,-37.81976222646015,3.36,1.54,214.0,76.1,18.0,87.6,2266.0,5.8,777003,668670,679529,650402,656716,595879,682985,663837,672761,54.69,0.946,0.859,0.9,1.0,1,0,4.0,61,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,259.0,-0.011,0.447,69.2,7.3,1.017,-0.447,88.0,-2,2,0.071,0.929,26,29,27,29,1,3,3.0,1.0,3.0,1.0,3.35,0.78,0.78,-3.7,12.382050148539266,-0.7135011963715918,36.71668773527198,43.56702796749643,27.101736137495784
FF,2025-07-25,94.6,-2.28,5.8,"Clement, Ernie",676391,672456,single,hit_into_play,,,,,11.0,Ernie Clement singles on a line drive to left fielder Riley Greene. Joey Loperfido to 2nd.,R,R,R,DET,TOR,X,7,line_drive,0,0,2025,-0.33,1.32,-0.39,3.59,,,694388.0,2,4,Top,50.59,109.18,,,,,5.668896950488667,-137.80801635036013,-3.0944992576624424,-5.368256476440547,28.627919326249582,-14.797370999729358,3.37,1.55,204.0,99.9,12.0,95.1,2293.0,6.4,777016,693307,679529,650402,656716,595879,682985,678009,672761,54.1,0.94,0.909,0.9,1.0,1,0,4.0,29,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,212.0,-0.02,0.345,63.9,6.6,1.154,-0.345,99.9,-1,1,0.397,0.603,24,29,25,29,2,1,6.0,1.0,42.0,1.0,1.21,0.33,0.33,43.2,19.93280631633225,-10.91565831803716,22.77304057763379,32.47895645484488,30.92010680399896
