pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-22,99.3,-3.31,5.22,"Kim, Hyeseong",808975,686973,single,hit_into_play,,,,,8.0,Hyeseong Kim singles on a line drive to center fielder Byron Buxton. Will Smith scores. Michael Conforto scores.,R,L,R,LAD,MIN,X,8,line_drive,0,0,2025,-0.8,1.37,0.15,1.46,669257.0,624424.0,,2,6,Bot,144.29,107.09,,,,,11.48811864221053,-143.89152482876156,-8.130589595122581,-13.91561832573169,35.33145533624497,-11.267025832089985,2.94,1.38,236.0,95.4,14.0,100.0,2208.0,7.0,777039,543877,664034,650489,668904,621043,664056,621439,670242,53.46,0.946,0.912,0.9,1.0,1,0,4.0,55,1,4-Seam Fastball,3,6,3,6,6,5,5,6,Strategic,Standard,215.0,0.177,0.739,62.5,7.2,1.168,-0.739,95.4,-3,-3,0.165,0.165,27,26,28,26,1,2,1.0,1.0,1.0,1.0,0.97,0.8,-0.8,35.5,2.6721558470818145,2.2000086253787834,47.3569757514547,32.40295394566019,22.500161545391645
CH,2025-07-21,87.0,-1.88,5.98,"Kim, Hyeseong",808975,701581,field_out,hit_into_play,,,,,11.0,Hyeseong Kim flies out to left fielder Harrison Bader.,R,L,R,LAD,MIN,X,7,fly_ball,2,2,2025,-1.23,0.66,-0.78,3.1,,,,2,2,Bot,47.78,111.96,,,,,5.226355551656276,-126.62402592310713,-2.115031608395379,-14.268865421699608,25.2663107870263,-24.798739673118703,2.94,1.38,289.0,88.9,45.0,88.0,2091.0,6.8,777051,680777,665019,650489,668904,621043,664056,621439,670242,53.66,0.009,0.01,0.0,1.0,0,0,3.0,18,5,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,211.0,-0.009,-0.224,67.4,6.6,0.013,0.224,88.9,1,1,0.626,0.626,25,26,25,26,1,0,12.0,1.0,,1.0,2.34,1.23,-1.23,47.9,9.724958959843535,7.940913085128416,31.724360004946277,42.02748409582836,21.76761203684188
FF,2025-07-19,97.6,-3.21,5.34,"Kim, Hyeseong",808975,642547,field_out,hit_into_play,,,,,1.0,Hyeseong Kim lines out to center fielder Blake Perkins.,R,L,R,LAD,MIL,X,8,line_drive,2,2,2025,-0.36,1.26,-0.56,2.51,,,624424.0,2,2,Bot,116.6,87.2,,,,,8.072260766791592,-141.9108851473416,-5.092107357979495,-6.74701324724932,32.09821537223275,-14.140773203806528,2.95,1.38,281.0,98.4,14.0,99.1,2524.0,7.1,777085,661388,683734,668930,702332,687401,686555,663368,694192,53.37,0.909,0.879,0.0,1.0,0,0,4.0,15,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,207.0,-0.024,-0.216,63.9,6.8,1.134,0.216,98.4,0,0,0.524,0.524,29,26,29,26,1,0,6.0,1.0,6.0,1.0,1.13,0.36,-0.36,43.1,5.652232935551297,10.595580680518324,37.61889326565039,39.193636501599705,18.74092849325372
CU,2025-07-18,80.6,-1.83,6.24,"Kim, Hyeseong",808975,682990,field_out,hit_into_play,,,,,1.0,Hyeseong Kim flies out to center fielder Jackson Chourio.,R,L,R,LAD,MIL,X,8,fly_ball,0,1,2025,0.18,-0.72,-0.61,2.58,,,,0,3,Bot,86.15,60.05,,,,,2.387424251190345,-117.42764058924578,-0.1384103151032067,1.197636717566978,21.25293329779426,-39.02999166830413,2.95,1.38,357.0,95.1,28.0,81.0,2573.0,6.4,777103,661388,683734,668930,702332,687401,641343,694192,686555,54.13,0.171,0.282,0.0,1.0,0,0,5.0,19,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,46.0,-0.025,-0.22,66.1,7.2,0.51,0.22,95.1,0,0,0.554,0.554,24,26,25,26,1,0,7.0,5.0,5.0,1.0,4.21,-0.18,0.18,51.6,15.51511505743821,1.9175509039292704,35.58951879401797,41.71315461014506,24.65284366711624
CU,2025-07-12,77.7,-2.42,5.55,"Kim, Hyeseong",808975,694738,single,hit_into_play,,,,,8.0,"Hyeseong Kim singles on a line drive to left fielder Heliot Ramos. Michael Conforto scores. Hyeseong Kim out at 2nd on the throw, left fielder Heliot Ramos to second baseman Casey Schmitt. Andy Pages to 3rd.",R,L,R,SF,LAD,X,7,line_drive,0,2,2025,1.63,-0.35,-0.03,1.42,,624424.0,681624.0,2,6,Top,91.41,86.12,,,,,2.136807185801492,-113.1306728999839,-1.2479704487748735,13.46275856233914,22.22480376305575,-35.140693733030204,2.95,1.38,230.0,92.4,15.0,77.1,3145.0,6.0,777127,672275,642086,669477,656305,642715,671218,808982,573262,54.48,0.923,0.859,0.9,1.0,1,0,4.0,44,3,Curveball,0,1,1,0,2,0,2,0,Standard,Standard,57.0,-0.092,0.645,,,1.063,-0.645,92.4,-1,1,0.34,0.66,26,26,27,26,3,2,5.0,1.0,10.0,1.0,4.14,-1.63,1.63,23.7,,,,,
SI,2025-07-11,84.5,-3.83,1.44,"Kim, Hyeseong",808975,643511,double,hit_into_play,,,,,4.0,Hyeseong Kim doubles (6) on a line drive to left fielder Heliot Ramos.,R,L,R,SF,LAD,X,7,line_drive,0,0,2025,-0.19,-0.92,-0.29,2.29,,,,2,8,Top,33.48,90.69,,,,,8.53189227955286,-122.30278997453682,10.13163763636979,-3.4671464260475227,22.800262698015185,-43.70139134473566,2.94,1.38,326.0,98.0,21.0,83.9,1921.0,6.0,777143,672275,642086,669477,656305,642715,671218,808982,573262,54.45,0.346,0.437,1.25,1.0,1,1,5.0,69,1,Sinker,8,7,7,8,7,8,7,8,Standard,Standard,330.0,-0.058,0.579,66.5,6.5,0.695,-0.579,98.0,1,-1,0.846,0.154,34,26,35,26,1,3,4.0,2.0,1.0,1.0,4.14,0.19,-0.19,-59.9,-2.0559254465745878,13.990546502934489,42.41247628095216,38.50503054336984,16.77364738808712
FF,2025-07-07,96.6,-3.25,5.44,"Kim, Hyeseong",808975,642547,field_out,hit_into_play,,,,,3.0,Hyeseong Kim flies out to center fielder Jackson Chourio.,R,L,R,MIL,LAD,X,8,fly_ball,2,0,2025,-0.3,1.62,0.58,2.85,,624424.0,,2,2,Top,123.97,76.97,,,,,10.97413778287811,-140.15177120179445,-5.011397591136372,-6.451029138227991,32.5191001585202,-9.878819489887317,2.95,1.41,304.0,81.6,32.0,97.2,2564.0,6.8,777201,661388,683734,668930,702332,655316,686555,694192,686217,53.67,0.046,0.062,0.0,1.0,0,0,3.0,17,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,205.0,0.015,-0.336,72.3,6.7,0.101,0.336,88.0,5,-5,0.911,0.089,29,26,29,26,1,0,5.0,1.0,6.0,1.0,0.84,0.3,-0.3,42.4,7.148651829064095,-1.9418880130842429,41.81920084009621,29.96578029951256,23.19376658262962
FC,2025-07-06,89.6,-2.09,5.68,"Kim, Hyeseong",808975,687473,single,hit_into_play,,,,,1.0,Hyeseong Kim singles on a line drive to left fielder Cooper Hummel. Michael Conforto to 2nd.,R,L,R,LAD,HOU,X,7,line_drive,2,2,2025,0.29,0.48,-0.43,2.6,,,624424.0,0,2,Bot,63.13,103.6,,,,,3.476357532702274,-130.58460644847014,-2.697870939542444,2.736663715637998,24.90183831778469,-26.327014079820533,2.95,1.42,185.0,97.7,10.0,90.1,2356.0,6.3,777206,673237,572233,514888,643289,670097,669450,676694,701358,54.2,0.74,0.726,0.9,1.0,1,0,4.0,14,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,172.0,0.054,0.512,65.5,6.3,0.896,-0.512,97.7,0,0,0.588,0.588,26,26,26,26,1,0,8.0,1.0,5.0,1.0,2.33,-0.29,0.29,43.8,0.0713122262034273,15.959246897621902,36.9765799014911,38.09426684460347,17.802096839313084
SL,2025-07-02,85.1,-2.88,5.98,"Kim, Hyeseong",808975,680732,field_out,hit_into_play,,,,,1.0,Hyeseong Kim flies out to center fielder Brooks Baldwin.,R,L,R,LAD,CWS,X,8,fly_ball,2,2,2025,0.56,0.33,-0.38,2.63,,,669242.0,0,7,Bot,111.11,66.32,,,,,4.825150837326557,-123.9243108006132,-2.250130917713037,4.74759918468359,25.02613901599982,-28.52111191109669,2.97,1.4,339.0,98.6,20.0,86.3,2546.0,7.0,777267,700337,678246,672820,681962,805367,596103,681460,643565,53.45,0.337,0.412,0.0,1.0,0,0,5.0,57,5,Slider,2,4,2,4,4,2,2,4,Standard,Standard,162.0,-0.06,-0.2,65.2,6.9,0.648,0.2,98.6,-2,-2,0.276,0.276,25,26,26,26,3,2,7.0,1.0,5.0,2.0,2.81,-0.56,0.56,38.5,7.41383840651684,12.527298446072628,36.42515484566739,39.40329768436105,20.298268657695456
FF,2025-07-02,94.7,-2.53,6.07,"Kim, Hyeseong",808975,680732,field_out,hit_into_play,,,,,3.0,Hyeseong Kim lines out to center fielder Michael A. Taylor.,R,L,R,LAD,CWS,X,8,line_drive,1,0,2025,-0.44,1.4,0.75,3.07,,,669242.0,2,2,Bot,119.22,90.31,,,,,9.65613970821414,-137.475895588136,-5.323320094332565,-7.7771965921179,30.94304193448184,-13.360103327721207,2.97,1.4,273.0,83.5,24.0,95.7,2393.0,7.1,777267,700337,678246,672820,681962,805367,596103,572191,643565,53.45,0.306,0.275,0.0,1.0,0,0,3.0,18,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,208.0,-0.021,-0.306,65.7,5.8,0.359,0.306,88.0,1,1,0.638,0.638,25,26,26,26,1,0,7.0,1.0,5.0,2.0,1.15,0.44,-0.44,39.7,0.3273925814594087,5.13856017040164,45.05421420260863,24.26707418221424,22.870621005893764
