pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,96.5,-1.34,5.79,"Kayfus, C.J.",692216,692030,field_out,hit_into_play,,,,,6.0,C.J. Kayfus flies out to left fielder Alejandro Osuna.,R,L,R,CLE,TEX,X,7,fly_ball,1,1,2025,-0.82,0.96,0.38,2.42,,690984.0,,2,8,Bot,81.11,60.01,,,,,6.50430939141484,-140.41510472644725,-5.669824033242105,-12.296408690267896,29.32036499012607,-18.427880900871923,3.48,1.63,361.0,98.5,33.0,97.7,2146.0,6.8,776147,641680,669394,683227,673962,677649,696030,680737,641856,53.7,0.237,0.422,0.0,1.0,0,0,5.0,72,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,225.0,-0.081,-0.264,68.9,6.2,0.831,0.264,98.5,0,0,0.581,0.581,22,23,22,24,1,0,,1.0,,2.0,1.48,0.82,-0.82,35.2,4.5365753158274496,-6.630740335127305,42.97059265697191,25.133378790977662,27.034297128544573
ST,2025-09-27,86.2,-1.36,5.92,"Kayfus, C.J.",692216,542888,field_out,hit_into_play,,,,,4.0,C.J. Kayfus flies out to left fielder Cody Freeman.,R,L,R,CLE,TEX,X,7,fly_ball,2,2,2025,1.0,0.88,-0.28,2.34,,,,0,8,Bot,77.69,128.78,,,,,0.5240632978660671,-125.6093826789788,-4.116713619482926,10.500855368212854,24.901824903058728,-22.220024258357917,3.48,1.62,214.0,74.0,48.0,87.0,2608.0,6.7,776158,543309,642133,456781,673962,677649,683227,680737,664238,53.83,0.097,0.087,0.0,1.0,0,0,3.0,56,8,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,104.0,-0.046,-0.232,71.5,7.0,0.111,0.232,88.0,0,0,0.605,0.605,34,23,35,24,1,0,1.0,1.0,,1.0,2.17,-1.0,1.0,45.9,7.927128741139187,1.8503884901434835,37.96945850677416,32.98615145131335,29.594435448423557
FC,2025-09-25,92.8,-1.88,5.45,"Kayfus, C.J.",692216,675512,double,hit_into_play,,,,,5.0,C.J. Kayfus doubles (9) on a sharp line drive to right fielder Wenceel Pérez. Gabriel Arias scores.,R,L,R,CLE,DET,X,9,line_drive,0,0,2025,-0.04,0.62,0.18,2.63,,672356.0,,2,2,Bot,182.39,128.19,,,,,5.39918438661255,-135.12405719827808,-2.8012536838992723,-1.6905702528748932,30.471618269806847,-24.13306107428662,3.48,1.63,226.0,109.0,12.0,93.7,2210.0,6.9,776189,693307,679529,650402,628451,595879,682985,678009,672761,53.62,0.894,0.882,1.25,1.0,1,1,5.0,17,1,Cutter,0,3,0,3,3,1,1,3,Standard,Standard,187.0,0.089,0.904,74.0,6.7,1.169,-0.904,109.0,-3,-3,0.225,0.225,24,23,25,24,1,0,5.0,1.0,6.0,1.0,2.03,0.04,-0.04,38.8,13.20650610906654,-4.691686347880783,31.82297541766902,28.768009308913093,35.026085263520024
ST,2025-09-25,81.4,3.71,5.82,"Kayfus, C.J.",692216,676428,double,hit_into_play,,,,,8.0,C.J. Kayfus doubles (10) on a line drive to right fielder Wenceel Pérez.,R,L,L,CLE,DET,X,9,line_drive,2,2,2025,-0.88,-0.13,0.21,1.66,,,,2,4,Bot,195.09,119.39,,,,,-6.110064225492505,-118.39585070521753,-2.470873667817295,-7.029185633224317,23.135603792299342,-33.09471681074108,3.48,1.63,260.0,81.5,26.0,80.7,2593.0,5.9,776189,693307,679529,650402,628451,595879,682985,678009,672761,54.63,0.2,0.208,1.25,1.0,1,1,3.0,33,5,Sweeper,1,4,1,4,4,1,1,4,Standard,Standard,292.0,0.022,0.615,71.6,7.3,0.289,-0.615,88.0,-3,-3,0.163,0.163,26,23,27,24,1,1,2.0,1.0,2.0,1.0,3.58,-0.88,-0.88,27.4,22.186514784591385,-13.200886354520511,41.292558012236455,28.098214723823077,40.75600563387948
FF,2025-09-24,94.6,-2.49,5.5,"Kayfus, C.J.",692216,656427,field_out,hit_into_play,,,,,7.0,C.J. Kayfus flies out to left fielder Riley Greene.,R,L,R,CLE,DET,X,7,fly_ball,1,0,2025,-0.58,1.32,-0.57,2.11,,,,0,5,Bot,65.27,72.55,,,,,6.334465014607215,-137.49752040021147,-6.128526570571915,-8.722030606781662,30.94441034178668,-14.24362960520067,3.48,1.63,346.0,96.4,27.0,95.3,2335.0,6.8,776204,693307,679529,650402,656716,700242,682985,678009,672761,53.68,0.286,0.438,0.0,1.0,0,0,5.0,37,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,210.0,-0.021,-0.301,76.2,6.8,0.772,0.301,96.4,1,1,0.713,0.713,29,23,30,24,2,1,7.0,3.0,8.0,1.0,1.24,0.58,-0.58,27.6,6.236444913383488,7.517246461116797,37.41308746428255,36.376535710034815,24.64355615784709
FF,2025-09-24,94.6,-2.74,5.51,"Kayfus, C.J.",692216,656427,field_out,hit_into_play,,,,,4.0,C.J. Kayfus lines out to left fielder Riley Greene.,R,L,R,CLE,DET,X,7,line_drive,1,1,2025,-0.78,1.47,-0.76,2.59,,682177.0,,2,2,Bot,61.78,95.77,,,,,6.955093083536494,-137.39189125909422,-5.176306336331505,-11.504290601038326,33.71317814926534,-12.600954997765289,3.48,1.63,302.0,98.3,18.0,94.8,2367.0,6.8,776204,693307,679529,650402,656716,700242,682985,678009,672761,53.72,0.403,0.441,0.0,1.0,0,0,4.0,14,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,-0.035,-0.264,69.5,6.2,0.65,0.264,98.3,0,0,0.535,0.535,29,23,30,24,1,0,7.0,3.0,8.0,1.0,1.11,0.78,-0.78,28.8,-2.8529440394018715,19.24072677479332,37.046453854194816,37.987618141605545,17.870266052771417
FS,2025-09-24,87.9,-2.05,4.85,"Kayfus, C.J.",692216,606160,single,hit_into_play,,,,,1.0,C.J. Kayfus singles on a sharp line drive to right fielder Jahmai Jones. Daniel Schneemann to 2nd.,R,L,R,CLE,DET,X,9,line_drive,0,0,2025,-0.92,-0.05,-0.28,2.93,,,682177.0,0,7,Bot,160.46,84.24,,,,,6.208258861131675,-127.8054197066632,1.6259232095960656,-11.448451952423326,27.909792203067727,-33.318370645386175,3.48,1.63,298.0,107.8,15.0,87.9,1623.0,6.5,776204,693307,679529,650402,628451,656716,682985,672761,663330,54.0,0.677,0.723,0.9,1.0,1,0,5.0,54,1,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,241.0,0.02,0.47,71.9,6.5,1.061,-0.47,107.8,2,2,0.908,0.908,34,23,35,24,1,2,1.0,3.0,3.0,1.0,3.02,0.92,-0.92,31.6,0.822019732482865,-6.4448845568787485,32.674824341967934,32.507808686846424,28.11883112165488
FF,2025-09-21,91.7,-1.38,6.56,"Kayfus, C.J.",692216,680573,field_out,hit_into_play,,,,,5.0,C.J. Kayfus flies out to left fielder Austin Martin.,R,L,R,MIN,CLE,X,7,fly_ball,1,0,2025,-0.59,1.22,-0.26,2.69,,,,1,2,Top,46.66,119.24,,,,,4.111405685707073,-133.4392487509854,-6.567084008966514,-7.885886221422936,29.591428897040064,-16.36844674568633,3.47,1.62,278.0,91.8,51.0,91.8,2280.0,6.4,776225,640902,666397,665019,680837,686797,668885,621439,663616,54.06,0.009,0.012,0.0,1.0,0,0,3.0,11,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,200.0,0.012,-0.293,75.2,6.7,0.018,0.293,91.8,-2,2,0.311,0.689,24,23,25,24,1,0,6.0,1.0,7.0,3.0,1.5,0.59,-0.59,45.7,-0.1128900603861525,-0.92052952314457,40.52729876759637,32.593877319391304,26.28123229924096
CH,2025-09-21,81.3,-1.03,5.94,"Kayfus, C.J.",692216,701487,field_out,hit_into_play,,,,,8.0,C.J. Kayfus flies out to center fielder Byron Buxton.,R,L,R,MIN,CLE,X,8,fly_ball,0,0,2025,-1.08,0.55,-0.28,2.1,,,,1,7,Top,127.66,103.46,,,,,3.735618624136404,-118.3741193336651,-3.0434147999108623,-10.821559340183455,23.552559084612685,-26.58602272776653,3.47,1.62,240.0,92.8,56.0,81.0,2150.0,6.2,776225,640902,666397,665019,680837,686797,668885,621439,663616,54.33,0.009,0.01,0.0,1.0,0,0,3.0,52,1,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,251.0,0.031,-0.254,71.3,7.2,0.016,0.254,92.8,1,-1,0.743,0.257,25,23,26,24,1,2,4.0,1.0,4.0,3.0,2.9,1.08,-1.08,48.5,15.80683086973158,-7.623423750395946,35.371585851161235,32.2747434582014,37.39583109851335
FF,2025-09-20,88.7,-1.58,5.73,"Kayfus, C.J.",692216,641927,field_out,hit_into_play,,,,,8.0,C.J. Kayfus flies out to left fielder Austin Martin.,R,L,R,MIN,CLE,X,7,fly_ball,0,0,2025,-0.73,1.21,0.22,1.92,608070.0,,672356.0,2,4,Top,91.71,69.13,,,,,6.037462217721088,-129.03796120821764,-5.915816849186003,-9.338970254076091,25.73276073426922,-17.600877093521117,3.47,1.62,333.0,98.7,24.0,90.4,2294.0,7.2,776243,681508,666397,807712,668904,686797,668885,681546,676812,53.28,0.451,0.644,0.0,1.0,0,0,5.0,25,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.059,-0.272,71.9,6.7,1.093,0.272,98.7,0,0,0.5,0.5,29,23,30,24,2,1,6.0,1.0,5.0,1.0,1.68,0.73,-0.73,24.2,5.255740336343217,5.950720229364329,47.72410403284118,26.35458050816201,25.316675362607736
