pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-05-07,86.1,-2.78,5.22,"Barnes, Austin",605131,678692,field_out,hit_into_play,,,,,7.0,Austin Barnes flies out sharply to left fielder Kyle Stowers.,R,R,R,MIA,LAD,X,7,fly_ball,0,0,2025,0.97,-0.12,-0.32,1.71,,571771.0,808975.0,1,8,Top,50.45,74.88,,,,,3.901342064753349,-125.2245006981975,-1.6988143236342077,9.0540168475323,30.66879845921311,-33.24493392935481,3.26,1.55,357.0,101.6,25.0,85.6,2636.0,6.5,778017,682663,676572,691594,688363,669364,669065,667472,660821,53.99,0.654,1.132,0.0,1.0,0,0,6.0,61,1,Sweeper,0,7,7,0,7,0,7,0,Standard,Standard,58.0,0.0,-0.244,66.7,7.0,2.113,0.244,101.6,-7,7,0.003,0.997,25,35,25,36,1,3,5.0,3.0,2.0,3.0,3.25,-0.97,-0.97,43.2,11.3740491284892,-20.25071111017507,32.87883660937331,32.61459830134355,39.30556559521161
SL,2025-05-04,84.1,-0.78,6.52,"Barnes, Austin",605131,693821,field_out,hit_into_play,,,,,5.0,Austin Barnes lines out to left fielder Alex Verdugo.,R,R,R,ATL,LAD,X,7,line_drive,2,2,2025,0.27,0.07,0.25,2.08,,,,1,5,Top,75.11,100.23,,,,,1.8405248868010915,-122.46772074829106,-4.046942428786049,2.389505923048957,24.760146534370968,-30.894459182788975,3.29,1.52,276.0,98.4,15.0,84.0,2258.0,6.2,778060,686948,621566,645277,663586,669397,657077,671739,642201,54.29,0.786,0.766,0.0,1.0,0,0,4.0,37,6,Slider,4,1,1,4,1,4,1,4,Standard,Standard,71.0,0.015,-0.228,66.6,7.1,1.002,0.228,98.4,3,-3,0.868,0.132,26,35,26,36,2,1,6.0,4.0,5.0,3.0,3.16,-0.27,-0.27,53.0,12.030950620729934,-9.320594671001064,29.148297621658223,39.10629483861607,37.46562005864104
SL,2025-05-04,85.2,-0.68,6.56,"Barnes, Austin",605131,693821,double,hit_into_play,,,,,9.0,Austin Barnes doubles (3) on a fly ball to right fielder Eli White.,R,R,R,ATL,LAD,X,9,fly_ball,0,1,2025,0.12,0.06,0.41,1.93,,,,2,3,Top,195.85,82.24,,,,,2.302225645400382,-124.0849506579778,-4.70779150270627,0.827997489264185,23.668373657355165,-30.86921043915596,3.29,1.52,335.0,94.5,29.0,85.2,2522.0,6.1,778060,686948,621566,645277,663586,669397,657077,671739,642201,54.36,0.154,0.246,1.25,1.0,1,1,3.0,18,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,58.0,-0.024,0.622,67.9,6.3,0.431,-0.622,94.5,2,-2,0.762,0.238,26,35,26,36,1,0,6.0,4.0,5.0,3.0,3.06,-0.12,-0.12,52.4,-0.3045501575773009,11.660513746600156,32.75160101188711,41.29319977616802,27.179592082615716
FF,2025-04-30,91.0,-1.07,6.21,"Barnes, Austin",605131,615698,single,hit_into_play,,,,,4.0,Austin Barnes singles on a line drive to center fielder Jesús Sánchez.,R,R,R,LAD,MIA,X,8,line_drive,2,1,2025,-0.94,1.35,-0.39,2.56,,,,2,4,Bot,104.18,83.7,,,,,3.7344273021588936,-132.304095483045,-6.113946774215475,-11.814955655825994,29.60832578979149,-15.230136461494242,3.28,1.52,207.0,85.4,14.0,90.9,2028.0,6.4,778109,689414,670223,672640,681393,669364,676572,660821,669065,54.09,0.897,0.854,0.9,1.0,1,0,4.0,33,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,218.0,0.008,0.289,67.9,5.9,1.047,-0.289,88.0,2,2,0.768,0.768,30,35,30,36,2,1,5.0,1.0,6.0,4.0,1.42,0.94,0.94,43.5,2.494885501326121,6.185402375417487,28.16492940319635,32.84842798930906,28.44210859604222
FA,2025-04-29,62.6,-1.94,4.58,"Barnes, Austin",605131,691594,single,hit_into_play,,,,,7.0,Austin Barnes singles on a line drive to center fielder Dane Myers.,R,R,R,LAD,MIA,X,8,line_drive,1,2,2025,-0.75,0.31,-0.62,1.9,,,,2,8,Bot,115.14,82.57,,,,,3.2568350179294296,-91.04072182642363,3.3089920279261875,-4.667446039525974,13.077825804179527,-31.1339609376878,3.27,1.52,228.0,91.5,16.0,60.5,1215.0,4.4,778123,682663,688363,672640,681393,669364,676572,667472,660821,56.13,0.923,0.861,0.9,1.0,1,0,4.0,77,4,Other,13,2,13,2,2,13,13,2,Standard,Standard,262.0,0.0,0.404,69.7,6.1,1.068,-0.404,91.5,11,11,0.999,0.999,22,35,23,36,1,0,3.0,2.0,21.0,1.0,5.5,0.75,0.75,2.6,0.1898889336021617,1.0077630316706454,35.790623686623526,27.817256620208152,35.662963812513375
FF,2025-04-27,90.5,1.53,5.81,"Barnes, Austin",605131,663559,field_out,hit_into_play,,,,,5.0,Austin Barnes flies out to right fielder Bryan Reynolds.,R,R,L,LAD,PIT,X,9,fly_ball,0,1,2025,0.1,1.52,0.17,2.37,,,,0,4,Bot,161.02,109.47,,,,,-3.6630614226405775,-131.8329932386603,-6.055178854415326,1.8324043470279183,25.606953595776663,-13.29946671873438,3.28,1.51,241.0,73.5,35.0,92.2,1985.0,7.1,778145,663698,665839,624428,663647,643396,502054,665833,668804,53.44,0.277,0.29,0.0,1.0,0,0,3.0,33,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,163.0,-0.01,-0.22,65.8,6.4,0.379,0.22,88.0,3,3,0.868,0.868,28,35,28,36,2,1,5.0,4.0,6.0,2.0,1.23,0.1,-0.1,55.4,2.3527802564966294,10.706151164657566,26.13815797588116,38.53243744695437,27.11011921189389
CH,2025-04-23,81.5,2.5,5.6,"Barnes, Austin",605131,571510,single,hit_into_play,,,,,6.0,Austin Barnes singles on a line drive to left fielder Ian Happ. Michael Conforto to 2nd.,R,R,L,CHC,LAD,X,7,line_drive,1,1,2025,1.16,0.51,0.35,2.64,,,624424.0,1,3,Top,62.6,121.01,,,,,-7.03617360458466,-118.505128237728,-1.048339355759731,12.227024201751012,21.874324843549665,-27.37867378562829,3.27,1.51,180.0,77.4,15.0,81.5,1881.0,6.3,778205,608348,683737,663538,542932,621020,664023,691718,663656,54.24,0.709,0.675,0.9,1.0,1,0,4.0,16,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,118.0,-0.04,0.427,67.8,7.1,0.807,-0.427,88.0,0,0,0.497,0.503,34,35,34,36,1,0,7.0,3.0,7.0,4.0,2.92,1.16,-1.16,28.4,13.569429358999663,-17.721959309412192,21.396712259595294,42.802480265147416,41.83906778850025
ST,2025-04-23,83.4,-3.14,5.5,"Barnes, Austin",605131,687863,field_out,hit_into_play,,,,,5.0,Austin Barnes lines out to left fielder Ian Happ.,R,R,R,CHC,LAD,X,7,line_drive,3,2,2025,1.26,-0.12,-0.17,2.63,,,,0,9,Top,83.37,99.51,,,,,4.410020177987129,-121.38220412373948,0.138034568442815,11.516145441665444,25.33385771245552,-33.65983927046995,3.27,1.51,270.0,80.4,22.0,84.3,2683.0,7.0,778205,608348,683737,663538,542932,621020,664023,691718,663656,53.46,0.786,0.708,0.0,1.0,0,0,4.0,73,6,Sweeper,7,6,6,7,6,7,6,7,Standard,Standard,69.0,0.071,-0.345,66.8,6.4,0.86,0.345,88.0,1,-1,0.842,0.158,24,35,24,36,1,3,1.0,3.0,4.0,4.0,3.42,-1.26,-1.26,34.0,6.121743019201228,-1.3621925003389792,18.947928158525485,34.67697140957961,31.80100052527672
FC,2025-04-20,83.6,-2.06,5.58,"Barnes, Austin",605131,641816,single,hit_into_play,,,,,14.0,Austin Barnes singles on a line drive to center fielder Dustin Harris.,R,R,R,TEX,LAD,X,8,line_drive,0,1,2025,0.39,0.57,0.87,1.81,,,,1,3,Top,120.18,102.19,,,,,6.007685145108414,-121.61310157064064,-3.4251221815039026,2.709461469908484,22.971208573117853,-26.03116055106833,3.25,1.49,186.0,86.4,11.0,84.2,2404.0,6.6,778234,641680,669394,543760,673962,608369,694671,687957,666969,53.91,0.563,0.524,0.9,1.0,1,0,4.0,17,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,179.0,-0.028,0.454,67.3,6.8,0.63,-0.454,88.0,0,0,0.525,0.475,30,35,31,36,1,0,5.0,4.0,6.0,3.0,2.68,-0.39,-0.39,39.4,7.666547935954664,5.298154541196476,28.611448963837976,46.86176968311024,32.210964416227526
KC,2025-04-16,85.0,-1.54,6.13,"Barnes, Austin",605131,608566,double,hit_into_play,,,,,4.0,Austin Barnes doubles (1) on a sharp line drive to left fielder Sean Bouchard. Max Muncy scores. Andy Pages scores.,R,R,R,LAD,COL,X,7,line_drive,1,2,2025,0.51,-0.26,-0.36,2.16,,571970.0,681624.0,2,1,Bot,44.39,101.76,,,,,1.7104749644228798,-123.80764726783036,-2.489395732314402,4.92665818886558,24.179494427103656,-34.57601262909745,3.25,1.49,312.0,101.9,16.0,83.8,2696.0,5.4,778287,690924,669911,691182,641857,571657,656248,666160,605361,55.09,0.554,0.598,1.25,1.0,1,1,4.0,15,4,Knuckle Curve,4,1,4,1,1,6,6,1,Standard,Standard,34.0,0.099,1.086,,,0.859,-1.086,101.9,3,3,0.811,0.811,30,35,30,36,1,0,5.0,4.0,8.0,4.0,3.4,-0.51,-0.51,44.0,,,,,
