pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-30,98.3,-1.54,6.22,"Seigler, Anthony",678011,641745,field_out,hit_into_play,,,,,3.0,Anthony Seigler flies out to left fielder Seiya Suzuki.,R,L,R,MIL,CHC,X,7,fly_ball,0,2,2025,0.19,1.0,0.58,2.94,,,663368.0,2,7,Bot,93.27,118.84,,,,,5.295355664727374,-143.11759786169878,-5.751052478772223,1.4192992460753526,31.077433034645104,-17.278739265020043,3.3,1.5,219.0,70.1,42.0,98.2,2406.0,6.1,776929,608348,683737,663538,807713,621020,673548,691718,663656,54.42,0.411,0.383,0.0,1.0,0,0,3.0,63,3,4-Seam Fastball,3,8,3,8,8,3,3,8,Infield shade,Standard,196.0,-0.007,-0.173,63.3,5.6,0.481,0.173,88.0,-5,-5,0.022,0.022,29,26,30,26,1,0,4.0,1.0,2.0,3.0,1.34,-0.19,0.19,46.8,8.40622780831508,11.39726325491364,35.256318987655824,26.82853156633213,24.45375206918738
FS,2025-07-29,85.3,-1.54,5.5,"Seigler, Anthony",678011,607067,single,hit_into_play,,,,,6.0,Anthony Seigler singles on a line drive to center fielder Pete Crow-Armstrong.,R,L,R,MIL,CHC,X,8,line_drive,2,1,2025,-0.84,-0.34,0.45,2.25,,,,1,4,Bot,142.38,97.32,,,,,6.418821702878422,-124.04993279215704,-0.6386132807772408,-9.97575887534577,25.19890839669548,-35.78085705049127,3.3,1.5,187.0,85.0,16.0,85.9,1225.0,6.8,776956,624512,683737,663538,807713,621020,664023,691718,663656,53.75,0.986,0.917,0.9,1.0,1,0,4.0,34,4,Split-Finger,2,1,2,1,1,2,2,1,Infield shade,Standard,252.0,0.022,0.371,70.8,6.4,1.104,-0.371,88.0,1,1,0.67,0.67,34,26,35,26,2,1,6.0,2.0,5.0,1.0,3.48,0.84,-0.84,32.9,13.848294577734746,8.313746318077825,39.28022924985477,28.873397884828854,31.88485294204315
CU,2025-07-29,82.1,-1.68,5.45,"Seigler, Anthony",678011,607067,sac_fly,hit_into_play,,,,,6.0,Anthony Seigler out on a sacrifice fly to center fielder Pete Crow-Armstrong. Andrew Vaughn scores. Isaac Collins to 3rd.,R,L,R,MIL,CHC,X,8,fly_ball,0,0,2025,0.63,-0.6,0.56,2.07,683734.0,686555.0,,1,2,Bot,161.81,63.29,,,,,3.871298390580352,-119.53837933971502,0.0075922165081694,5.368377181280958,21.497338684868105,-38.17819065692671,3.3,1.5,347.0,93.0,27.0,82.7,2240.0,6.5,776956,624512,683737,663538,807713,621020,664023,691718,663656,53.98,0.126,0.155,0.0,1.0,0,0,3.0,17,1,Curveball,0,1,0,1,1,1,1,1,Strategic,Standard,60.0,0.003,-0.194,70.6,6.5,0.26,0.194,93.0,-1,-1,0.536,0.536,34,26,35,26,1,0,6.0,2.0,5.0,1.0,3.96,-0.63,0.63,33.0,14.947533112775464,3.387188646607303,39.87796514872308,29.97010320524205,37.50895374003688
FC,2025-07-21,89.1,-2.45,5.53,"Seigler, Anthony",678011,663423,single,hit_into_play,,,,,6.0,Anthony Seigler singles on a line drive to right fielder Dominic Canzone.,R,L,R,SEA,MIL,X,9,line_drive,1,2,2025,0.2,0.39,0.62,2.64,,,,1,7,Top,201.69,116.45,,,,,7.0914148765731495,-129.81376891584958,-2.0138435558548395,1.0713468503593513,22.25109257984199,-27.518674815281017,3.3,1.5,199.0,94.7,16.0,89.4,2798.0,6.0,777050,663728,670042,702284,810938,641487,668227,677594,686527,54.48,0.654,0.626,0.9,1.0,1,0,4.0,47,4,Cutter,0,4,4,0,4,0,4,0,Infield shade,Standard,152.0,-0.005,0.489,69.8,6.5,0.83,-0.489,94.7,-4,4,0.058,0.942,31,26,32,26,1,2,2.0,8.0,2.0,1.0,2.43,-0.2,0.2,46.1,18.433077656715056,-0.3648191966980477,34.966923605467755,28.15581804087743,35.07582096264812
SI,2025-07-21,98.1,-2.39,5.78,"Seigler, Anthony",678011,672841,field_out,hit_into_play,,,,,9.0,Anthony Seigler lines out to center fielder Julio Rodríguez.,R,L,R,SEA,MIL,X,8,line_drive,0,1,2025,-1.24,0.55,0.33,1.83,,,,1,9,Top,89.47,59.94,,,,,10.298556303333148,-142.3985244626402,-6.539302647183872,-19.15302556137076,31.583316279207647,-23.317994524372203,3.3,1.5,356.0,99.9,23.0,98.8,2197.0,6.7,777050,663728,456781,702284,810938,641487,668227,677594,664238,53.78,0.46,0.66,0.0,1.0,0,0,5.0,64,2,Sinker,0,6,6,0,6,0,6,0,Strategic,Standard,206.0,0.001,-0.215,68.6,6.4,1.128,0.215,99.9,-6,6,0.002,0.998,25,26,26,26,1,3,2.0,8.0,3.0,1.0,1.82,1.24,-1.24,34.8,7.101277762078912,5.974981783246236,39.8437250829887,32.3825741122439,32.35355670908188
FF,2025-07-09,96.2,-0.78,6.23,"Seigler, Anthony",678011,676508,field_out,hit_into_play,,,,,5.0,Anthony Seigler flies out to center fielder Hyeseong Kim.,R,L,R,MIL,LAD,X,8,fly_ball,2,2,2025,-0.11,1.42,0.21,2.69,,,,2,7,Bot,142.45,77.84,,,,,2.834289669549839,-139.96545177023455,-6.94403599029861,-2.142621445995841,32.34775634995985,-12.17822312730708,3.3,1.5,305.0,86.7,28.0,95.2,2326.0,5.8,777175,669257,518692,669242,500743,605141,665923,808975,681624,54.72,0.071,0.092,0.0,1.0,0,0,3.0,58,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,206.0,-0.023,-0.224,69.9,6.3,0.143,0.224,88.0,-1,-1,0.27,0.27,26,26,26,26,1,0,5.0,2.0,4.0,4.0,1.05,0.11,-0.11,44.5,11.999478871687444,7.978943651029439,32.56949719767398,31.698488719572914,29.39883662832564
ST,2025-07-05,88.0,-2.27,5.4,"Seigler, Anthony",678011,669199,field_out,hit_into_play,,,,,8.0,Anthony Seigler flies out sharply to center fielder Derek Hill.,R,L,R,MIA,MIL,X,8,fly_ball,0,0,2025,0.92,0.24,0.17,1.96,,,,1,9,Top,73.41,56.99,,,,,4.003743000694205,-128.05658394896798,-2.6841313910675133,9.155048154844708,28.424204290027262,-29.190949787389734,3.3,1.5,374.0,101.9,31.0,87.4,2927.0,6.1,777238,689414,676572,669364,681393,672640,691594,656537,667472,54.42,0.66,1.276,0.0,1.0,0,0,6.0,69,1,Sweeper,4,2,2,4,2,4,2,4,Standard,Standard,41.0,0.023,-0.254,67.3,6.9,2.485,0.254,101.9,2,-2,0.966,0.034,30,26,30,26,1,0,6.0,3.0,2.0,2.0,2.72,-0.92,0.92,28.6,9.159371969253998,-10.50326461893831,49.87859198048409,34.95712047661485,30.919250151694914
FC,2025-07-02,93.2,-2.35,5.6,"Seigler, Anthony",678011,657585,field_out,hit_into_play,,,,,2.0,Anthony Seigler lines out to center fielder Jeff McNeil.,R,L,R,NYM,MIL,X,8,line_drive,3,2,2025,0.28,0.37,-0.24,2.9,,,,1,6,Top,141.48,64.03,,,,,4.793824959433007,-135.7648857779479,-2.022928247881437,2.447547754817319,28.074385683560617,-27.34833525050612,3.3,1.5,337.0,99.2,22.0,93.1,2360.0,6.0,777289,620443,624413,683146,668901,596019,607043,643446,665742,54.46,0.354,0.461,0.0,1.0,0,0,5.0,46,6,Cutter,2,6,6,2,6,2,6,2,Infield shade,Standard,199.0,0.004,-0.333,71.6,6.7,0.755,0.333,99.2,-4,4,0.081,0.919,32,26,32,26,1,2,4.0,,2.0,0.0,2.24,-0.28,0.28,30.9,15.904713713831526,6.834115247592725,29.323806104015954,37.297564031338695,32.12059365856312
ST,2025-07-02,83.0,-1.87,6.01,"Seigler, Anthony",678011,694918,field_out,hit_into_play,,,,,4.0,Anthony Seigler flies out to center fielder Tyrone Taylor.,R,L,R,NYM,MIL,X,8,fly_ball,0,1,2025,0.96,-0.07,-0.55,2.48,,,656555.0,1,2,Top,113.15,73.58,,,,,1.1450407507370592,-120.98599250309762,-1.4920939030122966,9.227350584217415,23.612945974247094,-32.750293286882176,3.3,1.5,,90.6,25.0,,2691.0,6.6,777276,663584,624413,643446,683146,677595,607043,621438,665742,53.92,0.12,0.151,0.0,1.0,0,0,3.0,11,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,73.0,0.029,-0.216,60.7,6.8,0.24,0.216,90.6,0,0,0.497,0.503,24,26,24,26,1,0,5.0,0.0,,3.0,3.36,-0.96,0.96,47.1,10.757858922050618,5.76404310498453,28.95211313780383,41.116047726849686,30.229973920650508
SL,2025-07-02,90.0,-2.4,5.68,"Seigler, Anthony",678011,673380,single,hit_into_play,,,,,9.0,Anthony Seigler singles on a line drive to right fielder Juan Soto. Rhys Hoskins to 3rd.,R,L,R,NYM,MIL,X,9,line_drive,2,2,2025,0.08,0.59,0.45,1.83,,,656555.0,1,6,Top,176.5,130.93,,,,,6.885386203406887,-130.8800375268793,-4.862447194289976,-0.4164500519646419,26.399530236966296,-24.546519948205678,3.3,1.5,212.0,99.7,15.0,90.0,2359.0,6.2,777276,663584,624413,643446,683146,677595,607043,621438,665742,54.27,0.674,0.676,0.9,1.0,1,0,4.0,50,5,Slider,5,2,2,5,2,5,2,5,Infield shade,Standard,224.0,-0.059,0.439,66.4,7.4,0.914,-0.439,99.7,3,-3,0.868,0.132,29,26,29,26,1,2,3.0,0.0,,3.0,2.22,-0.08,0.08,40.7,16.00684838987746,-6.538119938048784,39.98224220319407,30.793240243187945,36.58923535326035
