pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-08,97.8,-1.7,6.41,"Noel, Jhonkensy",678877,686613,field_out,hit_into_play,,,,,11.0,Jhonkensy Noel flies out to center fielder Taylor Trammell.,R,R,R,HOU,CLE,X,8,fly_ball,3,2,2025,-0.58,1.39,-0.53,3.91,,,,2,6,Top,137.6,81.11,,,,,4.517433340405243,-142.2226572910112,-4.38210303243232,-8.988038204756034,38.20105012631159,-12.649593239821716,3.52,1.74,295.0,83.7,33.0,97.7,2168.0,6.7,777192,673237,605170,643289,670623,670097,669450,666211,701358,53.85,0.014,0.014,0.0,1.0,0,0,3.0,50,6,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,204.0,0.008,-0.328,77.3,6.5,0.026,0.328,88.0,-2,2,0.24,0.76,26,23,27,24,3,2,6.0,31.0,5.0,55.0,1.03,0.58,0.58,64.5,5.923706234216583,5.393622372478842,12.002530094878784,37.682658226122165,29.22328021820228
SL,2025-06-05,85.0,3.9,3.3,"Noel, Jhonkensy",678877,657612,field_out,hit_into_play,,,,,12.0,Jhonkensy Noel flies out to right fielder Cody Bellinger.,R,R,L,NYY,CLE,X,9,fly_ball,0,2,2025,0.21,0.3,1.08,3.24,608070.0,467793.0,672356.0,2,7,Top,147.88,110.44,,,,,-7.045520607172154,-123.47993395316476,5.657307144708365,3.5355547996443315,25.14074275031729,-30.498249408256868,3.53,1.74,229.0,88.9,54.0,85.3,2128.0,6.6,777644,669224,700250,672724,665862,683011,691176,663757,641355,53.89,0.011,0.01,0.0,1.0,0,0,3.0,52,5,Slider,2,0,0,2,0,2,0,2,Standard,Standard,132.0,0.117,-0.172,79.8,7.8,0.015,0.172,88.9,2,-2,0.776,0.224,35,23,35,24,1,2,1.0,1.0,3.0,1.0,2.87,0.21,-0.21,-16.9,3.584195537762476,-0.956339079152664,20.55538474984343,49.99484000191976,33.293292938597865
SL,2025-09-28,77.5,2.72,6.23,"Noel, Jhonkensy",678877,571578,field_out,hit_into_play,,,,,13.0,Jhonkensy Noel flies out to left fielder Alejandro Osuna.,R,R,L,CLE,TEX,X,7,fly_ball,1,2,2025,-0.45,0.09,-0.55,1.34,,,,1,4,Bot,92.61,105.25,,,,,-6.189684909462942,-112.56225058889844,-3.563897226424672,-2.4946436849448124,23.87008053782728,-30.878347509630284,3.58,1.74,248.0,97.6,49.0,77.3,2224.0,6.7,776147,641680,669394,683227,673962,677649,696030,680737,664238,53.85,0.006,0.007,0.0,1.0,0,0,3.0,37,6,Slider,3,4,3,4,4,3,3,4,Standard,Standard,311.0,-0.022,-0.18,78.3,8.4,0.013,0.18,97.6,-1,-1,0.391,0.391,35,23,36,24,2,1,5.0,1.0,,2.0,3.77,-0.45,0.45,40.6,20.890560423806956,-17.087752887336816,36.75488067912451,40.0087101837451,46.422122565036
SI,2025-09-28,92.5,2.55,6.07,"Noel, Jhonkensy",678877,571578,single,hit_into_play,,,,,13.0,Jhonkensy Noel singles on a line drive to right fielder Dylan Moore.,R,R,L,CLE,TEX,X,9,line_drive,1,1,2025,1.46,0.84,-0.95,2.58,,,,2,2,Bot,150.71,77.4,,,,,-12.158870865610238,-133.91446318610593,-4.793817520434935,20.4644454516879,33.947672140339,-21.12412085826324,3.58,1.74,295.0,84.2,28.0,92.1,2043.0,6.8,776147,641680,669394,683227,673962,677649,696030,680737,664238,53.74,0.083,0.092,0.9,1.0,1,0,3.0,19,3,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,138.0,0.013,0.342,78.7,6.5,0.145,-0.342,88.0,0,0,0.511,0.511,35,23,36,24,1,0,5.0,1.0,,2.0,1.89,1.46,-1.46,37.0,1.0210616361401237,11.612137924871854,30.975174118609207,33.2302325689311,29.030722066690128
FF,2025-09-23,96.2,-1.85,5.1,"Noel, Jhonkensy",678877,606160,field_out,hit_into_play,,,,,3.0,Jhonkensy Noel flies out to right fielder Wenceel Pérez.,R,R,R,CLE,DET,X,9,fly_ball,2,2,2025,-0.82,1.22,0.7,3.4,,,690984.0,2,8,Bot,164.59,117.15,,,,,8.597953379803887,-139.85425900277045,-1.6534481594495762,-12.734082272628608,33.265422866426746,-16.008517702830776,3.56,1.75,211.0,94.3,58.0,95.8,2428.0,6.3,776218,693307,679529,650402,628451,656716,682985,678009,672761,54.25,0.026,0.032,0.0,1.0,0,0,3.0,65,5,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,225.0,-0.003,-0.216,79.5,7.0,0.045,0.216,94.3,3,3,0.972,0.972,34,23,35,24,1,3,3.0,4.0,1.0,2.0,1.26,0.82,0.82,39.2,2.865766329113608,-6.348872915470723,18.46421234955256,46.589939762733565,32.79701680006902
CH,2025-09-19,89.2,2.33,5.67,"Noel, Jhonkensy",678877,681892,field_out,hit_into_play,,,,,4.0,Jhonkensy Noel lines out to right fielder James Outman.,R,R,L,MIN,CLE,X,9,line_drive,0,1,2025,1.42,-0.08,-0.36,2.62,,672356.0,,1,7,Top,172.92,84.17,,,,,-9.76394507326568,-129.51648139731626,-1.268019964826533,18.05100285216206,28.619672024179323,-33.01021078771139,3.55,1.75,308.0,95.7,18.0,90.3,1963.0,7.2,776263,681508,665019,807712,668904,686797,668885,621439,681546,53.31,0.457,0.481,0.0,1.0,0,0,4.0,52,2,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,117.0,0.06,-0.224,78.1,6.5,0.69,0.224,95.7,0,0,0.463,0.537,28,23,29,24,1,0,2.0,1.0,2.0,4.0,2.97,1.42,-1.42,29.7,0.1776465600240262,8.598151514082147,26.48328652544437,40.68945161191853,26.879124894662507
CH,2025-09-18,88.8,1.91,5.99,"Noel, Jhonkensy",678877,669373,single,hit_into_play,,,,,8.0,Jhonkensy Noel singles on a line drive to left fielder Riley Greene.,R,R,L,DET,CLE,X,7,line_drive,0,1,2025,0.97,0.12,0.22,1.72,,,,0,2,Top,59.51,113.63,,,,,-6.16761152536807,-129.05073687373456,-4.597662472161577,12.17503182588844,28.326145344558125,-30.06775518685004,3.55,1.75,221.0,94.3,13.0,88.7,1884.0,6.4,776275,693307,679529,650402,690993,656716,682985,678009,672761,54.09,0.966,0.92,0.9,1.0,1,0,4.0,10,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,139.0,-0.038,0.478,75.5,8.3,1.121,-0.478,94.3,0,0,0.5,0.5,28,23,29,24,1,0,6.0,2.0,5.0,1.0,2.79,0.97,-0.97,43.9,9.142784557880992,-21.02165986097205,27.24177578308631,48.25439895526082,43.14541776619204
SI,2025-09-12,90.3,1.27,5.45,"Noel, Jhonkensy",678877,527048,single,hit_into_play,,,,,9.0,Jhonkensy Noel singles on a line drive to center fielder Brooks Baldwin.,R,R,L,CLE,CWS,X,8,line_drive,0,0,2025,1.22,0.79,0.81,2.18,,,,1,5,Bot,130.57,87.0,,,,,-3.756951355274477,-131.43221243699855,-3.866983485541725,14.987286652584569,27.679642198501146,-22.428953216558337,3.54,1.74,280.0,91.4,15.0,90.2,2094.0,6.2,776361,691019,672820,805367,678246,695657,683770,681460,643565,54.28,0.974,0.898,0.9,1.0,1,0,4.0,32,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,134.0,0.023,0.415,82.4,7.4,1.085,-0.415,91.4,1,1,0.692,0.692,34,23,34,24,2,1,6.0,3.0,5.0,1.0,2.0,1.22,-1.22,49.1,2.546356056960262,2.976799007035136,26.69978648518715,49.03372499501357,30.17562630974217
FF,2025-09-05,89.8,1.69,6.04,"Noel, Jhonkensy",678877,693855,field_out,hit_into_play,,,,,5.0,Jhonkensy Noel flies out to right fielder Josh Lowe.,R,R,L,TB,CLE,X,9,fly_ball,0,0,2025,0.32,1.5,0.04,2.81,,,666134.0,1,5,Top,173.97,114.48,,,,,-4.711636173492791,-130.78652937363765,-5.176247407390315,4.617717031062512,25.045812056404777,-14.0624156708013,3.54,1.75,243.0,84.7,48.0,89.2,2270.0,5.7,776451,676439,676044,664040,691406,700246,680700,663968,666139,54.82,0.009,0.008,0.0,1.0,0,0,3.0,42,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,160.0,0.006,-0.256,81.1,6.8,0.012,0.256,88.0,-5,5,0.056,0.944,26,23,27,24,3,2,5.0,1.0,6.0,2.0,1.3,0.32,-0.32,54.1,-1.949707034322084,7.287321395551728,26.867719468230867,43.62684203341168,29.493389339016105
CH,2025-09-05,84.1,-1.85,5.06,"Noel, Jhonkensy",678877,687003,field_out,hit_into_play,,,,,13.0,Jhonkensy Noel flies out sharply to left fielder Jake Mangum.,R,R,R,TB,CLE,X,7,fly_ball,1,2,2025,-0.8,-0.19,-1.21,1.75,,,,0,7,Top,79.87,116.86,,,,,3.0832639539272964,-122.4651098602651,-0.9011676156627964,-8.656725776041371,24.48501280208032,-34.15986906854136,3.54,1.75,234.0,102.1,55.0,84.5,1349.0,6.5,776451,676439,680700,664040,691406,700246,663968,677592,666139,53.97,0.009,0.01,0.0,1.0,0,0,3.0,60,4,Changeup,1,7,7,1,7,1,7,1,Standard,Standard,263.0,0.001,-0.189,86.0,8.1,0.018,0.189,102.1,-6,6,0.014,0.986,28,23,29,24,1,3,4.0,1.0,,2.0,3.42,0.8,0.8,24.2,16.399427988533983,-27.200203968249088,39.77594115146309,28.7994554997209,46.69196399296529
