pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-30,80.7,2.14,5.52,"Freeman, Tyler",671289,663465,single,hit_into_play,,,,,6.0,Tyler Freeman singles on a line drive to center fielder Angel Martínez.,R,R,L,CLE,COL,X,8,line_drive,0,1,2025,0.98,0.35,0.72,2.34,,,,0,4,Top,125.86,96.58,,,,,-4.993572306785835,-117.60075083142846,-1.174297632256413,9.98672729174419,19.92588748399543,-28.91464782873194,3.3,1.53,133.0,101.2,7.0,80.7,1516.0,6.0,776942,595978,467793,677587,608070,672356,680757,682657,666134,54.5,0.611,0.556,0.9,1.0,1,0,4.0,22,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,119.0,-0.044,0.478,71.9,7.1,0.658,-0.478,101.2,2,-2,0.738,0.262,27,26,28,26,2,1,3.0,1.0,6.0,2.0,3.11,0.98,-0.98,42.0,3.4024293754485613,7.278109182764625,32.323034797211065,46.84018999904259,29.13387448331432
FF,2025-07-30,95.7,-2.4,5.83,"Freeman, Tyler",671289,671922,field_out,hit_into_play,,,,,1.0,Tyler Freeman flies out to right fielder Nolan Jones.,R,R,R,CLE,COL,X,9,fly_ball,1,0,2025,-0.72,1.42,-0.43,3.28,,,,0,9,Top,173.62,87.39,,,,,7.015784043681756,-139.2958590193703,-4.438183011033669,-10.939551335992276,29.88125168468629,-12.843011978071148,3.3,1.53,302.0,86.6,34.0,98.3,2355.0,7.6,776942,595978,467793,677587,608070,672356,680757,682657,666134,52.88,0.011,0.012,0.0,1.0,0,0,3.0,62,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,218.0,0.003,-0.301,65.6,6.1,0.025,0.301,88.0,5,-5,0.995,0.005,26,26,26,26,1,3,2.0,1.0,2.0,2.0,1.06,0.72,0.72,40.9,4.547860016061823,3.5789831054076897,29.709532438691703,34.9362898396119,27.124155952725285
CH,2025-07-29,81.1,2.5,5.26,"Freeman, Tyler",671289,671106,double,hit_into_play,,,,,6.0,Tyler Freeman doubles (15) on a line drive to right fielder Nolan Jones.,R,R,L,CLE,COL,X,9,line_drive,1,0,2025,0.75,0.37,0.72,2.12,,,,2,5,Top,196.18,78.56,,,,,-5.401027463434855,-118.100284425998,-1.1173704850283026,8.023077379677797,22.11849255641834,-28.731592873013824,3.31,1.54,344.0,97.0,22.0,81.3,840.0,6.3,776951,666310,700932,677587,608070,672356,680757,682177,666134,54.19,0.257,0.334,1.25,1.0,1,1,5.0,45,2,Changeup,8,1,1,8,1,8,1,8,Standard,Standard,130.0,-0.003,0.542,73.5,7.0,0.541,-0.542,97.0,7,-7,0.988,0.012,26,26,27,26,3,2,5.0,1.0,7.0,1.0,3.09,0.75,-0.75,38.0,-3.4319465522052437,13.823630026484414,30.772017671160224,47.81885758701456,24.9078580061626
CU,2025-07-28,74.9,-1.48,6.02,"Freeman, Tyler",671289,677944,single,hit_into_play,,,,,9.0,Tyler Freeman singles on a fly ball to left fielder Steven Kwan. Kyle Farmer scores. Orlando Arcia to 3rd. Throwing error by left fielder Steven Kwan.,R,R,R,CLE,COL,X,7,fly_ball,0,1,2025,0.56,-1.01,0.45,1.99,,571657.0,606115.0,1,5,Top,53.03,81.32,,,,,2.994983016352919,-109.10173579430324,0.6751822106966607,3.9104525764049343,20.21025271942674,-40.53579777797268,3.28,1.53,370.0,97.4,26.0,75.1,2327.0,6.5,776968,595978,467793,682177,608070,677587,680757,682657,666134,54.01,0.317,0.487,0.9,1.0,1,0,5.0,34,2,Curveball,0,1,1,0,2,0,2,0,Standard,Standard,36.0,-0.128,0.511,,,0.856,-0.511,97.4,-1,1,0.317,0.683,26,26,26,26,3,2,5.0,1.0,7.0,1.0,5.08,-0.56,-0.56,48.4,,,,,
SL,2025-07-28,84.7,-1.67,5.88,"Freeman, Tyler",671289,677944,sac_fly,hit_into_play,,,,,5.0,Tyler Freeman out on a sacrifice fly to right fielder Nolan Jones. Kyle Farmer scores. Orlando Arcia to 3rd.,R,R,R,CLE,COL,X,9,line_drive,1,1,2025,0.53,-0.22,0.06,2.19,571657.0,606115.0,,1,3,Top,184.87,77.43,,,,,3.002324809784976,-123.30896061131556,-1.8365961145669043,4.7250361458670405,25.51434582976273,-34.20489480549832,3.28,1.53,334.0,100.7,19.0,85.2,2421.0,6.7,776968,595978,467793,682177,608070,677587,680757,682657,666134,53.82,0.363,0.431,0.0,1.0,0,0,5.0,18,3,Slider,0,0,0,0,1,0,1,0,Strategic,Standard,81.0,-0.009,-0.158,72.6,6.7,0.665,0.158,100.7,0,0,0.402,0.598,26,26,26,26,2,1,5.0,1.0,7.0,1.0,3.4,-0.53,-0.53,40.7,-4.324566712720347,4.9582643541126,36.99464939258405,37.75942894576859,26.75010581783875
FC,2025-07-27,89.8,-2.33,6.13,"Freeman, Tyler",671289,608372,field_out,hit_into_play,,,,,5.0,Tyler Freeman flies out to right fielder Ramón Laureano.,R,R,R,BAL,COL,X,9,fly_ball,0,0,2025,0.59,0.46,0.25,2.51,,,,0,1,Top,172.36,134.25,,,,,5.138005342441027,-130.67939915480164,-3.932109173992682,5.594904626672968,28.36097563669424,-26.271747523292344,3.28,1.54,200.0,80.4,53.0,89.6,2535.0,6.2,776986,656577,691723,676059,602104,683002,666185,656775,657656,54.26,0.043,0.048,0.0,1.0,0,0,3.0,1,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,162.0,0.022,-0.259,69.4,6.9,0.065,0.259,88.0,0,0,0.5,0.5,35,26,36,26,1,0,6.0,1.0,6.0,1.0,2.37,-0.59,-0.59,42.6,7.595869865335221,-9.665841714757873,34.60151098727884,40.72012338280379,34.320890223273366
CH,2025-07-26,85.6,2.32,5.79,"Freeman, Tyler",671289,669432,field_out,hit_into_play,,,,,6.0,Tyler Freeman lines out to center fielder Cedric Mullins.,R,R,L,BAL,COL,X,8,line_drive,0,1,2025,1.43,0.05,0.43,2.23,,,,2,6,Top,131.74,68.93,,,,,-7.393959935710193,-124.65479339147466,-2.352262726485768,16.33728741787158,20.88372029890409,-31.39612710058173,3.26,1.54,323.0,96.9,16.0,86.8,1692.0,6.7,776999,607732,656811,702616,676059,683002,681297,656775,657656,53.84,0.68,0.697,0.0,1.0,0,0,4.0,41,2,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,113.0,0.001,-0.217,66.1,7.1,0.938,0.217,96.9,6,-6,0.987,0.013,27,26,28,26,3,2,6.0,1.0,6.0,1.0,3.01,1.43,-1.43,22.8,-0.3970553145242118,3.2695017595591023,32.599564103062754,42.5039586887908,29.92396167177768
SL,2025-07-26,82.2,2.07,5.84,"Freeman, Tyler",671289,669432,field_out,hit_into_play,,,,,13.0,Tyler Freeman flies out to left fielder Colton Cowser.,R,R,L,BAL,COL,X,7,fly_ball,1,2,2025,-0.31,0.26,-0.81,1.0,,,,0,1,Top,72.3,86.49,,,,,-5.960569995208006,-119.66521420950012,-5.007571818937032,-1.8722115714416887,21.698556424493358,-28.935172729159195,3.26,1.54,308.0,91.7,45.0,82.9,2181.0,6.6,776999,607732,656811,702616,676059,683002,681297,656775,657656,53.91,0.006,0.008,0.0,1.0,0,0,3.0,1,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.022,-0.189,76.1,8.2,0.014,0.189,91.7,0,0,0.5,0.5,27,26,28,26,1,0,6.0,1.0,6.0,1.0,3.09,-0.31,0.31,23.5,19.743262166868742,-24.20814461491785,49.1473985693335,26.791665491134797,45.55574218028585
ST,2025-07-22,85.1,-1.5,5.61,"Freeman, Tyler",671289,607200,field_out,hit_into_play,,,,,5.0,Tyler Freeman flies out to center fielder Victor Scott II.,R,R,R,COL,STL,X,8,fly_ball,1,2,2025,0.67,0.2,-0.04,2.19,,691182.0,,2,2,Bot,107.8,52.11,,,,,2.108991939738164,-124.07483359678592,-2.233465662177068,6.690513293365545,20.1549718431235,-29.934908835786807,3.26,1.53,366.0,96.6,33.0,86.6,2553.0,6.7,777049,686780,575929,680977,571448,691026,676475,687363,691023,53.78,0.206,0.365,0.0,1.0,0,0,5.0,17,4,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,79.0,-0.018,-0.208,74.6,7.0,0.69,0.208,96.6,3,3,0.823,0.823,32,26,32,26,2,1,10.0,3.0,7.0,1.0,2.89,-0.67,-0.67,29.1,9.20868400278034,-6.722399819501131,36.46034362671936,34.85291046591438,36.73666424944335
FC,2025-07-19,92.1,-2.46,5.72,"Freeman, Tyler",671289,805673,field_out,hit_into_play,,,,,5.0,Tyler Freeman flies out to right fielder Matt Wallner.,R,R,R,COL,MIN,X,9,fly_ball,2,1,2025,0.34,0.45,-0.03,2.56,690022.0,,,2,4,Bot,216.65,87.69,,,,,5.462964460209307,-134.21425309425305,-3.2931936190572384,3.212973174626527,23.508139303605294,-26.22195459611755,3.26,1.52,353.0,94.3,31.0,93.1,2683.0,6.4,777080,680777,665019,650489,686797,621043,664056,621439,670242,54.1,0.177,0.3,0.0,1.0,0,0,3.0,35,4,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,182.0,-0.047,-0.279,72.7,6.2,0.551,0.279,94.3,0,0,0.547,0.547,25,26,25,26,3,2,45.0,1.0,6.0,3.0,2.19,-0.34,-0.34,39.7,-4.557187922922004,9.98627116900108,36.00457610463666,36.95324782463573,26.335788298771377
