pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-21,94.4,-2.55,6.02,"Robles, Victor",645302,805123,field_out,hit_into_play,,,,,5.0,Victor Robles flies out to center fielder Jake Meyers.,R,R,R,HOU,SEA,X,8,fly_ball,0,0,2025,-0.99,1.48,-0.07,2.51,,,,2,6,Top,139.83,57.51,,,,,8.690911945706139,-137.08413195579604,-6.722776052231982,-14.448483253006644,32.66458876423376,-12.152834037408203,3.21,1.53,351.0,98.9,39.0,94.5,2382.0,6.7,776228,673237,572233,514888,621043,643289,660821,676694,805904,53.84,0.131,0.251,0.0,1.0,0,0,3.0,47,1,4-Seam Fastball,1,7,7,1,7,1,7,1,Standard,Standard,218.0,0.001,-0.26,66.0,7.2,0.492,0.26,98.9,-6,6,0.026,0.974,24,28,25,28,1,2,5.0,1.0,6.0,2.0,1.1,0.99,0.99,43.2,16.547376812069377,-6.077244838199606,34.471876310006216,38.43712375775588,25.341506160347592
SL,2025-09-20,85.7,0.66,6.04,"Robles, Victor",645302,664285,sac_fly,hit_into_play,,,,,4.0,Victor Robles out on a sacrifice fly to left fielder Jesús Sánchez. Josh Naylor scores.,R,R,L,HOU,SEA,X,7,fly_ball,0,1,2025,-0.12,0.01,-0.64,2.07,647304.0,,,1,2,Top,77.1,79.63,,,,,-2.7988019701994,-124.7892338542278,-3.107251122246816,-0.6691681446260039,25.85618045032155,-31.62070086251921,3.21,1.53,318.0,85.0,36.0,84.9,2280.0,5.8,776248,673237,605170,514888,621043,665161,660821,676694,701358,54.73,0.011,0.012,0.0,1.0,0,0,3.0,13,2,Slider,0,1,1,0,2,0,2,0,Strategic,Standard,260.0,-0.021,-0.08,74.0,7.1,0.022,0.08,88.0,-1,1,0.344,0.656,31,28,32,28,1,0,6.0,1.0,5.0,1.0,3.09,-0.12,0.12,40.3,13.106163359186214,-6.83887684065824,36.1366345763622,33.143363714135866,29.00985266798427
ST,2025-09-20,80.0,2.43,5.42,"Robles, Victor",645302,676467,field_out,hit_into_play,,,,,4.0,Victor Robles lines out to left fielder Jesús Sánchez.,R,R,L,HOU,SEA,X,7,line_drive,0,0,2025,-1.21,0.48,-0.52,2.14,593871.0,,,2,7,Top,80.78,105.12,,,,,-4.296213447790498,-116.52573211875074,-1.4310080725701708,-10.113557188541312,22.824607809388542,-27.7309213527051,3.21,1.53,259.0,83.1,24.0,81.4,2594.0,7.3,776248,673237,605170,514888,621043,665161,660821,676694,701358,53.21,0.306,0.275,0.0,1.0,0,0,3.0,57,1,Sweeper,0,6,6,0,6,0,6,0,Infield shade,Standard,284.0,0.002,-0.275,62.7,6.7,0.359,0.275,88.0,-6,6,0.015,0.985,26,28,27,28,1,3,4.0,1.0,8.0,1.0,3.08,-1.21,1.21,29.3,12.604088296730817,-3.96339440484787,39.629683354554494,33.62130953738681,24.67610037230913
SI,2025-09-16,90.2,-1.43,6.6,"Robles, Victor",645302,608379,triple,hit_into_play,,,,,7.0,Victor Robles triples (1) on a fly ball to center fielder Kyle Isbel. Dominic Canzone scores.,R,R,R,KC,SEA,X,8,fly_ball,0,1,2025,-0.95,1.34,-0.3,1.98,,,686527.0,2,3,Top,88.56,53.82,,,,,4.83489701924244,-131.0910231661085,-8.429250199512936,-11.90662961970022,25.808506230433817,-15.174890723414808,3.18,1.51,369.0,95.1,25.0,91.0,2077.0,6.7,776302,695600,686469,663697,672580,677951,573262,664728,695506,53.82,0.223,0.315,1.6,1.0,1,2,5.0,26,2,Sinker,0,6,6,0,7,0,7,0,Standard,Standard,202.0,-0.025,1.384,78.7,7.3,0.535,-1.384,95.1,-6,6,0.059,0.941,33,28,34,28,2,1,11.0,2.0,5.0,1.0,1.45,0.95,0.95,51.6,0.7459731201503911,-7.047791700745206,40.8961830811436,36.755996392229136,23.279776729126898
FF,2025-09-14,97.3,-2.08,5.53,"Robles, Victor",645302,570632,single,hit_into_play,,,,,5.0,Victor Robles singles on a fly ball to right fielder Jo Adell.,R,R,R,SEA,LAA,X,9,fly_ball,1,2,2025,-1.32,0.92,0.2,2.29,,,,1,5,Bot,182.08,132.6,,,,,9.079882235806238,-141.4786054159809,-5.277394580657823,-19.76016628624238,30.335282234995493,-18.82153612010984,3.17,1.51,204.0,68.3,34.0,97.0,2208.0,6.0,776317,665861,669722,695681,672724,694203,621493,669326,666176,54.47,0.874,0.817,0.9,1.0,1,0,4.0,47,4,4-Seam Fastball,11,1,11,1,1,11,11,1,Standard,Standard,237.0,0.0,0.489,67.9,6.6,0.949,-0.489,88.0,10,10,0.999,0.999,33,28,34,28,1,0,4.0,1.0,3.0,2.0,1.48,1.32,1.32,26.7,-3.054431932325823,6.681493041740555,33.69681068161158,41.50075070321208,15.40788716295915
CH,2025-09-13,77.7,1.16,5.94,"Robles, Victor",645302,815083,field_out,hit_into_play,,,,,8.0,Victor Robles flies out to center fielder Bryce Teodosio.,R,R,L,SEA,LAA,X,8,fly_ball,0,1,2025,1.15,-0.13,0.25,1.73,,,,1,2,Bot,104.25,88.05,,,,,-4.079840208583025,-113.14106434831665,-1.9213789537741712,10.611087620425735,19.42437379029453,-33.12530220044761,3.16,1.5,281.0,78.0,36.0,78.3,1480.0,6.6,776333,665861,669722,695681,660162,694203,621493,669326,666176,53.94,0.071,0.09,0.0,1.0,0,0,3.0,18,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,87.0,-0.016,-0.215,67.6,7.4,0.124,0.215,88.0,0,0,0.527,0.527,24,28,24,28,1,0,6.0,1.0,6.0,1.0,3.88,1.15,-1.15,42.3,20.28513637953653,-10.193789072771768,36.900023206169685,43.00815053229232,29.968019567849595
CU,2025-09-12,82.1,1.91,5.62,"Robles, Victor",645302,579328,single,hit_into_play,,,,,13.0,Victor Robles singles on a line drive to left fielder Taylor Ward.,R,R,L,SEA,LAA,X,7,line_drive,0,2,2025,-0.39,-0.42,-0.34,1.31,,,,0,3,Bot,63.05,113.33,,,,,-4.376273954518596,-119.53770452350945,-2.4384883274100786,-2.927103010073705,21.982806448665464,-35.93823087485521,3.16,1.5,190.0,84.7,15.0,83.0,2505.0,6.8,776345,665861,669722,650859,660162,672724,621493,669326,621035,53.74,0.957,0.922,0.9,1.0,1,0,4.0,17,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,303.0,0.04,0.532,57.9,7.3,1.128,-0.532,88.0,0,0,0.554,0.554,34,28,34,28,1,0,6.0,1.0,6.0,1.0,3.78,-0.39,0.39,45.2,12.530910849490862,-9.060113329199568,38.99978304389654,35.36335219724931,25.47600391776664
FF,2025-09-09,94.0,0.63,6.6,"Robles, Victor",645302,669461,single,hit_into_play,,,,,4.0,Victor Robles singles on a line drive to right fielder Lars Nootbaar.,R,R,L,SEA,STL,X,9,line_drive,3,1,2025,0.74,1.31,-0.31,2.07,,,,0,3,Bot,205.5,109.45,,,,,-4.089727238479012,-136.64253302776982,-8.936933237824373,10.16839836965671,30.12843886376208,-13.983043516141436,3.13,1.49,273.0,91.3,23.0,94.1,2090.0,6.4,776391,686780,575929,665877,669357,695336,676475,687363,663457,54.08,0.177,0.218,0.9,1.0,1,0,3.0,21,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,156.0,0.044,0.259,67.2,6.5,0.342,-0.259,91.3,-2,-2,0.317,0.317,25,28,26,28,1,0,6.0,1.0,6.0,1.0,1.27,0.74,-0.74,48.3,-3.3723904936318845,8.494562458440427,40.382432019322806,39.030472260200064,12.530437563317095
FF,2025-09-08,94.5,-1.9,6.65,"Robles, Victor",645302,571945,field_out,hit_into_play,,,,,5.0,Victor Robles lines out to left fielder Lars Nootbaar.,R,R,R,SEA,STL,X,7,line_drive,2,2,2025,-0.83,1.39,-0.08,2.47,,,,1,3,Bot,75.71,91.03,,,,,6.586993449743679,-137.43095759945345,-8.314885677822815,-11.95749579579584,27.85121332570616,-12.895506943090403,3.13,1.49,295.0,90.0,20.0,94.6,2300.0,6.2,776400,699625,676475,695336,669357,691026,663457,687363,691023,54.32,0.389,0.35,0.0,1.0,0,0,4.0,17,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,-0.017,-0.228,68.4,6.7,0.471,0.228,90.0,0,0,0.529,0.529,36,28,37,28,1,0,6.0,1.0,6.0,1.0,1.15,0.83,0.83,48.9,13.10199869943186,-2.76989977764699,31.849144832574645,38.45876537010957,22.40776874562913
SI,2025-09-08,93.1,1.14,5.89,"Robles, Victor",645302,675919,field_out,hit_into_play,,,,,3.0,Victor Robles lines out to right fielder Jordan Walker.,R,R,L,SEA,STL,X,9,line_drive,0,0,2025,1.32,0.7,0.37,2.64,,,,1,7,Bot,169.14,107.18,,,,,-4.9101756865565775,-135.4497571767988,-4.0913818128200985,17.381039117391328,30.47367961275128,-22.909169071037716,3.13,1.49,253.0,84.2,21.0,93.3,2151.0,6.5,776400,699625,676475,695336,669357,691026,663457,687363,691023,54.0,0.663,0.6,0.0,1.0,0,0,4.0,50,1,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,145.0,-0.007,-0.254,68.4,6.1,0.763,0.254,88.0,2,2,0.883,0.883,29,28,30,28,1,2,,1.0,1.0,1.0,1.94,1.32,-1.32,47.8,-0.2646734648953129,11.347119979236858,31.104713447280968,45.27702824180012,17.172033967789318
