pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-29,87.5,-2.18,7.06,"Cruz, Oneil",665833,434378,field_out,hit_into_play,,,,,6.0,Oneil Cruz flies out to left fielder Heliot Ramos.,R,L,R,SF,PIT,X,7,fly_ball,2,2,2025,0.2,0.25,0.3,2.59,,,,1,4,Top,74.5,79.35,,,,,5.534122465612531,-127.29173190337178,-5.158169968555747,1.0868578751569409,24.405609187105323,-28.66446245438576,3.86,1.82,322.0,98.5,44.0,87.1,2557.0,5.9,776943,672275,646240,669477,656305,642715,671218,808982,682641,54.6,0.04,0.067,0.0,1.0,0,0,3.0,25,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,152.0,0.019,-0.228,77.2,7.0,0.12,0.228,98.5,0,0,0.527,0.473,42,26,42,27,2,1,6.0,1.0,6.0,1.0,2.72,-0.2,0.2,55.9,3.3034851824474307,-2.8538822895290465,34.57669107616669,31.84640670892051,35.23017576844003
CH,2025-07-26,89.2,-1.88,5.47,"Cruz, Oneil",665833,518876,field_out,hit_into_play,,,,,13.0,Oneil Cruz flies out to right fielder Corbin Carroll.,R,L,R,PIT,AZ,X,9,fly_ball,1,1,2025,-1.23,0.4,-1.04,2.43,,,,2,6,Bot,171.74,67.91,,,,,4.6357596656328965,-129.72535908035368,-2.239094398117796,-14.851442980579836,29.02826301395082,-27.380754548191906,3.87,1.83,343.0,91.9,31.0,88.9,2274.0,6.3,777002,543510,663536,677942,553993,672695,666971,678489,682998,54.24,0.063,0.08,0.0,1.0,0,0,3.0,46,3,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,242.0,-0.007,-0.244,85.7,8.5,0.147,0.244,91.9,2,2,0.831,0.831,36,26,37,27,3,2,6.0,1.0,7.0,1.0,2.48,1.23,-1.23,25.7,11.192620483897278,-18.412702884760616,30.749777356178917,45.29209150257998,39.22237212332465
CU,2025-07-25,80.5,-1.37,6.29,"Cruz, Oneil",665833,669194,field_out,hit_into_play,,,,,7.0,Oneil Cruz flies out to center fielder Jake McCarthy.,R,L,R,PIT,AZ,X,8,fly_ball,2,2,2025,0.69,-0.7,-0.66,2.33,,,,1,2,Bot,90.86,83.9,,,,,0.2525947943218757,-117.30531641462004,-0.8239035090625088,6.338126812588774,22.33664970629581,-38.66034353270604,3.87,1.83,298.0,95.1,42.0,81.4,2624.0,6.8,777014,645444,663536,606466,553993,672695,666971,664983,682998,53.66,0.014,0.023,0.0,1.0,0,0,3.0,11,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,47.0,-0.016,-0.228,79.7,7.9,0.045,0.228,95.1,0,0,0.527,0.527,27,26,27,27,1,0,6.0,2.0,5.0,1.0,4.21,-0.69,0.69,54.2,8.961495048958183,-4.274358500945765,30.0429105548152,43.21015839370374,41.26190575082199
CU,2025-07-23,81.1,-1.68,5.75,"Cruz, Oneil",665833,675512,sac_fly,hit_into_play,,,,,8.0,Oneil Cruz out on a sacrifice fly to center fielder Parker Meadows. Bryan Reynolds scores.,R,L,R,PIT,DET,X,8,fly_ball,1,2,2025,1.04,-0.89,0.15,2.4,668804.0,,,1,3,Bot,128.44,52.85,,,,,2.1217977701110216,-118.04540802205872,0.9383984064514536,9.22431569675298,25.15481531619015,-40.89300356055878,3.88,1.82,361.0,94.5,29.0,81.8,2545.0,7.0,777029,693307,679529,650402,656716,595879,663837,678009,672761,53.51,0.226,0.383,0.0,1.0,0,0,5.0,23,5,Curveball,5,0,5,0,0,6,6,0,Strategic,Standard,45.0,0.007,-0.017,70.1,7.2,0.699,0.017,94.5,5,5,0.951,0.951,24,26,25,27,2,1,,1.0,5.0,2.0,4.39,-1.04,1.04,45.7,1.7297139069622625,-9.380136324287257,32.277230856980864,36.47807817817741,37.2076368779728
SL,2025-07-23,83.4,-1.82,5.88,"Cruz, Oneil",665833,672578,field_out,hit_into_play,,,,,5.0,Oneil Cruz flies out sharply to center fielder Parker Meadows.,R,L,R,PIT,DET,X,8,fly_ball,1,0,2025,0.52,0.37,0.09,2.94,,,,1,8,Bot,114.67,44.09,,,,,3.4330243705243677,-121.4210886998233,-1.0272752530502631,4.391700483945249,24.559504357847462,-28.52198261252852,3.88,1.82,383.0,106.9,42.0,84.5,2040.0,7.1,777029,693307,679529,650402,656716,595879,663837,678009,672761,53.42,0.454,0.93,0.0,1.0,0,0,6.0,60,2,Slider,6,1,6,1,1,6,6,1,Standard,Standard,83.0,0.0,-0.293,81.4,7.5,1.799,0.293,106.9,5,5,0.995,0.995,28,26,28,27,1,3,1.0,1.0,11.0,2.0,2.91,-0.52,0.52,42.3,12.221792302674409,-0.8951192083546572,33.23003173070837,38.38847873396223,38.58040645900377
FF,2025-07-22,94.5,-2.08,5.85,"Cruz, Oneil",665833,663554,double,hit_into_play,,,,,3.0,"Oneil Cruz doubles (14) on a sharp line drive to right fielder Wenceel Pérez. Tommy Pham out at home on the throw, right fielder Wenceel Pérez to shortstop Javier Báez to catcher Jake Rogers.",R,L,R,PIT,DET,X,9,line_drive,2,2,2025,-0.76,1.34,0.43,3.85,,,502054.0,2,4,Bot,168.43,34.66,,,,,8.42325005487828,-137.47081974462253,-2.5622991683530296,-11.529882987473922,30.272994046199983,-14.75503237421709,3.87,1.81,373.0,104.9,20.0,96.7,2241.0,7.5,777044,668670,679529,650402,656716,595879,682985,678009,672761,52.96,0.651,0.898,1.25,1.0,1,1,6.0,38,5,4-Seam Fastball,5,0,5,0,0,5,5,0,Infield shade,Standard,218.0,-0.005,0.972,,,1.518,-0.972,104.9,5,5,0.948,0.948,28,26,28,27,3,2,10.0,1.0,7.0,1.0,1.21,0.76,-0.76,45.5,,,,,
FS,2025-07-22,87.9,-2.23,5.73,"Cruz, Oneil",665833,663554,double,hit_into_play,,,,,11.0,Oneil Cruz doubles (13) on a sharp line drive to center fielder Parker Meadows.,R,L,R,PIT,DET,X,8,line_drive,0,0,2025,-1.0,0.0,-0.93,2.99,,,,1,3,Bot,110.75,37.19,,,,,5.283329278562055,-127.9303864648006,-0.5212503402022617,-12.068489318809874,25.977937544307384,-32.32084412349602,3.87,1.81,369.0,114.0,13.0,88.8,1153.0,6.8,777044,668670,679529,650402,656716,595879,682985,678009,672761,53.69,0.797,0.888,1.25,1.0,1,1,6.0,25,1,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,249.0,0.029,0.642,80.9,7.5,1.307,-0.642,114.0,2,2,0.757,0.757,28,26,28,27,2,1,10.0,1.0,7.0,1.0,2.95,1.0,-1.0,42.6,1.7527449733869926,8.344387087020463,28.001750876530192,46.9392176158451,27.451047598709067
SI,2025-07-22,91.9,3.4,5.97,"Cruz, Oneil",665833,676428,field_out,hit_into_play,,,,,12.0,Oneil Cruz lines out to right fielder Jahmai Jones.,R,L,L,PIT,DET,X,9,line_drive,0,0,2025,1.22,0.41,0.88,3.91,,502054.0,,0,8,Bot,170.22,84.98,,,,,-8.973140640341635,-133.60073678120602,-0.2585980866201226,16.546005544702567,27.77631154448091,-27.454534311821163,3.87,1.81,303.0,93.4,19.0,91.6,2068.0,6.1,777044,668670,679529,650402,663837,595879,682985,672761,663330,54.44,0.429,0.462,0.0,1.0,0,0,4.0,76,1,Sinker,8,5,8,5,5,8,8,5,Standard,Standard,131.0,-0.005,-0.289,79.1,6.8,0.652,0.289,93.4,3,3,0.983,0.983,26,26,27,27,2,4,3.0,1.0,3.0,1.0,2.29,1.22,1.22,33.1,8.094686388901557,0.0837234769114332,21.75599902170214,28.62989924358224,32.82188547189047
CH,2025-07-21,86.1,-2.64,3.86,"Cruz, Oneil",665833,695445,field_out,hit_into_play,,,,,8.0,Oneil Cruz flies out to left fielder Matt Vierling.,R,L,R,PIT,DET,X,7,fly_ball,2,0,2025,-1.23,-0.42,0.1,1.84,,,,2,7,Bot,69.82,110.97,,,,,8.906612895527328,-125.01606367474552,2.283472396821109,-14.717248926708232,24.622989899530356,-37.24334562793352,3.85,1.79,260.0,92.5,56.0,85.5,1644.0,5.9,777060,693307,679529,650402,690993,700242,663837,678009,656716,54.55,0.009,0.01,0.0,1.0,0,0,3.0,60,3,Changeup,3,0,3,0,0,3,3,0,Infield shade,Standard,273.0,-0.002,-0.362,,,0.016,0.362,92.5,3,3,0.937,0.937,26,26,27,27,1,3,3.0,1.0,2.0,1.0,3.5,1.23,-1.23,-3.5,,,,,
SI,2025-07-20,93.2,-1.48,6.03,"Cruz, Oneil",665833,650644,sac_fly,hit_into_play,,,,,1.0,Oneil Cruz out on a sacrifice fly to center fielder Luis Robert Jr. Nick Gonzales scores.,R,L,R,PIT,CWS,X,8,fly_ball,0,1,2025,-1.15,0.92,-0.29,3.97,693304.0,,,0,2,Bot,100.08,68.62,,,,,5.476271482826915,-135.64107233104832,-1.5184384537998656,-15.36565581589896,30.69919437966218,-20.73834120921435,3.85,1.78,330.0,90.9,34.0,91.7,2264.0,5.5,777074,700337,678246,672820,695657,805367,572191,673357,596103,55.04,0.029,0.038,0.0,1.0,0,0,3.0,16,2,Sinker,0,4,0,4,4,1,1,4,Standard,Standard,221.0,-0.014,-0.127,,,0.066,0.127,90.9,-4,-4,0.233,0.233,30,26,30,27,1,0,7.0,1.0,6.0,1.0,1.71,1.15,-1.15,38.5,,,,,
