pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-11,87.6,2.8,6.14,"Berti, Jon",542932,607074,field_out,hit_into_play,,,,,8.0,Jon Berti lines out to left fielder Jasson Domínguez.,R,R,L,NYY,CHC,X,7,line_drive,2,1,2025,-0.43,0.06,0.09,2.16,,,,2,5,Top,61.03,94.92,,,,,-5.625717856011294,-127.505837547934,-3.644023376940481,-3.612007398272111,24.420732191511583,-31.03235081604297,3.41,1.62,304.0,88.8,23.0,87.2,2603.0,5.9,777153,641555,502671,665862,672724,683011,691176,641355,592450,54.63,0.194,0.199,0.0,1.0,0,0,3.0,36,4,Slider,3,0,0,3,0,3,0,3,Standard,Standard,271.0,0.009,-0.297,75.8,8.4,0.296,0.297,88.8,3,-3,0.883,0.117,32,35,33,35,2,1,6.0,2.0,10.0,1.0,2.89,-0.43,0.43,38.0,14.32441886423001,-3.720324194102189,24.774091523141838,35.90138023599067,34.12682817534314
SL,2025-07-09,89.0,-2.24,5.98,"Berti, Jon",542932,701581,single,hit_into_play,,,,,5.0,Jon Berti singles on a sharp line drive to left fielder Willi Castro.,R,R,R,MIN,CHC,X,7,line_drive,0,0,2025,-0.21,0.5,0.17,2.27,,,,2,3,Top,56.2,107.11,,,,,6.423066233963184,-129.543227208476,-4.240411521884496,-3.525194095111018,23.69029153384438,-25.827242268205083,3.41,1.62,205.0,102.8,11.0,90.5,2551.0,6.9,777173,680777,664034,686797,668904,621043,650489,664056,670242,53.58,0.931,0.901,0.9,1.0,1,0,4.0,19,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,158.0,-0.011,0.326,74.6,8.4,1.146,-0.326,102.8,3,-3,0.839,0.161,25,35,25,35,1,0,6.0,3.0,12.0,2.0,2.34,0.21,0.21,45.4,13.772665125085096,-8.934693613365472,26.96583632109436,37.02065053158435,36.25563044049587
SI,2025-06-29,93.2,0.72,6.04,"Berti, Jon",542932,664285,single,hit_into_play,,,,,9.0,Jon Berti singles on a line drive to left fielder Cooper Hummel.,R,R,L,HOU,CHC,X,7,line_drive,0,0,2025,1.22,0.51,0.47,2.03,,,,1,3,Top,114.58,83.01,,,,,-3.267511656110763,-135.53082144888546,-5.515485079168704,15.635479577273795,33.70791505074892,-24.806107887414587,3.42,1.63,291.0,97.8,15.0,91.6,2205.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.82,0.786,0.766,0.9,1.0,1,0,4.0,18,1,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,137.0,-0.028,0.415,71.2,8.2,1.002,-0.415,97.8,0,0,0.525,0.475,31,35,32,35,1,0,5.0,1.0,6.0,5.0,2.15,1.22,-1.22,38.4,9.60851909854198,3.807709208519697,30.653752501141984,41.08275700481692,31.2152378182508
SL,2025-06-25,48.3,-1.93,6.63,"Berti, Jon",542932,641658,field_out,hit_into_play,,,,,4.0,Jon Berti lines out to left fielder Brendan Donovan.,R,R,R,STL,CHC,X,7,line_drive,0,0,2025,-0.43,1.29,-0.57,2.64,,,,1,9,Top,73.04,94.99,,,,,2.244369110699917,-70.09868524499318,4.271840206705408,-1.6786842151287504,8.066802401723354,-28.64876109009603,3.42,1.63,288.0,81.9,28.0,47.1,1035.0,5.0,777357,650968,686780,665877,669357,695336,680977,687363,676475,55.46,0.106,0.101,0.0,1.0,0,0,3.0,71,1,Slider,0,8,8,0,8,0,8,0,Standard,Standard,217.0,0.0,-0.254,74.1,7.9,0.158,0.254,88.0,-8,8,0.001,0.999,30,35,31,35,1,0,,2.0,,3.0,8.55,0.43,0.43,59.0,20.814703666421032,-35.58627934234369,28.501564816535645,27.958812067892215,57.1473360697239
FA,2025-05-20,64.4,-1.72,5.0,"Berti, Jon",542932,691594,single,hit_into_play,,,,,14.0,Jon Berti singles on a line drive to center fielder Derek Hill. Pete Crow-Armstrong to 2nd.,R,R,R,MIA,CHC,X,8,line_drive,2,0,2025,-0.69,1.41,1.44,2.48,,,691718.0,1,9,Top,125.24,89.6,,,,,6.373401379935771,-93.46143073567006,1.7397146433065092,-5.055378525566882,15.610796601694956,-24.540349939289044,3.43,1.64,203.0,82.9,13.0,61.6,1723.0,4.1,777850,663743,670223,688363,681393,682927,676572,656537,660821,56.36,0.68,0.677,0.9,1.0,1,0,4.0,74,3,Other,1,9,9,1,9,1,9,1,Standard,Standard,236.0,0.0,0.303,64.8,7.8,0.813,-0.303,88.0,-8,8,0.001,0.999,22,35,23,35,1,0,21.0,4.0,98.0,26.0,4.17,0.69,0.69,15.5,13.94351208897836,-0.8948661663682439,21.395488771059167,51.16230160932136,34.31369904937405
FF,2025-05-14,97.5,2.6,6.06,"Berti, Jon",542932,677960,field_out,hit_into_play,,,,,2.0,Jon Berti lines out to right fielder Jesús Sánchez.,R,R,L,CHC,MIA,X,9,line_drive,0,1,2025,0.6,1.4,0.12,3.05,,,457759.0,0,3,Bot,187.22,93.53,,,,,-7.977110144327941,-141.70301532995782,-5.725670107922642,9.92891600606328,33.9040857351248,-12.222297016022432,3.45,1.64,303.0,97.7,18.0,96.7,2265.0,6.0,777921,663743,670223,691594,681393,669364,676572,669065,660821,54.48,0.403,0.441,0.0,1.0,0,0,4.0,19,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,141.0,-0.041,-0.2,74.2,7.3,0.65,0.2,97.7,-1,-1,0.474,0.474,25,35,26,35,1,0,,2.0,6.0,2.0,1.02,0.6,-0.6,46.4,0.6104597251571462,14.744461373454302,20.097437357106887,41.59475418780737,15.60029733968378
KC,2025-05-11,80.2,-1.49,5.56,"Berti, Jon",542932,656288,field_out,hit_into_play,,,,,2.0,Jon Berti flies out to center fielder Tyrone Taylor.,R,R,R,NYM,CHC,X,8,fly_ball,0,2,2025,1.4,-0.63,-0.12,2.91,,,,0,6,Top,150.05,75.58,,,,,0.3750955255820039,-116.7230961563127,2.122185991371764,12.523748052834046,26.1969063853732,-38.60512694739426,3.44,1.63,313.0,89.1,32.0,78.8,2631.0,5.7,777968,620443,624413,682668,668901,596019,607043,621438,665742,54.79,0.029,0.031,0.0,1.0,0,0,3.0,37,3,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,43.0,0.036,-0.165,67.3,6.9,0.052,0.165,89.1,1,-1,0.667,0.333,29,35,29,35,2,1,6.0,1.0,6.0,1.0,4.23,-1.4,-1.4,36.0,7.7801638706537215,10.31891878533844,28.51033944647136,33.419825891396215,26.95515379744956
SL,2025-05-11,87.9,-0.65,5.9,"Berti, Jon",542932,656288,field_out,hit_into_play,,,,,5.0,Jon Berti flies out to right fielder Juan Soto.,R,R,R,NYM,CHC,X,9,fly_ball,1,2,2025,0.24,-0.49,0.23,2.45,,621020.0,457759.0,0,3,Top,184.25,102.53,,,,,1.6266877165572629,-127.99628350556284,-1.2307304114767714,2.2651666789559792,27.876526243681653,-37.49876100847347,3.44,1.63,272.0,89.1,44.0,86.9,2637.0,5.7,777968,620443,624413,682668,668901,596019,607043,621438,665742,54.79,0.003,0.003,0.0,1.0,0,0,3.0,17,5,Slider,1,0,0,1,0,1,0,1,Standard,Standard,43.0,0.061,-0.173,76.7,7.5,0.003,0.173,89.1,1,-1,0.51,0.49,29,35,29,35,1,0,6.0,1.0,6.0,1.0,3.45,-0.24,-0.24,43.5,1.59167348140513,10.008681581219738,29.638855878715574,38.253992153879416,26.252770147965297
SI,2025-05-10,92.1,-2.54,5.93,"Berti, Jon",542932,656731,field_out,hit_into_play,,,,,5.0,Jon Berti lines out to right fielder Juan Soto.,R,R,R,NYM,CHC,X,9,line_drive,0,0,2025,-1.58,0.71,0.1,2.75,,,,0,2,Top,175.53,94.24,,,,,10.319275916404042,-133.59171436781511,-3.74422606252561,-21.220709604603773,32.14067414606659,-23.077722938127724,3.43,1.62,289.0,87.6,23.0,93.1,2172.0,7.3,777982,682626,624413,682668,683146,596019,607043,621438,665742,53.18,0.194,0.197,0.0,1.0,0,0,3.0,12,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,215.0,0.017,-0.259,74.7,7.7,0.282,0.259,88.0,-2,2,0.294,0.706,29,35,30,35,1,0,6.0,3.0,6.0,1.0,2.02,1.58,1.58,39.9,4.634405239110415,11.716724470697612,24.07587993552928,37.41676946254167,20.878953658195904
FF,2025-05-06,94.4,-1.52,6.9,"Berti, Jon",542932,434378,field_out,hit_into_play,,,,,6.0,Jon Berti flies out to right fielder Mike Yastrzemski.,R,R,R,CHC,SF,X,9,fly_ball,0,0,2025,-0.63,1.5,0.45,2.71,,,,0,3,Bot,203.57,92.03,,,,,6.479143977662125,-137.1025150387618,-8.461558318663624,-9.373365892327676,31.704422825016124,-11.501285061067374,3.44,1.62,326.0,94.9,25.0,93.7,2454.0,6.1,778027,672275,664774,689172,656305,642715,671218,808982,573262,54.39,0.223,0.315,0.0,1.0,0,0,5.0,23,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,209.0,-0.026,-0.259,73.3,7.5,0.535,0.259,94.9,-2,-2,0.317,0.317,42,35,42,35,1,0,5.0,2.0,6.0,1.0,1.07,0.63,0.63,51.5,1.1358939714776333,12.062349218918746,23.993906089502644,44.99208959638089,21.440524886785678
