pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-07-30,83.8,-1.63,5.07,"Kiner-Falefa, Isiah",643396,657277,single,hit_into_play,,,,,6.0,Isiah Kiner-Falefa singles on a line drive to right fielder Mike Yastrzemski.,R,R,R,SF,PIT,X,9,line_drive,0,1,2025,1.4,0.21,0.43,2.21,,,,0,5,Top,156.3,73.85,,,,,2.005283850656425,-122.13591525317914,-0.6587168736251008,13.70058009288742,22.43505841133025,-30.179261592066347,3.36,1.55,319.0,97.1,19.0,84.9,2601.0,6.8,776933,672275,642086,669477,656305,642715,671218,808982,573262,53.73,0.346,0.388,0.9,1.0,1,0,4.0,33,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,61.0,-0.052,0.478,67.7,7.1,0.594,-0.478,97.1,1,-1,0.644,0.356,28,30,29,30,2,1,5.0,2.0,6.0,2.0,3.01,-1.4,-1.4,20.5,6.0236554092355625,4.848385516201389,27.080630547785606,41.90019623669144,32.76896557183342
CH,2025-07-28,80.5,2.4,6.14,"Kiner-Falefa, Isiah",643396,687931,double,hit_into_play,,,,,5.0,Isiah Kiner-Falefa doubles (13) on a fly ball to center fielder Jung Hoo Lee. Alexander Canario scores. Liover Peguero scores.,R,R,L,SF,PIT,X,8,fly_ball,1,0,2025,1.35,0.52,0.21,2.3,,672744.0,678894.0,2,2,Top,90.33,42.05,,,,,-7.467635792307071,-117.00688189581624,-2.8924825012647526,13.753609036484455,20.350262750922425,-27.057921192362056,3.37,1.55,396.0,99.2,32.0,81.2,2205.0,6.7,776964,672275,646240,689172,656305,642715,671218,808982,573262,53.82,0.386,0.725,1.25,1.0,1,1,5.0,15,2,Changeup,1,1,1,1,3,1,3,1,Standard,Standard,105.0,-0.2,0.97,73.9,7.5,1.393,-0.97,99.2,0,0,0.505,0.495,24,30,25,30,1,0,,1.0,6.0,2.0,2.98,1.35,-1.35,46.0,8.471043398845417,-5.552648685948407,30.9706727106608,39.53464413460974,37.5774512975304
FC,2025-07-27,90.9,-3.12,5.96,"Kiner-Falefa, Isiah",643396,668678,single,hit_into_play,,,,,5.0,Isiah Kiner-Falefa singles on a line drive to center fielder Alek Thomas.,R,R,R,PIT,AZ,X,8,line_drive,0,0,2025,0.21,0.86,-0.16,2.68,,,,0,3,Bot,105.98,75.78,,,,,6.991887607837534,-132.27304343552422,-4.183514278345739,1.0729641959422571,27.167489629343443,-21.414536041569967,3.38,1.55,280.0,88.5,19.0,91.6,2324.0,6.6,776984,543510,663536,606466,553993,672695,664983,677950,682998,53.89,0.651,0.607,0.9,1.0,1,0,4.0,21,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,193.0,0.032,0.438,68.4,6.6,0.776,-0.438,88.5,1,1,0.673,0.673,29,30,30,30,1,0,6.0,1.0,6.0,1.0,1.89,-0.21,-0.21,42.7,10.41572009922773,-9.46002996727924,26.001612862498018,31.45439659857834,37.40296991111439
KC,2025-07-25,84.6,-2.0,5.31,"Kiner-Falefa, Isiah",643396,543101,field_out,hit_into_play,,,,,12.0,Isiah Kiner-Falefa flies out to right fielder Corbin Carroll.,R,R,R,PIT,AZ,X,9,fly_ball,1,2,2025,1.19,0.47,1.37,3.29,663647.0,,,1,10,Bot,185.88,138.55,,,,,5.499047900235663,-123.11360417215226,0.7644114808531238,10.827964243781512,26.17690752040197,-27.832263712653702,3.38,1.56,211.0,67.8,45.0,84.6,2319.0,6.4,777014,543510,553993,606466,677942,672695,666971,664983,682998,54.07,0.329,0.32,0.0,1.0,0,0,3.0,73,6,Knuckle Curve,0,0,0,0,0,0,0,0,Strategic,Strategic,53.0,-0.202,-0.017,,,0.4,0.017,88.0,0,0,0.83,0.83,35,30,35,30,2,3,5.0,2.0,7.0,1.0,2.73,-1.19,-1.19,32.6,,,,,
SI,2025-07-22,91.3,-2.21,5.87,"Kiner-Falefa, Isiah",643396,663554,field_out,hit_into_play,,,,,5.0,Isiah Kiner-Falefa flies out to center fielder Parker Meadows.,R,R,R,PIT,DET,X,8,fly_ball,0,1,2025,-1.08,0.85,-0.22,2.55,,,,0,4,Bot,152.71,45.38,,,,,7.408811236566509,-132.87168827600465,-4.406830754757811,-14.363181693308611,25.17714577924751,-21.313350066097197,3.42,1.54,385.0,98.5,29.0,92.7,2084.0,6.9,777044,668670,679529,650402,656716,595879,682985,678009,672761,53.65,0.397,0.688,0.0,1.0,0,0,6.0,33,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,225.0,-0.01,-0.22,,,1.3,0.22,98.5,3,3,0.868,0.868,28,30,28,30,2,1,10.0,1.0,7.0,1.0,1.86,1.08,1.08,44.3,,,,,
CH,2025-07-22,85.6,3.42,5.83,"Kiner-Falefa, Isiah",643396,676428,field_out,hit_into_play,,,,,14.0,Isiah Kiner-Falefa lines out to left fielder Riley Greene.,R,R,L,PIT,DET,X,7,line_drive,2,2,2025,1.23,0.32,0.16,0.92,,,,0,7,Bot,70.19,87.11,,,,,-10.142976481815223,-124.19295577295222,-5.933677918779962,14.791756370643697,24.649678828252355,-27.810032558554177,3.42,1.54,309.0,86.5,25.0,85.3,1662.0,6.2,777044,668670,679529,650402,656716,595879,682985,678009,672761,54.26,0.08,0.072,0.0,1.0,0,0,3.0,66,5,Changeup,8,3,8,3,3,8,8,3,Standard,Standard,122.0,-0.002,-0.232,65.8,8.2,0.124,0.232,88.0,5,5,0.988,0.988,26,30,27,30,1,3,3.0,1.0,3.0,1.0,2.81,1.23,-1.23,31.6,13.583315875233342,-9.227395162984967,40.37031987250079,39.10399423918568,42.44381258540698
ST,2025-07-19,82.0,-2.5,5.92,"Kiner-Falefa, Isiah",643396,621051,single,hit_into_play,,,,,5.0,Isiah Kiner-Falefa singles on a line drive to left fielder Andrew Benintendi.,R,R,R,PIT,CWS,X,7,line_drive,1,1,2025,1.62,-0.24,0.03,2.8,,,,1,6,Bot,87.91,101.84,,,,,2.59874267389745,-119.42617105864126,-0.008085997742196,14.911954311904903,24.252931511598906,-34.699131727471375,3.4,1.51,194.0,92.5,12.0,81.9,2684.0,6.3,777090,691019,678246,668942,681460,805367,643217,673357,643565,54.2,0.826,0.797,0.9,1.0,1,0,4.0,58,3,Sweeper,4,8,4,8,8,4,4,8,Standard,Standard,57.0,0.021,0.425,65.9,6.9,0.963,-0.425,92.5,-4,-4,0.07,0.07,30,30,31,30,1,2,7.0,1.0,2.0,1.0,3.64,-1.62,-1.62,45.6,11.994096235842344,-7.1188411115572245,27.172535771089382,37.23857148082431,38.76074346323715
CH,2025-07-18,86.0,-2.25,5.76,"Kiner-Falefa, Isiah",643396,686563,double,hit_into_play,,,,,8.0,Isiah Kiner-Falefa doubles (12) on a sharp line drive to center fielder Luis Robert Jr.,R,R,R,PIT,CWS,X,8,line_drive,2,2,2025,-1.17,0.09,0.13,1.93,,,,1,5,Bot,166.32,59.73,,,,,8.04840171976652,-125.05191230479343,-3.0096168625494406,-13.868649459149603,24.5912282048167,-30.856751933428622,3.36,1.5,294.0,103.7,14.0,86.4,1638.0,6.5,777107,700337,678246,672820,695657,805367,572191,673357,596103,54.0,0.74,0.755,1.25,1.0,1,1,4.0,40,5,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,239.0,0.044,0.668,72.4,7.1,1.047,-0.668,103.7,-3,-3,0.154,0.154,24,30,25,30,2,1,7.0,5.0,5.0,1.0,2.99,1.17,1.17,30.1,-2.974666969232341,6.963588005447273,35.01159831039702,38.09846782974368,31.172258067720136
SI,2025-07-18,93.0,-2.21,5.98,"Kiner-Falefa, Isiah",643396,686563,field_out,hit_into_play,,,,,4.0,Isiah Kiner-Falefa lines out to center fielder Luis Robert Jr.,R,R,R,PIT,CWS,X,8,line_drive,2,2,2025,-1.28,0.5,-0.35,2.74,,,,0,3,Bot,100.14,57.37,,,,,7.526160556497864,-135.17501520068944,-3.605812267092548,-17.308847156021873,29.328459581539786,-25.507051384086125,3.36,1.5,356.0,94.5,24.0,92.7,2191.0,6.2,777107,700337,678246,672820,695657,805367,572191,673357,596103,54.34,0.169,0.217,0.0,1.0,0,0,3.0,23,5,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,224.0,-0.023,-0.232,64.1,7.2,0.35,0.232,94.5,-3,-3,0.224,0.224,24,30,25,30,1,0,7.0,5.0,5.0,1.0,2.15,1.28,1.28,28.4,14.763733107722308,-10.45599297015236,28.72673965134592,32.27807806612893,31.887997159734397
FS,2025-07-13,97.3,-2.41,6.06,"Kiner-Falefa, Isiah",643396,661395,single,hit_into_play,,,,,8.0,Isiah Kiner-Falefa singles on a sharp line drive to center fielder Byron Buxton. Ke'Bryan Hayes to 3rd. Oneil Cruz to 2nd.,R,R,R,MIN,PIT,X,8,line_drive,1,0,2025,-0.95,0.28,0.2,2.0,,663647.0,665833.0,1,9,Top,128.44,95.31,,,,,9.166400040139616,-141.49156921604293,-6.039132041952129,-14.715766957113004,28.83324553761007,-27.333150381088064,3.34,1.49,201.0,101.8,7.0,97.6,1967.0,6.3,777113,680777,664034,686797,668904,621043,664056,621439,650489,54.25,0.651,0.602,0.9,1.0,1,0,4.0,66,2,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,237.0,-0.135,0.447,71.7,7.2,0.724,-0.447,101.8,0,0,0.421,0.579,27,30,27,30,1,3,2.0,1.0,7.0,5.0,2.11,0.95,0.95,33.6,6.808334359299003,2.46133222674824,32.16264084084285,39.01185750630695,30.886588670205786
