pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-29,91.8,-1.96,6.04,"Walker, Jordan",691023,645261,single,hit_into_play,,,,,6.0,Jordan Walker singles on a line drive to center fielder Javier Sanoja.,R,R,R,STL,MIA,X,8,line_drive,1,2,2025,0.23,0.8,0.81,3.02,,,,1,2,Bot,120.59,92.86,,,,,6.476862905795062,-133.67671949140885,-3.541921762410163,1.534645849018762,26.606421411552848,-22.018122306347568,3.82,1.82,184.0,79.7,13.0,91.5,2117.0,5.9,776946,689414,687859,669364,688363,672640,669065,691594,660821,54.63,0.543,0.509,0.9,1.0,1,0,4.0,17,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,207.0,0.027,0.489,79.2,8.4,0.605,-0.489,88.0,-2,-2,0.307,0.307,29,23,30,23,1,0,6.0,1.0,6.0,1.0,1.89,-0.23,-0.23,31.6,13.51765668149789,-0.7264177018510873,24.989112065803308,50.88986200121092,28.591393737824067
SL,2025-07-28,90.9,-1.65,5.83,"Walker, Jordan",691023,669199,double,hit_into_play,,,,,7.0,Jordan Walker doubles (10) on a sharp fly ball to center fielder Dane Myers. Masyn Winn scores.,R,R,R,STL,MIA,X,8,fly_ball,0,2,2025,0.02,0.14,-0.59,2.0,691026.0,,,2,7,Bot,77.61,46.06,,,,,2.586027876812231,-132.40688185657189,-4.011989322272838,-0.2500225713627678,27.508829999457408,-29.875870127271774,3.81,1.82,394.0,104.7,26.0,90.5,2658.0,5.9,776960,682663,676572,669364,688363,672640,681715,667472,660821,54.55,0.923,1.822,1.25,1.0,1,1,6.0,56,3,Slider,6,0,6,0,0,7,7,0,Standard,Standard,138.0,0.003,0.918,78.7,8.5,3.541,-0.918,104.7,6,6,0.994,0.994,30,23,30,23,1,3,10.0,1.0,4.0,1.0,2.61,-0.02,-0.02,37.6,14.667686432962364,-15.38733336400968,39.42205601669056,32.80748827335323,31.792996976436733
FC,2025-07-26,92.4,-1.83,5.9,"Walker, Jordan",691023,681190,double,hit_into_play,,,,,5.0,Jordan Walker doubles (9) on a sharp line drive to center fielder Jackson Merrill. Nolan Arenado scores.,R,R,R,STL,SD,X,8,line_drive,2,0,2025,-0.31,0.78,0.03,2.8,,,571448.0,2,2,Bot,150.12,46.16,,,,,5.39387468620854,-134.53492407811868,-3.8083940316299807,-4.886140066695862,27.50097422576432,-22.08060821534116,3.81,1.81,382.0,109.2,17.0,92.5,2498.0,6.2,776992,455117,630105,578428,592518,593428,669369,701538,665487,54.32,0.669,0.844,1.25,1.0,1,1,6.0,17,3,Cutter,0,1,0,1,1,1,1,1,Standard,Standard,208.0,0.127,0.834,82.5,8.2,1.326,-0.834,109.2,-1,-1,0.408,0.408,26,23,27,23,1,0,5.0,1.0,7.0,1.0,1.87,0.31,0.31,33.6,3.473704112196977,-1.0996380584167829,29.741984314952635,41.61870185057649,25.510900662214272
FF,2025-07-25,95.0,-1.08,6.7,"Walker, Jordan",691023,601713,field_out,hit_into_play,,,,,2.0,Jordan Walker flies out to right fielder Fernando Tatis Jr.,R,R,R,STL,SD,X,9,fly_ball,2,2,2025,-0.12,1.42,-0.24,3.48,571448.0,,,2,2,Bot,185.77,99.49,,,,,2.512471379327131,-138.33359400218387,-6.080981461972696,-2.0634227748105234,29.4359977990139,-12.753627063413251,3.8,1.8,277.0,90.5,45.0,96.6,2320.0,7.1,777005,553869,650333,630105,578428,593428,657757,701538,665487,53.43,0.014,0.02,0.0,1.0,0,0,3.0,15,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,191.0,-0.034,-0.196,79.1,7.4,0.029,0.196,90.5,1,1,0.651,0.651,32,23,32,23,1,0,5.0,1.0,7.0,1.0,1.09,0.12,0.12,56.3,-1.2142825030176725,9.316861793282865,25.893981900223974,38.72321348932613,24.282604114894795
SI,2025-07-24,93.5,-1.9,5.51,"Walker, Jordan",691023,506433,single,hit_into_play,,,,,11.0,Jordan Walker singles on a line drive to left fielder Bryce Johnson.,R,R,R,STL,SD,X,7,line_drive,0,0,2025,-1.12,0.76,-0.93,2.92,,,,1,2,Bot,94.27,108.61,,,,,4.973379478321736,-136.11994112765117,-2.65000407179195,-14.967543669121614,29.32432006538232,-22.294016871921382,3.79,1.81,188.0,73.9,15.0,94.0,2244.0,6.5,777023,455117,650333,630105,592518,593428,669369,701538,665487,53.96,0.557,0.501,0.9,1.0,1,0,4.0,16,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,213.0,0.028,0.415,84.7,8.2,0.574,-0.415,88.0,-1,-1,0.412,0.412,38,23,39,23,1,0,5.0,1.0,6.0,1.0,1.84,1.12,1.12,35.4,6.945651512743031,-4.968602945614087,31.38278429307096,29.11561990617071,27.15717105209818
SL,2025-07-23,83.3,-2.83,6.13,"Walker, Jordan",691023,685299,double,hit_into_play,,,,,6.0,Jordan Walker doubles (8) on a sharp line drive to center fielder Mickey Moniak.,R,R,R,COL,STL,X,8,line_drive,1,2,2025,0.13,0.07,0.32,3.14,,,,2,4,Top,100.48,48.25,,,,,6.911811621274772,-121.3113906311091,-0.669288856604251,0.1813354615266147,19.677317181081182,-31.563828136503798,3.83,1.81,377.0,104.0,19.0,83.2,2145.0,5.8,777028,543592,571657,691182,641857,678662,687597,666160,671289,54.69,0.514,0.648,1.25,1.0,1,1,5.0,31,5,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,82.0,-0.014,0.657,75.8,8.1,1.038,-0.657,104.0,4,-4,0.913,0.087,27,23,28,23,2,1,56.0,1.0,6.0,1.0,3.17,-0.13,-0.13,39.4,7.040367460657948,-1.6565151981829842,23.02674146636669,43.20673760104225,29.61997231703557
FC,2025-07-22,92.9,-2.14,5.23,"Walker, Jordan",691023,680767,double,hit_into_play,,,,,6.0,Jordan Walker doubles (7) on a sharp line drive to center fielder Brenton Doyle.,R,R,R,COL,STL,X,8,line_drive,3,2,2025,0.41,0.37,0.43,2.96,,,,2,8,Top,122.48,27.91,,,,,5.739747915367918,-135.4373406483717,-0.9712604211686924,4.141132312085629,23.12563306354122,-27.590454256062472,3.83,1.81,421.0,111.4,17.0,94.7,2368.0,6.8,777049,696100,669911,691182,641857,678662,687597,686668,666160,53.74,0.72,0.887,1.25,1.0,1,1,6.0,66,6,Cutter,7,3,3,7,3,7,3,7,Standard,Standard,149.0,-0.007,0.511,84.3,8.2,1.439,-0.511,111.4,4,-4,0.987,0.013,25,23,26,23,1,3,4.0,1.0,6.0,1.0,2.22,-0.41,-0.41,45.8,6.174318323068876,-3.6245720756400046,21.800625325659595,44.805606129180525,27.704386695124043
FC,2025-07-21,93.4,-2.53,5.7,"Walker, Jordan",691023,656234,field_out,hit_into_play,,,,,4.0,Jordan Walker flies out to center fielder Brenton Doyle.,R,R,R,COL,STL,X,8,fly_ball,1,2,2025,0.11,0.67,-0.29,3.09,,,691026.0,2,9,Top,158.48,88.56,,,,,5.49427772212191,-136.14857824719297,-2.5768814676656344,0.5083648400648804,22.099135949507243,-23.4143458045065,3.86,1.83,287.0,86.1,44.0,93.9,2582.0,5.9,777053,696100,606115,691182,641857,678662,687597,686668,666160,54.61,0.009,0.012,0.0,1.0,0,0,3.0,73,4,Cutter,2,6,6,2,6,2,6,2,Standard,Standard,202.0,0.001,-0.183,82.5,8.1,0.018,0.183,88.0,-4,4,0.015,0.985,29,23,30,23,1,4,3.0,1.0,1.0,1.0,1.88,-0.11,-0.11,24.8,5.503127570371867,-6.90522116917465,29.355922408037294,37.39517230185478,28.541952980340387
KC,2025-07-20,82.0,-2.01,5.41,"Walker, Jordan",691023,543101,double,hit_into_play,,,,,6.0,Jordan Walker doubles (6) on a fly ball to left fielder Randal Grichuk. Masyn Winn scores.,R,R,R,AZ,STL,X,7,fly_ball,0,0,2025,1.26,-0.16,0.29,2.5,,,691026.0,2,9,Top,26.9,86.42,,,,,2.765248756414395,-119.3212011625166,0.3362759185665025,11.38495042542996,24.904446573632143,-33.99474370189269,3.84,1.83,367.0,98.4,24.0,81.9,2521.0,6.4,777071,645444,647304,677942,553993,672695,545341,677950,682998,54.1,0.389,0.565,1.25,1.0,1,1,5.0,68,1,Knuckle Curve,5,2,2,5,3,5,3,5,Standard,Standard,55.0,-0.026,0.917,87.4,9.0,0.959,-0.917,98.4,3,-3,0.989,0.011,35,23,35,23,2,3,9.0,1.0,5.0,1.0,3.57,-1.26,-1.26,37.5,8.278933368190726,-14.060326496881943,27.262903587388525,42.69707467653636,44.45544542788342
FC,2025-07-18,88.4,-2.42,5.4,"Walker, Jordan",691023,694297,field_out,hit_into_play,,,,,8.0,Jordan Walker flies out sharply to center fielder Alek Thomas.,R,R,R,AZ,STL,X,8,fly_ball,2,1,2025,0.37,0.49,-0.06,2.47,,,,0,5,Top,88.49,37.13,,,,,5.00130783671053,-128.7265944160252,-2.127631048583517,3.1522445839745754,24.90807806216565,-26.53652357994033,3.87,1.84,408.0,103.2,27.0,89.0,2739.0,6.5,777100,645444,647304,677942,553993,672695,666971,677950,682998,54.03,0.826,1.577,0.0,1.0,0,0,6.0,37,4,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,175.0,0.011,-0.305,80.8,8.6,3.047,0.305,103.2,5,-5,0.943,0.057,26,23,27,23,2,1,9.0,26.0,5.0,1.0,2.41,-0.37,-0.37,24.8,11.70769040941408,-11.767181030299463,29.750642712761582,40.54445758055908,36.33163753221186
