pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-04-08,77.8,0.81,5.83,"Bliss, Ryan",669208,664285,double,hit_into_play,,,,,7.0,Ryan Bliss doubles (1) on a sharp line drive to left fielder Jose Altuve.,R,R,L,SEA,HOU,X,7,line_drive,1,1,2025,-1.29,-1.25,-0.59,1.9,,,,1,5,Bot,91.39,46.53,,,,,-0.6177053259386687,-113.25537514931256,0.8443167162103342,-10.851364585508785,24.138571103773444,-43.25566619124477,3.11,1.42,385.0,102.3,22.0,76.4,2974.0,5.7,778398,673237,572233,663898,670623,665161,514888,676694,701358,54.84,0.543,0.769,1.25,1.0,1,1,6.0,37,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,316.0,0.057,0.653,71.7,6.6,1.31,-0.653,102.3,0,0,0.536,0.536,31,25,32,26,2,1,6.0,1.0,6.0,,5.07,-1.29,1.29,42.4,5.50953045376857,-3.994768971391272,35.426058064182634,29.26621775608379,31.838839782689988
FF,2025-04-05,96.7,-1.97,6.53,"Bliss, Ryan",669208,806185,single,hit_into_play,,,,,13.0,Ryan Bliss singles on a line drive to right fielder Mike Yastrzemski.,R,R,R,SF,SEA,X,9,line_drive,3,2,2025,-0.81,1.47,-0.86,2.17,,,,1,7,Top,172.81,111.74,,,,,4.825493942838088,-140.52526303346949,-9.463118308632646,-11.808309143942363,32.996814902247294,-10.7403747568044,3.15,1.45,160.0,79.3,13.0,97.4,2355.0,6.8,778436,672275,664774,666149,656305,642715,671218,808982,573262,53.67,0.529,0.517,0.9,1.0,1,0,4.0,54,6,4-Seam Fastball,4,1,1,4,1,4,1,4,Strategic,Standard,209.0,-0.026,0.336,65.2,5.9,0.611,-0.336,88.0,3,-3,0.924,0.076,23,25,24,26,1,2,3.0,1.0,3.0,1.0,0.98,0.81,0.81,48.7,-2.9713068537868463,16.682188997939072,38.4013979874259,26.60293370392404,17.904055681049204
SL,2025-04-04,88.7,-1.68,6.82,"Bliss, Ryan",669208,434378,field_out,hit_into_play,,,,,8.0,Ryan Bliss flies out sharply to center fielder Jung Hoo Lee.,R,R,R,SF,SEA,X,8,fly_ball,0,2,2025,0.29,0.51,-0.12,1.65,,,,2,2,Top,129.93,40.45,,,,,3.214462016987297,-129.1483287282742,-7.719788799118534,2.637138558518767,23.48356061551748,-25.213592820199736,3.07,1.44,391.0,104.0,24.0,89.0,2557.0,6.2,778444,672275,664774,666149,656305,642715,671218,808982,573262,54.35,0.849,1.513,0.0,1.0,0,0,6.0,14,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,173.0,0.01,-0.16,70.8,7.0,2.845,0.16,104.0,0,0,0.54,0.46,42,25,42,26,1,0,6.0,2.0,5.0,1.0,2.36,-0.29,-0.29,53.3,9.987429632305028,-0.1963356171099544,36.46623906234516,33.61758043674804,32.6081680306072
ST,2025-04-04,81.4,-2.38,6.14,"Bliss, Ryan",669208,642152,field_out,hit_into_play,,,,,14.0,Ryan Bliss flies out to right fielder Mike Yastrzemski.,R,R,R,SF,SEA,X,9,fly_ball,0,2,2025,1.52,0.14,1.25,1.72,,670042.0,642133.0,2,5,Top,197.48,111.87,,,,,5.241759445796951,-118.3922120324073,-3.530809824065182,13.131583619793805,24.403746060145803,-30.392785144386337,3.07,1.44,278.0,84.1,34.0,81.3,2741.0,6.4,778444,672275,664774,666149,656305,642715,671218,808982,573262,54.08,0.009,0.008,0.0,1.0,0,0,3.0,51,3,Sweeper,5,5,5,5,5,5,5,5,Standard,Standard,57.0,0.058,-0.179,61.6,7.3,0.009,0.179,88.0,0,0,0.507,0.493,33,25,34,26,1,2,5.0,2.0,3.0,1.0,3.33,-1.52,-1.52,34.8,11.640923909330883,16.185871791803976,24.65753361519205,52.15300750235325,22.017600639257125
CH,2025-04-02,87.9,1.61,6.26,"Bliss, Ryan",669208,669373,single,hit_into_play,,,,,3.0,Ryan Bliss singles on a sharp line drive to center fielder Ryan Kreidler.,R,R,L,SEA,DET,X,8,line_drive,0,1,2025,1.43,0.54,0.39,2.63,,,,0,4,Bot,110.66,91.46,,,,,-5.9346951433813455,-127.89107230233822,-3.819581146257558,16.961951108130574,26.32458711875213,-25.63346960639913,3.02,1.44,159.0,101.9,9.0,88.1,1777.0,6.4,778469,668670,679529,690993,656716,700242,682985,668952,681481,54.09,0.754,0.712,0.9,1.0,1,0,4.0,32,2,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,135.0,0.016,0.478,68.3,6.7,0.883,-0.478,101.9,3,3,0.868,0.868,28,25,29,26,2,1,6.0,1.0,6.0,2.0,2.41,1.43,-1.43,48.8,15.794366813093207,6.746138338092394,26.71261314056595,39.67403217202478,28.29587887082049
SV,2025-04-01,81.6,-2.57,5.59,"Bliss, Ryan",669208,663554,field_out,hit_into_play,,,,,2.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,X,9,fly_ball,0,0,2025,0.76,0.09,-0.11,2.72,,,,1,5,Bot,185.27,119.67,,,,,4.102263364074886,-118.90240129846237,-0.0876078064989631,6.485069604471868,22.518179425086927,-31.472922600511264,3.09,1.44,246.0,88.4,50.0,82.6,2107.0,6.8,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.67,0.009,0.008,0.0,1.0,0,0,3.0,37,1,Slurve,0,3,0,3,3,0,0,3,Standard,Standard,46.0,-0.016,-0.254,66.6,6.1,0.014,0.254,88.4,-3,-3,0.154,0.154,28,25,28,26,2,1,,1.0,6.0,1.0,3.32,-0.76,-0.76,38.2,7.880455672625363,8.092421218002857,23.482689571741037,35.75417588011567,28.00390867952633
SV,2025-04-01,83.8,-2.35,5.6,"Bliss, Ryan",669208,663554,field_out,hit_into_play,,,,,12.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,X,9,fly_ball,2,2,2025,0.83,0.02,0.94,2.6,,,,1,2,Bot,176.88,79.65,,,,,6.020193816155708,-121.85299706571224,-0.4961264793242208,6.920378771591636,25.6984123576281,-32.13432305392445,3.09,1.44,321.0,88.7,29.0,84.3,2267.0,6.9,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.65,0.06,0.079,0.0,1.0,0,0,3.0,16,5,Slurve,0,2,0,2,2,0,0,2,Standard,Standard,55.0,-0.017,-0.228,68.9,7.0,0.129,0.228,88.7,-2,-2,0.307,0.307,28,25,28,26,1,0,,1.0,6.0,1.0,3.25,-0.83,-0.83,39.3,12.559904559460188,8.283679603823755,23.84337197609744,48.55315278080383,25.766386709783596
SI,2025-03-31,96.0,-1.79,5.85,"Bliss, Ryan",669208,695549,field_out,hit_into_play,,,,,4.0,Ryan Bliss flies out sharply to center fielder Riley Greene.,R,R,R,SEA,DET,X,8,fly_ball,3,2,2025,-1.38,0.9,-0.36,2.03,,,670042.0,2,2,Bot,100.54,43.84,,,,,6.851760080113797,-139.4126339726428,-6.452468724388426,-19.53660634228396,34.425031891007805,-19.15759946241582,3.12,1.44,387.0,104.0,31.0,94.9,2457.0,6.0,778496,693307,679529,690993,595879,700242,681481,682985,656716,54.49,0.811,1.619,0.0,1.0,0,0,6.0,24,7,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,220.0,-0.012,-0.294,72.1,7.1,3.162,0.294,104.0,-5,-5,0.098,0.098,22,25,23,26,1,0,,1.0,6.0,1.0,1.61,1.38,1.38,41.4,18.55602552247434,-1.0142044736144045,30.06869137644201,32.32414257617823,30.94006722226727
SL,2025-03-29,85.2,-2.39,5.97,"Bliss, Ryan",669208,674370,field_out,hit_into_play,,,,,5.0,Ryan Bliss flies out sharply to center fielder JJ Bleday.,R,R,R,SEA,ATH,X,8,fly_ball,1,0,2025,0.47,0.37,0.13,2.08,,,,2,4,Bot,153.32,61.84,,,,,4.968563224238985,-124.1436868528326,-3.632015791048555,3.9981974176925705,22.02135185168984,-27.88123796020063,3.22,1.44,346.0,101.6,40.0,85.2,2071.0,6.0,778521,669127,691016,691777,649966,805779,609280,668709,671732,54.55,0.22,0.423,0.0,1.0,0,0,5.0,31,2,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,50.0,-0.013,-0.298,75.0,7.1,0.825,0.298,101.6,-1,-1,0.369,0.369,29,25,30,26,2,1,,2.0,6.0,1.0,2.74,-0.47,-0.47,34.6,12.406018997770625,-2.2789679644056213,35.59585749123784,39.33675260777659,33.48318061028124
SI,2025-03-29,94.2,-1.85,5.26,"Bliss, Ryan",669208,668716,field_out,hit_into_play,,,,,13.0,Ryan Bliss lines out to right fielder Lawrence Butler.,R,R,R,SEA,ATH,X,9,line_drive,0,1,2025,-1.25,0.0,-0.97,2.09,,593871.0,664238.0,1,6,Bot,184.98,111.72,,,,,5.087911033082379,-137.21420381780834,-2.5810396465874144,-16.922179990638327,28.706286009617912,-31.82493944780548,3.22,1.44,263.0,84.9,26.0,94.8,2002.0,6.5,778521,669127,691016,691777,649966,805779,609280,668709,671732,54.04,0.129,0.148,0.0,1.0,0,0,3.0,51,2,Sinker,2,3,2,3,3,2,2,3,Strategic,Standard,241.0,-0.076,-0.211,63.9,5.8,0.224,0.211,88.0,-1,-1,0.453,0.453,26,25,27,26,1,2,,2.0,2.0,1.0,2.55,1.25,1.25,20.4,-0.8915272472614888,12.690741944897722,38.31026923874958,26.973743726446774,20.51478346655445
