pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-06-08,84.5,-2.51,5.96,"Pereda, Jhonny",640902,608372,double,hit_into_play,,,,,7.0,Jhonny Pereda doubles (2) on a sharp line drive to left fielder Dylan Carlson. Luis Urías scores.,R,R,R,ATH,BAL,X,7,line_drive,3,2,2025,0.37,0.14,-0.63,2.1,,,649966.0,1,2,Bot,35.0,108.0,,,,,3.6422865644117,-122.95745745182307,-2.878136192219429,2.9734470825919685,25.02084557617818,-30.42127629037803,3.54,1.64,174.0,104.3,10.0,84.1,2615.0,6.1,777588,668939,656896,702616,602104,683002,666185,681297,657656,54.4,0.843,0.815,1.25,1.0,1,1,4.0,17,6,Sweeper,1,1,1,1,1,2,2,1,Standard,Standard,67.0,0.124,0.727,71.5,7.1,1.034,-0.727,104.3,0,0,0.553,0.553,35,29,36,29,1,0,5.0,17.0,6.0,89.0,3.06,-0.37,-0.37,39.4,10.50909611854314,-16.439054943449772,35.7542511294039,25.729243817237123,34.9568590280811
CH,2025-09-21,81.3,0.72,5.89,"Pereda, Jhonny",640902,676282,field_out,hit_into_play,,,,,12.0,Jhonny Pereda lines out to right fielder C.J. Kayfus.,R,R,L,MIN,CLE,X,9,line_drive,1,2,2025,0.77,0.87,1.11,3.44,,,,0,3,Bot,197.08,114.21,,,,,-0.6224674415950118,-118.370936355389,-0.5219929605661535,7.293096995733068,24.03559517464441,-24.123877614117703,3.57,1.7,274.0,84.7,22.0,82.5,1413.0,7.2,776225,666310,700932,677587,608070,672356,680757,682657,692216,53.3,0.42,0.384,0.0,1.0,0,0,3.0,21,4,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,132.0,-0.026,-0.189,59.5,6.6,0.506,0.189,88.0,-2,-2,0.317,0.317,25,29,26,29,1,0,5.0,1.0,6.0,,2.59,0.77,-0.77,49.7,2.3213894345599857,17.344494372146446,17.04566578142023,48.973162395660914,15.53331529027669
FF,2025-09-21,94.1,-1.02,6.32,"Pereda, Jhonny",640902,687849,double,hit_into_play,,,,,8.0,Jhonny Pereda doubles (6) on a line drive to right fielder C.J. Kayfus.,R,R,R,MIN,CLE,X,9,line_drive,0,0,2025,0.33,0.79,0.04,1.87,,,,2,8,Bot,195.85,129.22,,,,,2.027265843466959,-136.9088805894931,-7.5725840777483295,3.67564586882448,29.027157917114604,-20.856363307417467,3.57,1.7,246.0,94.6,14.0,94.2,2792.0,6.2,776225,666310,700932,677587,608070,672356,680757,682657,692216,54.26,0.946,0.912,1.25,1.0,1,1,4.0,66,1,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,201.0,0.001,0.579,72.6,7.6,1.168,-0.579,94.6,4,4,0.988,0.988,27,29,27,29,1,3,1.0,1.0,4.0,,1.78,-0.33,-0.33,50.9,1.232672478729545,17.104580194223708,39.08240128643045,38.95451036060012,9.97299756448581
SL,2025-09-17,87.9,-3.29,5.75,"Pereda, Jhonny",640902,661563,single,hit_into_play,,,,,4.0,Jhonny Pereda singles on a line drive to right fielder Cody Bellinger.,R,R,R,MIN,NYY,X,9,line_drive,2,2,2025,0.78,0.54,-0.46,2.97,,,,0,5,Bot,164.55,103.75,,,,,5.273126579743244,-127.8671576146565,-1.697969944284892,7.312556219166189,29.35263079601977,-26.136747336805456,3.57,1.7,223.0,79.7,18.0,88.3,2734.0,6.8,776284,700250,502671,665862,641857,676609,691176,663757,641355,53.67,0.991,0.912,0.9,1.0,1,0,4.0,43,5,Slider,2,7,2,7,7,2,2,7,Strategic,Standard,96.0,0.023,0.465,63.9,6.1,1.088,-0.465,88.0,-5,-5,0.067,0.067,27,29,27,29,2,1,5.0,2.0,6.0,2.0,2.44,-0.78,-0.78,37.5,-0.8495476104676482,14.51709113819114,23.92796107126907,30.97747260049224,21.33111836828398
FF,2025-09-15,94.6,2.07,6.39,"Pereda, Jhonny",640902,607074,field_out,hit_into_play,,,,,4.0,Jhonny Pereda flies out to right fielder Aaron Judge.,R,R,L,MIN,NYY,X,9,fly_ball,3,2,2025,0.97,1.58,-0.46,2.37,,,,0,5,Bot,180.82,134.08,,,,,-8.72791757923604,-137.32703704208973,-8.262953099652016,14.290563572850914,31.796250118722742,-10.470621403102964,3.55,1.7,213.0,82.4,58.0,94.0,2422.0,6.2,776313,669224,502671,665862,641857,676609,641355,663757,592450,54.33,0.037,0.041,0.0,1.0,0,0,3.0,35,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,147.0,-0.014,-0.345,74.3,7.1,0.053,0.345,88.0,2,2,0.82,0.82,32,29,33,29,2,1,5.0,2.0,5.0,2.0,0.99,0.97,-0.97,48.5,7.498493024108958,-2.9302664047554,34.004381338614806,29.652192489778155,25.83077897306605
CH,2025-09-15,84.9,2.21,6.27,"Pereda, Jhonny",640902,607074,double,hit_into_play,,,,,4.0,Jhonny Pereda doubles (5) on a sharp line drive to left fielder Cody Bellinger.,R,R,L,MIN,NYY,X,7,line_drive,1,1,2025,1.01,0.33,-0.45,2.68,,,,0,3,Bot,29.3,102.58,,,,,-8.234641386930186,-123.4368312687157,-2.7559773050963026,11.975733142794352,23.5362958519821,-28.46193683931555,3.55,1.7,288.0,110.6,15.0,84.9,1657.0,6.3,776313,669224,502671,665862,641857,676609,641355,663757,592450,54.24,0.671,0.763,1.25,1.0,1,1,6.0,20,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,132.0,0.069,0.726,74.8,7.6,1.172,-0.726,110.6,0,0,0.554,0.554,32,29,33,29,1,0,5.0,2.0,5.0,2.0,2.83,1.01,-1.01,43.3,13.976928887232646,-9.835320775581458,30.47952598348577,32.72532720243332,34.318646243529216
CU,2025-09-12,82.0,-2.62,5.73,"Pereda, Jhonny",640902,694297,double,hit_into_play,,,,,5.0,Jhonny Pereda doubles (4) on a sharp fly ball to center fielder Alek Thomas.,R,R,R,MIN,AZ,X,8,fly_ball,1,2,2025,0.9,-1.0,0.27,2.65,,,,2,4,Bot,139.0,40.0,,,,,4.834782932603692,-119.34334780435984,1.5858431919434408,7.681975244198837,23.128242131556625,-42.305275779503766,3.5,1.66,407.0,104.4,25.0,83.0,2597.0,6.9,776355,672515,694374,545121,677942,672695,664983,677950,682998,53.57,0.866,1.595,1.25,1.0,1,1,6.0,35,4,Curveball,4,1,4,1,1,4,4,1,Standard,Standard,49.0,0.011,0.657,76.0,6.9,3.045,-0.657,104.4,3,3,0.851,0.851,26,29,27,29,2,1,6.0,3.0,5.0,1.0,4.4,-0.9,-0.9,30.9,5.98486834563335,2.703785453281638,25.449205914497885,39.102711802968464,29.969549007489995
CH,2025-09-05,80.1,-1.15,6.56,"Pereda, Jhonny",640902,608379,field_out,hit_into_play,,,,,9.0,Jhonny Pereda flies out to center fielder Kyle Isbel.,R,R,R,KC,MIN,X,8,fly_ball,2,2,2025,-0.79,1.27,0.28,1.95,,668904.0,,2,2,Top,170.0,66.92,,,,,4.669032921931696,-116.45962559662998,-5.892825787753749,-8.082952571908004,21.528491605426872,-19.7489572516816,3.51,1.63,344.0,96.7,35.0,80.5,1588.0,6.6,776446,521692,686469,686681,672580,677951,624428,664728,695506,53.92,0.18,0.327,0.0,1.0,0,0,3.0,13,5,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,240.0,0.034,-0.22,71.0,7.4,0.632,0.22,96.7,0,0,0.516,0.484,33,29,34,29,1,0,5.0,89.0,11.0,2.0,2.29,0.79,0.79,54.8,11.465397672386857,-3.4003063001629794,33.28868570664736,39.78240373616539,32.03184594086311
FF,2025-05-22,87.8,1.33,6.33,"Pereda, Jhonny",640902,542881,field_out,hit_into_play,,,,,5.0,Jhonny Pereda flies out to right fielder Jo Adell.,R,R,L,ATH,LAA,X,9,fly_ball,2,1,2025,0.47,1.7,0.02,2.44,,,,0,4,Bot,206.93,119.97,,,,,-4.102776596415343,-127.5938281356908,-6.714375694359504,5.954293535962039,27.852102458735583,-12.402646154531324,3.54,1.64,280.0,85.4,39.0,87.0,2189.0,6.0,777812,681351,694384,641313,621028,687263,621493,677347,666176,54.5,0.02,0.026,0.0,1.0,0,0,3.0,33,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,158.0,-0.014,-0.305,75.9,7.0,0.045,0.305,88.0,2,2,0.793,0.793,35,29,36,29,2,1,5.0,4.0,5.0,17.0,1.28,0.47,-0.47,62.0,0.781442656448222,10.93401565997798,34.42552133021006,34.11778324086218,20.4730811908864
FF,2025-05-07,95.8,-1.2,5.22,"Pereda, Jhonny",640902,693433,field_out,hit_into_play,,,,,2.0,Jhonny Pereda lines out sharply to right fielder Leody Taveras.,R,R,R,ATH,SEA,X,9,line_drive,2,2,2025,-0.82,1.23,0.23,3.08,,,,1,2,Bot,201.87,88.1,,,,,5.680564727664351,-139.19602234415677,-2.6967548178492047,-12.017388892139753,38.07963101563714,-15.98427307042294,3.52,1.65,332.0,100.6,22.0,95.4,2161.0,6.7,778010,663728,642133,664238,810938,641487,668227,677594,665750,53.83,0.486,0.677,0.0,1.0,0,0,5.0,17,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,221.0,-0.008,-0.228,70.7,6.5,1.14,0.228,100.6,3,3,0.818,0.818,25,29,25,29,1,0,5.0,3.0,6.0,3.0,1.31,0.82,0.82,30.2,-1.015104722787626,18.470055744003567,22.145817587688114,37.94600807325761,20.662504339525576
