pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SV,2025-05-20,82.2,2.39,4.76,"Renfroe, Hunter",592669,690986,double,hit_into_play,,,,,8.0,Hunter Renfroe doubles (6) on a sharp line drive to left fielder Heliot Ramos.,R,R,L,SF,KC,X,7,line_drive,0,0,2025,-1.08,-0.53,-0.03,1.77,,,,0,8,Top,54.87,110.65,,,,,-3.40409276083087,-119.5493412409462,0.8885027113111756,-9.523379758276818,26.13745523859736,-37.61961586453075,3.44,1.64,280.0,107.8,15.0,82.3,2188.0,6.7,777836,672275,664774,666149,669477,642715,671218,808982,573262,53.79,0.677,0.723,1.25,1.0,1,1,5.0,58,1,Slurve,3,1,1,3,1,3,1,3,Standard,Standard,289.0,-0.09,0.717,75.8,8.3,1.061,-0.717,107.8,2,-2,0.87,0.13,23,33,24,33,1,0,7.0,1.0,4.0,,3.94,-1.08,1.08,24.4,13.10567493922504,-16.678380404300643,28.150654178734687,39.27497121823333,40.75365675817457
FF,2025-05-18,91.8,0.4,6.59,"Renfroe, Hunter",592669,669461,field_out,hit_into_play,,,,,3.0,Hunter Renfroe flies out to center fielder Victor Scott II.,R,R,L,KC,STL,X,8,fly_ball,0,0,2025,0.54,1.5,0.5,3.21,,,,0,2,Bot,116.85,62.05,,,,,-0.9290530464398524,-133.70443602326097,-5.9979483432388845,6.691363632404364,26.83227407761569,-13.062102335414156,3.45,1.63,340.0,93.8,32.0,92.1,2093.0,6.2,777864,650968,575929,680977,571448,691026,676475,687363,663457,54.27,0.189,0.341,0.0,1.0,0,0,3.0,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,-0.023,-0.259,75.1,7.3,0.624,0.259,93.8,0,0,0.55,0.55,25,33,26,33,1,0,6.0,4.0,6.0,1.0,1.18,0.54,-0.54,47.5,4.630938388034621,4.079474977846506,18.54061889086532,43.29346643006012,30.61833475292601
CH,2025-05-18,89.3,1.48,5.55,"Renfroe, Hunter",592669,668941,field_out,hit_into_play,,,,,8.0,Hunter Renfroe flies out to right fielder Lars Nootbaar.,R,R,L,KC,STL,X,9,fly_ball,1,1,2025,1.32,0.49,-0.2,1.9,,624415.0,,1,8,Bot,200.1,110.76,,,,,-6.791464077247918,-129.92372764762447,-3.977428192379852,16.329796194837893,24.821430818869704,-26.02809933841669,3.45,1.63,285.0,89.8,46.0,88.2,1526.0,5.4,777864,686780,575929,680977,571448,691026,676475,687363,663457,55.09,0.003,0.003,0.0,1.0,0,0,3.0,71,3,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,108.0,-0.02,-0.249,79.7,7.5,0.005,0.249,89.8,1,1,0.884,0.884,28,33,29,33,1,3,4.0,4.0,1.0,1.0,2.35,1.32,-1.32,35.1,3.7964468257313215,2.2031608818885355,36.4551700708319,36.73459411937179,32.88643197750146
CU,2025-05-14,72.9,2.39,5.38,"Renfroe, Hunter",592669,676467,field_out,hit_into_play,,,,,9.0,Hunter Renfroe flies out sharply to center fielder Jake Meyers.,R,R,L,HOU,KC,X,8,fly_ball,1,0,2025,-1.04,-0.1,0.35,2.07,,592192.0,686681.0,2,3,Top,113.98,31.95,,,,,-2.355968192438571,-106.07346707395276,1.0204831485236563,-7.291545293257186,20.363422246115125,-33.35413493232888,3.44,1.63,412.0,103.3,26.0,73.4,2591.0,7.0,777920,605170,572233,643289,670623,665161,514888,676694,701305,53.53,0.82,1.528,0.0,1.0,0,0,6.0,23,2,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,297.0,0.033,-0.306,72.9,7.6,2.926,0.306,103.3,-2,2,0.284,0.716,26,33,27,33,2,1,,1.0,5.0,4.0,4.43,-1.04,1.04,30.8,10.692076044874652,-5.158679016572782,27.32971968514092,42.09382982605299,39.24023162973733
FF,2025-05-14,91.5,2.02,5.55,"Renfroe, Hunter",592669,676467,single,hit_into_play,,,,,6.0,Hunter Renfroe singles on a line drive to left fielder Jose Altuve.,R,R,L,HOU,KC,X,7,line_drive,1,0,2025,1.08,1.18,0.42,2.35,,,,2,2,Top,63.06,109.55,,,,,-6.453371498458845,-132.96072358946697,-4.698436359000417,14.282942058897484,32.98855409248921,-17.40125648940164,3.44,1.63,237.0,83.5,19.0,91.8,2107.0,6.9,777920,605170,572233,643289,670623,665161,514888,676694,701305,53.57,0.891,0.823,0.9,1.0,1,0,4.0,11,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,140.0,-0.012,0.289,77.0,7.9,1.004,-0.289,88.0,-1,1,0.427,0.573,26,33,27,33,1,0,,1.0,5.0,4.0,1.59,1.08,-1.08,27.7,17.38558849573825,-12.829110544817397,27.39005494689638,42.026873521606106,41.51078069523472
SI,2025-05-13,93.8,0.86,5.92,"Renfroe, Hunter",592669,664285,double,hit_into_play,,,,,6.0,Hunter Renfroe doubles (4) on a sharp line drive to center fielder Jake Meyers.,R,R,L,HOU,KC,X,8,line_drive,1,0,2025,1.39,0.52,0.68,2.25,,,,1,8,Top,87.0,56.0,,,,,-3.4864317013226014,-136.43851932527892,-4.769880212004215,17.972980832557433,35.3897050420023,-24.784009909957494,3.45,1.63,398.0,110.5,20.0,92.5,2234.0,5.9,777931,673237,572233,663898,670623,665161,676801,676694,701358,54.58,0.934,1.603,1.25,1.0,1,1,6.0,53,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,138.0,-0.092,0.603,76.7,7.8,2.983,-0.603,110.5,0,0,0.546,0.454,31,33,32,33,3,2,6.0,3.0,5.0,1.0,2.11,1.39,-1.39,38.9,9.93990330895932,-0.6191083160592514,25.094260381348185,44.114680038113605,35.56985204045606
FF,2025-05-08,92.8,-1.55,5.84,"Renfroe, Hunter",592669,678024,field_out,hit_into_play,,,,,3.0,Hunter Renfroe flies out sharply to center fielder Luis Robert Jr.,R,R,R,KC,CWS,X,8,fly_ball,2,0,2025,-0.6,0.99,0.41,2.93,,,,0,6,Bot,80.75,50.33,,,,,6.279277964648867,-135.1248243471501,-3.868331788871918,-8.719609538990142,27.976481706588245,-19.348176956760163,3.45,1.63,383.0,101.3,34.0,92.5,2314.0,6.0,778008,700337,683734,672820,678246,805367,681460,673357,572191,54.54,0.411,0.814,0.0,1.0,0,0,6.0,45,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,214.0,-0.004,-0.378,78.1,7.8,1.586,0.378,101.3,4,4,0.956,0.956,25,33,25,33,1,2,4.0,4.0,3.0,1.0,1.64,0.6,0.6,28.4,11.419783618704123,-6.439579293398986,19.53930245171088,42.95565126686598,36.84178326385555
ST,2025-05-03,82.4,-2.47,6.06,"Renfroe, Hunter",592669,608372,field_out,hit_into_play,,,,,8.0,Hunter Renfroe flies out to left fielder Ramón Laureano.,R,R,R,BAL,KC,X,7,fly_ball,1,0,2025,0.55,0.36,-0.19,2.06,,,,2,2,Top,91.04,98.79,,,,,4.112091745431606,-119.96135814998206,-3.3193634333462008,4.577436937162465,22.454649013480616,-28.265056888961983,3.43,1.63,264.0,99.1,51.0,82.8,2548.0,6.5,778072,668939,663624,622761,656896,683002,657656,656775,677008,54.02,0.006,0.006,0.0,1.0,0,0,3.0,11,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,65.0,0.01,-0.298,76.4,8.1,0.01,0.298,99.1,0,0,0.54,0.46,35,33,36,33,1,0,5.0,3.0,6.0,1.0,2.98,-0.55,-0.55,39.2,18.144267854944168,-18.60628881771017,34.59858118361442,34.212049329660566,43.97850953841736
ST,2025-04-27,79.4,2.8,5.37,"Renfroe, Hunter",592669,687911,single,hit_into_play,,,,,8.0,Hunter Renfroe singles on a line drive to right fielder Cam Smith. Cavan Biggio to 3rd.,R,R,L,KC,HOU,X,9,line_drive,2,1,2025,-1.17,0.3,-0.09,2.17,,624415.0,,1,7,Bot,151.74,95.9,,,,,-4.169968853311625,-115.62550312564848,-0.7952616086191464,-9.752891654668902,21.620281914716088,-29.549434788786076,3.43,1.61,245.0,77.8,20.0,80.2,2382.0,6.8,778152,673237,572233,663898,670623,665161,701305,676801,701358,53.68,0.986,0.903,0.9,1.0,1,0,4.0,60,4,Sweeper,1,7,1,7,7,1,1,7,Standard,Standard,290.0,0.012,0.522,71.2,6.7,1.063,-0.522,88.0,-6,-6,0.019,0.019,28,33,29,33,1,0,4.0,1.0,1.0,3.0,3.31,-1.17,1.17,35.0,-4.257098272877546,10.15576033369223,29.813936548483635,36.57371337812784,29.669484509927827
SI,2025-04-26,92.5,0.4,5.94,"Renfroe, Hunter",592669,664285,field_out,hit_into_play,,,,,6.0,Hunter Renfroe lines out to center fielder Jake Meyers.,R,R,L,KC,HOU,X,8,line_drive,2,1,2025,1.66,0.5,0.38,2.53,,686475.0,,1,7,Bot,119.0,82.01,,,,,-3.6222825392113194,-134.65574823150266,-3.9190158285908714,20.91033966508356,31.195557243280323,-25.45744958948205,3.43,1.62,321.0,98.9,16.0,91.7,2179.0,5.9,778167,673237,572233,643289,670623,665161,514888,676694,701305,54.58,0.574,0.6,0.0,1.0,0,0,4.0,51,4,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,142.0,-0.016,-0.278,78.5,7.0,0.837,0.278,98.9,2,2,0.903,0.903,31,33,32,33,3,2,6.0,1.0,6.0,1.0,2.18,1.66,-1.66,41.2,8.255024308911757,4.078520043249845,25.92824263159622,42.17354611380824,32.92573698389819
