pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-30,97.1,-3.47,5.02,"Suzuki, Seiya",673548,642547,field_out,hit_into_play,,,,,8.0,Seiya Suzuki lines out to right fielder Sal Frelick.,R,R,R,MIL,CHC,X,9,line_drive,2,2,2025,-0.65,1.33,-0.02,1.57,,,663656.0,2,4,Top,184.25,104.05,,,,,10.853349947926429,-140.97363703398432,-6.824338048666751,-11.022209419388982,30.839839757354355,-13.064259574405256,3.15,1.37,300.0,104.9,14.0,98.4,2429.0,7.0,776929,661388,683734,668930,702332,687401,686555,663368,686217,53.47,0.731,0.758,0.0,1.0,0,0,5.0,32,5,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,218.0,0.009,-0.216,73.0,7.2,1.042,0.216,104.9,-4,4,0.124,0.876,29,30,29,31,3,2,5.0,1.0,6.0,2.0,1.1,0.65,0.65,34.9,-0.733846424809378,5.045317466684312,39.86198958075947,35.0226977161131,26.12814726797859
CU,2025-07-29,81.6,0.02,6.34,"Suzuki, Seiya",673548,676879,double,hit_into_play,,,,,8.0,Seiya Suzuki doubles (25) on a line drive to left fielder Isaac Collins. Kyle Tucker to 3rd.,R,R,L,MIL,CHC,X,7,line_drive,1,1,2025,-0.7,-1.48,0.14,1.78,,,663656.0,1,7,Top,33.0,95.0,,,,,1.5757180685485428,-118.801844688666,-0.8110179105899241,-6.949469949781645,24.289350094744925,-46.21136229451148,3.15,1.38,215.0,97.5,14.0,79.8,2683.0,5.2,776956,661388,683734,668930,702332,687401,686555,663368,686217,55.33,0.894,0.844,1.25,1.0,1,1,4.0,64,3,Curveball,9,2,2,9,2,9,2,9,Standard,Standard,336.0,-0.009,0.813,74.5,7.6,1.047,-0.813,97.5,7,-7,0.993,0.007,27,30,27,31,1,3,2.0,1.0,3.0,1.0,4.92,-0.7,0.7,50.9,14.40877129305207,-15.439559948226632,33.92136822559013,36.53433156301369,45.68471104079687
SI,2025-07-26,91.2,2.02,5.5,"Suzuki, Seiya",673548,641302,field_out,hit_into_play,,,,,6.0,Seiya Suzuki lines out to center fielder Brooks Baldwin.,R,R,L,CWS,CHC,X,8,line_drive,3,0,2025,1.43,0.58,0.62,2.29,,,683737.0,1,6,Top,138.01,81.62,,,,,-6.550565727673171,-132.64032787670362,-3.415686259824958,18.298136126083385,28.05842098532544,-24.73533189401097,3.16,1.41,321.0,111.1,12.0,91.0,2171.0,6.2,776994,691019,678246,672820,695657,805367,572191,681460,643565,54.35,0.88,0.913,0.0,1.0,0,0,5.0,39,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,131.0,0.043,-0.456,75.8,6.9,1.257,0.456,111.1,0,0,0.496,0.504,30,30,31,31,1,2,4.0,1.0,1.0,1.0,2.16,1.43,-1.43,27.6,-0.1777863752515394,6.668571342839328,30.79489216827384,42.150201077713945,31.109186388608123
FC,2025-07-26,87.4,2.39,5.55,"Suzuki, Seiya",673548,656457,field_out,hit_into_play,,,,,6.0,Seiya Suzuki lines out sharply to center fielder Brooks Baldwin.,R,R,L,CWS,CHC,X,8,line_drive,3,2,2025,-0.02,0.95,0.64,2.33,,,,1,8,Top,144.91,51.5,,,,,-4.178397431659351,-127.28824378507012,-3.624450844862021,0.5771556231902093,23.7833614306471,-21.291641856578703,3.16,1.41,367.0,105.0,21.0,87.7,2325.0,6.2,776994,691019,678246,672820,695657,805367,572191,681460,643565,54.3,0.743,1.102,0.0,1.0,0,0,6.0,54,7,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,153.0,0.004,-0.333,75.9,7.3,1.906,0.333,105.0,-3,3,0.072,0.928,31,30,32,31,1,3,1.0,1.0,3.0,1.0,2.01,-0.02,0.02,22.1,2.244212003288577,2.059998390861245,30.458369198963545,41.81457203714627,32.653753858609804
SL,2025-07-25,86.6,-1.64,5.74,"Suzuki, Seiya",673548,605288,field_out,hit_into_play,,,,,9.0,Seiya Suzuki flies out to center fielder Michael A. Taylor.,R,R,R,CWS,CHC,X,8,fly_ball,1,1,2025,0.37,0.15,0.67,1.74,,,,2,6,Top,95.39,51.55,,,,,4.816926554302025,-126.08053140890036,-3.742676067090106,3.082755862814613,23.764102060321683,-30.066764613001723,3.16,1.4,372.0,95.8,24.0,88.2,2448.0,7.1,777017,700337,678246,672820,695657,805367,596103,572191,643565,53.39,0.254,0.352,0.0,1.0,0,0,5.0,54,3,Slider,11,0,0,11,0,11,0,11,Standard,Standard,158.0,0.0,-0.244,69.6,7.6,0.591,0.244,95.8,11,-11,0.999,0.001,32,30,32,31,3,2,6.0,2.0,10.0,1.0,2.87,-0.37,-0.37,34.7,5.188195577499399,-6.77841330796007,34.79632623112586,42.819257937866126,38.73128799535047
CU,2025-07-22,72.6,1.67,5.23,"Suzuki, Seiya",673548,448179,field_out,hit_into_play,,,,,6.0,Seiya Suzuki flies out to center fielder Kyle Isbel.,R,R,L,CHC,KC,X,8,fly_ball,2,2,2025,-1.38,-0.46,0.36,2.12,,,,1,5,Bot,142.49,46.12,,,,,-0.2515042118330707,-105.68591585236264,2.0299680276121013,-10.244748657444038,19.85975757111037,-36.22414349039535,3.15,1.41,379.0,98.6,28.0,72.2,2581.0,6.2,777047,666023,521692,663697,679845,672580,670231,664728,695506,54.33,0.469,0.806,0.0,1.0,0,0,6.0,39,5,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,295.0,-0.011,-0.228,74.0,7.3,1.5,0.228,98.6,2,2,0.806,0.806,45,30,45,31,3,2,,1.0,6.0,1.0,4.82,-1.38,1.38,28.0,7.940826991799328,-0.5364579487449048,35.60458922256898,40.99066023901673,36.94270460544469
SL,2025-07-22,87.0,-2.5,6.07,"Suzuki, Seiya",673548,680742,single,hit_into_play,,,,,5.0,Seiya Suzuki singles on a fly ball to center fielder Kyle Isbel. Matt Shaw scores. Nico Hoerner to 3rd. Kyle Tucker to 2nd.,R,R,R,CHC,KC,X,8,fly_ball,0,1,2025,0.36,-0.22,-0.26,2.23,807713.0,663538.0,663656.0,0,7,Bot,147.9,111.63,,,,,4.647139058279373,-126.69100119751656,-2.637406704518151,2.9762077345266755,24.920916557063155,-34.18100744314759,3.15,1.41,216.0,68.4,38.0,87.5,2396.0,6.5,777047,666023,521692,663697,679845,672580,670231,664728,695506,54.01,0.657,0.595,0.9,1.0,1,0,4.0,55,2,Slider,3,0,3,0,0,4,4,0,Strategic,Standard,77.0,0.011,0.472,74.1,6.7,0.705,-0.472,88.0,3,3,0.978,0.978,28,30,29,31,1,3,4.0,1.0,4.0,1.0,3.21,-0.36,-0.36,41.6,-0.8548321408518806,5.19881258927475,33.078110016936684,34.13436255975359,35.017984453429285
SL,2025-07-21,87.1,-1.16,5.83,"Suzuki, Seiya",673548,694851,field_out,hit_into_play,,,,,12.0,Seiya Suzuki flies out to center fielder Kyle Isbel.,R,R,R,CHC,KC,X,8,fly_ball,0,0,2025,0.35,0.44,0.9,2.5,,,663656.0,0,8,Bot,116.88,75.31,,,,,4.278230251630875,-126.89103161996763,-2.798103435190661,2.957899722146589,23.879052098053904,-27.03031151754045,3.15,1.41,308.0,92.4,41.0,88.2,2516.0,6.7,777065,521692,686469,679845,672580,677951,670231,664728,695506,53.77,0.009,0.008,0.0,1.0,0,0,3.0,69,1,Slider,4,12,4,12,12,4,4,12,Standard,Standard,128.0,-0.002,-0.242,70.8,7.6,0.01,0.242,92.4,-8,-8,0.004,0.004,25,30,25,31,1,3,1.0,1.0,14.0,1.0,2.54,-0.35,-0.35,49.5,12.425714723573687,-4.320219896496542,27.80145792818458,46.67058464476096,38.2094315994816
ST,2025-07-19,87.4,-1.64,5.31,"Suzuki, Seiya",673548,678394,field_out,hit_into_play,,,,,14.0,Seiya Suzuki flies out to right fielder Roman Anthony.,R,R,R,CHC,BOS,X,9,fly_ball,0,2,2025,0.71,-0.56,0.84,1.75,,,,1,3,Bot,161.51,83.28,,,,,4.511456550341077,-127.23734250304696,-1.2658201440828942,6.7121335865046925,27.298666696428203,-38.203898345596734,3.13,1.39,301.0,84.6,29.0,87.3,2399.0,6.3,777096,657136,647351,663853,608324,596115,608701,678882,701350,54.17,0.046,0.053,0.0,1.0,0,0,3.0,24,3,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,37.0,-0.008,-0.163,67.7,7.2,0.092,0.163,88.0,3,3,0.837,0.837,26,30,26,31,2,1,6.0,1.0,6.0,1.0,3.55,-0.71,-0.71,30.7,3.022353920549936,3.2680620007154944,32.41495929993833,47.79802682623756,32.136309365406206
FF,2025-07-19,95.9,-1.69,5.49,"Suzuki, Seiya",673548,678394,field_out,hit_into_play,,,,,1.0,Seiya Suzuki flies out to center fielder Ceddanne Rafaela.,R,R,R,CHC,BOS,X,8,fly_ball,3,2,2025,-0.53,1.12,-0.37,2.68,,,,0,1,Bot,153.61,48.35,,,,,4.70159448768338,-139.60543477220472,-4.384231356183622,-7.946367422818553,32.18270085503316,-16.689426313301556,3.13,1.39,378.0,99.1,35.0,96.1,2217.0,6.4,777096,657136,647351,663853,608324,596115,608701,678882,701350,54.09,0.28,0.549,0.0,1.0,0,0,5.0,7,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,228.0,-0.015,-0.345,80.6,6.8,1.061,0.345,99.1,2,2,0.739,0.739,26,30,26,31,1,0,6.0,1.0,6.0,1.0,1.36,0.53,0.53,36.9,5.721703010344495,-3.064029726753614,29.270878617877287,32.931478217909,28.75771051012064
