pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-23,85.9,-2.38,5.8,"Outman, James",681546,663978,field_out,hit_into_play,,,,,4.0,James Outman flies out to center fielder Byron Buxton.,R,L,R,LAD,MIN,X,8,fly_ball,0,0,2025,-1.35,0.46,-0.6,2.24,,,669242.0,2,5,Bot,153.81,64.87,,,,,7.035131847143552,-124.9679791908096,-3.138564157000686,-15.589291693333966,24.99176667889321,-26.949394106874745,3.45,1.61,339.0,89.6,34.0,86.8,2074.0,6.8,777022,680777,664034,665019,668904,686797,650489,621439,663616,53.66,0.029,0.038,0.0,1.0,0,0,3.0,37,1,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,246.0,-0.031,-0.271,73.6,8.0,0.062,0.271,89.6,0,0,0.531,0.531,29,28,29,28,2,1,5.0,1.0,7.0,24.0,2.63,1.35,-1.35,40.5,17.333377064828518,-8.359029948350878,37.38893206232885,42.55942406837956,35.43434280559826
CU,2025-07-07,79.3,-3.29,5.37,"Outman, James",681546,642547,double,hit_into_play,,,,,7.0,James Outman doubles (1) on a fly ball to left fielder Isaac Collins.,R,L,R,MIL,LAD,X,7,fly_ball,1,0,2025,0.46,-0.42,-0.61,1.66,,,,1,3,Top,109.52,94.86,,,,,5.045076256590919,-115.411633429529,-0.5723679517642809,3.200676099563892,21.007764991112168,-36.039908133629545,3.42,1.58,264.0,76.4,35.0,80.1,2388.0,6.8,777201,661388,683734,668930,702332,655316,686555,694192,686217,53.72,0.129,0.124,1.25,1.0,1,1,3.0,22,2,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,55.0,-0.021,0.603,73.5,7.9,0.164,-0.603,88.0,5,-5,0.927,0.073,29,28,29,28,1,0,5.0,52.0,6.0,1.0,4.04,-0.46,0.46,39.0,12.73831766782756,-2.224099526665461,37.5560735269446,45.19905686612745,32.99277502485506
FF,2025-09-27,95.2,-1.11,6.26,"Outman, James",681546,642152,field_out,hit_into_play,,,,,8.0,James Outman flies out to center fielder Harrison Bader.,R,L,R,PHI,MIN,X,8,fly_ball,2,2,2025,-0.66,1.24,0.22,1.87,,,680837.0,0,9,Top,107.41,66.83,,,,,4.977192963651409,-138.36600627440558,-8.715192831412253,-9.593231714063103,30.18063160047536,-14.435638444442342,3.37,1.57,349.0,94.0,34.0,95.6,2007.0,6.5,776163,592663,547180,681082,664761,624641,669016,664056,592206,53.98,0.06,0.094,0.0,1.0,0,0,3.0,65,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,219.0,0.0,-0.2,78.6,7.8,0.18,0.2,94.0,-5,5,0.005,0.995,33,28,34,28,1,3,4.0,1.0,1.0,1.0,1.27,0.66,-0.66,36.3,11.570548763947771,-3.2816866569528487,44.6953813620753,31.81296208681337,28.333590148404628
CH,2025-09-26,87.6,-1.88,4.95,"Outman, James",681546,605400,field_out,hit_into_play,,,,,4.0,James Outman flies out to left fielder Brandon Marsh.,R,L,R,PHI,MIN,X,7,fly_ball,2,0,2025,-1.1,0.75,-0.61,2.57,,,,2,8,Top,81.9,121.04,,,,,5.419521920883917,-127.51107705981866,-1.167439413205163,-13.089542867259617,26.626111897348405,-23.932935315714065,3.39,1.59,224.0,96.3,58.0,88.8,1636.0,7.0,776176,592663,547180,681082,664761,624641,669016,664056,592206,53.46,0.026,0.029,0.0,1.0,0,0,3.0,56,3,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,253.0,0.013,-0.362,77.7,7.6,0.037,0.362,96.3,2,-2,0.929,0.071,32,28,32,28,3,2,6.0,1.0,12.0,1.0,2.22,1.1,-1.1,16.7,15.86244145027188,1.7838805375692113,35.73094247527116,42.72602696100085,32.261624491966664
FF,2025-09-24,92.4,-1.47,5.69,"Outman, James",681546,542888,field_out,hit_into_play,,,,,5.0,James Outman flies out to left fielder Alejandro Osuna.,R,L,R,TEX,MIN,X,7,fly_ball,0,0,2025,-0.72,1.1,-0.07,2.69,,,680837.0,1,8,Top,53.46,130.13,,,,,5.16376524600652,-134.54146072774364,-4.283315521752566,-9.856054041164676,27.26172055319733,-18.08172394267135,3.4,1.61,248.0,96.6,58.0,93.2,2417.0,6.6,776192,641680,642133,677649,673962,669701,696030,680737,641856,53.93,0.02,0.018,0.0,1.0,0,0,3.0,58,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,214.0,0.046,-0.256,74.1,7.3,0.021,0.256,96.6,2,-2,0.862,0.138,34,28,35,28,1,2,3.0,1.0,2.0,1.0,1.55,0.72,-0.72,35.3,14.312833967940032,5.805737910228417,35.91312824732272,36.78376816896267,31.426485121849
SL,2025-09-24,85.5,3.78,5.64,"Outman, James",681546,676395,field_out,hit_into_play,,,,,4.0,James Outman flies out to right fielder Billy McKinney.,R,L,L,TEX,MIN,X,9,fly_ball,2,1,2025,-0.18,0.21,-0.47,2.38,,,,0,6,Top,175.38,72.67,,,,,-9.701803637310178,-124.23101247082938,-1.7953542289329527,0.1856565517374629,25.99705354933265,-29.83541330661773,3.4,1.61,335.0,89.2,35.0,85.8,2419.0,6.7,776192,641680,642133,677649,673962,669701,696030,680737,641856,53.81,0.023,0.029,0.0,1.0,0,0,3.0,37,4,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,241.0,0.033,-0.305,72.6,8.2,0.047,0.305,89.2,0,0,0.5,0.5,29,28,29,28,1,1,3.0,1.0,3.0,1.0,2.93,-0.18,-0.18,28.6,23.63330858745487,-12.750292081281923,34.29161409426409,41.07113737565717,39.0042127565275
SI,2025-09-20,88.0,2.35,5.0,"Outman, James",681546,671106,field_out,hit_into_play,,,,,9.0,James Outman lines out sharply to right fielder Daniel Schneemann.,R,L,L,MIN,CLE,X,9,line_drive,0,0,2025,1.0,0.89,0.37,2.12,,,,1,6,Bot,210.11,100.03,,,,,-6.895603925979287,-127.97709371651354,-2.700833492529056,12.43721715457612,26.935355049706867,-22.091383139510427,3.43,1.62,319.0,103.6,21.0,88.3,1968.0,6.6,776243,595978,692216,677587,608070,672356,680757,690984,682177,53.92,0.689,0.969,0.0,1.0,0,0,6.0,47,1,Sinker,0,6,0,6,6,0,0,6,Infield shade,Standard,140.0,-0.004,-0.254,76.9,7.9,1.632,0.254,103.6,-6,-6,0.02,0.02,26,28,27,28,2,1,10.0,0.0,8.0,1.0,2.07,1.0,1.0,29.3,13.587383531442006,-8.186368023996579,39.76068678507661,31.648124225395836,37.16711092275406
ST,2025-09-20,82.2,2.15,5.4,"Outman, James",681546,671106,field_out,hit_into_play,,,,,4.0,James Outman flies out to center fielder Petey Halpin.,R,L,L,MIN,CLE,X,8,fly_ball,0,2,2025,-0.86,0.54,-0.51,2.34,,,,2,3,Bot,113.11,80.14,,,,,-4.371778973657299,-119.6067706688937,-1.402948581088216,-7.323045474127752,24.55716823350765,-26.92547297144372,3.43,1.62,297.0,98.5,47.0,82.4,2210.0,6.6,776243,595978,692216,677587,608070,672356,680757,690984,682177,53.94,0.011,0.01,0.0,1.0,0,0,3.0,20,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,294.0,-0.012,-0.16,71.3,8.0,0.017,0.16,98.5,0,0,0.512,0.512,26,28,27,28,1,0,10.0,0.0,8.0,1.0,2.85,-0.86,-0.86,40.0,21.627247196251904,-5.940095966139578,34.286209458166404,42.41176346803343,32.77622336712285
SL,2025-09-10,85.8,1.47,5.94,"Outman, James",681546,672282,double,hit_into_play,,,,,4.0,James Outman doubles (5) on a sharp line drive to center fielder Bryce Teodosio.,R,L,L,LAA,MIN,X,8,line_drive,2,2,2025,-0.23,-0.5,-0.58,2.28,,,,2,8,Top,115.59,42.88,,,,,-4.374240825197789,-124.92797738665236,-1.3470884299125745,-1.4700966174022814,26.628379625640264,-37.355878397275085,3.43,1.58,386.0,106.8,21.0,85.7,2210.0,6.3,776376,665861,669722,650859,672724,687263,621493,669326,666176,54.17,0.854,1.329,1.25,1.0,1,1,6.0,62,5,Slider,3,3,3,3,3,3,3,3,Strategic,Standard,296.0,-0.054,0.615,73.2,7.7,2.364,-0.615,106.8,0,0,0.58,0.42,25,28,26,28,1,3,3.0,1.0,,3.0,3.61,-0.23,-0.23,44.1,6.289361817465681,-2.198131230137656,42.9672108670134,42.8377713299748,29.413747784586228
SL,2025-09-08,80.6,3.45,4.77,"Outman, James",681546,671111,single,hit_into_play,,,,,7.0,James Outman singles on a line drive to right fielder Matthew Lugo. Mickey Gasper to 2nd.,R,L,L,LAA,MIN,X,9,line_drive,1,0,2025,-0.23,0.79,-0.52,1.78,,,681508.0,1,9,Top,159.8,87.97,,,,,-8.435259584109836,-117.13763712823696,-1.495012043354734,-0.5345696362852579,21.61356893126699,-24.77835282501871,3.45,1.56,258.0,84.1,20.0,81.1,2544.0,6.6,776411,665861,672724,650859,660162,687263,621493,669326,683090,53.86,0.74,0.679,0.9,1.0,1,0,4.0,78,2,Slider,3,9,9,3,9,3,9,3,Infield shade,Standard,263.0,0.0,0.371,70.8,7.8,0.837,-0.371,88.0,-6,6,0.002,0.998,27,28,27,28,2,4,,1.0,3.0,1.0,2.72,-0.23,-0.23,12.9,13.385356398668804,-3.2896748751935343,39.62239857238115,42.56505566539727,35.9970923445661
CH,2025-09-06,88.0,-2.09,5.12,"Outman, James",681546,663568,field_out,hit_into_play,,,,,7.0,James Outman lines out to right fielder Jac Caglianone.,R,L,R,KC,MIN,X,9,line_drive,2,2,2025,-1.17,0.23,-0.38,1.92,,,,1,5,Top,184.7,105.97,,,,,6.5812650323712925,-127.8948058834128,-2.0836773546470795,-14.275726662583187,28.029644806775572,-29.39121299587863,3.47,1.58,273.0,87.3,21.0,87.8,1687.0,6.3,776434,521692,686469,624428,679845,672580,573262,664728,695506,54.16,0.434,0.391,0.0,1.0,0,0,3.0,45,5,Changeup,9,2,2,9,2,9,2,9,Infield shade,Standard,245.0,0.002,-0.228,75.3,7.8,0.521,0.228,88.0,7,-7,0.986,0.014,28,28,28,28,2,1,7.0,2.0,5.0,1.0,2.73,1.17,-1.17,28.7,19.114380930331563,-3.8893231942455264,37.40173633882083,40.37975912154786,37.31871581157019
FF,2025-09-06,94.4,-1.93,5.42,"Outman, James",681546,663568,double,hit_into_play,,,,,1.0,James Outman doubles (4) on a sharp fly ball to left fielder Mike Yastrzemski.,R,L,R,KC,MIN,X,7,fly_ball,2,2,2025,-0.54,1.27,-0.64,3.08,,,,0,3,Top,43.28,76.28,,,,,4.528654262271421,-137.43410024419234,-3.237361306554448,-7.765758875945123,28.646288731478958,-15.546572204497974,3.47,1.58,364.0,102.4,28.0,94.6,2199.0,6.2,776434,521692,686469,624428,679845,672580,573262,664728,695506,54.27,0.709,1.323,1.25,1.0,1,1,6.0,23,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,224.0,-0.032,0.744,70.1,6.7,2.533,-0.744,102.4,5,-5,0.914,0.086,28,28,28,28,1,0,7.0,2.0,5.0,1.0,1.27,0.54,-0.54,38.6,5.908367004178829,18.149283278630133,34.00578980115363,43.14623081383451,20.6574886789965
SL,2025-09-06,85.5,1.91,5.9,"Outman, James",681546,669674,field_out,hit_into_play,,,,,9.0,James Outman flies out to left fielder Michael Massey.,R,L,L,KC,MIN,X,7,fly_ball,0,0,2025,-0.21,0.28,0.36,1.97,,,686797.0,2,9,Top,67.92,110.85,,,,,-3.1941879400046385,-124.47985078364847,-3.560107164348324,-1.6083383209341735,23.80903295540768,-28.79920280891353,3.47,1.58,263.0,87.5,44.0,84.9,2277.0,5.8,776434,695600,695506,624428,679845,672580,686681,686475,573262,54.71,0.001,0.0,0.0,1.0,0,0,3.0,79,1,Slider,11,2,2,11,2,11,2,11,Standard,Standard,246.0,0.001,-0.271,71.6,7.6,0.001,0.271,88.0,9,-9,0.999,0.001,29,28,30,28,1,3,6.0,2.0,1.0,1.0,2.83,-0.21,-0.21,49.6,11.056358944935154,-5.445844404169764,42.739222127530354,32.67522901261239,30.15976724458365
