pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-04,94.3,-2.17,5.32,"Fitzgerald, Tyler",666149,678022,single,hit_into_play,,,,,9.0,Tyler Fitzgerald singles on a line drive to right fielder Lawrence Butler. Luis Matos to 3rd.,R,R,R,ATH,SF,X,9,line_drive,1,0,2025,-1.05,0.97,0.41,1.99,,,682641.0,1,9,Top,175.88,132.3,,,,,9.013581674348618,-136.80756642091023,-5.004085623279471,-15.28158101000334,34.94665767356623,-19.016089695716435,3.49,1.62,210.0,97.3,10.0,93.6,2222.0,6.4,777244,669127,701762,680869,691777,680474,691016,672016,671732,54.12,0.751,0.704,0.9,1.0,1,0,4.0,74,2,4-Seam Fastball,11,2,2,11,2,11,2,11,Strategic,Standard,231.0,0.0,0.371,70.5,7.5,0.854,-0.371,97.3,9,-9,0.999,0.001,25,27,26,28,2,3,6.0,1.0,7.0,2.0,1.64,1.05,1.05,25.9,1.820022382594223,15.700014810939178,38.78972006339748,40.26771804147008,15.4515603366351
CH,2025-07-03,88.0,1.15,6.04,"Fitzgerald, Tyler",666149,656222,field_out,hit_into_play,,,,,9.0,Tyler Fitzgerald flies out to left fielder Lourdes Gurriel Jr.,R,R,L,AZ,SF,X,7,fly_ball,1,0,2025,1.44,0.69,0.32,1.66,,,,2,8,Top,77.75,101.45,,,,,-4.990145507378547,-127.94876867065383,-5.928713341716776,16.795856348404882,27.349390627331957,-23.53327565289057,3.48,1.62,270.0,76.0,37.0,87.9,2313.0,6.3,777256,543510,694374,677942,553993,672695,666971,677950,545341,54.16,0.094,0.085,0.0,1.0,0,0,3.0,57,2,Changeup,1,6,6,1,6,1,6,1,Standard,Standard,132.0,0.0,-0.298,71.4,8.2,0.108,0.298,88.0,-5,5,0.018,0.982,31,27,32,28,1,3,4.0,1.0,1.0,1.0,2.27,1.44,-1.44,44.8,26.718393813909906,-8.996614421699588,41.13484090806246,36.75645784594374,39.388581963501714
FC,2025-07-02,92.0,-1.95,5.26,"Fitzgerald, Tyler",666149,518876,field_out,hit_into_play,,,,,2.0,Tyler Fitzgerald flies out to right fielder Jake McCarthy.,R,R,R,AZ,SF,X,9,fly_ball,1,2,2025,-0.46,0.9,-0.08,2.96,808982.0,,,2,4,Top,175.44,92.71,,,,,5.700529331567958,-133.88637168208726,-1.9600446366422664,-6.7204121263261145,28.52963627614588,-21.11722091448238,3.47,1.62,292.0,82.8,32.0,91.7,2438.0,6.1,777270,645444,656976,606466,553993,672695,666971,677950,664983,54.44,0.029,0.029,0.0,1.0,0,0,3.0,28,4,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,229.0,0.031,-0.196,70.7,6.8,0.044,0.196,88.0,-2,2,0.269,0.731,36,27,37,28,2,1,5.0,1.0,6.0,1.0,1.79,0.46,0.46,22.7,5.216360641205638,3.1500414087031685,33.84108014918696,33.182828645718445,24.9876173277354
SI,2025-07-02,94.0,-2.04,4.92,"Fitzgerald, Tyler",666149,663765,field_out,hit_into_play,,,,,5.0,Tyler Fitzgerald lines out to center fielder Alek Thomas.,R,R,R,AZ,SF,X,8,line_drive,2,2,2025,-1.36,0.59,-0.23,2.66,,682641.0,672275.0,1,8,Top,136.82,70.07,,,,,7.716342268285328,-136.79493849240757,-1.4898343677950154,-18.74461804186507,28.310813405435287,-24.58168107979048,3.47,1.62,322.0,92.8,19.0,94.5,2139.0,6.4,777270,645444,694374,606466,553993,672695,666971,677950,664983,54.06,0.429,0.462,0.0,1.0,0,0,4.0,66,6,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,233.0,0.021,-0.213,69.2,6.9,0.652,0.213,92.8,-2,2,0.112,0.888,28,27,29,28,1,3,,1.0,2.0,1.0,1.97,1.36,1.36,20.3,2.778584230933143,-1.0057082239819954,35.18782975829373,31.678854331588752,25.034379517484812
SL,2025-06-30,86.9,-1.24,6.19,"Fitzgerald, Tyler",666149,669194,double,hit_into_play,,,,,4.0,Tyler Fitzgerald doubles (9) on a sharp line drive to left fielder Tim Tawa.,R,R,R,AZ,SF,X,7,line_drive,1,2,2025,0.7,0.14,-0.59,2.57,,,,2,5,Top,68.17,132.54,,,,,0.1215899959490729,-126.5745861252988,-2.757465184139455,7.486811941856675,27.19341364358781,-30.3387548877351,3.47,1.62,219.0,101.8,13.0,87.9,2409.0,7.0,777291,645444,656976,606466,553993,672695,694374,677950,664983,53.52,0.897,0.88,1.25,1.0,1,1,4.0,32,7,Slider,1,0,0,1,0,1,0,1,Standard,Standard,95.0,-0.033,0.657,72.5,7.1,1.145,-0.657,101.8,1,-1,0.699,0.301,27,27,27,28,2,1,6.0,8.0,5.0,1.0,2.89,-0.7,-0.7,49.8,13.21469684284266,-6.538695835953714,36.53406726264384,26.14246587615767,31.566844060488062
SI,2025-06-30,98.9,-1.6,5.87,"Fitzgerald, Tyler",666149,666661,double,hit_into_play,,,,,5.0,Tyler Fitzgerald doubles (10) on a sharp line drive to center fielder Alek Thomas. Dominic Smith scores. Willy Adames scores.,R,R,R,AZ,SF,X,8,line_drive,0,0,2025,-0.89,1.21,0.05,2.21,,642086.0,642715.0,2,7,Top,166.99,44.44,,,,,6.57619063445653,-143.85742439818307,-7.428937013217931,-13.865284810887736,29.977121814790223,-13.78399559961191,3.47,1.62,376.0,102.5,20.0,99.3,2292.0,6.3,777291,645444,656976,606466,553993,672695,694374,677950,664983,54.2,0.563,0.749,1.25,1.0,1,1,5.0,49,1,Sinker,2,0,0,2,2,2,2,2,Standard,Standard,208.0,-0.306,0.994,77.0,7.6,1.224,-0.994,102.5,2,-2,0.829,0.171,26,27,26,28,1,2,2.0,8.0,7.0,1.0,1.1,0.89,0.89,46.9,5.422783979927472,3.546298971849221,36.340321204876986,34.599826433039375,28.73594143786636
FF,2025-06-22,92.2,-1.14,6.33,"Fitzgerald, Tyler",666149,608337,field_out,hit_into_play,,,,,2.0,Tyler Fitzgerald flies out to left fielder Jarren Duran.,R,R,R,SF,BOS,X,7,fly_ball,0,0,2025,-0.5,1.45,-0.07,3.37,,,,1,5,Bot,73.01,83.06,,,,,3.848285273853687,-134.20889129488802,-4.884457927691077,-6.904637675967122,29.586942070288217,-13.776398901044749,3.48,1.62,316.0,95.1,22.0,93.0,2214.0,6.8,777395,665966,647351,663853,681987,596115,680776,678882,701350,53.71,0.189,0.22,0.0,1.0,0,0,3.0,42,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Strategic,205.0,-0.024,-0.254,72.7,7.0,0.359,0.254,95.1,-1,-1,0.373,0.373,30,27,31,28,2,1,6.0,1.0,6.0,8.0,1.23,0.5,0.5,52.7,17.430501920374663,-6.12984854004686,30.413346295969248,31.89841618115662,31.32024028014774
FF,2025-06-21,98.7,-2.41,6.85,"Fitzgerald, Tyler",666149,660896,field_out,hit_into_play,,,,,3.0,Tyler Fitzgerald flies out to right fielder Wilyer Abreu.,R,R,R,SF,BOS,X,9,fly_ball,0,2,2025,-0.81,1.51,0.69,3.51,,,,1,7,Bot,197.06,93.3,,,,,10.144895637194251,-143.16608438793378,-7.011524158795436,-13.576701585156744,34.98292094165564,-9.855415987355464,3.47,1.62,315.0,94.4,40.0,96.9,2507.0,5.6,777417,657136,647351,666152,691785,596115,701350,678882,677800,54.92,0.031,0.043,0.0,1.0,0,0,3.0,52,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,211.0,-0.004,-0.163,68.2,7.0,0.082,0.163,94.4,3,3,0.941,0.941,29,27,30,28,1,2,4.0,1.0,2.0,1.0,0.85,0.81,0.81,49.6,10.940648950875984,7.7747032151978654,25.95693385588646,41.59547614992453,22.61338564913864
FF,2025-06-18,91.9,2.02,5.69,"Fitzgerald, Tyler",666149,671106,field_out,hit_into_play,,,,,12.0,Tyler Fitzgerald flies out to right fielder Nolan Jones in foul territory.,R,R,L,SF,CLE,X,9,fly_ball,1,2,2025,0.39,1.58,0.65,3.73,,,527038.0,2,2,Bot,198.17,133.4,,,,,-4.324094526334445,-133.73569495231004,-2.485099653956759,5.703468373846878,31.61638722829465,-12.99426230878612,3.47,1.62,242.0,88.6,48.0,91.4,2268.0,6.2,777454,666310,700932,682177,608070,672356,680757,657041,666134,54.28,0.009,0.012,0.0,1.0,0,0,3.0,15,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,153.0,-0.025,-0.183,61.8,6.2,0.016,0.183,88.6,-1,-1,0.408,0.408,26,27,27,28,1,0,7.0,1.0,6.0,2.0,1.14,0.39,-0.39,50.3,10.600158894747215,20.7760924147064,22.69211470580233,41.12395021430629,18.28798499478924
FC,2025-06-18,89.4,-1.69,5.47,"Fitzgerald, Tyler",666149,670036,field_out,hit_into_play,,,,,6.0,Tyler Fitzgerald flies out to left fielder Steven Kwan.,R,R,R,SF,CLE,X,7,fly_ball,0,0,2025,0.2,1.02,0.55,2.71,,,,0,7,Bot,88.98,98.82,,,,,5.10230273510052,-130.1934084404508,-3.043773693096674,1.3404354108588163,23.25572045049686,-20.04578404354779,3.47,1.62,266.0,78.9,42.0,89.9,2395.0,6.2,777454,666310,700932,682177,608070,672356,680757,657041,666134,54.26,0.04,0.042,0.0,1.0,0,0,3.0,54,1,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,192.0,-0.038,-0.259,71.3,7.8,0.063,0.259,88.0,-2,-2,0.209,0.209,32,27,32,28,1,2,1.0,1.0,1.0,2.0,1.79,-0.2,-0.2,42.3,19.532962128464103,-5.997710216288849,29.985718774311408,41.78595106408476,36.25012540577964
