pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-28,83.3,-1.92,6.12,"Hedges, Austin",595978,687134,single,hit_into_play,,,,,4.0,Austin Hedges singles on a sharp line drive to left fielder Jordan Beck. Brayan Rocchio to 2nd.,R,R,R,CLE,COL,X,7,line_drive,1,1,2025,0.37,-0.03,-0.64,2.33,,,677587.0,1,5,Bot,56.69,111.6,,,,,2.2352710954075024,-121.31864210417244,-2.22787545435012,3.202727377036561,22.75595704106136,-32.22553285520531,3.33,1.51,197.0,100.0,10.0,84.0,2542.0,6.6,776968,696100,682653,642731,571657,606115,687597,686668,666160,53.89,0.783,0.753,0.9,1.0,1,0,4.0,39,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,91.0,0.053,0.427,71.6,7.0,0.938,-0.427,100.0,-2,-2,0.282,0.282,24,32,25,33,2,1,6.0,2.0,6.0,2.0,3.29,-0.37,-0.37,57.4,5.904132815714032,-5.143522418115387,26.98445788237316,27.424084556710984,33.05918959006279
SL,2025-07-26,85.6,-2.64,6.09,"Hedges, Austin",595978,680742,field_out,hit_into_play,,,,,6.0,Austin Hedges flies out to center fielder Kyle Isbel.,R,R,R,KC,CLE,X,8,fly_ball,0,1,2025,0.11,0.13,0.47,2.43,671286.0,677587.0,,2,5,Top,120.97,66.56,,,,,7.197448547179879,-124.50590241779923,-2.6456644234581805,-0.2687344929649325,24.319027990557025,-30.52600063865506,3.33,1.51,329.0,95.3,43.0,86.6,2422.0,6.9,776990,666023,686469,663697,672580,677951,669004,664728,670231,53.62,0.014,0.023,0.0,1.0,0,0,3.0,44,2,Slider,2,6,6,2,6,2,6,2,Standard,Standard,78.0,0.019,-0.27,70.5,7.7,0.043,0.27,95.3,-4,4,0.092,0.908,28,32,29,33,2,2,4.0,2.0,2.0,2.0,2.98,-0.11,-0.11,42.1,11.310640753741415,0.5726910039816794,24.261793912152694,42.100329819198826,34.68943877788771
CU,2025-07-24,80.8,-2.62,5.17,"Hedges, Austin",595978,450203,field_out,hit_into_play,,,,,8.0,Austin Hedges flies out to right fielder Tyler O'Neill.,R,R,R,CLE,BAL,X,9,fly_ball,0,1,2025,1.13,-0.54,0.17,1.98,,,,1,7,Bot,166.29,98.18,,,,,4.079129923769147,-117.62725007959024,0.560476713240627,9.659797859517884,22.47854392074152,-37.48702879405813,3.33,1.51,271.0,86.1,46.0,80.9,3238.0,6.3,777019,656577,691723,702616,602104,683002,657656,666185,641933,54.18,0.009,0.013,0.0,1.0,0,0,3.0,58,2,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,66.0,-0.035,-0.215,69.7,7.2,0.021,0.215,88.0,-1,-1,0.305,0.305,41,32,42,33,3,2,6.0,4.0,5.0,2.0,4.03,-1.13,-1.13,21.3,1.6715460942859188,-0.9170192186577588,27.13696853911939,38.01347490133962,32.44567265566055
CU,2025-07-24,80.8,-2.71,5.26,"Hedges, Austin",595978,450203,field_out,hit_into_play,,,,,8.0,Austin Hedges flies out to left fielder Ramón Laureano.,R,R,R,CLE,BAL,X,7,fly_ball,0,1,2025,1.53,-0.83,0.17,1.95,,,,0,3,Bot,60.23,107.22,,,,,3.477862389818509,-117.62547017492346,0.9244091032734192,13.288623285136568,25.147165044014297,-40.24882550418389,3.33,1.51,279.0,83.3,41.0,79.9,3235.0,5.9,777019,656577,691723,702616,602104,683002,657656,666185,641933,54.57,0.009,0.01,0.0,1.0,0,0,3.0,24,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,64.0,-0.023,-0.22,75.5,8.0,0.013,0.22,88.0,-3,-3,0.224,0.224,41,32,42,33,1,0,6.0,4.0,5.0,2.0,4.36,-1.53,-1.53,21.6,14.877022823655672,-19.967757540606414,26.501571347953963,36.84995010963861,43.08510680780039
FF,2025-07-12,93.7,-2.27,6.35,"Hedges, Austin",595978,680732,field_out,hit_into_play,,,,,2.0,Austin Hedges flies out sharply to center fielder Luis Robert Jr.,R,R,R,CWS,CLE,X,8,fly_ball,1,2,2025,-0.38,1.22,0.12,3.25,682177.0,,,2,4,Top,120.06,39.29,,,,,7.115889185228656,-136.31179422126348,-5.12926025315326,-6.131964366353625,26.055236792190964,-15.982684086686442,3.31,1.48,394.0,100.0,34.0,95.8,2426.0,7.2,777138,691019,672820,805367,668942,695657,643217,673357,683770,53.29,0.409,0.81,0.0,1.0,0,0,5.0,28,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,200.0,0.031,-0.196,73.3,6.8,1.564,0.196,100.0,-2,2,0.269,0.731,25,32,26,33,2,1,5.0,1.0,9.0,8.0,1.35,0.38,0.38,45.4,14.021063992931566,4.321635180512713,21.1579472326784,34.607594348700346,33.18270330181426
SI,2025-07-12,89.7,2.51,4.89,"Hedges, Austin",595978,656457,double,hit_into_play,,,,,3.0,Austin Hedges doubles (1) on a sharp fly ball to center fielder Luis Robert Jr.,R,R,L,CWS,CLE,X,8,fly_ball,0,0,2025,1.48,0.18,0.5,2.76,,,,0,7,Top,169.22,47.4,,,,,-8.028596438047312,-130.57665485375398,0.2559993258533861,18.57303628911125,23.361458510872957,-30.317392308808017,3.31,1.48,390.0,104.4,23.0,89.8,2260.0,6.0,777138,691019,672820,805367,668942,695657,643217,673357,683770,54.52,0.777,1.304,1.25,1.0,1,1,6.0,49,1,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,120.0,-0.068,0.717,73.1,6.9,2.403,-0.717,104.4,-1,1,0.3,0.7,31,32,32,33,1,2,1.0,1.0,7.0,8.0,2.62,1.48,-1.48,7.6,8.021939215558056,13.889299180052028,26.631245491775037,41.0855122509424,26.274775351529478
FF,2025-07-08,95.3,-2.4,6.12,"Hedges, Austin",595978,672391,field_out,hit_into_play,,,,,4.0,Austin Hedges flies out to left fielder Cooper Hummel.,R,R,R,HOU,CLE,X,7,fly_ball,0,0,2025,-0.59,1.59,-0.48,2.46,,,,2,10,Top,55.53,105.84,,,,,6.352988834616481,-138.4060820743217,-7.415493608847387,-9.132685428394746,35.51886626899031,-10.32163251893702,3.29,1.48,288.0,99.0,52.0,94.2,2424.0,6.1,777192,673237,605170,694376,643289,670097,669450,666211,701358,54.4,0.011,0.017,0.0,1.0,0,0,3.0,87,1,4-Seam Fastball,6,10,10,6,10,6,10,6,Standard,Standard,200.0,-0.004,-0.26,70.1,7.7,0.026,0.26,99.0,-4,4,0.044,0.956,33,32,33,33,1,0,1.0,2.0,3.0,1.0,0.96,0.59,0.59,44.8,17.957334502913284,-13.242532141903546,28.358398545116728,30.99777636385581,41.73736874080363
ST,2025-07-06,86.6,1.46,5.77,"Hedges, Austin",595978,690544,single,hit_into_play,,,,,8.0,Austin Hedges singles on a sharp line drive to left fielder Riley Greene.,R,R,L,CLE,DET,X,7,line_drive,0,2,2025,-1.17,-0.28,0.16,1.6,,,,1,8,Bot,63.28,103.75,,,,,-0.6904086657117723,-126.13160483518288,-3.1963259052401285,-12.39901755230677,25.53019669792359,-34.72905206043741,3.3,1.5,227.0,101.8,13.0,86.5,2887.0,6.2,777226,693307,679529,650402,595879,700242,682985,678009,672761,54.34,0.897,0.88,0.9,1.0,1,0,4.0,56,3,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,313.0,0.047,0.506,70.4,8.0,1.145,-0.506,101.8,0,0,0.559,0.559,27,32,27,33,1,2,3.0,3.0,40.0,2.0,3.31,-1.17,1.17,39.3,20.802121774889297,-8.019906053950388,32.122300978772884,37.44257032395499,38.95219141105467
FF,2025-07-02,89.3,2.57,5.5,"Hedges, Austin",595978,684007,field_out,hit_into_play,,,,,6.0,Austin Hedges flies out to right fielder Kyle Tucker.,R,R,L,CHC,CLE,X,9,fly_ball,1,0,2025,0.9,1.42,0.47,2.49,,,,0,5,Top,174.74,78.77,,,,,-7.055344584731157,-129.8802855023284,-4.385377079579287,11.614976265833956,27.21435943294914,-15.3293396199398,3.29,1.49,321.0,96.1,44.0,89.2,2501.0,6.2,777266,608348,683737,663538,807713,621020,664023,691718,663656,54.27,0.017,0.025,0.0,1.0,0,0,3.0,39,2,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,144.0,0.028,-0.301,75.2,7.7,0.047,0.301,96.1,2,-2,0.761,0.239,31,32,32,33,2,1,6.0,3.0,6.0,1.0,1.44,0.9,-0.9,37.7,13.537130055221535,-0.4985594207607224,29.51476642532677,41.79368096883163,30.936157783298547
FS,2025-07-02,83.5,2.61,5.52,"Hedges, Austin",595978,684007,field_out,hit_into_play,,,,,6.0,Austin Hedges flies out to center fielder Pete Crow-Armstrong.,R,R,L,CHC,CLE,X,8,fly_ball,1,2,2025,0.83,0.78,0.57,2.1,,,666134.0,1,2,Top,121.98,104.27,,,,,-6.322764219811769,-121.37388114482006,-2.9359636233639703,9.433224749496418,24.231039013545264,-24.09986323917697,3.29,1.49,238.0,83.0,49.0,83.4,1112.0,6.3,777266,608348,683737,663538,807713,621020,664023,691718,663656,54.17,0.009,0.008,0.0,1.0,0,0,3.0,12,4,Split-Finger,0,2,2,0,2,0,2,0,Infield shade,Standard,134.0,0.021,-0.179,66.6,7.6,0.013,0.179,88.0,-2,2,0.292,0.708,31,32,32,33,1,0,6.0,3.0,6.0,1.0,2.5,0.83,-0.83,39.6,14.573757730311373,-2.4686642257006635,26.973475771050985,42.98481172978498,37.01227303539473
