pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-02,87.3,-2.46,5.0,"Smith, Pavin",656976,694738,double,hit_into_play,,,,,7.0,Pavin Smith doubles (15) on a sharp line drive to center fielder Jung Hoo Lee.,R,L,R,AZ,SF,X,8,line_drive,1,1,2025,-1.29,-0.24,-0.39,1.8,,,,0,4,Bot,144.98,98.58,,,,,7.630820928605146,-126.8891709466389,-1.0455267884883384,-15.53092985394902,25.78444880290509,-34.766016504985615,3.5,1.58,168.0,104.9,10.0,87.1,1801.0,6.2,777270,672275,527038,666149,689172,642715,682641,808982,573262,54.31,0.874,0.849,1.25,1.0,1,1,4.0,29,3,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,262.0,0.076,0.726,71.3,7.7,1.083,-0.726,104.9,-2,-2,0.3,0.3,26,29,27,29,2,1,5.0,1.0,5.0,3.0,3.24,1.29,-1.29,11.4,8.693534678752242,5.269086278380355,34.09206781965838,43.69440757142922,29.737746154368367
FC,2025-06-29,90.2,-1.36,6.3,"Smith, Pavin",656976,615698,field_out,hit_into_play,,,,,5.0,Pavin Smith flies out sharply to right fielder Dane Myers.,R,L,R,AZ,MIA,X,9,fly_ball,1,1,2025,0.33,0.92,-0.18,2.79,,,,2,1,Bot,179.89,77.96,,,,,2.232555946972373,-131.4707586673132,-4.795725564767539,3.401036763187133,24.65050788754394,-20.75327549508215,3.5,1.58,328.0,103.7,46.0,90.6,2432.0,6.2,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.31,0.077,0.137,0.0,1.0,0,0,3.0,8,3,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,203.0,-0.01,-0.244,80.2,8.2,0.26,0.244,103.7,-1,-1,0.402,0.402,30,29,30,29,1,0,5.0,1.0,6.0,1.0,1.85,-0.33,0.33,44.9,22.70012620881751,-13.90333487084239,30.320072197635287,39.90627155462871,31.32496995270057
CH,2025-06-28,88.5,-1.61,5.83,"Smith, Pavin",656976,645261,single,hit_into_play,,,,,4.0,Pavin Smith singles on a sharp line drive to center fielder Dane Myers.,R,L,R,AZ,MIA,X,8,line_drive,0,1,2025,-1.29,0.06,-0.82,2.66,,,,2,4,Bot,148.72,66.04,,,,,4.580012638748982,-128.79716871712145,-1.804883351700004,-15.33967786476832,26.39612979492926,-31.315781787963456,3.51,1.59,290.0,104.9,17.0,87.9,2198.0,5.9,777318,689414,676572,669364,681393,672640,669065,667472,660821,54.61,0.54,0.664,0.9,1.0,1,0,5.0,40,2,Changeup,6,3,6,3,3,6,6,3,Infield shade,Standard,241.0,0.006,0.369,79.0,7.4,1.039,-0.369,104.9,3,3,0.851,0.851,29,29,30,29,3,2,6.0,1.0,6.0,1.0,2.84,1.29,-1.29,30.2,17.718705555130857,6.460788423561168,28.37836486339489,46.111075160601445,27.498519382694617
SI,2025-06-28,96.2,-1.62,5.81,"Smith, Pavin",656976,645261,field_out,hit_into_play,,,,,4.0,Pavin Smith flies out sharply to left fielder Kyle Stowers.,R,L,R,AZ,MIA,X,7,fly_ball,0,0,2025,-1.33,0.49,-0.61,2.31,,,,1,3,Bot,66.0,63.87,,,,,5.647891593870975,-139.97620879545926,-4.756780337139797,-18.808261030880374,33.270131201567864,-24.833536875149317,3.51,1.59,365.0,100.5,32.0,95.4,2274.0,5.9,777318,689414,676572,669364,681393,672640,669065,667472,660821,54.58,0.509,0.985,0.0,1.0,0,0,6.0,28,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,239.0,-0.018,-0.254,,,1.912,0.254,100.5,-2,-2,0.291,0.291,29,29,30,29,2,1,6.0,1.0,6.0,1.0,1.98,1.33,-1.33,25.8,,,,,
SL,2025-06-28,88.4,-1.61,5.94,"Smith, Pavin",656976,645261,sac_fly,hit_into_play,,,,,9.0,Pavin Smith out on a sacrifice fly to left fielder Kyle Stowers. Geraldo Perdomo scores.,R,L,R,AZ,MIA,X,7,fly_ball,0,0,2025,-0.02,0.35,0.31,1.83,672695.0,,,1,1,Bot,73.34,103.92,,,,,4.655028701075806,-128.60993457350878,-4.645748094912634,-1.1372038254627703,26.77352146660068,-27.498127767285872,3.51,1.59,271.0,90.4,48.0,87.7,2280.0,5.8,777318,689414,676572,669364,681393,672640,669065,667472,660821,54.66,0.006,0.009,0.0,1.0,0,0,3.0,11,1,Slider,0,2,0,2,2,1,1,2,Infield shade,Standard,227.0,0.013,-0.124,74.5,7.2,0.013,0.124,90.4,-2,-2,0.389,0.389,29,29,30,29,1,0,6.0,1.0,6.0,1.0,2.57,0.02,-0.02,28.2,5.06560103636537,0.9798617508000026,39.46333935543292,32.581268987918534,28.67862519636861
FF,2025-06-27,96.1,-0.79,6.06,"Smith, Pavin",656976,663969,single,hit_into_play,,,,,1.0,Pavin Smith singles on a sharp line drive to center fielder Dane Myers. Alek Thomas scores. Jose Herrera scores. Geraldo Perdomo to 3rd.,R,L,R,AZ,MIA,X,8,line_drive,2,1,2025,-0.58,0.78,-0.49,3.2,677950.0,645444.0,672695.0,1,9,Bot,147.91,81.63,,,,,2.127288370212386,-140.0550256031892,-3.824272398431801,-8.06031728489342,30.38684935772731,-21.259201458132647,3.5,1.59,225.0,104.5,14.0,97.1,2192.0,6.7,777332,663743,676572,669364,681393,672640,691594,667472,660821,53.79,0.74,0.755,0.9,1.0,1,0,4.0,81,4,4-Seam Fastball,6,9,6,9,9,8,8,9,Standard,Standard,225.0,0.254,0.386,,,1.047,-0.386,104.5,-3,-3,0.193,0.193,27,29,28,29,1,4,2.0,2.0,7.0,1.0,1.67,0.58,-0.58,33.2,,,,,
CH,2025-06-24,85.7,-1.78,5.84,"Smith, Pavin",656976,678024,field_out,hit_into_play,,,,,7.0,Pavin Smith lines out sharply to right fielder Michael A. Taylor.,R,L,R,CWS,AZ,X,9,line_drive,0,0,2025,-1.17,0.0,-0.33,1.91,,,606466.0,1,6,Top,199.38,91.55,,,,,5.79491961244012,-124.6636604957028,-3.0307493708823903,-13.37118003324319,23.778333643543665,-31.796233557104355,3.51,1.63,321.0,101.5,20.0,85.9,1504.0,6.3,777383,700337,676116,668942,678246,805367,643217,673357,572191,54.2,0.503,0.639,0.0,1.0,0,0,5.0,40,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,251.0,0.043,-0.256,73.9,7.9,1.034,0.256,101.5,0,0,0.496,0.504,25,29,25,29,2,2,5.0,1.0,5.0,1.0,3.09,1.17,-1.17,29.7,24.890464174170173,2.1498327202918257,29.90814530944384,40.66717728207256,37.07337936113687
SL,2025-06-24,83.6,3.98,5.19,"Smith, Pavin",656976,685126,single,hit_into_play,,,,,13.0,Pavin Smith singles on a line drive to center fielder Luis Robert Jr.,R,L,L,CWS,AZ,X,8,line_drive,1,2,2025,-0.22,0.28,-0.87,2.22,,,,0,8,Top,94.79,86.43,,,,,-10.814910530863836,-121.4098503635762,-0.9774578204666624,-0.0897905885575503,23.23062825670474,-29.38932066263283,3.51,1.63,187.0,99.1,11.0,84.3,2150.0,6.8,777383,700337,678246,672820,681962,805367,643217,673357,572191,53.7,0.86,0.825,0.9,1.0,1,0,4.0,57,4,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,187.0,-0.009,0.508,69.3,7.2,1.022,-0.508,99.1,-3,3,0.065,0.935,27,29,27,29,1,3,2.0,1.0,5.0,1.0,2.98,-0.22,-0.22,30.7,8.73183152958762,11.981442329662094,27.47690789077038,46.26588768412463,27.005553902885588
FF,2025-06-22,95.6,-1.97,5.93,"Smith, Pavin",656976,622608,field_out,hit_into_play,,,,,5.0,Pavin Smith lines out sharply to left fielder Jordan Beck.,R,L,R,COL,AZ,X,7,line_drive,0,1,2025,-0.42,0.89,-0.21,2.41,,,,0,4,Top,68.37,93.55,,,,,5.540513200780066,-139.230328837334,-5.746680014733183,-6.544402305190252,26.982530476766296,-19.488209961323268,3.47,1.65,299.0,102.1,16.0,95.8,2349.0,6.0,777399,690924,669911,571657,641857,690022,687597,686668,666160,54.47,0.554,0.598,0.0,1.0,0,0,4.0,22,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,216.0,0.023,-0.22,71.2,6.6,0.859,0.22,102.1,-1,1,0.371,0.629,30,29,30,29,2,1,5.0,1.0,6.0,1.0,1.57,0.42,-0.42,45.9,2.6064932681820405,23.70378853907983,34.61336968220601,39.74345246233917,16.350945486373483
FF,2025-06-22,98.6,-2.45,4.89,"Smith, Pavin",656976,680767,field_out,hit_into_play,,,,,8.0,Pavin Smith flies out to left fielder Jordan Beck.,R,L,R,COL,AZ,X,7,fly_ball,1,2,2025,-0.49,0.75,0.11,1.95,,,,2,8,Top,56.75,99.15,,,,,8.164598434346653,-143.46079962185837,-4.403580377052594,-8.417765876863605,28.01805701003944,-20.953110764560847,3.47,1.65,301.0,88.3,40.0,100.0,2326.0,6.7,777399,690924,669911,571657,641857,690022,687597,686668,666160,53.76,0.006,0.007,0.0,1.0,0,0,3.0,59,4,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,231.0,0.013,-0.182,71.1,7.0,0.012,0.182,88.3,2,-2,0.929,0.071,25,29,26,29,1,3,1.0,1.0,4.0,1.0,1.56,0.49,-0.49,24.8,1.3468833713037816,5.101556710042096,36.39449377273151,35.42016766951582,23.84459146991148
