pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-08-31,96.1,-0.7,6.62,"Banfield, Will",677943,701552,field_out,hit_into_play,,,,,1.0,Will Banfield flies out to center fielder Nathan Church.,R,R,R,CIN,STL,X,8,fly_ball,3,2,2025,-0.45,1.58,-0.6,2.85,,,663647.0,2,7,Bot,134.42,98.38,,,,,1.2707032556110696,-139.85644764010462,-7.9903900456850705,-6.242408519414297,29.99620637697129,-9.876260971224234,3.37,1.54,254.0,80.7,42.0,96.0,2212.0,6.1,776518,699625,575929,693409,669357,695336,663457,701675,691023,54.36,0.017,0.02,0.0,1.0,0,0,3.0,64,6,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,195.0,-0.011,-0.294,67.0,6.2,0.029,0.294,88.0,2,2,0.881,0.881,25,25,25,26,1,3,7.0,1.0,5.0,,0.88,0.45,0.45,50.6,0.1305761504024833,-11.394679025376869,34.800364188973944,27.758284421207208,32.92577321819016
SI,2025-08-29,98.3,-1.46,5.69,"Banfield, Will",677943,694335,single,hit_into_play,,,,,1.0,Will Banfield singles on a fly ball to center fielder Nathan Church.,R,R,R,CIN,STL,X,8,fly_ball,1,2,2025,-1.63,0.91,-0.45,3.16,,,,2,9,Bot,142.58,98.51,,,,,6.556259233333559,-142.93333127231807,-3.4625142532285764,-23.78928809137808,35.600872162522634,-19.135742448583034,3.37,1.54,225.0,71.4,27.0,98.3,2403.0,6.5,776551,699625,575929,695336,669357,691026,663457,701675,691023,53.98,0.963,0.881,0.9,1.0,1,0,4.0,79,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,226.0,0.03,0.404,65.7,6.2,1.031,-0.404,88.0,0,0,0.533,0.533,26,25,26,26,1,1,2.0,3.0,4.0,1.0,1.47,1.63,1.63,30.4,5.270421343348806,8.351822549742087,28.856568695152852,31.47790154542542,26.324036263169027
