pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-06-19,96.4,0.39,7.07,"Misner, Kameron",670224,642585,field_out,hit_into_play,,,,,6.0,Kameron Misner flies out to center fielder Cedric Mullins.,R,L,R,TB,BAL,X,8,fly_ball,3,2,2025,-0.59,1.47,0.53,2.61,,,,1,9,Bot,150.26,75.74,,,,,1.7015224696690956,-140.07875560786255,-9.637344335466462,-8.136500316174333,31.8432413459727,-10.795366026187802,3.74,1.72,311.0,99.6,49.0,96.4,2409.0,6.4,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.1,0.023,0.036,0.0,1.0,0,0,3.0,73,9,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,188.0,-0.012,-0.333,72.8,7.7,0.057,0.333,99.6,-3,-3,0.017,0.017,30,27,30,27,1,3,2.0,2.0,1.0,1.0,0.99,0.59,-0.59,75.2,18.85694803227945,-14.127803082859012,37.57291059665421,30.04507644960959,37.78413525940003
FF,2025-06-15,92.5,-1.3,5.6,"Misner, Kameron",670224,656288,field_out,hit_into_play,,,,,1.0,Kameron Misner flies out to center fielder Tyrone Taylor.,R,L,R,NYM,TB,X,8,fly_ball,3,1,2025,-0.95,1.1,-0.39,3.24,,,,0,4,Top,102.34,58.09,,,,,4.362338554424909,-134.59781873896912,-2.604505727532304,-12.510062884470576,29.62909401118223,-18.42310193891143,3.73,1.72,353.0,94.3,36.0,92.0,1992.0,6.0,777502,682626,624413,643446,683146,682668,607043,621438,665742,54.45,0.091,0.157,0.0,1.0,0,0,3.0,29,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,223.0,0.008,-0.439,74.7,7.4,0.288,0.439,94.3,-4,4,0.114,0.886,29,27,29,27,2,1,5.0,1.0,6.0,2.0,1.56,0.95,-0.95,46.1,14.845431442844603,-1.3595286475553177,30.18923598851957,41.86070296518863,32.95067383196552
SL,2025-06-15,90.8,-2.62,5.69,"Misner, Kameron",670224,668820,single,hit_into_play,,,,,4.0,Kameron Misner singles on a line drive to right fielder Juan Soto.,R,L,R,NYM,TB,X,9,line_drive,2,0,2025,-0.12,0.83,-0.42,2.57,,,,0,6,Top,178.0,102.0,,,,,5.798241625045911,-131.99429008821403,-3.61570673403814,-2.786898267354899,32.45031367898917,-21.88591161456076,3.73,1.72,193.0,85.9,12.0,90.9,2249.0,6.8,777502,682626,624413,643446,683146,682668,607043,621438,665742,53.73,0.666,0.633,0.9,1.0,1,0,4.0,45,3,Slider,0,6,6,0,6,0,6,0,Standard,Standard,185.0,-0.003,0.32,77.7,8.6,0.747,-0.32,88.0,-6,6,0.023,0.977,27,27,28,27,1,2,2.0,1.0,,2.0,1.97,0.12,-0.12,35.3,20.858447799346116,-18.398125011573715,31.279748495774143,44.602963328734106,43.71197643723523
FA,2025-06-15,76.9,-1.45,6.35,"Misner, Kameron",670224,676724,field_out,hit_into_play,,,,,2.0,Kameron Misner flies out to center fielder Tyrone Taylor.,R,L,R,NYM,TB,X,8,fly_ball,2,2,2025,-0.67,1.8,0.23,3.78,,663968.0,676609.0,2,9,Top,142.66,101.49,,,,,4.72125330358757,-111.73830520779444,-1.6093116084013517,-6.56924033857112,23.61095757946189,-17.15928041978502,3.73,1.72,248.0,94.6,50.0,75.6,1880.0,5.8,777502,682626,624413,643446,677595,682668,607043,621438,665742,54.68,0.003,0.003,0.0,1.0,0,0,3.0,77,5,Other,0,9,9,0,9,0,9,0,Strategic,Standard,208.0,0.0,-0.203,72.3,7.3,0.003,0.203,94.6,-9,9,0.001,0.999,29,27,30,27,1,4,,1.0,,2.0,2.12,0.67,-0.67,42.8,17.305249404972283,-11.584720638092437,27.44626556261332,34.57138454141776,37.09973376402479
SI,2025-06-14,95.4,-2.04,5.41,"Misner, Kameron",670224,676130,field_out,hit_into_play,,,,,4.0,Kameron Misner lines out to left fielder Brandon Nimmo.,R,L,R,NYM,TB,X,7,line_drive,1,1,2025,-1.05,0.79,-0.55,2.36,,,663968.0,1,7,Top,83.41,101.52,,,,,6.279146996373636,-138.74439588839238,-4.109257294732321,-14.992839401961646,34.00913237530096,-21.20166743215572,3.73,1.72,299.0,89.6,24.0,95.2,2181.0,6.4,777518,620443,624413,683146,677595,596019,607043,643446,665742,54.09,0.131,0.153,0.0,1.0,0,0,3.0,60,3,Sinker,4,8,8,4,8,4,8,4,Standard,Standard,211.0,0.006,-0.235,77.2,7.6,0.231,0.235,89.6,-4,4,0.053,0.947,27,27,27,27,1,3,4.0,1.0,4.0,1.0,1.73,1.05,-1.05,36.1,6.270567207657874,1.6527228903826474,37.701773395422464,44.0617651486949,25.544227438938265
CH,2025-06-13,86.8,-0.77,6.43,"Misner, Kameron",670224,605280,field_out,hit_into_play,,,,,8.0,Kameron Misner lines out sharply to right fielder Juan Soto.,R,L,R,NYM,TB,X,9,line_drive,0,1,2025,-0.76,0.12,-0.22,1.84,,,,0,5,Top,170.8,89.39,,,,,2.855439725907358,-126.32442342810086,-5.014395474237969,-8.691325911708358,25.498248694034025,-30.04432577838252,3.72,1.73,294.0,106.9,15.0,86.1,968.0,5.8,777528,682626,624413,643446,677595,596019,607043,621438,665742,54.69,0.697,0.774,0.0,1.0,0,0,5.0,34,2,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,243.0,0.032,-0.22,,,1.146,0.22,106.9,1,-1,0.644,0.356,32,27,32,27,2,1,6.0,2.0,6.0,1.0,2.9,0.76,-0.76,43.8,,,,,
SL,2025-06-13,84.9,-0.64,6.52,"Misner, Kameron",670224,605280,field_out,hit_into_play,,,,,9.0,Kameron Misner flies out to left fielder Brandon Nimmo.,R,L,R,NYM,TB,X,7,fly_ball,1,1,2025,0.11,-0.42,0.36,2.2,,,,2,2,Top,100.91,113.89,,,,,2.108140320846633,-123.6883229415084,-2.97592540061905,0.7046199998411307,23.39603198669427,-36.12969787770066,3.72,1.73,223.0,84.4,52.0,84.5,2537.0,5.8,777528,682626,624413,643446,677595,596019,607043,621438,665742,54.66,0.026,0.033,0.0,1.0,0,0,3.0,12,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,48.0,0.01,-0.244,74.0,8.2,0.042,0.244,88.0,0,0,0.54,0.46,32,27,32,27,1,0,6.0,2.0,6.0,1.0,3.56,-0.11,0.11,44.3,13.802778447467253,-13.415955999080667,41.30800903513512,33.32475381969274,37.52849295006571
SI,2025-06-09,95.9,-1.65,5.26,"Misner, Kameron",670224,678394,double,hit_into_play,,,,,8.0,Kameron Misner doubles (9) on a fly ball to left fielder Jarren Duran. Jake Mangum to 3rd.,R,L,R,BOS,TB,X,7,fly_ball,0,0,2025,-1.65,0.27,0.01,1.76,,,663968.0,2,2,Top,42.67,107.3,,,,,8.142436291729135,-139.4057441386075,-4.247800686251157,-23.373616330214546,32.15143571604566,-27.859709997933276,3.73,1.74,305.0,92.6,26.0,95.9,2230.0,6.4,777584,657136,647351,692225,691785,596115,680776,678882,701350,54.08,0.169,0.221,1.25,1.0,1,1,3.0,10,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,226.0,-0.036,0.917,72.2,7.4,0.351,-0.917,92.6,0,0,0.526,0.474,26,27,26,27,1,0,6.0,1.0,6.0,2.0,2.22,1.65,-1.65,31.7,-2.738932097397689,9.410072292945898,44.20906547929173,36.977437808235535,26.013427123572924
FF,2025-06-08,91.2,-0.89,6.08,"Misner, Kameron",670224,678368,field_out,hit_into_play,,,,,2.0,Kameron Misner flies out to center fielder Dane Myers.,R,L,R,TB,MIA,X,8,fly_ball,1,2,2025,-0.43,1.43,-0.27,3.57,,,,0,8,Bot,108.69,98.22,,,,,2.4857190472027613,-132.88777446476004,-3.5067952624995247,-5.671657109472764,26.22264053270734,-14.64146333302526,3.73,1.74,256.0,89.8,52.0,90.6,2238.0,5.7,777592,689414,676572,669364,681393,672640,669065,667472,660821,54.84,0.011,0.014,0.0,1.0,0,0,3.0,58,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,206.0,-0.046,-0.189,72.7,7.1,0.019,0.189,89.8,0,0,0.605,0.605,25,27,25,27,2,2,6.0,3.0,5.0,1.0,1.29,0.43,-0.43,46.9,8.399788951744704,1.6995758938898575,27.264295217332943,39.819711230128114,29.987988632580446
FF,2025-06-08,89.7,-1.34,5.98,"Misner, Kameron",670224,678368,field_out,hit_into_play,,,,,6.0,Kameron Misner flies out sharply to right fielder Jesús Sánchez.,R,L,R,TB,MIA,X,9,fly_ball,3,1,2025,-0.5,1.35,0.63,2.68,,,670764.0,1,5,Bot,196.9,104.77,,,,,5.886791324522946,-130.58140862396075,-5.080288282917764,-6.819474064456503,24.46677890271104,-15.80593567279446,3.73,1.74,290.0,101.7,53.0,89.6,2152.0,6.0,777592,689414,676572,669364,681393,672640,691594,667472,660821,54.55,0.011,0.016,0.0,1.0,0,0,3.0,39,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,204.0,-0.039,-0.407,79.4,8.1,0.027,0.407,101.7,-2,-2,0.282,0.282,25,27,25,27,1,1,6.0,3.0,5.0,1.0,1.45,0.5,-0.5,42.0,20.21253830598535,-17.733316028043106,37.18770858875781,29.934927682720037,43.32272510633328
