pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-30,94.6,2.0,5.75,"Hummel, Cooper",669450,669022,field_out,hit_into_play,,,,,5.0,Cooper Hummel flies out to center fielder Jacob Young.,R,R,L,HOU,WSH,X,8,fly_ball,1,1,2025,0.8,1.46,0.0,2.56,,,,0,4,Bot,127.83,67.61,,,,,-7.068231360119891,-137.47178441351505,-5.946676960370294,11.724893199720618,30.99491385080769,-12.520400439204408,3.2,1.52,327.0,87.5,34.0,95.3,2272.0,6.8,776937,686452,663993,671277,657557,682928,695578,696285,695734,53.71,0.029,0.044,0.0,1.0,0,0,3.0,31,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,146.0,-0.01,-0.251,75.0,7.5,0.071,0.251,88.0,3,3,0.868,0.868,26,30,26,31,2,1,5.0,1.0,6.0,4.0,1.1,0.8,-0.8,43.0,15.642207931478223,1.2069548608903715,23.879557885549644,36.81870891989118,28.317705483646872
CH,2025-07-27,84.2,0.78,6.18,"Hummel, Cooper",669450,641386,field_out,hit_into_play,,,,,3.0,Cooper Hummel flies out to center fielder Lawrence Butler. Chas McCormick to 3rd.,R,R,L,HOU,ATH,X,8,fly_ball,1,2,2025,1.44,0.53,0.6,2.76,,676801.0,,1,9,Bot,122.18,49.68,,,,,-3.295126059403698,-122.51645999453952,-2.540097052266149,15.14434835196637,26.509756440380936,-26.59949187315276,3.21,1.53,370.0,99.6,31.0,83.9,1507.0,6.3,776976,642851,691016,649966,570482,680474,667670,671732,666126,54.18,0.509,0.94,0.0,1.0,0,0,6.0,72,6,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,124.0,0.0,-0.187,69.8,7.8,1.81,0.187,99.6,-7,-7,0.001,0.001,30,30,31,31,1,3,2.0,1.0,6.0,1.0,2.71,1.44,-1.44,34.1,14.18579164190449,-8.29898050551254,16.957620824768032,44.9953526677413,30.393092871801443
SI,2025-07-26,89.8,3.59,5.34,"Hummel, Cooper",669450,682052,field_out,hit_into_play,,,,,6.0,Cooper Hummel flies out sharply to center fielder Lawrence Butler.,R,R,L,HOU,ATH,X,8,fly_ball,0,0,2025,1.54,0.77,0.43,2.37,,,,2,4,Bot,111.17,31.47,,,,,-11.329342196399,-130.2530643063421,-2.947779979660666,20.05138078443298,29.70575709213149,-22.98684294874432,3.22,1.54,415.0,104.7,30.0,91.1,2090.0,7.4,776991,669127,701762,649966,609280,680474,691016,671732,666126,53.07,0.849,1.695,0.0,1.0,0,0,6.0,34,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,130.0,-0.013,-0.26,73.2,7.5,3.337,0.26,104.7,-1,-1,0.369,0.369,27,30,27,31,2,1,5.0,1.0,6.0,1.0,2.1,1.54,-1.54,25.1,15.780960329923186,-3.8589257995116815,24.808642698423736,41.82018351153272,31.578922833673545
FF,2025-07-25,92.0,2.52,5.89,"Hummel, Cooper",669450,605488,field_out,hit_into_play,,,,,3.0,Cooper Hummel lines out to center fielder Lawrence Butler.,R,R,L,HOU,ATH,X,8,line_drive,3,2,2025,1.08,1.21,0.78,3.19,,,,2,2,Bot,105.92,62.81,,,,,-6.806024070218462,-133.7634414798746,-3.583560732067652,14.474879490844138,32.44563169160388,-17.126013045339477,3.21,1.54,341.0,92.2,23.0,92.1,2083.0,6.7,777007,669127,691016,680474,570482,805779,667670,671732,666126,53.85,0.166,0.186,0.0,1.0,0,0,3.0,18,7,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,131.0,-0.005,-0.328,64.7,7.1,0.29,0.328,92.2,-5,-5,0.091,0.091,32,30,33,31,1,0,5.0,2.0,5.0,1.0,1.51,1.08,-1.08,36.7,24.133725638095125,-3.827126739888463,15.309314992359315,45.59185141570845,33.014667316051046
FF,2025-07-25,92.1,0.66,6.05,"Hummel, Cooper",669450,641386,field_out,hit_into_play,,,,,12.0,Cooper Hummel flies out to right fielder Carlos Cortes. Yainer Diaz to 3rd.,R,R,L,HOU,ATH,X,9,fly_ball,3,2,2025,1.29,1.38,0.97,2.39,,673237.0,,1,9,Bot,182.05,80.98,,,,,-2.016689142951691,-133.94178094551748,-6.384051941885768,15.905024334225278,32.6674029052432,-14.362702188666386,3.21,1.54,324.0,92.2,36.0,91.6,2512.0,6.3,777007,669127,691016,649966,570482,680474,687515,671732,666126,54.19,0.054,0.091,0.0,1.0,0,0,3.0,83,7,4-Seam Fastball,3,15,3,15,15,3,3,15,Standard,Standard,134.0,0.0,-0.282,63.5,7.3,0.17,0.282,92.2,-12,-12,0.001,0.001,30,30,31,31,1,3,,2.0,2.0,1.0,1.34,1.29,-1.29,35.9,10.820133503794986,11.790836719286386,19.24181890497808,47.18194911292075,25.28220839896004
SI,2025-07-23,89.2,0.95,6.34,"Hummel, Cooper",669450,685314,field_out,hit_into_play,,,,,5.0,Cooper Hummel lines out to center fielder Corbin Carroll.,R,R,L,AZ,HOU,X,8,line_drive,2,2,2025,0.73,0.53,-0.12,2.19,,694728.0,,1,6,Top,126.17,86.61,,,,,-4.1562654597241,-129.94282081909887,-5.327133227926873,9.134175948626464,25.01041247454592,-25.328369932982685,3.2,1.54,288.0,88.4,19.0,89.2,2308.0,6.0,777032,543510,647304,606466,553993,672695,666971,682998,545341,54.48,0.674,0.614,0.0,1.0,0,0,4.0,45,5,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,150.0,0.037,-0.214,74.3,6.9,0.769,0.214,88.4,-1,1,0.311,0.689,27,30,28,31,1,2,2.0,1.0,3.0,2.0,2.31,0.73,-0.73,49.1,5.977009854666466,3.783724185310163,31.65473022516188,32.973892931752445,25.195165201780934
FF,2025-07-22,90.6,1.41,5.81,"Hummel, Cooper",669450,593958,field_out,hit_into_play,,,,,5.0,Cooper Hummel flies out sharply to center fielder Corbin Carroll.,R,R,L,AZ,HOU,X,8,fly_ball,2,1,2025,0.27,0.73,0.16,2.52,,643289.0,,2,2,Top,171.25,46.71,,,,,-3.690741300702943,-132.06134020917142,-3.9300474949664026,3.8786143501496615,25.28798023333241,-22.963333541911773,3.2,1.54,392.0,103.2,31.0,91.1,2186.0,6.3,777040,645444,647304,606466,677942,672695,666971,682998,545341,54.2,0.714,1.414,0.0,1.0,0,0,6.0,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.034,-0.285,74.7,6.9,2.748,0.285,103.2,0,0,0.516,0.484,32,30,32,31,1,0,12.0,2.0,6.0,1.0,2.01,0.27,-0.27,44.1,7.622393950306,14.23490360342502,23.37726827413173,37.11866568088449,28.41281140286489
FF,2025-07-20,94.9,-1.58,4.85,"Hummel, Cooper",669450,693433,field_out,hit_into_play,,,,,4.0,Cooper Hummel lines out to left fielder Randy Arozarena.,R,L,R,SEA,HOU,X,7,line_drive,0,0,2025,-0.78,1.23,-0.55,2.58,,,643289.0,2,2,Top,81.31,99.79,,,,,4.43807160215062,-138.164692037475,-3.0466936960809647,-10.958644793151564,31.48278805598285,-15.963815474008015,3.2,1.54,272.0,94.1,17.0,95.2,2269.0,6.5,777067,641598,670042,593871,670156,641487,668227,677594,686527,54.0,0.614,0.583,0.0,1.0,0,0,4.0,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.024,-0.271,69.8,6.4,0.776,0.271,94.1,0,0,0.526,0.474,25,30,25,31,1,0,10.0,1.0,5.0,2.0,1.3,0.78,-0.78,19.6,-1.058854270665008,13.961407249642134,28.82407536625021,42.437544597775954,20.836789526774748
SI,2025-07-07,93.3,-2.28,6.48,"Hummel, Cooper",669450,676440,single,hit_into_play,,,,,6.0,Cooper Hummel singles on a line drive to center fielder Angel Martínez. Victor Caratini to 3rd.,R,L,R,HOU,CLE,X,8,line_drive,3,2,2025,-1.18,0.86,0.32,2.05,,,605170.0,0,5,Bot,160.88,97.22,,,,,9.28232440745885,-135.29177717228964,-7.463270120225362,-16.596486109031698,31.716508089484,-20.07933473111668,3.23,1.48,269.0,97.9,17.0,93.1,2305.0,6.5,777202,666310,467793,669717,608070,677587,680757,682657,666134,53.99,0.449,0.462,0.9,1.0,1,0,4.0,37,7,Sinker,0,4,0,4,4,0,0,4,Infield shade,Strategic,206.0,0.079,0.398,71.0,6.9,0.677,-0.398,97.9,-4,-4,0.144,0.144,26,30,26,31,2,1,5.0,1.0,5.0,1.0,1.79,1.18,-1.18,56.6,9.099381943984424,-6.271259280734725,34.55371684360077,32.67093237861099,28.090071877354667
FF,2025-07-07,96.7,-1.79,6.53,"Hummel, Cooper",669450,676440,field_out,hit_into_play,,,,,5.0,Cooper Hummel flies out to left fielder Steven Kwan.,R,L,R,HOU,CLE,X,7,fly_ball,2,2,2025,-0.33,1.5,-0.05,2.4,,,,2,2,Bot,64.21,101.9,,,,,5.400754490333464,-140.43153281169143,-8.778187036501627,-5.699828530972094,36.67116909949531,-10.495428762029922,3.23,1.48,286.0,85.8,31.0,96.3,2392.0,6.5,777202,666310,467793,669717,608070,677587,680757,682657,666134,53.96,0.04,0.056,0.0,1.0,0,0,3.0,13,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,210.0,-0.011,-0.224,68.0,6.4,0.092,0.224,88.0,0,0,0.511,0.511,26,30,26,31,1,0,5.0,1.0,5.0,1.0,0.98,0.33,-0.33,61.0,6.982303007736002,14.14273837560549,32.4560624418612,36.35110232656842,19.97144591510083
