pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-15,80.7,-1.61,6.1,"Azocar, José",640492,675848,field_out,hit_into_play,,,,,5.0,José Azocar flies out to center fielder Brenton Doyle.,R,R,R,ATL,COL,X,8,fly_ball,1,2,2025,1.04,-0.5,0.0,2.51,,,,0,8,Bot,123.4,80.38,,,,,1.6082438773448031,-117.58805824629388,-0.4015161076735581,9.275810542164388,22.848516249516308,-36.90578822113979,3.37,1.63,295.0,83.2,38.0,80.3,2568.0,6.0,777504,690924,606115,642731,641857,690022,687597,686668,671289,54.52,0.011,0.013,0.0,1.0,0,0,3.0,66,4,Slider,1,10,1,10,10,1,1,10,Standard,Standard,58.0,0.0,-0.189,69.7,7.2,0.022,0.189,88.0,-9,-9,0.001,0.001,24,29,25,29,1,0,3.0,32.0,1.0,,3.99,-1.04,-1.04,38.0,10.507751531247514,-7.731171926601927,34.41941972366452,34.349618493041554,37.44976715548205
ST,2025-05-14,78.7,-2.46,5.28,"Azocar, José",640492,663767,field_out,hit_into_play,,,,,8.0,José Azocar lines out to center fielder Ji Hwan Bae.,R,R,R,NYM,PIT,X,8,line_drive,0,0,2025,1.55,-0.1,-0.11,1.79,607043.0,620443.0,682668.0,2,4,Bot,139.64,76.71,,,,,2.20697896437173,-114.51916029614198,-0.467988804984199,12.967510501056935,24.68193214154333,-33.1545066106785,3.35,1.62,306.0,87.1,27.0,77.6,2706.0,5.9,777919,663698,685301,624428,669707,643396,672744,678225,668804,54.61,0.074,0.08,0.0,1.0,0,0,3.0,35,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,55.0,-0.096,-0.257,62.8,7.0,0.141,0.257,88.0,-2,-2,0.335,0.335,28,29,29,29,1,1,4.0,7.0,3.0,32.0,3.83,-1.55,-1.55,31.8,4.633702593771599,-11.85857971719091,45.29737855651906,33.97710851534414,37.51625067070007
CH,2025-04-29,85.5,1.11,6.08,"Azocar, José",640492,593958,field_out,hit_into_play,,,,,8.0,José Azocar lines out to center fielder Jorge Barrosa.,R,R,L,NYM,AZ,X,8,line_drive,0,1,2025,1.25,0.37,0.03,1.82,,,621438.0,2,3,Bot,121.41,93.91,,,,,-5.066924846792959,-124.3722936364175,-4.490277813555672,14.029646171886396,24.611158559949367,-27.6677811693498,3.31,1.6,260.0,87.2,18.0,85.2,1884.0,6.1,778130,672515,656976,694374,553993,672695,666971,678489,682998,54.39,0.851,0.795,0.0,1.0,0,0,4.0,29,2,Changeup,7,0,7,0,0,7,7,0,Standard,Standard,131.0,-0.002,-0.229,81.7,6.9,0.979,0.229,88.0,7,7,0.976,0.976,32,29,32,29,2,1,6.0,1.0,5.0,5.0,2.75,1.25,-1.25,37.9,1.3761227840786583,-1.9388414527905249,41.808025589510535,34.55737478538564,34.77662536358743
FF,2025-04-29,91.2,1.52,6.0,"Azocar, José",640492,593958,single,hit_into_play,,,,,2.0,José Azocar singles on a line drive to right fielder Corbin Carroll. Tyrone Taylor scores.,R,R,L,NYM,AZ,X,9,line_drive,1,2,2025,0.75,1.46,0.16,3.29,,621438.0,,2,2,Bot,160.21,120.95,,,,,-5.000593971995356,-132.5805673714736,-3.946641801470572,9.916750284076828,32.11620659668594,-14.413778132832674,3.31,1.6,172.0,94.8,10.0,90.4,2286.0,6.2,778130,672515,656976,694374,553993,672695,666971,678489,682998,54.34,0.709,0.674,0.9,1.0,1,0,4.0,16,4,4-Seam Fastball,1,0,1,0,0,2,2,0,Standard,Standard,146.0,0.09,0.754,61.6,5.6,0.811,-0.754,94.8,1,1,0.647,0.647,32,29,32,29,1,0,6.0,1.0,5.0,5.0,1.32,0.75,-0.75,40.5,-5.08355926256595,18.86475233416003,32.622672531312,34.76185124712196,20.224116920460983
FC,2025-04-29,89.8,-1.53,6.17,"Azocar, José",640492,669194,field_out,hit_into_play,,,,,6.0,José Azocar lines out to center fielder Jorge Barrosa.,R,R,R,NYM,AZ,X,8,line_drive,2,1,2025,0.75,0.28,0.32,2.29,,,,1,6,Bot,152.56,81.15,,,,,3.012299038177613,-130.7463704155481,-4.256154643381715,8.008741060339199,27.316916041222584,-28.334296382885874,3.31,1.6,300.0,97.6,17.0,90.7,2305.0,6.8,778130,672515,656976,694374,553993,672695,666971,678489,682998,53.73,0.449,0.462,0.0,1.0,0,0,4.0,50,4,Cutter,8,1,8,1,1,8,8,1,Standard,Standard,147.0,-0.001,-0.298,73.1,6.8,0.677,0.298,97.6,7,7,0.994,0.994,27,29,27,29,1,2,5.0,1.0,6.0,5.0,2.55,-0.75,-0.75,51.1,1.4520176497317625,5.043372444532952,39.16830527346255,38.87356890473599,30.62270157598512
CH,2025-04-22,84.8,2.06,5.87,"Azocar, José",640492,650911,single,hit_into_play,,,,,8.0,José Azocar singles on a sharp line drive to center fielder Johan Rojas. Luisangel Acuña to 3rd.,R,R,L,NYM,PHI,X,8,line_drive,1,2,2025,1.13,-0.22,-0.01,2.01,,,682668.0,1,2,Bot,153.04,106.66,,,,,-7.245246992197165,-123.30521881191171,-2.2880883291243324,12.999702347898962,23.84569661232065,-34.159426107692994,3.29,1.59,196.0,101.6,10.0,86.3,1942.0,7.2,778223,592663,547180,681082,664761,607208,596146,679032,592206,53.26,0.834,0.816,0.9,1.0,1,0,4.0,20,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,106.0,0.065,0.483,68.6,6.5,1.04,-0.483,101.6,0,0,0.553,0.553,28,29,29,29,1,0,5.0,3.0,8.0,6.0,3.39,1.13,-1.13,29.5,-3.1347304315596545,3.473695458856544,46.49229385898581,32.45430114081012,25.37720139124009
SL,2025-04-22,87.9,-2.19,6.02,"Azocar, José",640492,672578,single,hit_into_play,,,,,9.0,José Azocar singles on a line drive to center fielder Johan Rojas.,R,R,R,NYM,PHI,X,8,line_drive,1,1,2025,0.07,0.34,0.56,1.99,,,,1,8,Bot,120.51,94.08,,,,,6.58212556766162,-127.8936672252144,-4.404963829889808,-0.5180824093859596,25.967445454074333,-27.768863021472068,3.29,1.59,238.0,78.7,22.0,88.8,2088.0,6.8,778223,592663,547180,681082,664761,607208,596146,679032,592206,53.66,0.849,0.764,0.9,1.0,1,0,4.0,70,3,Slider,5,1,5,1,1,5,5,1,Standard,Standard,202.0,0.002,0.425,73.8,7.7,0.914,-0.425,88.0,4,4,0.988,0.988,28,29,28,29,1,3,3.0,3.0,3.0,6.0,2.61,-0.07,-0.07,42.4,8.148273298030073,-7.476764659706994,38.69509304591583,42.91589691877383,36.68334421588124
SL,2025-04-22,86.4,2.61,6.28,"Azocar, José",640492,621383,field_out,hit_into_play,,,,,4.0,José Azocar lines out to center fielder Johan Rojas.,R,R,L,NYM,PHI,X,8,line_drive,1,1,2025,-0.39,0.27,-0.57,2.65,,,,0,7,Bot,137.06,92.48,,,,,-6.713861766731304,-125.7518343423042,-2.984912180723424,-2.8774443413416493,24.065984456320237,-28.94551017850709,3.29,1.59,268.0,80.0,25.0,85.7,2316.0,5.7,778223,592663,547180,681082,664761,607208,596146,679032,592206,54.77,0.431,0.39,0.0,1.0,0,0,3.0,57,3,Slider,2,1,2,1,1,2,2,1,Standard,Standard,204.0,-0.018,-0.251,73.0,6.6,0.503,0.251,88.0,1,1,0.794,0.794,33,29,34,29,1,2,1.0,3.0,3.0,6.0,2.77,-0.39,0.39,51.6,-3.293006527105396,2.3733999381312563,42.18123008732999,29.003746596842745,28.540376819017126
FC,2025-04-19,88.8,0.59,6.47,"Azocar, José",640492,669461,field_out,hit_into_play,,,,,1.0,José Azocar flies out to right fielder Lars Nootbaar.,R,R,L,NYM,STL,X,9,fly_ball,0,0,2025,-0.59,0.75,-0.4,2.94,,,,1,5,Bot,160.08,94.32,,,,,-1.1897006360008544,-129.41457572920268,-4.277200614727964,-6.424441002382483,25.0159333613752,-23.060472780352036,3.29,1.59,275.0,80.0,35.0,90.4,2586.0,7.0,778256,650968,575929,669357,571448,695336,680977,687363,663457,53.47,0.029,0.026,0.0,1.0,0,0,3.0,36,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,185.0,-0.011,-0.254,72.4,6.6,0.042,0.254,88.0,2,2,0.806,0.806,25,29,26,29,2,1,6.0,,6.0,3.0,2.11,-0.59,0.59,44.1,3.380875846677132,14.165209090290183,37.08863520154425,31.16419292301346,30.195466478937348
