pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-07-23,94.8,-1.52,5.43,"Taylor, Chris",621035,676130,double,hit_into_play,,,,,9.0,Chris Taylor doubles (6) on a line drive to right fielder Juan Soto. Luis Rengifo scores.,R,R,R,NYM,LAA,X,9,line_drive,3,2,2025,-1.02,0.75,0.8,1.86,,650859.0,,1,7,Top,218.0,108.0,,,,,8.348477680016675,-137.73382561986136,-5.271921133573229,-14.908310413403552,33.48982985690266,-21.609428128214542,3.62,1.72,274.0,96.0,16.0,94.5,2166.0,6.4,777034,620443,624413,682668,683146,596019,607043,621438,665742,54.11,0.657,0.666,1.25,1.0,1,1,4.0,55,6,Sinker,6,2,2,6,3,6,3,6,Standard,Standard,211.0,-0.051,0.795,66.4,7.0,0.892,-0.795,96.0,4,-4,0.939,0.061,27,34,27,35,1,2,25.0,2.0,4.0,1.0,1.81,1.02,1.02,38.7,-2.612375125290664,20.19563830033796,37.49946271992189,50.72670424194084,20.60369771905088
SI,2025-07-21,90.2,2.99,5.6,"Taylor, Chris",621035,548384,field_out,hit_into_play,,,,,9.0,Chris Taylor lines out to right fielder Juan Soto.,R,R,L,NYM,LAA,X,9,line_drive,0,0,2025,1.55,0.03,0.75,2.16,,,,1,8,Top,195.75,92.35,,,,,-8.801890136561633,-130.96734429995044,-2.4929392545921822,19.790200886023648,33.29215382895899,-31.49649721901196,3.62,1.72,315.0,98.0,20.0,88.8,2344.0,6.0,777061,682626,624413,682668,683146,596019,607043,643446,665742,54.52,0.3,0.368,0.0,1.0,0,0,4.0,67,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,117.0,0.034,-0.254,70.9,6.7,0.579,0.254,98.0,0,0,0.546,0.454,37,34,37,35,1,0,2.0,42.0,2.0,2.0,2.84,1.55,-1.55,32.5,8.02902053171423,13.1633938344987,37.85150257041244,47.38023714680956,28.681989106731898
FF,2025-06-09,89.3,2.25,6.09,"Taylor, Chris",621035,605488,field_out,hit_into_play,,,,,5.0,Chris Taylor lines out to center fielder Denzel Clarke.,R,R,L,LAA,ATH,X,8,line_drive,0,1,2025,0.89,1.47,-0.08,2.47,,,,0,4,Bot,120.14,94.62,,,,,-7.602511094009904,-129.67328946418283,-5.9062541120965895,11.69241508200774,30.059851029205955,-14.57826820828449,3.61,1.71,262.0,81.3,22.0,88.9,2041.0,6.4,777576,680862,691016,649966,691777,805779,667670,672016,671732,54.11,0.711,0.646,0.0,1.0,0,0,4.0,27,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,136.0,-0.01,-0.22,72.1,6.9,0.786,0.22,88.0,3,3,0.868,0.868,32,34,33,35,2,1,5.0,1.0,6.0,42.0,1.43,0.89,-0.89,42.0,9.323669363341113,6.242391144097615,38.28167784967478,37.99050535370636,27.365019897895262
FF,2025-06-07,95.8,-2.02,5.22,"Taylor, Chris",621035,622491,double,hit_into_play,,,,,5.0,"Chris Taylor doubles (5) on a fly ball to right fielder Miles Mastrobuoni, deflected by center fielder Leody Taveras. Taylor Ward scores.",R,R,R,LAA,SEA,X,8,fly_ball,1,0,2025,-0.81,1.05,-0.23,2.72,,,621493.0,2,3,Bot,173.12,56.32,,,,,6.447379463032562,-139.31707261874146,-3.276237487364636,-11.987218458308382,33.21927782381359,-18.038414535257356,3.59,1.7,371.0,96.9,32.0,94.3,2118.0,5.6,777603,663728,642133,702284,810938,641487,668227,665750,670156,54.94,0.263,0.473,1.25,1.0,1,1,5.0,29,2,4-Seam Fastball,3,4,3,4,4,4,4,4,Standard,Standard,239.0,0.139,0.882,70.1,6.3,0.876,-0.882,96.9,-1,-1,0.399,0.399,32,34,33,35,2,1,6.0,1.0,6.0,1.0,1.45,0.81,0.81,19.1,3.347037516962729,4.004632650542468,39.26794950144224,38.72082183433315,29.694993130672003
FF,2025-06-06,93.0,-0.44,5.85,"Taylor, Chris",621035,682243,double,hit_into_play,,,,,6.0,Chris Taylor doubles (4) on a fly ball to center fielder Julio Rodríguez. Jo Adell scores.,R,R,R,LAA,SEA,X,8,fly_ball,2,2,2025,-0.35,1.63,0.63,2.45,,666176.0,,0,5,Bot,98.2,55.79,,,,,3.5330357394556344,-135.28193766846155,-6.532402912566367,-5.092028244431003,29.7974885504012,-10.952677144922935,3.59,1.7,365.0,96.6,25.0,93.3,2367.0,6.5,777614,663728,642133,702284,810938,641487,668227,677594,665750,53.97,0.303,0.437,1.25,1.0,1,1,5.0,41,5,4-Seam Fastball,3,4,3,4,4,4,4,4,Standard,Standard,203.0,0.148,0.767,70.3,7.3,0.754,-0.767,96.6,-1,-1,0.501,0.501,26,34,27,35,2,1,6.0,2.0,74.0,1.0,1.01,0.35,0.35,48.8,12.46661444587488,-4.913095654639318,37.38612102728482,46.08923174246041,36.1147563540579
FF,2025-06-06,96.4,-0.68,6.09,"Taylor, Chris",621035,663804,field_out,hit_into_play,,,,,6.0,Chris Taylor flies out sharply to center fielder Julio Rodríguez.,R,R,R,LAA,SEA,X,8,fly_ball,2,0,2025,-1.12,1.15,0.56,2.93,,,518595.0,2,6,Bot,110.01,39.41,,,,,5.853956677573094,-140.0393463018746,-5.331364271782701,-16.114215125171253,35.914378469377766,-15.998528062471918,3.59,1.7,396.0,102.5,29.0,95.6,2336.0,6.2,777614,663728,642133,702284,810938,641487,668227,677594,665750,54.26,0.774,1.518,0.0,1.0,0,0,6.0,54,3,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,220.0,-0.022,-0.353,74.3,6.8,2.946,0.353,102.5,1,1,0.722,0.722,28,34,29,35,1,2,3.0,2.0,1.0,1.0,1.33,1.12,1.12,40.1,9.275953538558491,-3.484635176814045,30.022766104330582,44.64709474741569,34.198304371470975
SL,2025-06-04,85.9,-2.34,4.78,"Taylor, Chris",621035,669711,double,hit_into_play,,,,,8.0,Chris Taylor doubles (3) on a line drive to left fielder Jarren Duran.,R,R,R,BOS,LAA,X,7,line_drive,2,2,2025,0.5,-0.05,0.16,1.78,,,,1,8,Top,38.36,121.03,,,,,4.863636574815594,-125.10698515650311,-0.8479892100849078,4.430563627297952,21.97954605742962,-32.70830732956727,3.58,1.68,233.0,81.2,25.0,85.5,2675.0,5.7,777649,665966,663853,692225,647351,666152,680776,678882,608701,54.81,0.326,0.293,1.25,1.0,1,1,3.0,69,5,Slider,8,8,8,8,8,8,8,8,Standard,Standard,104.0,-0.092,0.668,71.2,7.9,0.392,-0.668,88.0,0,0,0.546,0.454,30,34,30,35,1,3,1.0,1.0,3.0,2.0,3.1,-0.5,-0.5,16.2,24.074699487067782,-12.299396155633636,46.197820009703975,41.56985735593897,44.36285382878144
ST,2025-06-03,85.8,-1.79,5.17,"Taylor, Chris",621035,678394,field_out,hit_into_play,,,,,8.0,Chris Taylor flies out to center fielder Ceddanne Rafaela.,R,R,R,BOS,LAA,X,8,fly_ball,0,0,2025,0.72,-0.53,0.27,2.21,,,518595.0,2,6,Top,170.44,57.11,,,,,3.402832710693806,-124.92648159027728,0.3613489211672125,6.79148083340164,26.98098824284365,-37.99258359626729,3.57,1.67,367.0,98.8,31.0,85.4,2685.0,6.2,777667,657136,663853,692225,647351,596115,680776,678882,608701,54.32,0.377,0.705,0.0,1.0,0,0,6.0,50,1,Sweeper,1,3,3,1,3,1,3,1,Standard,Standard,43.0,0.018,-0.271,73.7,7.3,1.358,0.271,98.8,-2,2,0.23,0.77,26,34,26,35,3,2,6.0,2.0,6.0,1.0,3.64,-0.72,-0.72,26.7,8.766911722548727,0.8430638556081534,38.556501323732846,43.39894945810404,30.69431577370751
FF,2025-09-26,90.4,2.62,5.53,"Taylor, Chris",621035,687911,single,hit_into_play,,,,,4.0,Chris Taylor singles on a line drive to right fielder Cam Smith. Denzer Guzman scores.,R,R,L,LAA,HOU,X,9,line_drive,0,1,2025,0.14,0.94,-0.3,2.99,,694203.0,,2,7,Bot,198.6,126.92,,,,,-7.627710587776507,-131.51948051197272,-2.4066015782717334,3.231665259448197,27.215237395803403,-20.93653616629394,3.61,1.69,254.0,80.6,29.0,91.0,1951.0,6.6,776169,673237,572233,514888,602104,621043,643289,805904,701358,53.88,0.103,0.105,0.9,1.0,1,0,3.0,56,2,4-Seam Fastball,2,3,2,3,3,3,3,3,Standard,Standard,145.0,0.219,0.713,65.7,5.8,0.157,-0.713,88.0,-1,-1,0.322,0.322,28,34,29,35,1,0,2.0,1.0,,2.0,1.84,0.14,-0.14,31.5,3.4864293460061297,22.15863450904256,39.12204810116047,40.24187201314897,22.16843938421635
SI,2025-09-25,92.3,-3.34,5.51,"Taylor, Chris",621035,547179,field_out,hit_into_play,,,,,2.0,Chris Taylor flies out to right fielder Jac Caglianone.,R,R,R,LAA,KC,X,9,fly_ball,1,0,2025,-1.65,0.79,0.23,3.02,,,,1,4,Bot,188.48,131.39,,,,,12.56578031477467,-133.83876780016246,-2.1841574290245296,-22.55848478590651,28.712900798579643,-22.37677206599205,3.61,1.69,229.0,84.1,52.0,91.7,2211.0,6.1,776178,695600,521692,686681,672580,677951,545341,573262,695506,54.42,0.026,0.033,0.0,1.0,0,0,3.0,31,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,240.0,-0.019,-0.293,75.3,6.9,0.042,0.293,88.0,-2,-2,0.271,0.271,33,34,33,35,2,1,6.0,7.0,,1.0,1.9,1.65,1.65,29.7,9.417372289823756,8.132468853678503,32.1084075452186,44.068288978886514,26.63775401513797
