pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-09-27,83.8,-0.58,7.05,"Seymour, Bob",676044,702056,double_play,hit_into_play,,,,,4.0,"Bob Seymour lines into a double play, right fielder Nathan Lukes to third baseman Addison Barger. Chandler Simpson out at 3rd.",R,L,R,TOR,TB,X,9,line_drive,0,2,2025,-0.84,0.51,-0.76,2.64,,802415.0,,0,5,Top,173.54,78.4,,,,,1.2458593812208083,-122.14931473244468,-4.842495305503202,-8.735295821866183,22.00930558252163,-26.401802322464818,3.47,1.71,321.0,88.2,26.0,84.1,1246.0,6.2,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.32,0.1,0.115,0.0,1.0,0,0,3.0,36,3,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,220.0,0.095,-0.176,68.8,7.8,0.177,0.176,88.2,3,-3,0.788,0.212,21,26,22,27,3,0,6.0,2.0,8.0,1.0,2.71,0.84,-0.84,63.1,18.66078061433652,-7.669963281498204,30.891695426725487,44.86149354653946,36.24665406708672
CH,2025-09-25,88.1,-0.61,6.35,"Seymour, Bob",676044,682274,single,hit_into_play,,,,,8.0,Bob Seymour singles on a line drive to right fielder Jeremiah Jackson. Tristan Gray scores.,R,L,R,BAL,TB,X,9,line_drive,1,2,2025,-0.93,1.2,0.05,1.9,,656484.0,,2,6,Top,206.94,117.84,,,,,3.5173480737601173,-128.12714828054436,-7.182920953182689,-10.994188593680114,25.11540408310866,-17.730458646957075,3.46,1.69,220.0,79.8,21.0,87.9,1648.0,6.1,776191,656577,691723,622761,676059,683002,687637,681297,669236,54.44,0.869,0.785,0.9,1.0,1,0,4.0,51,4,Changeup,2,4,4,2,5,2,5,2,Standard,Standard,196.0,-0.081,0.754,71.2,8.2,0.944,-0.754,88.0,-2,2,0.221,0.779,29,26,30,27,1,2,2.0,1.0,2.0,2.0,1.73,0.93,-0.93,58.0,21.52379080836216,-15.40692365340642,40.69317930920448,32.39607577834394,49.30416922441666
CU,2025-09-19,78.4,2.32,5.36,"Seymour, Bob",676044,669684,single,hit_into_play,,,,,2.0,Bob Seymour singles on a sharp line drive to right fielder Nate Eaton. Tristan Gray to 3rd. Richie Palacios to 2nd.,R,L,L,TB,BOS,X,9,line_drive,0,1,2025,-1.23,-1.01,0.17,3.18,,656484.0,680700.0,2,9,Bot,184.75,123.31,,,,,-2.3770716483690304,-113.97722678370508,4.053665038321601,-10.17779733854278,22.332912440085348,-41.966875748214775,3.46,1.65,95.0,104.9,4.0,77.9,2577.0,6.1,776261,665966,663993,663853,686765,596115,680776,678882,681987,54.37,0.551,0.508,0.9,1.0,1,0,4.0,84,2,Curveball,3,11,3,11,11,3,3,11,Standard,Standard,308.0,0.0,0.588,73.3,7.3,0.615,-0.588,104.9,-8,-8,0.001,0.001,27,26,27,27,1,3,2.0,1.0,6.0,4.0,4.75,-1.23,-1.23,39.6,19.398905606574928,-4.043769792633266,30.35901371704077,35.99472834053151,40.2498865855704
ST,2025-09-14,82.1,2.75,5.37,"Seymour, Bob",676044,684007,single,hit_into_play,,,,,4.0,Bob Seymour singles on a line drive to center fielder Pete Crow-Armstrong.,R,L,L,CHC,TB,X,8,line_drive,0,1,2025,-0.81,0.25,-0.72,2.59,,,,2,2,Top,129.89,108.48,,,,,-6.263916693840061,-119.46769039990802,-0.2929867550764432,-6.725120538454804,21.24149381813332,-29.901551207813128,3.45,1.62,228.0,72.1,25.0,82.1,2421.0,6.1,776321,624512,683737,663538,807713,621020,664023,691718,650489,54.41,0.974,0.883,0.9,1.0,1,0,4.0,13,2,Sweeper,1,2,2,1,2,1,2,1,Infield shade,Standard,299.0,-0.012,0.369,71.1,8.2,1.025,-0.369,88.0,-1,1,0.427,0.573,31,26,32,27,1,0,6.0,1.0,5.0,2.0,3.11,-0.81,-0.81,34.0,23.719305800442243,-11.436992150840103,31.87176302113712,46.90978455413453,40.477497521418826
FF,2025-09-13,93.4,-1.58,5.41,"Seymour, Bob",676044,607067,triple,hit_into_play,,,,,4.0,Bob Seymour triples (1) on a fly ball to center fielder Pete Crow-Armstrong.,R,L,R,CHC,TB,X,8,fly_ball,1,2,2025,-0.8,1.2,-0.62,2.71,,,,0,5,Top,108.42,47.06,,,,,4.2536602282322455,-135.97835519751357,-3.9184759657099857,-10.835445719901438,28.425163007338,-16.557219957289806,3.46,1.61,383.0,98.9,33.0,94.4,2140.0,6.7,776338,608348,683737,663538,807713,621020,664023,691718,683357,53.78,0.286,0.517,1.6,1.0,1,2,5.0,33,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,224.0,-0.077,0.993,76.4,7.5,1.006,-0.993,98.9,3,-3,0.846,0.154,34,26,35,27,2,1,6.0,2.0,5.0,1.0,1.4,0.8,-0.8,27.2,11.694493185613434,4.229324469303971,30.484418873519758,45.33625082717555,29.480631650200493
SI,2025-09-11,95.6,-1.84,5.81,"Seymour, Bob",676044,681343,field_out,hit_into_play,,,,,4.0,Bob Seymour lines out to left fielder Will Robertson.,R,L,R,CWS,TB,X,7,line_drive,3,1,2025,-1.18,0.84,-0.72,2.68,,663968.0,,0,2,Top,59.59,97.97,,,,,5.647365130830528,-139.14826192258283,-4.60460766936595,-16.561277815574357,29.20842875147971,-20.37561476432379,3.46,1.61,304.0,101.4,18.0,96.7,2000.0,6.8,776364,686676,678554,805367,678246,695657,683770,572191,681460,53.75,0.434,0.507,0.0,1.0,0,0,5.0,12,5,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,218.0,0.044,-0.432,73.7,6.7,0.77,0.432,101.4,2,-2,0.644,0.356,25,26,25,27,1,0,6.0,6.0,5.0,2.0,1.64,1.18,-1.18,30.4,1.7581884380525803,23.53682684501343,30.32276529148641,44.09290657128766,21.211472425123706
FF,2025-09-11,95.5,-0.93,5.92,"Seymour, Bob",676044,673929,field_out,hit_into_play,,,,,2.0,Bob Seymour flies out sharply to right fielder Brooks Baldwin.,R,L,R,CWS,TB,X,9,fly_ball,2,0,2025,-0.41,1.67,-0.03,3.54,,,,0,9,Top,176.59,97.15,,,,,3.345319689121907,-139.04999198379798,-4.471622466731068,-6.081165191077768,31.979282364378243,-9.763227922712712,3.46,1.61,282.0,106.9,51.0,96.8,2384.0,7.1,776364,691019,678554,805367,678246,695657,683770,572191,681460,53.44,0.049,0.086,0.0,1.0,0,0,3.0,68,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,196.0,0.008,-0.378,76.7,7.8,0.154,0.378,106.9,4,-4,0.987,0.013,26,26,27,27,1,3,1.0,6.0,6.0,2.0,0.83,0.41,-0.41,52.9,23.8530416584085,-15.247578216345334,29.912272499772524,36.64209807993439,37.63152913012994
CU,2025-09-05,82.2,-2.72,6.1,"Seymour, Bob",676044,668909,field_out,hit_into_play,,,,,7.0,Bob Seymour flies out to center fielder Angel Martínez.,R,L,R,TB,CLE,X,8,fly_ball,1,1,2025,0.8,-1.23,-0.35,1.65,,666139.0,676439.0,2,2,Bot,128.89,69.71,,,,,3.8610559011366496,-119.6884896999676,-1.1406295620619564,6.803895994116266,24.75520589112568,-43.926931658203344,3.46,1.61,320.0,97.5,36.0,82.5,2426.0,6.6,776451,595978,678877,677587,608070,672356,680757,682657,666134,53.86,0.206,0.397,0.0,1.0,0,0,3.0,23,3,Curveball,0,5,0,5,5,0,0,5,Infield shade,Strategic,37.0,-0.025,-0.254,78.9,8.3,0.753,0.254,97.5,-5,-5,0.111,0.111,25,26,26,27,1,0,6.0,2.0,6.0,6.0,4.62,-0.8,0.8,35.7,12.115006081231044,-9.775123090044918,37.36823470794902,39.186428172509096,38.16508799784288
CH,2025-08-31,85.9,-2.85,5.46,"Seymour, Bob",676044,695418,single,hit_into_play,,,,,13.0,Bob Seymour singles on a line drive to right fielder Dylan Crews. Josh Lowe to 3rd.,R,L,R,WSH,TB,X,9,line_drive,0,1,2025,-1.5,0.59,-0.92,2.05,,666139.0,,0,2,Top,162.6,98.64,,,,,7.479700647077967,-124.90062680198608,-3.011370746324591,-17.198252690860713,23.19057614032751,-25.609499958952625,3.49,1.6,237.0,80.6,20.0,85.0,1978.0,5.6,776520,656180,665953,657557,691781,682928,695734,696285,686611,54.95,0.917,0.843,0.9,1.0,1,0,4.0,8,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,264.0,-0.066,0.567,75.9,7.8,1.018,-0.567,88.0,0,0,0.436,0.564,25,26,25,27,1,0,6.0,1.0,6.0,3.0,2.49,1.5,-1.5,17.1,13.0967548309628,-4.825660301595538,35.54865698095892,45.45658682137162,35.83223469749397
CU,2025-08-25,78.2,-2.25,6.36,"Seymour, Bob",676044,676440,single,hit_into_play,,,,,8.0,Bob Seymour singles on a line drive to right fielder Nolan Jones. Hunter Feduccia scores. Carson Williams to 3rd.,R,L,R,CLE,TB,X,9,line_drive,1,2,2025,0.94,-0.86,0.18,1.88,,676439.0,700246.0,2,4,Top,187.13,136.99,,,,,3.51293651916558,-113.8303293356408,-1.1879361849686796,7.492505219129233,21.88522824695167,-39.620169285523765,3.49,1.6,170.0,84.1,15.0,78.5,2693.0,6.6,776601,666310,467793,677587,608070,672356,680757,682657,666134,53.94,0.931,0.888,0.9,1.0,1,0,4.0,28,4,Curveball,0,1,1,0,2,0,2,0,Infield shade,Strategic,48.0,-0.116,0.633,80.3,8.2,1.098,-0.633,88.0,-1,1,0.377,0.623,26,26,26,27,2,1,6.0,3.0,6.0,5.0,4.6,-0.94,0.94,60.6,23.96648738977049,-14.564860521467445,39.29108722945404,34.56654260360931,47.60980389335374
