pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-01,88.3,-1.59,5.82,"Church, Nathan",701675,806960,field_out,hit_into_play,,,,,1.0,Nathan Church lines out to right fielder JJ Bleday.,R,L,R,STL,ATH,X,9,line_drive,0,0,2025,-1.25,1.02,-0.68,2.81,,,686780.0,2,5,Bot,187.17,104.97,,,,,4.823368430332041,-128.4740963323976,-3.308746320672887,-14.888363050880155,29.74917127070181,-20.402097988734464,3.19,1.53,278.0,83.5,25.0,87.8,1923.0,6.2,776497,680862,691016,680869,687231,805779,687515,671732,668709,54.28,0.163,0.151,0.0,1.0,0,0,3.0,40,1,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,209.0,-0.032,-0.271,69.4,8.0,0.226,0.271,88.0,-2,-2,0.243,0.243,22,24,23,25,2,1,5.0,1.0,7.0,1.0,1.93,1.25,-1.25,41.9,15.677162216691066,-15.544619103464893,25.59889479993757,42.75635415840044,41.2629436250256
FF,2025-09-01,91.2,-1.35,5.81,"Church, Nathan",701675,543518,field_out,hit_into_play,,,,,8.0,Nathan Church flies out to left fielder Colby Thomas.,R,L,R,STL,ATH,X,7,fly_ball,0,0,2025,-0.49,1.48,-0.28,1.81,,,665877.0,1,9,Bot,45.9,118.19,,,,,3.746862905950369,-132.58642952257736,-7.274297852666652,-6.601900950923791,30.876379149021314,-13.381436764525333,3.19,1.53,281.0,90.5,38.0,90.8,2409.0,6.3,776497,680862,691016,680869,687231,805779,687515,671732,668709,54.21,0.02,0.029,0.0,1.0,0,0,3.0,81,1,4-Seam Fastball,3,11,3,11,11,3,3,11,Standard,Standard,206.0,0.0,-0.256,72.8,7.6,0.048,0.256,90.5,-8,-8,0.001,0.001,35,24,36,25,1,3,93.0,1.0,5.0,1.0,1.29,0.49,-0.49,48.2,4.5339580798443135,11.002790293755528,38.3031945574971,39.520566930248506,24.504777361069152
SL,2025-08-31,82.8,-1.51,5.26,"Church, Nathan",701675,663903,field_out,hit_into_play,,,,,1.0,Nathan Church flies out to left fielder Austin Hays.,R,L,R,CIN,STL,X,7,fly_ball,1,1,2025,0.16,0.28,-0.52,2.97,,,,2,2,Top,55.85,113.63,,,,,1.9821919796205825,-120.6078057322172,0.6792981669156504,1.178663982111405,21.83552950650319,-29.76284588067024,3.3,1.5,274.0,92.1,45.0,83.8,2515.0,6.8,776518,677943,668715,666158,663647,680574,669720,670770,682622,53.75,0.006,0.008,0.0,1.0,0,0,3.0,12,3,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,91.0,0.008,-0.244,71.3,6.9,0.014,0.244,92.1,-2,2,0.323,0.677,28,24,29,25,1,0,7.0,1.0,6.0,1.0,3.02,-0.16,0.16,24.1,5.773242845754394,8.391579468364352,28.648823025854472,41.713152353638655,28.156598196397617
FF,2025-08-29,91.7,-0.36,6.31,"Church, Nathan",701675,641793,field_out,hit_into_play,,,,,14.0,Nathan Church flies out to center fielder TJ Friedl.,R,L,R,CIN,STL,X,8,fly_ball,2,2,2025,-0.86,1.25,0.37,1.37,,,,1,7,Top,88.84,68.23,,,,,3.685458369056037,-133.10747746934422,-9.2192310965337,-11.01076494519372,31.37020960028065,-15.434797375251591,3.3,1.5,337.0,95.7,26.0,91.0,2015.0,6.3,776551,677943,668715,669289,663647,682829,669720,670770,682622,54.25,0.266,0.391,0.0,1.0,0,0,5.0,56,6,4-Seam Fastball,3,4,4,3,4,3,4,3,Strategic,Standard,214.0,0.018,-0.228,75.2,7.8,0.672,0.228,95.7,-1,1,0.324,0.676,29,24,30,25,3,2,7.0,2.0,5.0,1.0,1.49,0.86,-0.86,44.6,2.6054103747636104,-10.083011859453604,44.60056449114897,32.568602484634766,31.10074539666197
FF,2025-08-29,91.6,-0.67,6.31,"Church, Nathan",701675,641793,field_out,hit_into_play,,,,,1.0,Nathan Church flies out to left fielder Austin Hays.,R,L,R,CIN,STL,X,7,fly_ball,1,0,2025,-0.59,1.2,-0.28,2.9,,,,2,2,Top,52.07,84.73,,,,,2.2571520244336445,-133.3609799393588,-5.329782528929132,-7.530322976173245,28.59501414221088,-16.87551566564691,3.3,1.5,336.0,93.0,29.0,91.5,1837.0,6.2,776551,624431,668715,669289,663647,682829,669720,670770,682622,54.3,0.123,0.175,0.0,1.0,0,0,3.0,15,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,209.0,0.01,-0.298,67.9,6.9,0.303,0.298,93.0,-1,1,0.427,0.573,29,24,30,25,1,0,7.0,2.0,5.0,1.0,1.51,0.59,-0.59,44.9,9.580015204646436,16.497997961205357,23.661398921864613,41.03219785410239,24.855427618004388
FF,2025-08-25,96.5,-3.03,5.18,"Church, Nathan",701675,670912,sac_fly,hit_into_play,,,,,3.0,Nathan Church out on a sacrifice fly to left fielder Tommy Pham. Nolan Gorman scores.,R,L,R,STL,PIT,X,7,fly_ball,0,0,2025,-0.48,1.37,0.47,3.09,669357.0,695336.0,691023.0,1,2,Bot,78.06,105.76,,,,,10.61664614989679,-140.1665337531307,-3.1301886149396965,-8.777727454001218,32.40213330222919,-13.553432854249143,3.3,1.5,262.0,85.6,44.0,98.1,2462.0,7.3,776589,663698,687462,693304,669707,678894,502054,669261,682927,53.17,0.009,0.012,0.0,1.0,0,0,3.0,18,1,4-Seam Fastball,0,1,0,1,1,1,1,1,Standard,Standard,213.0,-0.004,-0.163,65.2,6.2,0.018,0.163,88.0,-1,-1,0.549,0.549,27,24,27,25,1,0,5.0,3.0,5.0,2.0,1.09,0.48,-0.48,18.5,2.4264201825223672,4.703034705310377,30.29635029435709,31.507000460202438,27.73225563261372
CU,2025-08-25,76.8,3.37,3.87,"Church, Nathan",701675,571760,single,hit_into_play,,,,,5.0,"Nathan Church singles on a line drive to right fielder Ronny Simon. Nathan Church to 2nd. Nathan Church advances to 2nd, on a fielding error by right fielder Ronny Simon.",R,L,L,STL,PIT,X,9,line_drive,0,2,2025,-1.22,-0.06,-0.01,2.13,,,,1,5,Bot,197.71,100.34,,,,,-4.940808948965978,-111.66656531549803,3.451096826243821,-9.244655291780091,21.116096053308507,-33.55611456073528,3.3,1.5,261.0,94.2,16.0,76.3,2681.0,6.1,776589,663698,687462,693304,669707,678894,502054,669261,682927,54.39,0.76,0.713,0.9,1.0,1,0,4.0,39,3,Curveball,1,4,1,4,4,1,1,4,Infield shade,Standard,292.0,0.044,0.506,74.5,7.4,0.936,-0.506,94.2,-3,-3,0.154,0.154,34,24,34,25,1,1,8.0,3.0,33.0,2.0,3.95,-1.22,-1.22,0.8,16.539137063164137,-16.04601396773595,29.356797629088756,37.390493896917775,41.43432257254644
SI,2025-08-22,94.7,-1.1,5.75,"Church, Nathan",701675,605288,single,hit_into_play,,,,,8.0,Nathan Church singles on a line drive to left fielder Chandler Simpson.,R,L,R,TB,STL,X,7,line_drive,0,1,2025,-1.48,0.63,-0.14,2.03,,,,1,5,Top,77.02,97.33,,,,,5.830550681267441,-137.83873758983174,-5.519276463117487,-20.190161135484075,29.260557478833743,-23.0891297556205,3.3,1.5,242.0,99.4,14.0,95.4,2170.0,6.6,776633,676439,676044,656484,691406,700246,802415,663968,666139,53.91,0.854,0.805,0.9,1.0,1,0,4.0,43,2,Sinker,7,1,1,7,1,7,1,7,Standard,Standard,227.0,-0.008,0.454,66.3,6.6,1.01,-0.454,99.4,6,-6,0.974,0.026,32,24,32,25,2,1,6.0,1.0,7.0,3.0,1.9,1.48,-1.48,35.5,-1.876031370587507,12.557726631075791,38.77794901823352,37.54209506738425,24.442320615310297
FF,2025-08-21,94.3,-1.56,4.51,"Church, Nathan",701675,670955,field_out,hit_into_play,,,,,2.0,Nathan Church flies out to center fielder Everson Pereira.,R,L,R,TB,STL,X,8,fly_ball,0,0,2025,-0.83,0.93,0.09,2.94,,,,1,8,Top,103.08,49.08,,,,,6.122362919949076,-137.32082663204142,-0.483532108810662,-11.84221108866083,27.520312917838407,-20.44973882962466,3.3,1.5,374.0,97.7,35.0,94.3,2296.0,6.1,776631,676439,676044,664040,691406,656484,802415,677592,666139,54.44,0.223,0.426,0.0,1.0,0,0,5.0,70,1,4-Seam Fastball,4,7,7,4,7,4,7,4,Infield shade,Standard,233.0,0.004,-0.254,71.8,6.7,0.814,0.254,97.7,-3,3,0.072,0.928,27,24,27,25,1,3,1.0,2.0,3.0,1.0,1.61,0.83,-0.83,15.4,10.704132778112486,-0.7968804317726733,31.64796511660682,33.81299338312654,30.0312919920014
FF,2025-08-17,90.8,-2.33,5.47,"Church, Nathan",701675,701542,field_out,hit_into_play,,,,,12.0,Nathan Church flies out to center fielder Trent Grisham.,R,L,R,STL,NYY,X,8,fly_ball,1,0,2025,-0.52,1.23,1.05,2.82,,,695336.0,0,3,Bot,151.82,76.05,,,,,9.645152256675928,-132.05897293067264,-3.419350802905264,-8.007342839610287,25.17332093628576,-17.18096444282051,3.3,1.5,312.0,96.4,43.0,91.7,2469.0,6.6,776698,700250,502671,665862,641857,676609,691176,663757,641355,53.87,0.017,0.029,0.0,1.0,0,0,3.0,21,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,223.0,-0.037,-0.282,68.0,6.4,0.056,0.282,96.4,0,0,0.594,0.594,26,24,26,25,1,0,6.0,,6.0,1.0,1.52,0.52,-0.52,28.4,10.14034352016709,-7.305058284904717,32.61077300489609,24.948669161755504,33.157574128627175
