pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-31,88.0,-1.26,5.78,"Bellinger, Cody",641355,686752,field_out,hit_into_play,,,,,7.0,Cody Bellinger flies out to left fielder Chandler Simpson.,R,L,R,NYY,TB,X,7,fly_ball,2,2,2025,-1.45,-0.05,-0.67,2.12,,,,2,2,Bot,77.19,105.14,,,,,4.46382008724168,-128.13090220929723,-2.7565085757262704,-16.92991935425266,23.8652618916786,-32.35580381221568,3.89,1.81,264.0,81.1,32.0,89.0,2482.0,6.6,776927,663743,666018,664040,691406,670764,802415,676356,666139,53.85,0.034,0.031,0.0,1.0,0,0,3.0,19,5,Changeup,6,0,6,0,0,6,6,0,Infield shade,Standard,264.0,-0.002,-0.224,64.7,8.0,0.047,0.224,88.0,6,6,0.948,0.948,27,29,28,30,2,1,5.0,1.0,5.0,1.0,2.96,1.45,-1.45,35.1,3.1095089668536198,3.785153512182986,34.09159961222723,37.10957530964138,22.19799603194269
SI,2025-07-31,93.3,1.92,5.92,"Bellinger, Cody",641355,697812,field_out,hit_into_play,,,,,7.0,Cody Bellinger flies out to left fielder Jake Mangum.,R,L,L,NYY,TB,X,7,fly_ball,1,1,2025,1.42,0.7,-0.59,2.36,,,,0,7,Bot,66.3,69.79,,,,,-9.675054770104486,-135.41272890550752,-4.94529267884115,19.56344745181835,30.4106653150446,-22.59260059844913,3.89,1.81,352.0,96.8,25.0,93.9,2339.0,6.9,776927,663743,642136,664040,691406,670764,663968,676356,666139,53.63,0.303,0.437,0.0,1.0,0,0,5.0,57,3,Sinker,7,4,7,4,4,7,7,4,Standard,Standard,129.0,-0.005,-0.251,68.7,7.7,0.754,0.251,96.8,3,3,0.946,0.946,24,29,25,30,1,3,33.0,1.0,41.0,1.0,1.93,1.42,1.42,27.3,5.819261328026627,6.059143668158868,35.70034217694355,36.998441992147136,25.30507871523907
FS,2025-07-30,82.8,-0.86,6.11,"Bellinger, Cody",641355,641793,field_out,hit_into_play,,,,,7.0,Cody Bellinger lines out to right fielder Josh Lowe.,R,L,R,NYY,TB,X,9,line_drive,0,0,2025,-0.81,0.19,-0.68,2.33,,,700250.0,2,5,Bot,183.7,93.45,,,,,1.996276182950428,-120.49876932485375,-2.38119521543725,-8.278902955219893,27.6659621350376,-30.012434001678358,3.89,1.81,299.0,89.1,23.0,81.7,1021.0,6.0,776938,642136,666018,664040,691406,670764,663968,802415,666139,54.53,0.194,0.199,0.0,1.0,0,0,3.0,42,1,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,244.0,-0.036,-0.271,72.2,8.7,0.296,0.271,89.1,-1,-1,0.369,0.369,29,29,30,30,3,2,5.0,1.0,6.0,1.0,3.18,0.81,-0.81,37.4,20.38387761779629,-14.237100365168702,33.37343477407974,37.546504323295,36.515383539353245
CH,2025-07-30,87.0,-0.97,6.6,"Bellinger, Cody",641355,641329,single,hit_into_play,,,,,13.0,Cody Bellinger singles on a line drive to center fielder Jonny DeLuca. Oswald Peraza to 3rd.,R,L,R,NYY,TB,X,8,line_drive,2,2,2025,-1.2,0.85,-1.39,2.08,,,672724.0,0,8,Bot,132.05,113.17,,,,,1.466293240325514,-126.58700280614076,-6.433417743821826,-13.20960670429612,25.719052543660755,-21.92552481696261,3.89,1.81,210.0,79.0,14.0,87.4,1895.0,6.5,776938,642136,666018,664040,691406,670764,663968,676356,666139,53.99,0.743,0.687,0.9,1.0,1,0,4.0,61,6,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,220.0,0.175,0.512,65.5,8.4,0.829,-0.512,88.0,0,0,0.669,0.669,30,29,31,30,1,3,1.0,1.0,4.0,1.0,2.16,1.2,-1.2,53.3,11.394766612154116,-4.014389216541972,26.25067995844597,45.083708341244574,28.985204871961702
CH,2025-07-30,89.0,-1.75,4.53,"Bellinger, Cody",641355,670955,triple,hit_into_play,,,,,7.0,Cody Bellinger triples (5) on a sharp line drive to center fielder Jonny DeLuca. Trent Grisham scores.,R,L,R,NYY,TB,X,8,line_drive,2,1,2025,-1.12,-0.34,-0.78,2.03,,663757.0,,1,10,Bot,159.23,82.19,,,,,4.771394738811579,-129.6665898304767,0.5841433015276396,-13.64954188743527,25.928893628083703,-36.32315627730158,3.89,1.81,218.0,105.2,9.0,89.8,2243.0,6.6,776938,642136,666018,664040,676609,670764,663968,676356,666139,53.88,0.734,0.705,1.6,1.0,1,2,4.0,80,4,Changeup,3,4,3,4,4,4,4,4,Infield shade,Standard,242.0,0.552,1.026,73.8,8.4,0.894,-1.026,105.2,-1,-1,0.278,0.278,27,29,27,30,1,4,2.0,1.0,3.0,1.0,3.2,1.12,-1.12,12.9,9.739980180952337,-3.8485131812627458,27.684824324041987,38.43163801196276,29.118863252895885
FS,2025-07-30,83.3,-0.97,6.3,"Bellinger, Cody",641355,641793,field_out,hit_into_play,,,,,11.0,Cody Bellinger flies out to left fielder Jake Mangum.,R,L,R,NYY,TB,X,7,fly_ball,1,0,2025,-0.75,-0.13,-1.02,2.91,,,,2,1,Bot,72.26,141.04,,,,,1.3475852290651371,-121.36191477813088,-1.1260459170531727,-7.6776291423161345,22.762235582018803,-33.464800655432995,3.89,1.81,203.0,84.6,61.0,82.9,1330.0,5.8,776938,642136,666018,664040,691406,670764,663968,802415,666139,54.66,0.02,0.022,0.0,1.0,0,0,3.0,7,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,244.0,-0.01,-0.298,73.7,8.0,0.032,0.298,88.0,0,0,0.51,0.51,29,29,30,30,1,0,5.0,1.0,6.0,1.0,3.4,0.75,-0.75,36.4,12.157296741253948,-0.4416516949445348,25.024087442963893,41.42818825931322,28.97936629554069
FF,2025-07-28,94.8,-1.66,6.16,"Bellinger, Cody",641355,656876,field_out,hit_into_play,,,,,2.0,Cody Bellinger flies out to right fielder Josh Lowe.,R,L,R,NYY,TB,X,9,fly_ball,0,0,2025,0.09,1.38,-0.19,3.72,,,691176.0,2,5,Bot,169.7,83.25,,,,,3.666789448324301,-137.98195969764456,-3.8436172800588526,0.2922676418910953,30.311252245206724,-13.846745972001562,3.9,1.84,308.0,82.9,31.0,95.5,2450.0,6.6,776970,642136,666018,676609,691406,670764,663968,802415,666139,53.85,0.051,0.062,0.0,1.0,0,0,3.0,46,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,196.0,-0.036,-0.271,69.8,7.3,0.098,0.271,88.0,-1,-1,0.369,0.369,29,29,30,30,3,2,6.0,1.0,5.0,1.0,1.15,-0.09,0.09,62.6,8.237260915895108,-0.6296308030148964,21.07998316495584,32.689780536564264,27.48507572938764
FC,2025-07-28,88.5,-1.96,6.05,"Bellinger, Cody",641355,656876,field_out,hit_into_play,,,,,5.0,Cody Bellinger flies out to center fielder Chandler Simpson.,R,L,R,NYY,TB,X,8,fly_ball,1,1,2025,0.28,0.2,-0.17,2.56,,,,0,3,Bot,145.71,94.61,,,,,3.798801912172375,-129.00996788347203,-2.975096025413157,2.442180735314821,23.77038252136077,-29.538112681737672,3.9,1.84,266.0,92.6,47.0,89.3,2639.0,6.4,776970,642136,666018,656484,691406,670764,663968,802415,666139,54.06,0.006,0.008,0.0,1.0,0,0,3.0,27,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,128.0,-0.025,-0.251,70.9,8.3,0.012,0.251,92.6,0,0,0.554,0.554,29,29,30,30,2,1,6.0,1.0,5.0,1.0,2.67,-0.28,0.28,57.0,13.13845600921315,-13.40984726376366,31.15999399885632,31.086823794292,34.07757215774801
FF,2025-07-28,96.2,-1.83,6.08,"Bellinger, Cody",641355,656876,single,hit_into_play,,,,,2.0,Cody Bellinger singles on a line drive to center fielder Chandler Simpson. Jasson Domínguez to 2nd.,R,L,R,NYY,TB,X,8,line_drive,1,1,2025,-0.49,1.56,0.03,3.65,,,691176.0,1,1,Bot,107.74,82.2,,,,,6.095018515576521,-139.89811439987716,-4.395056212707558,-7.829006847268664,32.805759463283046,-10.869166278868974,3.9,1.84,295.0,82.3,28.0,96.6,2433.0,6.6,776970,642136,666018,656484,691406,670764,663968,802415,666139,53.87,0.106,0.101,0.9,1.0,1,0,3.0,10,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,205.0,0.038,0.427,72.7,6.8,0.158,-0.427,88.0,-2,-2,0.346,0.346,29,29,30,30,1,0,6.0,1.0,5.0,1.0,0.91,0.49,-0.49,58.8,5.82322154325992,6.78096121771434,21.01891531925107,29.641265726384585,25.182696951495103
FF,2025-07-27,95.4,-2.04,5.09,"Bellinger, Cody",641355,554430,triple,hit_into_play,,,,,8.0,Cody Bellinger triples (4) on a line drive to right fielder Nick Castellanos.,R,L,R,NYY,PHI,X,9,line_drive,2,0,2025,-0.86,1.22,-0.07,2.36,,,,0,3,Bot,176.02,105.38,,,,,7.311675001355927,-138.63226273248063,-4.333136108901472,-12.816304975281067,34.61900719509825,-15.66665780233515,3.9,1.84,265.0,85.8,19.0,97.3,2450.0,7.7,776988,592663,547180,642215,805249,624641,656941,679032,592206,52.81,0.777,0.705,1.6,1.0,1,2,4.0,23,3,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,233.0,0.064,0.804,74.4,7.9,0.882,-0.804,88.0,2,2,0.772,0.772,35,29,35,30,2,1,6.0,1.0,6.0,1.0,1.31,0.86,-0.86,22.7,8.680070970589941,1.5965101511799678,33.225312520803534,31.05367144435004,28.989778925984567
