pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-08-26,81.5,-1.33,6.52,"Machín, Vimael",605353,608337,field_out,hit_into_play,,,,,4.0,Vimael Machín lines out to right fielder Roman Anthony.,R,L,R,BAL,BOS,X,9,line_drive,1,1,2025,-1.09,0.99,-0.54,2.34,,687637.0,,2,5,Bot,180.3,102.05,,,,,3.8717232479984314,-118.63397537533982,-4.742434024805197,-11.053117223382484,21.03574163751884,-22.162389217182877,3.13,1.59,276.0,78.3,28.0,81.8,1804.0,6.3,776591,665966,663993,666152,608324,596115,680776,678882,701350,54.17,0.223,0.201,0.0,1.0,0,0,3.0,35,3,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,220.0,-0.043,-0.264,65.5,8.0,0.264,0.264,88.0,-2,-2,0.254,0.254,30,31,31,32,2,1,5.0,2.0,5.0,,2.42,1.09,-1.09,52.9,19.15904971968829,-8.996407343762186,24.66620186817424,49.97087768939915,39.99670628522033
FF,2025-08-26,93.6,-1.26,6.64,"Machín, Vimael",605353,608337,field_out,hit_into_play,,,,,2.0,Vimael Machín lines out to left fielder Jarren Duran.,R,L,R,BAL,BOS,X,7,line_drive,0,0,2025,-0.78,1.52,0.09,2.72,,,,1,3,Bot,40.74,100.09,,,,,5.210501501206786,-136.09664709351273,-7.697262775778763,-10.901209153878508,30.01141539678156,-11.81840386630578,3.13,1.59,322.0,97.8,21.0,93.4,2250.0,6.2,776591,665966,663993,666152,608324,596115,680776,678882,701350,54.29,0.346,0.437,0.0,1.0,0,0,5.0,19,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,207.0,-0.018,-0.254,69.9,6.2,0.695,0.254,97.8,-2,-2,0.291,0.291,30,31,31,32,1,0,5.0,2.0,5.0,,1.09,0.78,-0.78,53.3,-2.756874725035636,23.094226464714783,24.465623597770573,39.91903765010786,18.680637731107
ST,2025-08-24,81.2,3.42,5.03,"Machín, Vimael",605353,680701,field_out,hit_into_play,,,,,7.0,Vimael Machín flies out to left fielder Mauricio Dubón.,R,L,L,BAL,HOU,X,7,fly_ball,0,1,2025,-1.18,0.57,-0.56,1.75,,,,1,7,Bot,64.96,137.88,,,,,-6.71306198086426,-118.12162881888784,-1.815658835039468,-9.71061615423868,22.68913189314781,-26.73119680859736,3.07,1.57,215.0,72.1,45.0,81.9,2725.0,6.8,776612,673237,572233,602104,621043,665161,643289,676801,701358,53.73,0.226,0.221,0.0,1.0,0,0,3.0,54,2,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,290.0,-0.014,-0.215,60.9,7.5,0.28,0.215,88.0,1,1,0.776,0.776,28,31,28,32,1,2,,1.0,,2.0,2.89,-1.18,-1.18,12.2,7.469179592847956,9.52065983184598,26.504125226626837,48.83175699294425,24.924437500483076
FF,2025-08-23,94.6,-2.57,5.94,"Machín, Vimael",605353,805123,field_out,hit_into_play,,,,,3.0,Vimael Machín flies out to left fielder Mauricio Dubón.,R,L,R,BAL,HOU,X,7,fly_ball,1,0,2025,-0.88,1.49,0.79,2.95,,694212.0,691723.0,1,5,Bot,68.39,120.5,,,,,10.829120813985242,-137.29313907763017,-5.447959109975563,-13.604796614068803,30.75817825475968,-12.310214900905663,3.06,1.57,243.0,79.6,50.0,95.4,2433.0,6.9,776629,605170,572233,602104,621043,665161,643289,689200,660821,53.58,0.049,0.047,0.0,1.0,0,0,3.0,50,2,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,216.0,-0.055,-0.274,63.4,6.2,0.058,0.274,88.0,0,0,0.613,0.613,24,31,25,32,1,2,18.0,1.0,8.0,1.0,1.08,0.88,-0.88,44.0,5.38431864907882,11.587078143494669,22.951216291324613,31.69096883694752,22.641394108952788
