pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-21,81.8,3.94,5.11,"Freeman, Cody",683227,682052,double,hit_into_play,,,,,12.0,Cody Freeman doubles (1) on a line drive to center fielder Lawrence Butler. Josh Smith scores. Josh Jung to 3rd.,R,R,L,TEX,ATH,X,8,line_drive,0,1,2025,1.58,0.46,0.92,2.45,,669701.0,673962.0,1,5,Bot,165.74,70.51,,,,,-10.015841850787217,-118.76060098030574,-0.2594875250641369,16.919740479299886,23.228788717792487,-27.963070761177203,3.26,1.48,251.0,98.7,13.0,83.0,2279.0,7.3,777057,669127,701762,649966,570482,805779,691016,671732,609280,53.23,0.94,0.906,1.25,1.0,1,1,4.0,39,2,Changeup,1,1,1,1,1,2,2,1,Standard,Standard,112.0,0.182,0.823,68.3,7.0,1.155,-0.823,98.7,0,0,0.613,0.613,27,24,27,24,2,1,9.0,1.0,5.0,2.0,2.96,1.58,-1.58,18.7,14.626631860363265,17.27281677733236,23.834328058992167,45.78890012894827,28.408957672601133
FF,2025-07-20,97.5,1.6,6.26,"Freeman, Cody",683227,669373,field_out,hit_into_play,,,,,5.0,Cody Freeman flies out to right fielder Wenceel Pérez.,R,R,L,TEX,DET,X,9,fly_ball,1,2,2025,0.25,1.48,0.11,2.55,,,,1,5,Bot,185.82,85.25,,,,,-4.627804244807726,-141.71644414703954,-7.869650180232225,4.52746501309045,33.78186733274526,-10.61473998204656,3.26,1.48,318.0,85.8,34.0,97.8,2429.0,6.6,777073,693307,679529,650402,656716,595879,682985,663837,672761,53.88,0.014,0.016,0.0,1.0,0,0,3.0,37,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,157.0,-0.024,-0.18,66.9,6.2,0.027,0.18,88.0,-1,-1,0.373,0.373,28,24,29,24,2,1,9.0,,6.0,1.0,0.93,0.25,-0.25,52.6,3.7119250530844248,14.918595334171828,22.19683987048835,35.89534838030986,24.87939204083883
FC,2025-09-28,84.5,2.32,5.16,"Freeman, Cody",683227,671106,single,hit_into_play,,,,,6.0,Cody Freeman singles on a line drive to right fielder Johnathan Rodríguez.,R,R,L,CLE,TEX,X,9,line_drive,2,2,2025,-0.61,0.15,0.28,2.42,,,,0,3,Top,175.75,91.89,,,,,-3.5500482512476177,-123.1105315572122,-0.350985740851186,-5.526682700069021,23.69807413246249,-30.83332355863888,3.05,1.41,260.0,91.6,15.0,84.7,2248.0,6.3,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.25,0.923,0.859,0.9,1.0,1,0,4.0,21,5,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,247.0,-0.04,0.465,68.9,6.4,1.063,-0.465,91.6,0,0,0.5,0.5,26,24,27,24,2,1,8.0,1.0,,,3.03,-0.61,0.61,43.1,1.128266330727301,15.2371168692481,21.85183852643508,37.83006128863517,28.98755193651264
SL,2025-09-26,85.4,-1.08,6.26,"Freeman, Cody",683227,687849,single,hit_into_play,,,,,5.0,Cody Freeman singles on a sharp line drive to center fielder Daniel Schneemann. Joc Pederson to 2nd.,R,R,R,CLE,TEX,X,8,line_drive,0,0,2025,0.5,-0.07,-0.21,2.04,,,592626.0,1,9,Top,106.13,104.47,,,,,1.0520902021766574,-124.3919803266463,-3.4683221283691044,4.893102239239593,26.91443782801188,-32.38650865569042,3.05,1.39,242.0,100.3,13.0,85.2,2763.0,6.3,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.19,0.917,0.886,0.9,1.0,1,0,4.0,67,1,Slider,2,7,7,2,7,2,7,2,Standard,Standard,54.0,0.0,0.406,69.5,6.5,1.13,-0.406,100.3,-5,5,0.005,0.995,27,24,27,24,1,4,1.0,1.0,2.0,1.0,3.21,-0.5,-0.5,56.9,9.333173558200055,-4.514197705516541,29.69463823178288,31.755669243428137,32.45086286978323
FS,2025-09-25,88.6,-2.48,5.46,"Freeman, Cody",683227,663485,field_out,hit_into_play,,,,,13.0,"Umpire reviewed (trap play), call on the field was upheld: Cody Freeman flies out to right fielder James Outman.",R,R,R,TEX,MIN,X,9,fly_ball,2,2,2025,-1.48,0.24,-0.8,1.0,,,,2,9,Bot,179.65,112.04,,,,,7.127971421934169,-128.6206175257149,-5.129288950442973,-17.97121359536979,32.323440794127634,-28.515853534212763,3.05,1.38,241.0,72.8,30.0,86.8,1658.0,5.7,776183,543877,665019,680837,668904,686797,668885,621439,681546,54.76,0.611,0.55,0.0,1.0,0,0,4.0,65,5,Split-Finger,0,4,0,4,4,0,0,4,Strategic,Standard,245.0,-0.001,-0.224,52.5,6.5,0.639,0.224,88.0,-4,-4,0.001,0.001,27,24,28,24,1,1,2.0,2.0,3.0,1.0,2.73,1.48,1.48,21.4,7.429575657616243,-2.5243070407009807,43.04917582137682,26.16366925530581,34.32166034951548
ST,2025-09-21,85.3,-2.05,5.32,"Freeman, Cody",683227,669199,single,hit_into_play,,,,,5.0,Cody Freeman singles on a line drive to left fielder Heriberto Hernández. Josh Jung scores.,R,R,R,TEX,MIA,X,7,line_drive,2,1,2025,1.22,-0.04,-0.25,2.16,,673962.0,,2,6,Bot,90.67,60.33,,,,,1.773845611166214,-124.18379853048653,-0.9932862865127864,12.122395951828096,27.54669603181731,-32.60516861441836,3.08,1.38,252.0,101.3,13.0,84.6,2733.0,6.0,776226,640459,689414,669364,688363,672640,681715,805300,667472,54.45,0.914,0.883,0.9,1.0,1,0,4.0,49,4,Sweeper,1,3,1,3,3,2,2,3,Standard,Standard,69.0,0.12,0.677,70.2,6.3,1.123,-0.677,101.3,-2,-2,0.222,0.222,30,24,30,24,1,2,2.0,1.0,3.0,2.0,3.2,-1.22,-1.22,30.3,4.876028247847275,-2.382756440441931,28.051078791547205,30.84026159288998,36.59209508297616
FF,2025-09-19,96.1,-1.54,5.87,"Freeman, Cody",683227,669199,field_out,hit_into_play,,,,,3.0,Cody Freeman flies out to center fielder Jakob Marsee.,R,R,R,TEX,MIA,X,8,fly_ball,2,1,2025,-0.48,1.71,0.57,2.72,,,,1,8,Bot,120.06,51.47,,,,,6.654559147690302,-139.57811703413722,-6.505102723167337,-7.867579291254989,35.39933497952478,-8.604013753290932,3.09,1.39,365.0,96.4,31.0,95.3,2755.0,6.2,776251,689414,676572,669364,681393,672640,691594,805300,667472,54.29,0.2,0.365,0.0,1.0,0,0,5.0,60,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,210.0,-0.034,-0.298,71.5,7.2,0.712,0.298,96.4,0,0,0.559,0.559,30,24,30,24,1,2,2.0,2.0,2.0,1.0,0.79,0.48,0.48,38.2,11.653786716283651,-5.114767177942344,21.021290632217504,41.78111867750015,33.50955629900212
FC,2025-09-14,88.0,3.18,5.52,"Freeman, Cody",683227,548384,field_out,hit_into_play,,,,,5.0,Cody Freeman flies out to right fielder Juan Soto.,R,R,L,NYM,TEX,X,9,fly_ball,3,2,2025,-0.34,0.65,-0.1,2.43,,,680737.0,1,7,Top,168.54,94.42,,,,,-7.270315562177778,-128.09508714000123,-2.7681210962558422,-2.3501463341963182,25.650637237388203,-24.642270953785697,3.13,1.45,259.0,86.5,48.0,88.5,2562.0,6.5,776335,682626,624413,643446,668901,596019,607043,656775,665742,53.97,0.003,0.003,0.0,1.0,0,0,3.0,52,6,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,158.0,0.042,-0.321,68.6,6.6,0.003,0.321,88.0,2,-2,0.818,0.182,37,24,37,24,1,2,1.0,1.0,4.0,1.0,2.28,-0.34,0.34,35.8,18.243821114425472,-0.0708925740700455,28.32003500251797,32.590342116148136,34.80038341535021
ST,2025-09-13,80.8,3.28,5.24,"Freeman, Cody",683227,548384,double,hit_into_play,,,,,5.0,Cody Freeman doubles (3) on a fly ball to left fielder Brandon Nimmo.,R,R,L,NYM,TEX,X,7,fly_ball,0,1,2025,-1.41,0.4,-0.2,2.13,,,,2,7,Top,31.33,99.25,,,,,-5.034593400153524,-117.50811713523484,-0.9742024869695282,-11.899968109149656,24.69818986070186,-28.527145946674164,3.13,1.44,337.0,95.4,28.0,80.0,2983.0,6.0,776349,682626,624413,643446,668901,596019,607043,642350,665742,54.47,0.171,0.282,1.25,1.0,1,1,5.0,53,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,284.0,-0.045,0.622,67.8,7.2,0.51,-0.622,95.4,1,-1,0.774,0.226,37,24,37,24,1,2,2.0,1.0,1.0,1.0,3.13,-1.41,1.41,24.7,14.10557487936321,-19.636137162623985,27.99876355978608,32.89779579433542,43.71388160312797
FF,2025-09-12,95.9,-2.4,5.87,"Freeman, Cody",683227,804636,single,hit_into_play,,,,,1.0,Cody Freeman singles on a line drive to right fielder Juan Soto. Josh Jung scores. Alejandro Osuna scores. Jonah Heim to 3rd.,R,R,R,NYM,TEX,X,9,line_drive,2,2,2025,-0.05,1.52,-0.33,3.1,673962.0,696030.0,641680.0,2,1,Top,175.42,101.57,,,,,5.625864400234423,-139.49159076015462,-5.1924244483600575,-1.962099666098656,32.12586268088464,-11.339057604391485,3.13,1.44,236.0,86.6,15.0,96.5,2176.0,6.7,776359,682626,624413,643446,683146,596019,607043,656775,665742,53.8,0.98,0.911,0.9,1.0,1,0,4.0,8,5,4-Seam Fastball,0,2,2,0,4,0,4,0,Standard,Standard,200.0,-0.127,0.551,59.4,4.9,1.099,-0.551,88.0,-2,2,0.289,0.711,22,24,22,24,1,0,6.0,2.0,6.0,1.0,0.96,0.05,0.05,66.7,-0.1573915544438492,15.016900403061198,17.255534375293138,29.612949592700907,27.772267023761625
