pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-08-10,96.9,-2.08,5.43,"Allen, Greg",656185,806960,field_out,hit_into_play,,,,,11.0,Greg Allen flies out to left fielder JJ Bleday.,R,L,R,BAL,ATH,X,7,fly_ball,1,1,2025,-0.46,1.14,-0.84,2.74,,,656577.0,0,2,Bot,101.47,101.66,,,,,4.337719582218008,-141.08433367863054,-4.247176981920121,-7.118715641785381,30.69672760903252,-16.165728234352198,3.44,1.65,252.0,82.9,51.0,96.7,2457.0,6.0,776804,680862,701762,680474,570482,687231,668709,687515,667670,54.48,0.02,0.025,0.0,1.0,0,0,3.0,16,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198.0,-0.035,-0.234,69.3,7.2,0.033,0.234,88.0,0,0,0.588,0.588,22,32,23,32,1,0,9.0,1.0,6.0,2.0,1.28,0.46,-0.46,35.1,7.6422801348293214,-2.1607089592172506,27.716362520146244,46.20908593777248,27.465085984461645
FF,2025-08-09,96.6,-2.14,5.54,"Allen, Greg",656185,678022,field_out,hit_into_play,,,,,11.0,Greg Allen flies out to center fielder Lawrence Butler.,R,L,R,BAL,ATH,X,8,fly_ball,2,2,2025,-1.06,1.06,-0.34,3.82,,,,2,2,Bot,156.5,57.32,,,,,7.209390754877711,-140.55632638675593,-1.390055048331324,-15.699334022939851,33.34494318111803,-18.06914863217238,3.42,1.63,359.0,94.9,25.0,96.4,2222.0,6.3,776811,669127,701762,649966,570482,687231,691016,671732,668709,54.21,0.223,0.315,0.0,1.0,0,0,5.0,19,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,223.0,-0.009,-0.224,66.8,5.8,0.535,0.224,94.9,1,1,0.626,0.626,25,32,26,32,1,0,6.0,1.0,6.0,1.0,1.39,1.06,-1.06,31.2,5.2298627774578215,0.8485408149708485,18.498069055137734,37.88646631928741,23.893248685614783
FC,2025-08-08,92.6,-1.2,5.77,"Allen, Greg",656185,669372,field_out,hit_into_play,,,,,2.0,Greg Allen flies out to center fielder Lawrence Butler.,R,L,R,BAL,ATH,X,8,fly_ball,1,2,2025,0.0,0.73,0.07,3.12,,,,2,4,Bot,158.71,97.26,,,,,3.2654356794718478,-134.927933521751,-2.609840551871597,-0.6579129824815555,28.738169923212627,-22.8645796862769,3.41,1.63,267.0,84.2,44.0,93.8,1986.0,6.9,776831,669127,701762,649966,570482,687231,691016,671732,666126,53.65,0.011,0.012,0.0,1.0,0,0,3.0,32,4,Cutter,3,0,3,0,0,3,3,0,Infield shade,Standard,218.0,-0.005,-0.182,70.2,6.8,0.019,0.182,88.0,3,3,0.851,0.851,26,32,26,32,2,1,6.0,,5.0,1.0,1.91,0.0,0.0,48.7,14.767584657679432,-7.1787159936068585,29.87622931224001,33.57253581682984,28.6899247844372
