pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-29,91.5,-1.04,5.9,"Narváez, Carlos",665966,701487,field_out,hit_into_play,,,,,4.0,Carlos Narváez lines out to center fielder Harrison Bader.,R,R,R,MIN,BOS,X,8,line_drive,1,0,2025,-0.84,1.31,-0.36,2.57,,,677800.0,2,3,Top,128.59,61.52,,,,,3.5222122102680333,-133.1005578650598,-5.326261283896802,-10.717027270282989,29.851702323507208,-15.677232065558409,3.58,1.63,341.0,93.7,20.0,91.2,2281.0,6.3,776954,543877,664034,665019,668904,686797,650489,664056,670242,54.25,0.306,0.335,0.0,1.0,0,0,4.0,24,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,210.0,0.01,-0.306,72.2,7.5,0.528,0.306,93.7,-4,4,0.142,0.858,25,26,26,27,2,1,,1.0,4.0,3.0,1.42,0.84,0.84,47.9,6.943359824602604,0.7759846517283858,28.56927623488144,34.45757326787073,29.39875576784925
CU,2025-07-28,80.7,-0.93,6.46,"Narváez, Carlos",665966,680573,field_out,hit_into_play,,,,,8.0,Carlos Narváez lines out to left fielder Willi Castro.,R,R,R,MIN,BOS,X,7,line_drive,2,2,2025,0.53,-0.94,0.09,2.07,,,807799.0,1,4,Top,84.08,93.79,,,,,1.2891542279683703,-117.60722242692016,-1.3230157584361204,4.640751979028298,22.707106410092248,-40.870264379047065,3.58,1.63,343.0,97.7,20.0,81.9,2673.0,7.0,776961,543877,664034,665019,668904,621043,650489,680577,670242,53.47,0.3,0.368,0.0,1.0,0,0,4.0,27,6,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,25.0,0.033,-0.223,65.9,8.2,0.579,0.223,97.7,2,-2,0.735,0.265,24,26,25,27,2,1,6.0,1.0,30.0,1.0,4.44,-0.53,-0.53,51.9,15.779020532748936,-11.527586605923174,25.16964858489937,38.444669632716966,36.68961469881771
CU,2025-07-26,71.0,1.27,6.26,"Narváez, Carlos",665966,477132,double,hit_into_play,,,,,6.0,Carlos Narváez doubles (21) on a fly ball to center fielder Andy Pages. Trevor Story to 3rd.,R,R,L,BOS,LAD,X,8,fly_ball,1,2,2025,-0.38,-1.35,0.57,2.59,,,596115.0,0,2,Bot,119.03,56.03,,,,,-0.7403348050443466,-103.21804460948688,2.7441912478936965,-2.5561450771520757,18.883729322848065,-42.48053573646456,3.57,1.62,366.0,96.7,31.0,71.0,2302.0,6.6,776998,669257,518692,808975,669242,500743,665923,681624,606192,53.94,0.249,0.429,1.25,1.0,1,1,5.0,16,4,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,338.0,0.119,0.809,65.5,7.9,0.807,-0.809,96.7,-2,-2,0.372,0.372,37,26,37,27,1,0,6.0,3.0,6.0,1.0,5.92,-0.38,0.38,63.6,15.330230476531058,-9.937572839092576,26.02886921787377,44.36462302602951,40.64119098020053
SL,2025-07-26,88.4,-2.36,4.92,"Narváez, Carlos",665966,664747,field_out,hit_into_play,,,,,2.0,Carlos Narváez flies out to right fielder Teoscar Hernández.,R,R,R,BOS,LAD,X,9,fly_ball,1,2,2025,0.34,0.42,0.08,3.08,,,,1,6,Bot,154.15,105.02,,,,,5.368864100437343,-128.8350759441243,0.6670696620250568,2.8228613728971728,24.002526910150063,-27.750841054694472,3.57,1.62,246.0,86.5,50.0,91.0,2673.0,7.5,776998,669257,518692,808975,669242,500743,665923,681624,606192,52.95,0.009,0.009,0.0,1.0,0,0,3.0,51,4,Slider,4,2,4,2,2,4,4,2,Strategic,Standard,185.0,-0.009,-0.18,70.4,7.5,0.011,0.18,88.0,2,2,0.84,0.84,28,26,29,27,1,2,4.0,3.0,3.0,1.0,2.46,-0.34,-0.34,21.8,11.570076614483355,-0.4403733763243745,25.316718829977525,39.76998388773853,32.40328697479422
FF,2025-07-26,92.5,-2.33,5.28,"Narváez, Carlos",665966,489446,field_out,hit_into_play,,,,,11.0,Carlos Narváez flies out to center fielder Andy Pages.,R,R,R,BOS,LAD,X,8,fly_ball,0,2,2025,-0.81,1.21,-0.59,3.82,,,,1,8,Bot,112.96,72.74,,,,,6.209879289032863,-134.62826898242153,-0.5338311150808395,-11.28270736413974,30.371625658977923,-17.61448226236554,3.57,1.62,324.0,98.0,44.0,92.5,2173.0,6.4,776998,669257,518692,808975,669242,500743,665923,681624,606192,54.12,0.04,0.067,0.0,1.0,0,0,3.0,66,3,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,220.0,-0.005,-0.163,67.8,6.9,0.12,0.163,98.0,2,2,0.937,0.937,38,26,38,27,1,3,3.0,3.0,29.0,1.0,1.46,0.81,0.81,25.6,18.65378380087445,-7.652015740266152,19.691388566524225,30.96897716512352,34.492099946947675
FF,2025-07-23,98.7,2.4,5.94,"Narváez, Carlos",665966,666200,field_out,hit_into_play,,,,,7.0,Carlos Narváez flies out to right fielder Nick Castellanos.,R,R,L,PHI,BOS,X,9,fly_ball,0,0,2025,1.11,1.17,-0.3,2.1,,,,1,3,Top,182.46,123.63,,,,,-9.83230605718914,-143.21346849441764,-7.603135921304164,17.62059842492545,36.31076322573132,-14.403247519770856,3.56,1.62,249.0,92.1,54.0,97.4,2339.0,6.0,777038,592663,547180,681082,624641,607208,596146,669016,592206,54.54,0.003,0.003,0.0,1.0,0,0,3.0,19,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,127.0,0.014,-0.254,74.3,8.1,0.004,0.254,92.1,3,-3,0.825,0.175,27,26,28,27,1,0,5.0,1.0,6.0,3.0,1.2,1.11,-1.11,30.9,15.570068574887504,3.2302151742235674,36.24522951123794,35.89277498878515,30.308870467035696
FF,2025-07-23,97.4,-1.88,6.16,"Narváez, Carlos",665966,642016,double,hit_into_play,,,,,6.0,Carlos Narváez doubles (20) on a sharp line drive to right fielder Nick Castellanos.,R,R,R,PHI,BOS,X,9,line_drive,2,2,2025,-0.54,1.18,0.42,2.27,,,,0,7,Top,206.75,102.03,,,,,7.379423066047415,-141.6289290899315,-7.606296610666699,-8.888324644010963,31.29193962315404,-14.660256644550904,3.56,1.62,311.0,102.6,16.0,97.0,2491.0,6.0,777038,592663,547180,681082,624641,607208,596146,669016,592206,54.48,0.557,0.607,1.25,1.0,1,1,5.0,51,6,4-Seam Fastball,5,6,6,5,6,5,6,5,Standard,Standard,220.0,-0.068,0.744,71.5,7.5,0.889,-0.744,102.6,-1,1,0.3,0.7,30,26,31,27,1,2,4.0,1.0,2.0,3.0,1.21,0.54,0.54,42.5,4.436370782662246,16.63153893232942,31.03249968560577,43.5288802995413,20.537040932903388
FF,2025-07-23,92.1,1.71,5.43,"Narváez, Carlos",665966,621381,field_out,hit_into_play,,,,,5.0,Carlos Narváez flies out to left fielder Max Kepler.,R,R,L,PHI,BOS,X,7,fly_ball,2,0,2025,1.13,1.49,-0.22,2.41,,,,0,9,Top,88.46,65.94,,,,,-7.352311975501709,-133.7902185297436,-4.979543498328068,15.205784975986216,32.50215558766816,-13.445489144317497,3.56,1.62,342.0,96.2,41.0,91.5,2517.0,6.3,777038,592663,547180,681082,624641,607208,596146,679032,592206,54.21,0.031,0.049,0.0,1.0,0,0,3.0,68,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,126.0,0.058,-0.378,76.7,8.4,0.096,0.378,96.2,0,0,0.5,0.5,33,26,34,27,1,3,2.0,1.0,4.0,3.0,1.23,1.13,-1.13,27.8,16.943012690556344,-8.077296562912057,31.10725893447472,36.69290331425952,34.80230893727644
ST,2025-07-20,81.9,-2.28,5.02,"Narváez, Carlos",665966,681799,double,hit_into_play,,,,,8.0,Carlos Narváez doubles (19) on a sharp line drive to center fielder Pete Crow-Armstrong.,R,R,R,CHC,BOS,X,8,line_drive,0,1,2025,1.79,-0.08,-0.26,2.04,,,,2,8,Top,99.62,54.39,,,,,1.0804194739241348,-119.3374270052467,0.0016471381353968,16.81636790839686,24.500747452052625,-33.12612281516616,3.59,1.6,300.0,111.2,12.0,81.7,3242.0,6.2,777075,608348,683737,663538,457759,621020,664023,691718,663656,54.29,0.88,0.913,1.25,1.0,1,1,5.0,64,2,Sweeper,1,6,6,1,6,1,6,1,Standard,Standard,70.0,-0.002,0.622,,,1.257,-0.622,111.2,-5,5,0.018,0.982,27,26,28,27,1,3,85.0,2.0,,1.0,3.48,-1.79,-1.79,29.3,,,,,
FC,2025-07-12,90.7,-2.05,5.54,"Narváez, Carlos",665966,669358,field_out,hit_into_play,,,,,14.0,Carlos Narváez lines out to right fielder José Caballero.,R,R,R,BOS,TB,X,9,line_drive,1,0,2025,0.32,0.52,0.97,1.78,680776.0,,,2,6,Bot,198.15,120.62,,,,,6.865832513116494,-131.84461690965978,-4.585352626087403,2.279984168611884,28.314297054744284,-25.29746061772038,3.6,1.6,263.0,80.9,23.0,90.9,2290.0,6.5,777144,643376,650490,673490,678554,670764,666624,663968,676609,54.0,0.549,0.498,0.0,1.0,0,0,4.0,44,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,196.0,-0.038,-0.303,74.4,7.9,0.624,0.303,88.0,1,1,0.738,0.738,26,26,26,27,3,2,5.0,1.0,9.0,6.0,2.26,-0.32,-0.32,33.3,-1.1221884218867706,8.221145985902861,27.828093518087854,47.777279544077686,24.928034553524117
SL,2025-07-09,89.5,-1.85,6.15,"Narváez, Carlos",665966,622608,field_out,hit_into_play,,,,,6.0,Carlos Narváez flies out to right fielder Yanquiel Fernández.,R,R,R,BOS,COL,X,9,fly_ball,0,0,2025,0.51,0.22,0.3,2.76,,,,2,5,Bot,173.8,124.9,,,,,4.213548294836036,-130.2520490004688,-2.801653887589354,4.840146856143348,29.28291707905057,-29.29158237018134,3.59,1.6,220.0,95.0,52.0,89.1,2352.0,6.2,777179,543592,669911,571657,641857,606115,687597,686668,692585,54.29,0.006,0.009,0.0,1.0,0,0,3.0,40,1,Slider,4,0,4,0,0,4,4,0,Standard,Standard,146.0,-0.002,-0.26,72.2,7.7,0.014,0.26,95.0,4,4,0.928,0.928,30,26,30,27,3,2,5.0,2.0,10.0,1.0,2.64,-0.51,-0.51,47.5,13.235134680554026,6.416244449286745,25.667566848454157,41.19027134242795,31.768914910733635
