pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-17,85.1,-2.43,5.46,"Pereira, Everson",677592,592332,field_out,hit_into_play,,,,,5.0,Everson Pereira flies out sharply to right fielder Addison Barger.,R,R,R,TB,TOR,X,9,fly_ball,2,2,2025,0.07,0.35,0.26,2.52,,656484.0,,1,4,Bot,151.85,100.75,,,,,6.211142783441667,-123.9320089520049,-1.3445225100242382,-0.3657530094985263,22.76476824369191,-28.475315484980456,3.37,1.55,254.0,103.3,49.0,85.9,2137.0,6.6,776290,672386,664034,676914,643396,676391,543807,664702,680718,53.94,0.026,0.041,0.0,1.0,0,0,3.0,31,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,210.0,-0.041,-0.214,74.2,8.2,0.078,0.214,103.3,0,0,0.583,0.583,34,24,34,24,2,1,6.0,3.0,6.0,2.0,2.77,-0.07,-0.07,34.6,25.33626715573193,6.037087199655435,29.17897187215404,39.20791274184047,32.5286153346947
SL,2025-09-17,89.1,-1.37,5.97,"Pereira, Everson",677592,667297,field_out,hit_into_play,,,,,5.0,Everson Pereira flies out sharply to right fielder George Springer.,R,R,R,TB,TOR,X,9,fly_ball,1,1,2025,0.12,0.01,0.03,2.53,,,,2,8,Bot,195.92,107.73,,,,,3.175684132651833,-129.87777815187582,-2.5717462415680754,0.806637378213374,22.50682600113165,-31.73694518305752,3.37,1.55,285.0,101.4,47.0,89.2,2628.0,5.9,776290,672386,664034,643396,680718,676391,694388,664770,543807,54.6,0.02,0.032,0.0,1.0,0,0,3.0,62,3,Slider,2,1,2,1,1,2,2,1,Standard,Standard,54.0,-0.007,-0.244,72.8,7.9,0.057,0.244,101.4,1,1,0.849,0.849,34,24,34,24,1,3,1.0,3.0,2.0,2.0,2.81,-0.12,-0.12,37.4,17.43426282896131,8.348663964668049,33.80551508303769,37.73695399435701,28.785122754029
FF,2025-09-14,90.9,2.42,5.44,"Pereira, Everson",677592,684007,field_out,hit_into_play,,,,,2.0,Everson Pereira flies out to center fielder Pete Crow-Armstrong.,R,R,L,CHC,TB,X,8,fly_ball,0,1,2025,0.93,1.3,-0.17,2.85,663743.0,,666139.0,2,3,Top,151.71,73.44,,,,,-8.439185453993886,-132.20980815031916,-3.3908688244828364,12.638989007283174,26.07944031575558,-16.30577002649275,3.39,1.55,319.0,95.5,38.0,90.7,2455.0,6.0,776321,624512,683737,663538,807713,621020,664023,691718,650489,54.45,0.069,0.116,0.0,1.0,0,0,3.0,24,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,143.0,0.038,-0.237,75.3,7.5,0.228,0.237,95.5,-2,2,0.279,0.721,31,24,32,24,2,1,6.0,2.0,5.0,3.0,1.44,0.93,-0.93,37.3,12.732755685511888,10.460295024173575,27.8950643453608,35.09771381526786,27.53122925845869
SI,2025-09-14,93.0,-1.53,5.95,"Pereira, Everson",677592,665871,single,hit_into_play,,,,,11.0,Everson Pereira singles on a line drive to center fielder Pete Crow-Armstrong. Nick Fortes to 3rd.,R,R,R,CHC,TB,X,8,line_drive,2,0,2025,-1.31,0.61,-1.04,2.73,,,663743.0,1,6,Top,146.97,97.79,,,,,4.158102707742195,-135.42548300616366,-3.8781820040081274,-17.02757241630292,27.345359581199396,-24.082385144066407,3.39,1.55,185.0,79.8,22.0,93.9,1818.0,6.6,776321,624512,683737,663538,807713,621020,664023,691718,650489,53.9,0.786,0.708,0.9,1.0,1,0,4.0,44,3,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,205.0,-0.047,0.303,71.6,6.8,0.86,-0.303,88.0,-2,2,0.21,0.79,27,24,28,24,1,2,9.0,2.0,6.0,3.0,2.01,1.31,1.31,51.1,2.3621456919528603,25.811520443977518,29.745798396646265,25.613699922352417,21.37397972666477
CH,2025-09-12,78.0,2.51,5.41,"Pereira, Everson",677592,571510,field_out,hit_into_play,,,,,8.0,Everson Pereira flies out to right fielder Willi Castro.,R,R,L,CHC,TB,X,9,fly_ball,0,2,2025,1.15,0.41,0.15,2.07,,,663968.0,1,1,Top,209.23,121.75,,,,,-7.165758146800429,-113.47656094607169,-1.1032437548662994,11.214814689909833,19.09482408861666,-28.614060684391,3.39,1.55,278.0,89.6,44.0,78.0,1915.0,6.1,776352,608348,683737,663538,807713,621020,664023,691718,650489,54.37,0.006,0.006,0.0,1.0,0,0,3.0,6,3,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,115.0,0.017,-0.169,75.8,8.0,0.006,0.169,89.6,-3,3,0.225,0.775,34,24,34,24,1,0,6.0,5.0,5.0,2.0,3.31,1.15,-1.15,22.5,14.472709297146272,9.483365223935282,38.86876247206805,38.24468084133569,27.122021428541085
SL,2025-09-12,85.8,-2.59,5.65,"Pereira, Everson",677592,687863,field_out,hit_into_play,,,,,8.0,Everson Pereira flies out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,TB,X,8,fly_ball,3,1,2025,1.22,0.54,-0.01,1.86,,,,2,6,Top,119.1,108.28,,,,,3.70140773729873,-124.9639052885653,-3.883415748819063,12.054944550079368,24.94734003533252,-25.903594522667184,3.39,1.55,229.0,89.1,50.0,87.3,2644.0,7.2,776352,608348,683737,663538,807713,621020,664023,691718,650489,53.35,0.011,0.013,0.0,1.0,0,0,3.0,51,5,Slider,6,4,4,6,4,6,4,6,Standard,Standard,74.0,0.012,-0.414,77.1,8.3,0.018,0.414,89.1,2,-2,0.84,0.16,24,24,24,24,1,2,2.0,5.0,1.0,2.0,2.54,-1.22,-1.22,39.2,8.806656017485482,-8.715797820487971,35.73399617835093,36.29832783737344,36.20647363344807
FF,2025-08-31,92.8,-2.62,5.52,"Pereira, Everson",677592,695418,sac_fly,hit_into_play,,,,,4.0,Everson Pereira out on a sacrifice fly to center fielder Jacob Young. Josh Lowe scores.,R,R,R,WSH,TB,X,8,line_drive,1,0,2025,-1.44,1.08,-0.4,2.32,666139.0,,,1,3,Top,123.29,71.46,,,,,8.727546607620235,-134.74932601715824,-4.62048105850077,-19.561611455814425,33.11760122489865,-18.26645828715645,3.44,1.57,318.0,92.6,24.0,91.2,2234.0,5.8,776520,656180,665953,657557,691781,682928,695734,696285,686611,54.74,0.151,0.188,0.0,1.0,0,0,3.0,21,2,4-Seam Fastball,0,6,6,0,7,0,7,0,Strategic,Standard,243.0,-0.006,-0.15,73.9,8.0,0.298,0.15,92.6,-6,6,0.044,0.956,25,24,25,24,2,1,6.0,2.0,6.0,4.0,1.61,1.44,1.44,25.0,15.07921921417616,7.896938588978678,35.96866660085984,32.31205295996197,22.764165809483067
SL,2025-08-27,85.6,-1.78,5.86,"Pereira, Everson",677592,677944,single,hit_into_play,,,,,6.0,Everson Pereira singles on a line drive to left fielder Steven Kwan. Josh Lowe scores.,R,R,R,CLE,TB,X,7,line_drive,1,2,2025,0.31,0.36,0.35,2.33,,666139.0,,0,2,Top,78.34,113.65,,,,,4.40624985840799,-124.58302270725204,-2.791062389920611,2.3931919353932805,24.290833459562208,-28.10553397539458,3.45,1.58,196.0,73.7,20.0,85.8,2581.0,6.3,776580,595978,692216,677587,669717,672356,680757,682657,666134,54.17,0.98,0.892,0.9,1.0,1,0,4.0,9,4,Slider,0,0,0,0,1,0,1,0,Standard,Standard,60.0,-0.077,0.621,72.6,8.7,1.045,-0.621,88.0,0,0,0.436,0.564,26,24,26,24,1,0,5.0,1.0,6.0,2.0,2.75,-0.31,-0.31,39.2,18.03492870777072,-16.505016567325704,29.67183267764585,40.29353409453271,43.072316282414114
CU,2025-08-26,76.1,0.88,5.72,"Pereira, Everson",677592,800048,field_out,hit_into_play,,,,,4.0,Everson Pereira lines out to left fielder Steven Kwan.,R,R,L,CLE,TB,X,7,line_drive,1,2,2025,-1.56,-0.63,-0.63,2.24,,,,1,2,Top,82.09,78.13,,,,,-0.3574721116766158,-110.81882228215316,0.8503626917520513,-12.84967358227689,19.32622006016373,-37.71958986344537,3.45,1.58,318.0,89.2,26.0,76.3,2199.0,6.3,776584,666310,700932,677587,608070,672356,680757,682657,692216,54.18,0.089,0.104,0.0,1.0,0,0,3.0,13,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,321.0,0.013,-0.18,84.5,8.1,0.165,0.18,89.2,3,-3,0.808,0.192,24,24,25,24,1,0,6.0,2.0,6.0,1.0,4.55,-1.56,1.56,48.0,7.745468426529979,3.393879008236308,28.87507874768772,32.726618782951874,32.77114866346632
FF,2025-08-24,93.5,0.84,6.67,"Pereira, Everson",677592,669461,field_out,hit_into_play,,,,,5.0,Everson Pereira flies out to left fielder Alec Burleson.,R,R,L,TB,STL,X,7,fly_ball,1,0,2025,0.57,1.5,-0.19,2.8,,,666624.0,1,2,Bot,80.5,122.93,,,,,-3.912013008014985,-136.075073944293,-7.575720798092166,7.967307638255283,27.67054500631087,-12.116374707259435,3.45,1.57,222.0,106.2,62.0,94.0,2237.0,6.4,776606,686780,575929,665877,669357,695336,676475,663457,691023,54.09,0.003,0.003,0.0,1.0,0,0,3.0,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,-0.029,-0.291,81.0,8.9,0.003,0.291,106.2,0,0,0.553,0.553,25,24,26,24,1,0,6.0,2.0,5.0,2.0,1.09,0.57,-0.57,50.0,25.458875844526656,-15.167749478078251,34.17501909902182,37.04359812149535,35.61333108436671
