pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-04-17,83.5,-1.67,5.64,"Kreidler, Ryan",668952,547179,field_out,hit_into_play,,,,,9.0,Ryan Kreidler flies out to right fielder Cavan Biggio.,R,R,R,DET,KC,X,9,fly_ball,2,2,2025,0.83,-0.13,0.58,1.86,693307.0,,,2,2,Bot,170.22,75.9,,,,,3.508756959914926,-121.60280969847014,-2.0156515360183453,7.588214896133412,23.867719575091485,-33.24986429560404,3.56,1.63,324.0,90.4,27.0,83.1,2517.0,6.0,778286,521692,686469,686681,672580,677951,671221,664728,624415,54.52,0.094,0.12,0.0,1.0,0,0,3.0,18,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,50.0,-0.039,-0.196,67.9,7.9,0.205,0.196,90.4,0,0,0.539,0.539,33,27,33,28,1,0,5.0,1.0,7.0,2.0,3.39,-0.83,-0.83,43.5,14.102296560958044,4.281089426700397,40.56789357782716,44.83704047094801,27.984601958134668
ST,2025-04-14,83.3,-1.95,5.83,"Kreidler, Ryan",668952,660730,field_out,hit_into_play,,,,,8.0,Ryan Kreidler flies out to left fielder Jackson Chourio.,R,R,R,MIL,DET,X,7,fly_ball,1,2,2025,1.08,0.1,0.0,2.01,,,681481.0,2,7,Top,57.14,85.69,,,,,2.345334338732801,-121.22128148036876,-2.420366769311065,9.961126662071331,28.514300961854453,-30.85345453304265,3.55,1.62,326.0,89.5,29.0,83.3,2493.0,6.7,778323,661388,656555,668930,681962,687401,694192,669003,686217,53.77,0.066,0.081,0.0,1.0,0,0,3.0,57,4,Sweeper,0,9,9,0,9,0,9,0,Infield shade,Standard,65.0,0.0,-0.183,69.2,8.1,0.125,0.183,89.5,-9,9,0.002,0.998,27,27,27,28,2,3,4.0,1.0,19.0,2.0,3.24,-1.08,-1.08,48.8,19.180347219615733,-14.002439930435798,39.22013288711643,38.27467409859458,38.573482473105
FF,2025-04-14,94.6,-1.89,5.98,"Kreidler, Ryan",668952,660730,single,hit_into_play,,,,,5.0,Ryan Kreidler singles on a line drive to left fielder Jackson Chourio.,R,R,R,MIL,DET,X,7,line_drive,2,0,2025,-0.6,1.71,-0.12,2.63,,,,1,5,Top,73.94,100.88,,,,,5.965883224182757,-137.40299283079491,-6.794072102741408,-9.05021103079716,33.72064328353708,-9.283478269130809,3.55,1.62,139.0,106.2,7.0,94.2,2487.0,6.4,778323,661388,656555,668930,681962,687401,694192,669003,686217,54.08,0.657,0.62,0.9,1.0,1,0,4.0,38,3,4-Seam Fastball,0,9,9,0,9,0,9,0,Standard,Standard,209.0,-0.001,0.305,73.0,7.7,0.756,-0.305,106.2,-9,9,0.006,0.994,27,27,27,28,1,2,4.0,1.0,19.0,2.0,0.87,0.6,0.6,47.6,17.12001334237339,3.822364562719193,39.58120838635128,37.34055419081438,29.34596343232822
FF,2025-04-13,93.1,-0.88,6.55,"Kreidler, Ryan",668952,680573,field_out,hit_into_play,,,,,6.0,Ryan Kreidler flies out to right fielder Matt Wallner.,R,R,R,MIN,DET,X,9,fly_ball,2,1,2025,-0.38,1.59,0.54,2.56,,,,1,5,Top,181.11,107.59,,,,,4.519469434170544,-135.31128463874,-7.953704977237822,-5.738565385494849,31.28895473298677,-11.137998064443508,3.55,1.62,265.0,87.0,47.0,93.5,2219.0,6.7,778335,680777,664034,666397,686797,650489,664056,621439,670242,53.79,0.001,0.0,0.0,1.0,0,0,3.0,33,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,193.0,0.023,-0.298,72.9,8.0,0.001,0.298,88.0,1,-1,0.676,0.324,24,27,25,28,2,1,6.0,4.0,6.0,1.0,1.06,0.38,0.38,49.7,22.67184654594322,4.633338549444006,33.803478452885955,44.44095599455683,29.24309237810856
ST,2025-04-09,79.3,1.52,5.74,"Kreidler, Ryan",668952,608331,field_out,hit_into_play,,,,,8.0,Ryan Kreidler flies out to center fielder Cody Bellinger.,R,R,L,DET,NYY,X,8,fly_ball,1,2,2025,-1.63,-0.81,0.03,2.14,,,,1,5,Bot,116.76,90.07,,,,,-0.1997533256816502,-115.38500901751316,0.5326199834767629,-14.3033733196663,25.23788062885105,-39.65017467918075,3.52,1.6,272.0,93.9,47.0,79.0,2841.0,6.5,778387,641555,502671,665862,665828,683011,691176,641355,592450,54.02,0.003,0.003,0.0,1.0,0,0,3.0,36,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,313.0,-0.022,-0.18,70.7,8.1,0.003,0.18,93.9,0,0,0.536,0.536,31,27,31,28,2,1,5.0,2.0,6.0,4.0,4.48,-1.63,1.63,44.8,20.22485880740842,-11.66835124195886,41.210853521172105,38.08696748208848,38.82340871381165
FF,2025-04-06,88.9,0.97,5.68,"Kreidler, Ryan",668952,527048,field_out,hit_into_play,,,,,4.0,Ryan Kreidler flies out sharply to left fielder Michael A. Taylor. Javier Báez to 3rd.,R,R,L,DET,CWS,X,7,fly_ball,0,0,2025,0.88,1.43,-0.43,2.33,,595879.0,,0,5,Bot,61.34,71.26,,,,,-5.226671952236892,-129.2873743706971,-5.097069321615087,10.9972607545123,28.7897414995202,-15.271673155229218,3.49,1.59,352.0,102.8,39.0,88.0,2046.0,5.9,778433,642136,683734,681460,678246,676070,572191,673357,643565,54.56,0.314,0.628,0.0,1.0,0,0,5.0,38,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,136.0,-0.023,-0.289,74.9,8.2,1.223,0.289,102.8,-2,-2,0.36,0.36,34,27,34,28,2,1,6.0,1.0,6.0,1.0,1.47,0.88,-0.88,49.4,22.94706125220521,-9.356870359244564,42.07031276471025,33.287049186076885,36.48776101664613
SI,2025-04-05,92.1,-2.18,5.85,"Kreidler, Ryan",668952,663436,field_out,hit_into_play,,,,,11.0,Ryan Kreidler flies out to center fielder Luis Robert Jr.,R,R,R,DET,CWS,X,8,fly_ball,1,0,2025,-1.2,0.87,-1.01,2.93,,,,1,2,Bot,144.66,84.72,,,,,5.617981952310116,-134.01877180941202,-3.480706287126213,-15.70295803981639,29.911265307837837,-21.17083377006956,3.49,1.59,289.0,91.2,46.0,92.4,2405.0,6.6,778445,686676,683734,672820,678246,676070,643217,673357,681460,53.95,0.006,0.006,0.0,1.0,0,0,3.0,18,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,208.0,-0.014,-0.293,74.2,7.5,0.012,0.293,91.2,1,1,0.64,0.64,28,27,28,28,1,0,6.0,3.0,6.0,1.0,1.83,1.2,1.2,42.7,18.81691768039033,-0.9951434666117216,36.584688615715535,28.24774963944783,28.24998174805036
SL,2025-04-02,85.5,-2.13,5.03,"Kreidler, Ryan",668952,622491,single,hit_into_play,,,,,6.0,Ryan Kreidler singles on a fly ball to center fielder Julio Rodríguez.,R,R,R,SEA,DET,X,8,fly_ball,0,1,2025,0.0,0.07,0.5,2.39,,,,1,5,Top,135.42,96.04,,,,,6.110370735601708,-124.6045413346393,-0.1778241615402434,-1.0193872398804595,21.50226524381073,-31.644169113680867,3.45,1.58,221.0,72.2,25.0,84.8,2193.0,5.4,778469,641598,456781,669208,664238,641487,668227,677594,645302,55.08,0.974,0.883,0.9,1.0,1,0,4.0,37,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,344.0,-0.033,0.454,72.0,8.4,1.025,-0.454,88.0,2,-2,0.789,0.211,32,27,33,28,2,1,5.0,1.0,6.0,3.0,3.01,0.0,0.0,15.2,21.90428328538864,-8.958632797037138,34.969808698347805,46.12715214223151,37.6931200683141
SI,2025-04-02,93.8,-2.22,5.04,"Kreidler, Ryan",668952,622491,field_out,hit_into_play,,,,,4.0,Ryan Kreidler flies out to center fielder Julio Rodríguez.,R,R,R,SEA,DET,X,8,fly_ball,1,2,2025,-1.48,0.4,-0.79,2.22,,,,1,3,Top,132.99,49.16,,,,,6.841344025674509,-136.39168476794237,-2.41690936802597,-20.02458542639286,31.31391763347784,-26.828301692946525,3.45,1.58,371.0,98.9,28.0,92.1,2075.0,5.4,778469,641598,456781,669208,664238,641487,668227,677594,645302,55.1,0.469,0.806,0.0,1.0,0,0,6.0,21,6,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,247.0,0.017,-0.18,69.4,7.6,1.5,0.18,98.9,2,-2,0.745,0.255,32,27,33,28,1,0,5.0,1.0,6.0,3.0,2.2,1.48,1.48,14.1,5.433746901439954,-4.311377772663185,44.91937413842579,30.81471885998557,28.84641614151146
FF,2025-03-27,96.2,1.79,6.61,"Kreidler, Ryan",668952,605483,single,hit_into_play,,,,,4.0,Ryan Kreidler singles on a line drive to left fielder Andy Pages.,R,R,L,LAD,DET,X,7,line_drive,0,0,2025,0.35,1.74,-0.75,2.41,,,,0,3,Top,54.04,111.32,,,,,-7.609218374302852,-139.76721262416194,-9.593262375844072,6.217246368963232,28.61501397891351,-7.430384631407934,3.43,1.56,218.0,79.6,19.0,97.4,2530.0,6.9,778546,669257,518692,500743,571970,605141,681624,669242,606192,53.64,0.989,0.904,0.9,1.0,1,0,4.0,16,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,158.0,-0.043,0.438,80.2,8.2,1.074,-0.438,88.0,1,-1,0.617,0.383,32,27,33,28,1,0,,,6.0,1.0,0.72,0.35,-0.35,54.4,15.717182548727758,-8.621120322073446,39.76107016891935,29.42209545591137,28.596029536070454
