pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-05,87.0,2.97,5.45,"Locklear, Tyler",682988,801139,field_out,hit_into_play,,,,,4.0,Tyler Locklear lines out to left fielder Jarren Duran.,R,R,L,AZ,BOS,X,7,line_drive,2,1,2025,-0.47,0.55,-0.46,2.46,,,,2,3,Bot,57.73,69.28,,,,,-7.395776837918063,-126.58596665476172,-2.2008408919706484,-3.677257546733678,23.50150500350803,-25.984557051739927,3.42,1.54,360.0,99.7,23.0,89.1,2312.0,7.4,776448,665966,663993,663853,608324,596115,680776,678882,681987,53.12,0.46,0.66,0.0,1.0,0,0,5.0,30,4,Cutter,5,1,5,1,1,5,5,1,Standard,Standard,187.0,-0.004,-0.297,77.2,7.2,1.128,0.297,99.7,4,4,0.89,0.89,22,24,23,25,2,1,7.0,2.0,5.0,1.0,2.44,-0.47,0.47,29.6,15.813646011170889,-5.882749797213151,33.99593128778859,36.8238741642438,34.574652574342586
FC,2025-09-05,94.3,-0.74,6.04,"Locklear, Tyler",682988,686580,single,hit_into_play,,,,,9.0,Tyler Locklear singles on a line drive to right fielder Nate Eaton.,R,R,R,AZ,BOS,X,9,line_drive,0,1,2025,0.37,0.68,0.46,1.69,,,,1,8,Bot,185.15,131.91,,,,,2.324115704825506,-137.2925837445164,-7.282081397760422,4.29125555833615,26.973358636069285,-22.2239246335139,3.42,1.54,166.0,76.0,14.0,95.8,2537.0,6.9,776448,665966,663993,663853,608324,596115,680776,678882,681987,53.61,0.549,0.494,0.9,1.0,1,0,4.0,69,2,Cutter,6,5,6,5,5,6,6,5,Standard,Standard,172.0,0.014,0.454,73.0,6.9,0.583,-0.454,88.0,1,1,0.858,0.858,27,24,28,25,1,3,3.0,2.0,4.0,1.0,1.85,-0.37,-0.37,51.0,-2.3141471370355964,13.044384629051564,41.86962137629016,46.34471923107572,16.980313371769494
SL,2025-09-03,87.4,-1.06,5.65,"Locklear, Tyler",682988,683004,field_out,hit_into_play,,,,,1.0,Tyler Locklear flies out to right fielder Alejandro Osuna.,R,R,R,AZ,TEX,X,9,fly_ball,3,2,2025,0.33,0.18,-0.47,3.4,,,,0,5,Bot,149.57,94.46,,,,,0.7313604433758376,-127.4233711202898,0.2593352220474311,3.5310115879497737,23.68492002286906,-30.39561031422692,3.45,1.56,267.0,77.1,38.0,88.8,2478.0,6.8,776468,543309,669394,683227,677649,669701,694671,680737,696030,53.66,0.046,0.041,0.0,1.0,0,0,3.0,37,9,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,125.0,-0.014,-0.345,72.6,6.2,0.046,0.345,88.0,2,2,0.82,0.82,25,24,25,25,2,1,5.0,1.0,6.0,2.0,2.77,-0.33,-0.33,45.7,9.845802235712224,7.7334779619889344,30.294713550298525,33.353141498123115,25.403376314483687
CH,2025-09-02,83.9,2.03,5.86,"Locklear, Tyler",682988,656641,field_out,hit_into_play,,,,,5.0,Tyler Locklear flies out to center fielder Michael Helman.,R,R,L,AZ,TEX,X,8,fly_ball,1,0,2025,1.17,0.75,0.07,2.72,,,,0,5,Bot,79.75,48.3,,,,,-6.891396243526674,-121.9736916059551,-2.327559939364813,13.103081377930108,24.86504690271825,-24.401736331146537,3.45,1.56,387.0,98.8,36.0,84.1,1948.0,6.6,776481,641680,642133,683227,673962,669701,694671,680737,696030,53.93,0.203,0.37,0.0,1.0,0,0,5.0,36,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,122.0,-0.031,-0.301,77.6,7.5,0.755,0.301,98.8,-2,-2,0.277,0.277,29,24,29,25,2,1,6.0,1.0,6.0,1.0,2.5,1.17,-1.17,49.0,22.01110755738698,-6.707608883213828,32.74381335264172,39.11908135017017,35.15694660964717
ST,2025-09-01,81.3,-2.76,5.66,"Locklear, Tyler",682988,657097,field_out,hit_into_play,,,,,14.0,Tyler Locklear flies out to right fielder Adolis García.,R,R,R,AZ,TEX,X,9,fly_ball,0,0,2025,1.46,-0.46,0.89,2.14,,,,0,7,Bot,179.77,112.9,,,,,5.364041855091617,-118.30260255071158,-0.3705724729294586,12.610703907929372,23.062132930023004,-36.66272028914776,3.46,1.56,252.0,81.4,44.0,80.8,2637.0,6.0,776495,543309,642133,683227,673962,669701,694671,680737,666969,54.49,0.017,0.022,0.0,1.0,0,0,3.0,52,1,Sweeper,5,3,5,3,3,5,5,3,Standard,Standard,27.0,-0.01,-0.259,69.0,7.2,0.031,0.259,88.0,2,2,0.893,0.893,31,24,32,25,1,2,2.0,1.0,7.0,1.0,3.92,-1.46,-1.46,34.2,14.208621287882648,7.601013737497969,29.154290183637062,50.08084895341895,30.40570899266997
ST,2025-08-29,85.1,-0.65,6.14,"Locklear, Tyler",682988,676508,field_out,hit_into_play,,,,,9.0,Tyler Locklear flies out to right fielder Teoscar Hernández.,R,R,R,LAD,AZ,X,9,fly_ball,2,1,2025,1.64,-0.13,0.81,2.0,,672515.0,677942.0,1,6,Top,154.95,106.6,,,,,0.1467154829382862,-123.86480581712554,-3.0202874437696483,16.653875649949843,27.88489131134186,-33.09773269480444,3.46,1.54,241.0,72.5,40.0,83.8,3314.0,5.7,776534,669257,518692,690976,571771,605141,624424,681624,606192,54.82,0.32,0.288,0.0,1.0,0,0,3.0,42,4,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,48.0,0.019,-0.277,73.0,7.4,0.363,0.277,88.0,-3,3,0.112,0.888,26,24,26,25,1,2,3.0,1.0,5.0,1.0,3.31,-1.64,-1.64,49.9,15.60981268778373,-2.33108334985783,32.52147392381171,48.3607769646224,32.370967491976714
FS,2025-08-28,83.6,-0.98,5.73,"Locklear, Tyler",682988,668964,field_out,hit_into_play,,,,,1.0,Tyler Locklear flies out to center fielder Blake Perkins.,R,R,R,MIL,AZ,X,8,fly_ball,0,0,2025,-0.69,1.02,-0.46,3.5,,,677942.0,2,7,Top,139.99,72.51,,,,,2.594206118770117,-121.85043020589912,-0.7658244284133009,-7.410734553295353,23.23496730839349,-22.07590263904178,3.46,1.54,315.0,90.9,38.0,85.0,1620.0,7.1,776553,643376,683734,668930,702332,655316,686555,663368,686217,53.44,0.02,0.029,0.0,1.0,0,0,3.0,62,1,Split-Finger,4,6,6,4,6,4,6,4,Standard,Standard,204.0,0.016,-0.271,66.4,6.2,0.048,0.271,90.9,-2,2,0.193,0.807,26,24,27,25,2,3,2.0,1.0,3.0,1.0,2.23,0.69,0.69,59.6,19.844483368647825,3.063669988264752,24.21456276989952,34.576556897592425,27.068876583074903
FC,2025-08-28,89.1,-1.09,5.76,"Locklear, Tyler",682988,668964,field_out,hit_into_play,,,,,5.0,Tyler Locklear flies out sharply to center fielder Blake Perkins. Blaze Alexander to 3rd.,R,R,R,MIL,AZ,X,8,fly_ball,0,0,2025,0.03,1.1,0.04,2.78,,677942.0,,0,5,Top,157.54,38.53,,,,,2.751176792272425,-129.7960852513161,-3.665565253756993,-0.2500165014251148,26.00372256372082,-19.13594322960754,3.46,1.54,390.0,105.6,36.0,90.3,2083.0,6.9,776553,643376,683734,668930,702332,655316,686555,663368,686217,53.63,0.723,1.463,0.0,1.0,0,0,6.0,45,1,Cutter,4,6,6,4,6,4,6,4,Standard,Standard,177.0,0.005,-0.289,72.1,6.8,2.856,0.289,105.6,-2,2,0.192,0.808,26,24,27,25,1,2,2.0,1.0,3.0,1.0,1.75,-0.03,-0.03,57.1,14.174723399267863,6.614692019472756,31.12281385060239,39.392241291397895,29.430072473547376
CU,2025-08-20,78.0,1.0,5.73,"Locklear, Tyler",682988,800048,field_out,hit_into_play,,,,,9.0,Tyler Locklear flies out to center fielder Angel Martínez.,R,R,L,AZ,CLE,X,8,fly_ball,1,1,2025,-1.09,-0.24,0.36,2.08,,,,1,2,Bot,88.67,52.61,,,,,0.6481127507704315,-113.70216941416297,-0.5676327694317718,-9.61556964292432,20.49528759569433,-34.336131306868246,3.45,1.51,371.0,98.6,36.0,78.3,2289.0,6.3,776658,666310,700932,677587,682177,672356,680757,682657,692216,54.16,0.203,0.37,0.0,1.0,0,0,5.0,17,3,Curveball,1,2,1,2,2,1,1,2,Standard,Strategic,311.0,-0.018,-0.244,75.1,7.7,0.755,0.244,98.6,-1,-1,0.412,0.412,24,24,25,25,1,0,,2.0,6.0,3.0,3.96,-1.09,1.09,48.5,20.421226364623635,-8.142757781909882,34.35169512565466,45.61073579486506,39.325811367971056
SL,2025-08-17,83.5,-1.27,5.91,"Locklear, Tyler",682988,675848,single,hit_into_play,,,,,7.0,Tyler Locklear singles on a line drive to center fielder Brenton Doyle. Jake McCarthy to 2nd.,R,R,R,COL,AZ,X,8,line_drive,1,1,2025,0.99,-0.12,-0.39,2.09,,,664983.0,1,9,Top,111.78,90.87,,,,,0.0628233298122614,-121.72835430805408,-2.266363157786764,9.983263092558104,19.89304098043072,-33.16415819021714,3.47,1.53,136.0,108.1,6.0,84.0,2841.0,6.2,776701,690924,682653,690022,691720,678662,687597,686668,671289,54.35,0.677,0.633,0.9,1.0,1,0,4.0,78,3,Slider,6,4,4,6,4,6,4,6,Standard,Standard,58.0,-0.076,0.427,73.0,6.7,0.774,-0.427,108.1,2,-2,0.917,0.083,24,24,25,25,1,4,2.0,1.0,1.0,1.0,3.33,-0.99,-0.99,38.6,7.7298794056603715,4.671642446857074,39.95114521538828,35.017949367282824,25.565366946150256
