pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-13,83.6,-2.58,5.41,"Bauers, Jake",641343,663623,field_out,hit_into_play,,,,,8.0,Jake Bauers flies out to center fielder Jacob Young.,R,L,R,MIL,WSH,X,8,fly_ball,0,1,2025,0.48,-0.09,-0.05,2.07,,592885.0,,2,3,Bot,127.72,85.91,,,,,4.954533462617384,-121.75306700741238,-1.1396248786755911,3.918507799748964,22.350135490871743,-33.09163839229642,3.58,1.64,282.0,90.9,47.0,85.0,2566.0,7.0,777123,656180,663993,671277,691781,657557,669743,696285,695734,53.49,0.006,0.008,0.0,1.0,0,0,3.0,25,2,Slider,3,0,3,0,0,3,3,0,Standard,Standard,94.0,-0.017,-0.25,85.2,8.7,0.012,0.25,90.9,3,3,0.841,0.841,28,29,28,30,2,1,5.0,1.0,8.0,5.0,3.33,-0.48,0.48,23.5,21.117247741098225,-12.028583546280162,38.4497862276331,34.49358686858269,32.76699915676267
CU,2025-07-09,80.2,-0.72,6.12,"Bauers, Jake",641343,676508,field_out,hit_into_play,,,,,9.0,Jake Bauers flies out to center fielder Hyeseong Kim.,R,L,R,MIL,LAD,X,8,fly_ball,1,0,2025,0.67,-1.04,0.34,2.17,,,702332.0,0,7,Bot,148.31,82.3,,,,,1.0489221029278637,-116.81728241895648,-0.0059211581498919,5.898918789964738,24.30506380746652,-41.86230763029611,3.56,1.64,295.0,98.9,45.0,79.8,2954.0,6.2,777175,669257,518692,669242,500743,605141,665923,808975,681624,54.3,0.037,0.066,0.0,1.0,0,0,3.0,57,2,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,47.0,-0.071,-0.282,80.1,8.5,0.119,0.282,98.9,-1,-1,0.431,0.431,26,29,26,30,1,2,5.0,2.0,4.0,3.0,4.61,-0.67,0.67,48.7,16.132784996088755,-19.202765767300303,36.6825800620918,32.58773416983059,35.95662081273613
CH,2025-07-06,95.4,-1.16,5.99,"Bauers, Jake",641343,665795,single,hit_into_play,,,,,5.0,Jake Bauers singles on a sharp line drive to right fielder Jesús Sánchez.,R,L,R,MIA,MIL,X,9,line_drive,1,1,2025,-1.59,0.13,0.18,2.39,,,,2,2,Top,179.54,75.57,,,,,7.144557205015535,-138.71497685906812,-4.08561392139651,-22.136961041318138,32.85425330869542,-29.78406154809228,3.57,1.62,280.0,108.2,15.0,95.5,1798.0,6.5,777224,682663,676572,669364,681393,672640,681715,667472,660821,53.98,0.677,0.723,0.9,1.0,1,0,5.0,10,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,241.0,-0.014,0.342,77.9,7.4,1.061,-0.342,108.2,0,0,0.54,0.46,27,29,27,30,1,0,5.0,1.0,5.0,1.0,2.39,1.59,-1.59,33.2,10.750713781201544,4.184491116017678,36.32437651017085,33.83871571627895,27.514534919316432
CH,2025-07-06,81.6,-1.54,5.63,"Bauers, Jake",641343,678368,single,hit_into_play,,,,,8.0,Jake Bauers singles on a sharp line drive to right fielder Jesús Sánchez.,R,L,R,MIA,MIL,X,9,line_drive,2,1,2025,-1.36,0.24,-0.11,2.14,,,,0,9,Top,198.88,112.83,,,,,5.781269911349428,-118.62165992283538,-1.6891512169373746,-13.911306821932232,23.651419218740102,-29.750461632474018,3.57,1.62,174.0,112.6,10.0,81.0,1985.0,6.0,777224,682663,676572,669364,681393,672640,681715,667472,660821,54.47,0.906,0.944,0.9,1.0,1,0,5.0,60,4,Changeup,1,3,3,1,3,1,3,1,Infield shade,Standard,240.0,-0.011,0.392,81.8,8.1,1.281,-0.392,112.6,-2,2,0.071,0.929,25,29,25,30,1,3,4.0,1.0,3.0,1.0,3.2,1.36,-1.36,33.7,18.784197753275883,-11.54728096934027,34.04360803325775,35.98133981750831,34.29784074468589
ST,2025-07-02,77.3,3.03,5.71,"Bauers, Jake",641343,663399,field_out,hit_into_play,,,,,8.0,Jake Bauers flies out to right fielder Juan Soto.,R,L,L,NYM,MIL,X,9,fly_ball,0,0,2025,-1.48,0.37,0.03,2.17,,,,0,8,Top,153.27,88.88,,,,,-3.6876405966890538,-112.47781776450353,-1.2072247301896046,-11.78733986150774,21.982312581161715,-29.04254898391405,3.59,1.67,282.0,99.0,51.0,77.3,2563.0,6.4,777289,620443,624413,683146,668901,596019,607043,643446,665742,54.06,0.006,0.006,0.0,1.0,0,0,3.0,60,1,Sweeper,2,7,7,2,7,2,7,2,Infield shade,Standard,304.0,0.002,-0.259,79.7,8.2,0.01,0.259,99.0,-5,5,0.015,0.985,31,29,31,30,1,3,4.0,3.0,4.0,0.0,3.47,-1.48,-1.48,36.3,19.024915504680692,-15.944995302375045,35.00421449079021,34.64675646639678,35.48209572242047
SI,2025-06-28,94.7,-1.96,5.84,"Bauers, Jake",641343,622608,field_out,hit_into_play,,,,,6.0,Jake Bauers lines out to center fielder Brenton Doyle.,R,L,R,MIL,COL,X,8,line_drive,0,0,2025,-0.94,0.89,0.31,2.51,,668930.0,656555.0,2,3,Bot,142.69,68.32,,,,,8.031688494145667,-137.71052990524538,-4.988060690028991,-13.775090740388393,30.197509212348823,-19.973566750841183,3.61,1.68,327.0,89.2,23.0,94.6,2142.0,6.3,777321,690924,669911,642731,641857,690022,656541,686668,671289,54.23,0.194,0.199,0.0,1.0,0,0,3.0,26,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,223.0,-0.03,-0.282,78.9,7.3,0.296,0.282,89.2,2,2,0.768,0.768,30,29,30,30,2,1,6.0,5.0,6.0,1.0,1.66,0.94,-0.94,40.7,2.0496495314135936,2.202859222796654,39.39699397771525,30.94467890360623,23.93022267910272
CH,2025-06-23,90.2,-2.16,5.19,"Bauers, Jake",641343,663767,field_out,hit_into_play,,,,,4.0,Jake Bauers lines out to left fielder Tommy Pham.,R,L,R,MIL,PIT,X,7,line_drive,1,2,2025,-1.06,0.77,-0.71,2.38,,,702332.0,2,6,Bot,64.66,96.96,,,,,5.846785513060093,-131.18808987125274,-2.667478844201975,-13.482905739293123,28.130307387054334,-22.910282055540726,3.6,1.68,320.0,99.0,19.0,89.8,1866.0,6.1,777391,663698,687462,693304,663647,643396,502054,665833,668804,54.4,0.314,0.382,0.0,1.0,0,0,4.0,55,5,Changeup,4,5,4,5,5,4,4,5,Infield shade,Standard,243.0,-0.042,-0.183,73.8,7.3,0.601,0.183,99.0,-1,-1,0.342,0.342,28,29,29,30,1,2,4.0,2.0,1.0,5.0,2.04,1.06,-1.06,30.9,1.2015202285850568,18.55473986625931,30.914665962329376,43.025153682864655,19.18760628344304
FA,2025-06-20,77.6,-2.63,5.54,"Bauers, Jake",641343,681146,single,hit_into_play,,,,,13.0,Jake Bauers singles on a line drive to center fielder Harrison Bader. Andruw Monasterio to 3rd.,R,L,R,MIN,MIL,X,8,line_drive,3,2,2025,-1.43,0.96,-1.15,2.41,,,655316.0,1,9,Top,124.04,87.5,,,,,5.597430062762648,-112.88095978632694,-1.5346521619573863,-13.23810868409427,20.29707130586737,-23.89397648739767,3.58,1.69,297.0,97.3,17.0,75.4,2187.0,4.7,777434,543877,664034,665019,650489,686797,680577,664056,670242,55.83,0.526,0.541,0.9,1.0,1,0,4.0,72,9,Other,2,12,12,2,12,2,12,2,Infield shade,Standard,241.0,0.0,0.341,77.8,7.7,0.76,-0.341,97.3,-10,10,0.001,0.999,29,29,30,30,1,0,8.0,6.0,,1.0,2.82,1.43,-1.43,14.6,5.524256574027411,5.35539303929756,30.26034086164477,46.71661563331924,27.021113664282325
FS,2025-06-11,84.7,-2.24,5.0,"Bauers, Jake",641343,680885,field_out,hit_into_play,,,,,13.0,Jake Bauers lines out to center fielder Michael Harris II.,R,L,R,MIL,ATL,X,8,line_drive,1,2,2025,-1.0,-0.16,-0.93,1.5,,,,1,7,Bot,126.96,85.6,,,,,5.1478961168456365,-123.35187595547757,-1.5699725371958473,-11.20709608431337,23.94949053428197,-33.66196152987028,3.6,1.69,283.0,86.4,19.0,86.1,1686.0,7.1,777554,686948,621566,645277,663586,669397,642201,671739,660670,53.43,0.777,0.705,0.0,1.0,0,0,4.0,56,4,Split-Finger,1,6,1,6,6,1,1,6,Infield shade,Standard,251.0,-0.006,-0.18,71.1,8.3,0.882,0.18,88.0,-5,-5,0.024,0.024,25,29,25,30,3,2,5.0,1.0,6.0,3.0,3.32,1.0,-1.0,36.0,9.70350839865815,1.3119078407506046,36.06973178985951,46.49850913703766,28.745030814312663
FF,2025-06-07,98.5,-0.53,5.83,"Bauers, Jake",641343,669093,sac_fly,hit_into_play,,,,,5.0,Jake Bauers out on a sacrifice fly to center fielder Jackson Merrill. Isaac Collins scores.,R,L,R,MIL,SD,X,8,fly_ball,2,2,2025,-0.07,1.64,-0.18,2.75,686555.0,,702332.0,1,7,Bot,161.57,64.74,,,,,1.110675349859862,-143.22534191095738,-6.731570031167166,-1.1865366747744563,37.38285876797793,-8.320153896779773,3.61,1.67,344.0,102.6,39.0,99.3,2196.0,7.1,777597,553869,630105,578428,592518,593428,657757,701538,663604,53.44,0.314,0.628,0.0,1.0,0,0,5.0,56,6,4-Seam Fastball,0,1,0,1,1,1,1,1,Standard,Standard,197.0,0.047,-0.085,79.2,8.0,1.223,0.085,102.6,-1,-1,0.494,0.494,26,29,27,30,1,0,1.0,1.0,2.0,1.0,0.74,0.07,-0.07,71.3,14.937994120396258,-6.789075392607788,28.05553880800237,36.99029330231436,29.22601661713513
