pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-07-30,86.4,-1.84,6.59,"Meidroth, Chase",805367,592836,field_out,hit_into_play,,,,,5.0,Chase Meidroth flies out to center fielder Johan Rojas.,R,R,R,CWS,PHI,X,8,fly_ball,3,2,2025,0.24,0.87,0.12,2.27,,,643565.0,0,1,Bot,157.09,102.41,,,,,4.154464673384199,-125.80008755058452,-5.873635267881441,1.8391118190748104,22.28735135642309,-21.99514052740841,3.1,1.45,273.0,94.1,47.0,86.3,2391.0,5.9,776939,665561,547180,681082,805249,607208,669016,679032,592206,54.57,0.003,0.003,0.0,1.0,0,0,3.0,5,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183.0,-0.033,-0.314,72.2,6.9,0.003,0.314,94.1,0,0,0.583,0.583,32,23,33,24,1,0,5.0,1.0,6.0,16.0,2.15,-0.24,-0.24,38.8,6.965308867892012,-6.05722725167876,32.25881980350706,36.380534214381136,35.07339288885697
SL,2025-07-27,85.9,-1.48,5.85,"Meidroth, Chase",805367,518489,double,hit_into_play,,,,,5.0,Chase Meidroth doubles (12) on a sharp line drive to left fielder Ian Happ. Mike Tauchman to 3rd.,R,R,R,CWS,CHC,X,7,line_drive,1,1,2025,0.49,0.61,-0.24,2.53,,,643565.0,2,8,Bot,51.53,117.05,,,,,1.9810623783833583,-125.3427164141644,-3.067896535888699,4.950579388784286,18.70379360521461,-25.30338501891821,3.11,1.49,216.0,101.4,13.0,88.2,2266.0,7.0,776989,608348,683737,663538,807713,621020,664023,691718,663656,53.47,0.914,0.883,1.25,1.0,1,1,4.0,65,3,Slider,1,5,1,5,5,1,1,5,Standard,Standard,142.0,0.022,0.932,75.0,7.1,1.123,-0.932,101.4,-4,-4,0.023,0.023,37,23,38,24,1,3,2.0,1.0,2.0,1.0,2.4,-0.49,-0.49,45.1,17.454998882906615,-12.338584394487745,28.27755813090913,33.287416352176834,39.91559965896133
FF,2025-07-26,96.3,-2.3,6.07,"Meidroth, Chase",805367,690990,field_out,hit_into_play,,,,,1.0,Chase Meidroth lines out sharply to left fielder Ian Happ.,R,R,R,CWS,CHC,X,7,line_drive,3,1,2025,-0.2,1.12,-0.29,2.88,,,,2,3,Bot,63.64,94.67,,,,,5.799250378831819,-140.14851294286063,-5.476202701900101,-3.9451429859924447,30.205653781024637,-16.39942698046349,3.12,1.49,300.0,101.8,15.0,96.5,2356.0,6.3,776994,608348,683737,663538,807713,621020,664023,691718,663656,54.22,0.68,0.691,0.0,1.0,0,0,4.0,20,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202.0,-0.012,-0.414,68.2,6.4,0.951,0.414,101.8,0,0,0.512,0.512,23,23,24,24,2,1,6.0,1.0,6.0,1.0,1.33,0.2,0.2,46.6,14.906084170767636,-11.79687203805596,26.726487342037824,29.13341227447112,32.46778931363129
FF,2025-07-25,88.2,2.57,5.49,"Meidroth, Chase",805367,684007,field_out,hit_into_play,,,,,1.0,Chase Meidroth flies out sharply to left fielder Ian Happ.,R,R,L,CWS,CHC,X,7,fly_ball,0,1,2025,0.75,1.26,-0.49,2.64,572191.0,,,2,3,Bot,49.79,91.75,,,,,-8.969212373095946,-128.07603648594332,-3.324390919239548,10.339453915478572,30.441174260724257,-17.91862190368593,3.1,1.47,324.0,101.8,45.0,87.4,2409.0,6.2,777017,624512,683737,663538,660644,621020,664023,691718,663656,54.26,0.054,0.094,0.0,1.0,0,0,3.0,29,2,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,134.0,-0.008,-0.232,74.1,6.9,0.175,0.232,101.8,5,5,0.937,0.937,31,23,32,24,3,2,6.0,2.0,5.0,1.0,1.72,0.75,-0.75,36.9,13.00308017580396,-14.182619124387529,29.08628380039508,31.34645903168311,39.384408486559934
FF,2025-07-25,93.8,-1.79,5.69,"Meidroth, Chase",805367,518489,field_out,hit_into_play,,,,,2.0,Chase Meidroth flies out to right fielder Kyle Tucker.,R,R,R,CWS,CHC,X,9,fly_ball,2,2,2025,-0.66,1.33,0.08,2.82,,,,0,7,Bot,174.64,70.6,,,,,6.354944248645415,-136.47863372150505,-4.733139999430331,-9.570863584157957,28.664139626311076,-14.679661622675594,3.1,1.47,340.0,96.8,37.0,95.2,2285.0,7.0,777017,624512,683737,807713,457759,663538,660644,691718,663656,53.53,0.163,0.312,0.0,1.0,0,0,3.0,65,7,4-Seam Fastball,11,3,11,3,3,11,11,3,Standard,Standard,217.0,0.0,-0.232,70.9,6.5,0.594,0.232,96.8,8,8,0.999,0.999,37,23,38,24,1,4,4.0,2.0,2.0,1.0,1.25,0.66,0.66,36.2,9.805446905218444,0.8835672388449541,28.823456405716662,38.55947437861431,28.810876403727526
FC,2025-07-23,90.1,-1.46,6.18,"Meidroth, Chase",805367,671737,field_out,hit_into_play,,,,,1.0,Chase Meidroth flies out to right fielder Josh Lowe.,R,R,R,TB,CWS,X,9,fly_ball,0,1,2025,0.3,0.65,-0.44,2.82,,668942.0,681460.0,1,2,Top,178.99,123.42,,,,,1.901649832682707,-131.36394446426,-3.8410162703919983,3.1029360509508224,24.54805850458685,-24.095749592521926,3.14,1.49,231.0,87.2,52.0,90.6,2163.0,6.2,777030,643376,666018,676609,691406,670764,663968,802415,666139,54.29,0.006,0.005,0.0,1.0,0,0,3.0,19,2,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,188.0,0.045,-0.211,61.7,6.3,0.006,0.211,88.0,0,0,0.46,0.54,24,23,24,24,2,1,5.0,1.0,32.0,2.0,2.12,-0.3,-0.3,54.5,11.373253077458656,-4.120044403682985,31.052928836359023,29.654007994417285,29.88468719311485
SL,2025-07-23,89.7,-1.11,5.98,"Meidroth, Chase",805367,671212,field_out,hit_into_play,,,,,4.0,Chase Meidroth flies out to right fielder Josh Lowe.,R,R,R,TB,CWS,X,9,fly_ball,2,2,2025,0.23,0.05,-0.66,2.52,,,,0,5,Top,180.75,138.64,,,,,0.635198704258506,-130.63367969697762,-2.708095393347185,2.469488769985014,27.187252295925344,-31.228666183785627,3.14,1.49,205.0,81.7,53.0,90.1,2643.0,6.5,777030,643376,666018,676609,691406,670764,663968,802415,666139,54.01,0.011,0.01,0.0,1.0,0,0,3.0,38,5,Slider,4,4,4,4,4,4,4,4,Standard,Standard,99.0,0.03,-0.232,63.1,6.1,0.011,0.232,88.0,0,0,0.5,0.5,25,23,26,24,1,2,5.0,1.0,6.0,2.0,2.77,-0.23,-0.23,33.9,5.527996508628656,0.5159086917437109,34.570599778256856,27.50287215901471,28.300030569717578
CH,2025-07-23,81.2,1.68,6.07,"Meidroth, Chase",805367,693855,single,hit_into_play,,,,,3.0,Chase Meidroth singles on a line drive to left fielder Jake Mangum. Brooks Baldwin scores. Mike Tauchman to 2nd.,R,R,L,TB,CWS,X,7,line_drive,2,1,2025,1.04,0.52,0.33,2.78,,681460.0,643565.0,1,8,Top,97.72,116.19,,,,,-4.97753615957187,-118.2113802153599,-1.8145608786737173,10.632029252481782,20.081296243012225,-27.1621122128157,3.14,1.49,221.0,99.8,13.0,81.2,1447.0,6.1,777030,643376,666018,676609,691406,670764,663968,802415,666139,54.45,0.917,0.886,0.9,1.0,1,0,4.0,72,4,Changeup,7,10,10,7,11,7,11,7,Standard,Standard,126.0,-0.029,0.445,69.4,6.7,1.13,-0.445,99.8,-3,3,0.056,0.944,26,23,27,24,1,4,3.0,1.0,2.0,2.0,2.91,1.04,-1.04,46.3,11.028551059407214,-6.240944896490749,27.168908364244004,36.858086597590926,34.19539161515821
SI,2025-07-22,96.1,-1.71,5.74,"Meidroth, Chase",805367,656876,single,hit_into_play,,,,,5.0,Chase Meidroth singles on a line drive to right fielder Josh Lowe. Mike Tauchman scores.,R,R,R,TB,CWS,X,9,line_drive,1,2,2025,-1.2,1.05,0.13,2.48,,643565.0,,0,4,Top,179.69,148.14,,,,,7.673630557354782,-139.82622668856334,-5.532116297254396,-17.47537315068836,29.380939496128203,-17.278666057071103,3.16,1.49,146.0,96.1,6.0,97.3,2385.0,6.8,777048,642136,666018,676609,691406,670764,663968,802415,666139,53.69,0.566,0.536,0.9,1.0,1,0,4.0,24,4,Sinker,4,0,0,4,1,4,1,4,Standard,Standard,212.0,-0.057,0.621,70.7,5.9,0.643,-0.621,96.1,4,-4,0.843,0.157,29,23,30,24,2,1,11.0,1.0,6.0,1.0,1.4,1.2,1.2,50.4,-4.626403963002407,23.8229893166058,30.256706503389697,36.77403888723222,18.966824500132606
FF,2025-07-22,94.3,-1.6,4.4,"Meidroth, Chase",805367,670955,field_out,hit_into_play,,,,,3.0,Chase Meidroth flies out to center fielder Chandler Simpson.,R,R,R,TB,CWS,X,8,fly_ball,3,2,2025,-0.85,1.29,0.64,3.24,,,,0,6,Top,107.13,76.56,,,,,7.744971044838331,-137.1910698713548,-0.1858599857535202,-12.43739169638009,29.19799303388976,-16.02161730517711,3.16,1.49,308.0,83.4,31.0,94.6,2423.0,6.4,777048,642136,666018,676609,691406,670764,663968,802415,666139,54.13,0.051,0.062,0.0,1.0,0,0,3.0,40,8,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,236.0,0.03,-0.345,61.8,6.7,0.098,0.345,88.0,2,-2,0.789,0.211,27,23,27,24,1,2,3.0,1.0,3.0,1.0,1.27,0.85,0.85,13.5,16.842522055283194,-1.2288748460890335,22.0483221014407,43.35379194839567,34.251824583880776
