pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-24,95.0,1.99,5.49,"Trout, Mike",545361,642100,field_out,hit_into_play,,,,,6.0,Mike Trout flies out to right fielder Dylan Moore.,R,R,L,LAA,SEA,X,9,fly_ball,1,2,2025,0.86,1.22,0.32,2.62,,687263.0,,2,7,Bot,187.78,109.65,,,,,-6.234461542925375,-138.21069657824424,-4.516030252574838,12.442992381513983,32.191167585456014,-15.739099055197348,3.68,1.67,262.0,92.4,52.0,94.0,2196.0,5.8,777018,663728,456781,593871,810938,641487,668227,677594,664238,54.66,0.003,0.003,0.0,1.0,0,0,3.0,61,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,131.0,-0.075,-0.208,75.0,7.3,0.003,0.208,92.4,-1,-1,0.322,0.322,30,33,30,34,1,3,2.0,1.0,4.0,1.0,1.32,0.86,-0.86,30.9,6.164693925720828,5.682463259692176,27.941950775351245,39.72963905765495,23.256042506804626
FS,2025-07-22,86.4,-0.77,6.13,"Trout, Mike",545361,593423,single,hit_into_play,,,,,8.0,"Mike Trout singles on a line drive to right fielder Juan Soto. Nolan Schanuel out at home on the throw, right fielder Juan Soto to catcher Francisco Alvarez.",R,R,R,NYM,LAA,X,9,line_drive,1,1,2025,-0.62,0.29,-0.04,2.1,,694384.0,,1,1,Top,151.38,123.63,,,,,2.986016458006991,-125.85683319719246,-4.018146142273902,-7.215692430471519,22.282109797114494,-28.572391705336926,3.68,1.67,202.0,85.2,14.0,86.3,1569.0,5.9,777054,682626,624413,683146,677595,596019,607043,643446,665742,54.64,0.897,0.854,0.9,1.0,1,0,4.0,3,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.044,0.552,75.3,7.1,1.047,-0.552,88.0,0,0,0.481,0.519,32,33,32,34,1,0,10.0,1.0,6.0,1.0,2.73,0.62,0.62,46.3,-0.3116247108121601,9.919946582731464,39.63153957105184,33.4351783594669,19.091989228870776
FF,2025-07-21,91.1,-1.36,6.26,"Trout, Mike",545361,643361,field_out,hit_into_play,,,,,7.0,Mike Trout lines out to center fielder Jeff McNeil.,R,R,R,NYM,LAA,X,8,line_drive,0,0,2025,-1.1,1.46,-0.35,2.3,,,,0,5,Top,139.28,70.13,,,,,4.8228245508483445,-132.30118017896427,-6.977518802218286,-14.012052829701402,33.78923826559352,-13.695042882395857,3.68,1.7,323.0,89.2,23.0,89.2,2156.0,5.7,777061,682626,624413,682668,683146,596019,607043,643446,665742,54.84,0.194,0.199,0.0,1.0,0,0,3.0,39,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,211.0,0.017,-0.259,75.9,7.4,0.296,0.259,89.2,-2,2,0.239,0.761,34,33,34,34,1,2,20.0,1.0,38.0,1.0,1.34,1.1,1.1,53.6,10.270907496882474,8.531438349352417,37.62743536349857,29.62590225059268,19.807079533193185
FF,2025-07-20,90.1,2.5,5.86,"Trout, Mike",545361,624133,sac_fly,hit_into_play,,,,,7.0,Mike Trout out on a sacrifice fly to right fielder Nick Castellanos. Zach Neto scores.,R,R,L,PHI,LAA,X,9,fly_ball,1,0,2025,0.32,0.84,-0.65,2.32,687263.0,,664774.0,0,4,Top,166.3,100.56,,,,,-8.489057950635924,-130.9857066468663,-4.665013149378232,5.283611586588671,24.71575980265921,-21.714144806194987,3.67,1.7,267.0,79.3,32.0,90.4,2029.0,6.3,777078,665561,547180,681082,805249,607208,596146,669016,592206,54.23,0.06,0.067,0.0,1.0,0,0,3.0,34,2,4-Seam Fastball,1,5,5,1,6,1,6,1,Standard,Standard,131.0,0.002,-0.286,73.6,7.2,0.103,0.286,88.0,-4,4,0.069,0.931,29,33,30,34,3,2,9.0,1.0,6.0,1.0,1.95,0.32,-0.32,35.5,2.94768174843304,6.525314144460744,46.95832053791384,27.5619078040058,18.75048659250676
FF,2025-07-19,92.2,-1.71,6.69,"Trout, Mike",545361,592836,double,hit_into_play,,,,,5.0,Mike Trout doubles (6) on a sharp line drive to left fielder Brandon Marsh.,R,R,R,PHI,LAA,X,7,line_drive,0,0,2025,-0.73,1.35,0.21,2.64,,,,2,1,Top,85.58,45.31,,,,,6.445359386166309,-134.0237741106438,-7.339314542169585,-10.251607540599156,29.231838831232118,-14.509564539964394,3.68,1.7,361.0,107.7,20.0,91.7,2001.0,6.1,777089,592663,547180,624641,805249,607208,669016,679032,592206,54.42,0.86,1.331,1.25,1.0,1,1,6.0,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.022,0.579,75.7,7.8,2.354,-0.579,107.7,0,0,0.537,0.463,32,33,33,34,1,0,11.0,1.0,6.0,1.0,1.34,0.73,0.73,40.9,11.295081224975254,-6.057599349888532,33.74897878237347,36.53240089795926,24.5438039912501
ST,2025-07-18,88.5,2.49,5.74,"Trout, Mike",545361,666200,single,hit_into_play,,,,,14.0,Mike Trout singles on a line drive to center fielder Brandon Marsh. Zach Neto scores. Nolan Schanuel to 3rd.,R,R,L,PHI,LAA,X,8,line_drive,2,2,2025,-0.64,-0.54,0.13,1.36,687263.0,,694384.0,2,5,Top,156.46,76.72,,,,,-4.377764502973505,-128.92013549376634,-3.516317959364668,-6.2684496625472645,26.7377668545782,-37.62687397168858,3.61,1.68,218.0,106.0,8.0,87.9,2477.0,5.8,777106,592663,547180,681082,664761,607208,596146,669016,592206,54.67,0.697,0.665,0.9,1.0,1,0,4.0,40,6,Sweeper,4,3,3,4,4,4,4,4,Standard,Standard,334.0,-0.144,0.67,73.1,7.5,0.826,-0.67,106.0,1,-1,0.644,0.356,27,33,28,34,3,2,9.0,5.0,5.0,1.0,3.44,-0.64,0.64,30.0,-0.1408378796675114,12.158963392695512,44.547548176331496,37.372178895052656,16.977099200966038
ST,2025-07-18,85.9,2.5,5.71,"Trout, Mike",545361,666200,double,hit_into_play,,,,,4.0,Mike Trout doubles (5) on a line drive to left fielder Max Kepler.,R,R,L,PHI,LAA,X,7,line_drive,3,2,2025,-0.96,-0.09,-0.4,2.69,,,,0,4,Top,48.31,128.29,,,,,-4.887371036017123,-125.05636139786392,-0.7149732292614022,-9.01643407906535,25.634294829112655,-33.19897017426206,3.61,1.68,171.0,91.6,13.0,85.1,2320.0,5.8,777106,592663,547180,681082,664761,607208,596146,669016,592206,54.73,0.94,0.905,1.25,1.0,1,1,4.0,27,6,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,324.0,-0.057,0.632,81.4,7.7,1.106,-0.632,91.6,3,-3,0.824,0.176,27,33,28,34,2,1,9.0,5.0,5.0,1.0,3.18,-0.96,0.96,27.0,22.30633432867091,-8.751593215498804,36.33997532480506,30.04713388516531,27.1814854960252
CH,2025-07-13,90.4,-1.75,5.56,"Trout, Mike",545361,518876,single,hit_into_play,,,,,8.0,Mike Trout singles on a sharp line drive to left fielder Jake McCarthy. Zach Neto scores.,R,R,R,LAA,AZ,X,7,line_drive,0,2,2025,-1.5,0.01,0.06,1.85,,687263.0,,2,3,Bot,77.09,87.28,,,,,7.6362407387063005,-131.43327664980737,-3.311671523372078,-18.965639525649305,26.139279095100733,-31.591557885745026,3.61,1.68,248.0,102.6,12.0,89.8,2249.0,5.8,777115,645444,647304,677942,553993,672695,664983,677950,682998,54.69,0.943,0.931,0.9,1.0,1,0,4.0,23,4,Changeup,0,0,0,0,0,1,1,0,Standard,Standard,248.0,0.112,0.769,76.4,7.6,1.214,-0.769,102.6,0,0,0.538,0.538,36,33,37,34,2,1,5.0,1.0,7.0,5.0,2.77,1.5,1.5,23.5,8.173725598095235,4.916498954001368,41.98445550971719,35.20222966333842,26.43701667885689
CU,2025-07-12,80.8,0.84,6.28,"Trout, Mike",545361,685314,field_out,hit_into_play,,,,,8.0,Mike Trout flies out to left fielder Lourdes Gurriel Jr.,R,R,L,LAA,AZ,X,7,fly_ball,1,2,2025,-0.88,-0.55,0.02,1.69,,,694384.0,0,7,Bot,84.35,51.29,,,,,-0.1563965087343792,-117.67310955739649,-2.496000799946904,-8.131891313765925,23.542103357887463,-36.9523759899534,3.62,1.68,379.0,96.6,27.0,80.4,2249.0,6.1,777131,543510,647304,606466,553993,672695,666971,677950,682998,54.38,0.331,0.501,0.0,1.0,0,0,5.0,59,5,Curveball,6,3,6,3,3,6,6,3,Standard,Standard,327.0,-0.008,-0.164,78.9,8.2,0.899,0.164,96.6,3,3,0.954,0.954,27,33,28,34,1,3,,1.0,6.0,1.0,4.05,-0.88,0.88,47.0,9.879602961922776,-8.808241298712082,39.7902320493124,36.18108179608511,27.78140366505676
SI,2025-07-12,99.1,-2.14,5.83,"Trout, Mike",545361,666661,single,hit_into_play,,,,,5.0,Mike Trout singles on a line drive to right fielder Corbin Carroll. Travis d'Arnaud scores. Zach Neto scores. Nolan Schanuel to 2nd.,R,R,R,LAA,AZ,X,9,line_drive,2,1,2025,-1.32,1.11,-0.18,2.6,518595.0,687263.0,694384.0,1,8,Bot,170.51,126.84,,,,,8.425118015720413,-143.9153213782596,-5.9806485711787545,-20.27967047071982,34.269999071124715,-15.511811822884702,3.62,1.68,166.0,70.2,16.0,99.1,2086.0,6.4,777131,543510,647304,606466,553993,672695,666971,677950,682998,54.06,0.56,0.528,0.9,1.0,1,0,4.0,76,4,Sinker,8,5,8,5,5,10,10,5,Strategic,Standard,208.0,0.011,0.386,77.5,6.8,0.623,-0.386,88.0,3,3,0.985,0.985,26,33,26,34,1,4,2.0,1.0,31.0,1.0,1.22,1.32,1.32,50.0,1.4726932884761077,15.045459756923869,34.52150696065236,31.808936036605488,14.50394245497403
