pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-07-31,78.6,-0.9,5.26,"Walls, Taylor",670764,573186,double,hit_into_play,,,,,9.0,Taylor Walls doubles (13) on a fly ball to right fielder Austin Slater. Jonny DeLuca scores.,R,L,R,NYY,TB,X,9,fly_ball,2,1,2025,1.22,-0.39,0.8,2.11,,676356.0,,2,4,Top,186.27,135.47,,,,,1.3915486220384967,-114.35644004580055,0.8717902853122372,10.239614099301592,25.72953612316213,-36.03900390549844,3.55,1.59,216.0,74.9,26.0,76.8,2592.0,5.5,776927,700250,502671,665862,641857,683011,691176,641355,596103,54.99,0.757,0.728,1.25,1.0,1,1,4.0,35,4,Curveball,7,3,3,7,4,7,4,7,Standard,Standard,49.0,-0.059,0.909,67.1,7.3,0.882,-0.909,88.0,4,-4,0.899,0.101,34,28,34,29,2,1,5.0,1.0,,2.0,4.15,-1.22,1.22,37.3,15.960284275263344,-15.902038645133896,40.316181566178834,23.815203449462857,32.91375122673115
FF,2025-07-30,92.5,-2.44,5.38,"Walls, Taylor",670764,642207,field_out,hit_into_play,,,,,4.0,Taylor Walls flies out to left fielder Jasson Domínguez.,R,L,R,NYY,TB,X,7,fly_ball,3,1,2025,-1.13,1.26,-0.59,2.62,,,,2,9,Top,86.93,61.77,,,,,7.35190672085013,-134.4499806948222,-4.0198846754006965,-15.337685874150637,30.4832431330388,-16.25113213507601,3.56,1.59,353.0,96.0,38.0,94.3,2320.0,7.5,776938,669224,502671,665862,641857,683011,691176,663757,641355,53.02,0.069,0.116,0.0,1.0,0,0,3.0,69,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,223.0,0.008,-0.414,72.3,7.0,0.228,0.414,96.0,-1,1,0.186,0.814,30,28,31,29,1,3,1.0,1.0,5.0,1.0,1.42,1.13,-1.13,25.9,12.503753362242607,4.892127698210639,30.38828598660289,39.78873232001907,26.154454776999376
FC,2025-07-29,91.8,1.79,6.01,"Walls, Taylor",670764,608331,double,hit_into_play,,,,,6.0,Taylor Walls doubles (11) on a line drive to center fielder Trent Grisham. Nick Fortes scores.,R,R,L,NYY,TB,X,8,line_drive,1,0,2025,-0.12,0.91,0.42,2.27,,,663743.0,2,7,Top,150.3,56.42,,,,,-3.216196889505489,-133.583309169149,-5.606111621554418,-0.745366747284403,29.65433872613034,-20.248819288617163,3.55,1.62,321.0,100.1,16.0,92.2,2277.0,6.6,776949,669224,502671,665862,641857,683011,691176,663757,641355,53.93,0.537,0.562,1.25,1.0,1,1,4.0,56,2,Cutter,6,3,3,6,4,6,4,6,Standard,Standard,160.0,-0.076,0.882,71.7,7.2,0.793,-0.882,100.1,3,-3,0.926,0.074,31,28,31,29,3,2,6.0,1.0,6.0,1.0,1.8,-0.12,0.12,44.1,10.805959021173615,15.749672500131735,34.505197622314064,39.18954088550768,24.972386877914456
FC,2025-07-29,91.9,1.51,6.05,"Walls, Taylor",670764,608331,field_out,hit_into_play,,,,,4.0,Taylor Walls flies out to center fielder Trent Grisham.,R,R,L,NYY,TB,X,8,fly_ball,3,2,2025,-0.01,0.94,-0.59,2.31,,,,0,5,Top,123.93,70.41,,,,,-5.341658069841964,-133.78910780663855,-5.762428929996444,0.9340350361517852,27.31899955099123,-19.80563755218813,3.55,1.62,320.0,86.6,36.0,92.8,2273.0,6.7,776949,669224,502671,665862,641857,683011,691176,663757,641355,53.83,0.031,0.043,0.0,1.0,0,0,3.0,41,7,Cutter,6,3,3,6,3,6,3,6,Standard,Standard,164.0,0.022,-0.345,75.6,7.2,0.065,0.345,88.0,3,-3,0.846,0.154,31,28,31,29,2,1,6.0,1.0,6.0,1.0,1.74,-0.01,0.01,49.5,12.500535929052724,-8.618238249295157,39.685432560027934,24.564926598947476,30.920782417506874
FC,2025-07-28,90.5,-2.31,6.4,"Walls, Taylor",670764,693645,single,hit_into_play,,,,,4.0,Taylor Walls singles on a sharp line drive to center fielder Trent Grisham. Tristan Gray to 2nd.,R,L,R,NYY,TB,X,8,line_drive,0,0,2025,0.68,0.47,-0.41,2.5,,,656484.0,0,4,Top,132.05,83.1,,,,,3.293615442694862,-131.8444593094139,-4.87452874022369,7.337963274218229,24.710538524321915,-25.869472377763422,3.55,1.63,244.0,100.1,15.0,90.9,2463.0,6.2,776970,669224,502671,665862,641857,683011,691176,663757,641355,54.31,0.674,0.676,0.9,1.0,1,0,4.0,31,1,Cutter,2,2,2,2,2,2,2,2,Strategic,Standard,152.0,-0.063,0.47,72.3,7.1,0.914,-0.47,100.1,0,0,0.456,0.544,24,28,24,29,2,1,6.0,1.0,5.0,1.0,2.28,-0.68,0.68,41.9,10.309062271635272,6.97558070278994,33.114594557223896,37.9302784317301,26.481950084560182
SI,2025-07-28,89.3,4.08,2.88,"Walls, Taylor",670764,657612,field_out,hit_into_play,,,,,8.0,Taylor Walls flies out to left fielder Jasson Domínguez.,R,R,L,NYY,TB,X,7,fly_ball,1,0,2025,1.58,-0.6,-0.19,2.15,,,676609.0,0,8,Top,91.41,56.65,,,,,-13.829433065755651,-129.09762012646476,5.584616003896872,20.57549079330262,26.45101712649303,-40.42972388410098,3.55,1.63,362.0,94.5,27.0,89.3,2140.0,6.6,776970,669224,502671,665862,641857,683011,691176,663757,641355,53.91,0.22,0.308,0.0,1.0,0,0,5.0,62,2,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,73.0,0.031,-0.282,72.2,7.2,0.541,0.282,94.5,-1,1,0.214,0.786,35,28,35,29,1,3,1.0,1.0,2.0,1.0,3.49,1.58,-1.58,-27.9,15.23914887631214,-1.467293766886918,39.65143036833524,32.59053453629754,30.449993169472123
SL,2025-07-27,85.0,-1.53,5.03,"Walls, Taylor",670764,663903,single,hit_into_play,,,,,8.0,Taylor Walls singles on a line drive to right fielder Jake Fraley.,R,L,R,CIN,TB,X,9,line_drive,0,2,2025,0.17,0.22,0.16,1.53,,,,2,5,Top,179.86,104.28,,,,,3.686265736360756,-123.83642217516852,-2.4644804679781047,1.173251056840835,21.36981672745534,-29.607647925647893,3.55,1.61,229.0,93.0,16.0,86.8,2480.0,7.1,776982,624431,669289,680574,682622,682829,666158,670770,641584,53.42,0.8,0.744,0.9,1.0,1,0,4.0,36,3,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,117.0,-0.016,0.426,71.8,7.5,0.951,-0.426,93.0,2,-2,0.808,0.192,28,28,29,29,2,1,6.0,1.0,5.0,1.0,2.89,-0.17,0.17,25.7,12.7182051305872,-8.479314734488922,40.72626944273536,34.4867723107338,33.82839479418294
CU,2025-07-26,81.5,2.62,6.16,"Walls, Taylor",670764,671096,field_out,hit_into_play,,,,,8.0,Taylor Walls flies out to right fielder Jake Fraley.,R,R,L,CIN,TB,X,9,fly_ball,2,1,2025,-0.28,-0.39,0.07,2.22,,,,0,3,Top,178.6,127.7,,,,,-5.202604105902773,-118.7667837898103,-1.6324719012010904,-1.82740016020226,19.489477268562137,-35.82321682158058,3.55,1.61,221.0,83.0,54.0,82.1,2806.0,6.3,777000,663886,668715,680574,682622,682829,669720,670770,641584,54.19,0.011,0.01,0.0,1.0,0,0,3.0,16,4,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,302.0,0.025,-0.305,67.9,7.6,0.015,0.305,88.0,0,0,0.5,0.5,26,28,26,29,1,0,6.0,1.0,5.0,1.0,3.77,-0.28,0.28,48.9,15.944800976665416,-2.653540266807828,40.48143566437698,33.907045399299804,34.48954923665562
FC,2025-07-25,88.7,-1.78,6.03,"Walls, Taylor",670764,607259,double,hit_into_play,,,,,5.0,Taylor Walls doubles (10) on a line drive to right fielder Will Benson. Christopher Morel scores.,R,L,R,CIN,TB,X,9,line_drive,3,2,2025,0.14,0.92,0.15,2.25,,666624.0,,2,4,Top,193.47,131.41,,,,,4.409121298803779,-129.11238330051816,-5.12060298089398,0.7010604082619114,25.27530921975666,-21.05216093622633,3.55,1.62,237.0,96.8,17.0,88.3,2312.0,5.9,777013,663886,668715,680574,682622,682829,669720,670770,666181,54.61,0.526,0.541,1.25,1.0,1,1,4.0,29,6,Cutter,1,1,1,1,2,1,2,1,Standard,Standard,197.0,-0.132,0.917,71.0,7.7,0.76,-0.917,96.8,0,0,0.518,0.482,34,28,35,29,2,1,6.0,2.0,5.0,1.0,1.96,-0.14,0.14,52.4,21.5514029484309,-9.330761947875136,36.57629836954425,32.7907852790079,34.71934236405532
FF,2025-07-25,92.7,-1.55,6.21,"Walls, Taylor",670764,607259,field_out,hit_into_play,,,,,1.0,Taylor Walls lines out to center fielder TJ Friedl.,R,L,R,CIN,TB,X,8,line_drive,0,2,2025,-0.47,1.61,-0.38,3.63,,,643376.0,2,2,Top,122.14,75.72,,,,,3.982501729261811,-134.9895800669059,-4.29038225900698,-6.54212964564229,28.52239446674996,-11.760128735057842,3.55,1.62,308.0,98.5,16.0,92.2,2252.0,5.9,777013,663886,668715,680574,682622,682829,669720,670770,666181,54.64,0.629,0.642,0.0,1.0,0,0,4.0,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203.0,0.024,-0.173,66.5,6.2,0.883,0.173,98.5,0,0,0.526,0.474,34,28,35,29,1,0,6.0,2.0,5.0,1.0,1.03,0.47,-0.47,59.5,11.091983886989308,7.137857384728938,21.568522377967177,39.70151795421833,24.75572573252729
