pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-28,95.3,-1.5,5.17,"Wisely, Brett",689172,670990,field_out,hit_into_play,,,,,3.0,Brett Wisely flies out to left fielder Tommy Pham.,R,L,R,SF,PIT,X,7,fly_ball,0,1,2025,-0.61,1.28,0.37,2.8,,,672275.0,1,5,Bot,78.66,102.66,,,,,6.396866976596988,-138.6578318706231,-3.5025934349164647,-9.282585494814446,32.08264382474232,-15.100852862386738,3.3,1.56,268.0,85.2,46.0,96.9,2279.0,7.3,776964,680779,678894,693304,663647,643396,502054,665833,672744,53.19,0.014,0.021,0.0,1.0,0,0,3.0,49,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,230.0,-0.038,-0.216,65.2,6.0,0.032,0.216,88.0,0,0,0.569,0.569,30,26,30,26,1,2,2.0,1.0,4.0,57.0,1.24,0.61,-0.61,25.4,10.93903166351434,1.2981167531955362,33.48323347235707,26.16228783129425,26.92171303681469
FF,2025-07-28,92.1,-2.08,5.95,"Wisely, Brett",689172,642701,field_out,hit_into_play,,,,,5.0,Brett Wisely flies out to left fielder Tommy Pham.,R,L,R,SF,PIT,X,7,fly_ball,0,0,2025,-0.85,1.21,-0.17,2.54,,,672275.0,0,8,Bot,72.01,109.73,,,,,6.648115608797041,-133.89009961960227,-5.432966037259758,-11.637664047183184,27.927187195064462,-16.670193479538675,3.3,1.56,259.0,87.3,47.0,91.9,2281.0,6.1,776964,680779,687462,693304,663647,643396,502054,665833,669261,54.38,0.001,0.0,0.0,1.0,0,0,3.0,72,1,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,224.0,-0.067,-0.242,69.3,6.5,0.001,0.242,88.0,-2,-2,0.234,0.234,29,26,29,26,1,3,2.0,1.0,1.0,57.0,1.48,0.85,-0.85,33.3,13.973209374699463,2.4688030426758054,33.64876738389213,32.034785415352715,28.75639750536172
FF,2025-07-27,95.9,-1.91,5.72,"Wisely, Brett",689172,676130,field_out,hit_into_play,,,,,5.0,Brett Wisely flies out to center fielder Jeff McNeil.,R,L,R,SF,NYM,X,8,fly_ball,3,2,2025,-0.51,1.4,-0.09,2.23,,,,2,6,Bot,134.02,42.73,,,,,5.96037623879099,-139.53055569826608,-6.807930256969375,-7.906979684415808,29.93389900267916,-12.54751992856174,3.3,1.56,386.0,99.3,33.0,96.2,2498.0,6.4,776974,682626,624413,683146,677595,596019,607043,643446,665742,54.12,0.286,0.517,0.0,1.0,0,0,5.0,53,9,4-Seam Fastball,3,2,3,2,2,3,3,2,Strategic,Standard,209.0,-0.01,-0.328,70.7,6.7,1.006,0.328,99.3,1,1,0.71,0.71,27,26,27,26,1,2,4.0,4.0,2.0,1.0,1.07,0.51,-0.51,38.3,15.059228619771227,-3.087956933748345,35.48768243196239,30.422541483048462,31.84476416934792
SL,2025-07-27,89.3,-2.16,5.21,"Wisely, Brett",689172,621242,field_out,hit_into_play,,,,,5.0,Brett Wisely flies out to right fielder Juan Soto.,R,L,R,SF,NYM,X,9,fly_ball,3,2,2025,0.1,0.4,-0.12,2.76,,,,0,9,Bot,193.42,102.77,,,,,4.852206415364931,-130.11815470876877,-0.9027745514190748,0.1522726050751565,26.39314025503764,-27.59834993851271,3.3,1.56,290.0,97.1,48.0,89.9,2363.0,6.5,776974,682626,624413,682668,683146,596019,607043,621438,665742,53.99,0.009,0.011,0.0,1.0,0,0,3.0,76,6,Slider,3,5,3,5,5,3,3,5,Strategic,Standard,195.0,-0.044,-0.345,67.5,7.0,0.021,0.345,97.1,-2,-2,0.087,0.087,31,26,31,26,1,3,1.0,4.0,5.0,1.0,2.44,-0.1,0.1,24.8,19.728256943403963,-13.737510993734867,29.795947234819582,32.0162451812482,40.19489181062069
CU,2025-07-20,85.5,-0.94,6.22,"Wisely, Brett",689172,667297,field_out,hit_into_play,,,,,5.0,Brett Wisely flies out to left fielder Joey Loperfido.,R,L,R,TOR,SF,X,7,fly_ball,1,2,2025,1.15,-1.47,-0.17,2.44,,,,2,8,Top,53.02,107.62,,,,,-0.510966437154117,-124.30847450976432,0.5285685227052686,11.765239770260722,32.15559332713629,-47.47197970891228,3.29,1.55,289.0,88.8,43.0,84.0,2972.0,6.0,777079,672386,665489,677870,676391,666182,694388,664770,680718,54.48,0.001,0.0,0.0,1.0,0,0,3.0,69,4,Curveball,8,6,6,8,6,8,6,8,Infield shade,Standard,16.0,0.013,-0.182,71.6,6.4,0.001,0.182,88.8,2,-2,0.929,0.071,34,26,34,26,1,3,7.0,11.0,6.0,3.0,4.67,-1.15,1.15,47.4,6.606311909942843,4.228763434817759,33.90888479137456,33.812975825432915,28.1995942064767
CU,2025-07-20,82.9,0.3,6.5,"Wisely, Brett",689172,680755,single,hit_into_play,,,,,11.0,Brett Wisely singles on a line drive to center fielder Myles Straw. Dominic Smith scores.,R,L,R,TOR,SF,X,8,line_drive,3,2,2025,0.38,-1.45,-0.16,3.58,,642086.0,,2,6,Top,120.64,92.84,,,,,-1.7683012131949156,-120.6363289705146,2.7125300895179203,4.025679757834211,27.230647581976147,-47.03772871198261,3.29,1.55,125.0,89.5,9.0,81.6,2516.0,5.8,777079,672386,665489,677870,676391,666182,664770,664702,680718,54.72,0.549,0.514,0.9,1.0,1,0,4.0,52,9,Curveball,7,4,4,7,5,7,5,7,Standard,Standard,29.0,-0.068,0.685,60.9,5.2,0.613,-0.685,89.5,3,-3,0.89,0.11,24,26,25,26,1,2,7.0,11.0,5.0,3.0,4.81,-0.38,0.38,52.8,10.237366206843989,18.614219557064093,24.93831649506683,31.84983202006134,21.440475206629092
FF,2025-07-05,94.3,1.95,6.39,"Wisely, Brett",689172,656794,double,hit_into_play,,,,,11.0,Brett Wisely doubles (3) on a line drive to right fielder Lawrence Butler. Dominic Smith scores. Patrick Bailey scores.,R,L,L,ATH,SF,X,9,line_drive,0,2,2025,1.03,1.34,-0.03,3.45,642086.0,672275.0,,0,6,Top,158.2,76.4,,,,,-7.322802502656506,-137.07283866740468,-4.7871802311445215,14.685368756794665,33.08835603518075,-14.449702618807404,3.29,1.54,277.0,98.0,13.0,92.5,2286.0,5.5,777227,669127,701762,680869,691777,805779,691016,672016,671732,55.03,0.951,0.906,1.25,1.0,1,1,4.0,45,3,4-Seam Fastball,1,5,5,1,7,1,7,1,Strategic,Standard,133.0,-0.021,0.814,63.5,5.8,1.132,-0.814,98.0,-4,4,0.038,0.962,32,26,32,26,1,2,4.0,1.0,1.0,4.0,1.25,1.03,1.03,35.7,8.834643617640918,0.9948173076206124,24.3459831845121,31.713039547013494,27.76750367349208
CU,2025-07-05,74.9,2.2,6.07,"Wisely, Brett",689172,663687,single,hit_into_play,,,,,1.0,Brett Wisely singles on a line drive to center fielder Denzel Clarke.,R,L,L,ATH,SF,X,8,line_drive,2,2,2025,-0.85,-1.35,-0.7,2.96,,,,0,8,Top,122.1,119.73,,,,,-4.484260550062195,-108.76668395588862,3.310763159966185,-5.732127381008678,22.871718880311104,-43.690716792893234,3.29,1.54,201.0,69.7,24.0,74.2,2748.0,6.3,777227,669127,701762,680869,691777,805779,691016,672016,671732,54.17,0.986,0.887,0.9,1.0,1,0,4.0,65,6,Curveball,2,7,7,2,7,2,7,2,Infield shade,Standard,337.0,-0.002,0.465,68.0,6.9,1.022,-0.465,88.0,-5,5,0.015,0.985,28,26,29,26,1,3,3.0,1.0,4.0,4.0,5.5,-0.85,-0.85,51.8,16.396152640680743,-14.705733259207754,25.65721674405425,38.657379136834855,37.3645396766337
CU,2025-07-02,80.7,-1.8,5.64,"Wisely, Brett",689172,518876,double,hit_into_play,,,,,9.0,Brett Wisely doubles (2) on a sharp line drive to right fielder Jake McCarthy.,R,L,R,AZ,SF,X,9,line_drive,0,1,2025,0.62,-0.97,0.54,1.49,,,,0,5,Top,223.89,95.26,,,,,4.029609321048178,-117.49687211100812,-0.7591728501945006,4.9844420779296215,21.757697515479503,-41.25527862362078,3.31,1.56,274.0,104.0,16.0,80.5,2549.0,6.1,777270,645444,656976,606466,553993,672695,666971,677950,664983,54.42,0.574,0.647,1.25,1.0,1,1,5.0,34,2,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,47.0,-0.047,0.756,70.9,7.4,0.955,-0.756,104.0,-2,2,0.239,0.761,36,26,37,26,2,1,5.0,3.0,6.0,1.0,4.46,-0.62,0.62,31.5,15.2545797385052,-14.566676097700636,38.74710797031532,25.699534599516856,40.46246310524256
SI,2025-07-02,92.2,-2.37,4.83,"Wisely, Brett",689172,663765,single,hit_into_play,,,,,5.0,Brett Wisely singles on a line drive to right fielder Jake McCarthy. Luis Matos scores. Patrick Bailey to 3rd.,R,L,R,AZ,SF,X,9,line_drive,3,1,2025,-1.45,0.28,-0.22,2.15,,682641.0,672275.0,2,8,Top,168.57,122.69,,,,,8.65439024454315,-134.02026666049446,-1.5662603136823492,-19.310613234127576,29.881489973701264,-28.61653377181322,3.31,1.56,156.0,78.4,13.0,92.5,2200.0,6.6,777270,645444,694374,606466,553993,672695,666971,677950,664983,53.87,0.44,0.396,0.9,1.0,1,0,4.0,67,5,Sinker,2,4,4,2,5,2,5,2,Standard,Standard,235.0,-0.068,0.432,74.6,7.5,0.472,-0.432,88.0,-2,2,0.133,0.867,28,26,29,26,1,3,,3.0,2.0,1.0,2.41,1.45,-1.45,19.4,17.524829928309934,-16.10409713182749,29.37990326780185,35.25322361032342,42.99068444829663
