pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-05-24,85.1,-0.81,5.94,"Paris, Kyren",677347,676083,field_out,hit_into_play,,,,,9.0,Kyren Paris flies out sharply to center fielder Derek Hill.,R,R,R,LAA,MIA,X,8,fly_ball,0,0,2025,0.54,0.21,0.44,2.24,,,,0,8,Bot,160.19,50.37,,,,,1.8598864020894856,-123.97717298237892,-2.8334751916485867,5.254355958428507,24.626177288570027,-29.667867886147068,3.65,1.74,377.0,101.3,32.0,86.0,2380.0,6.8,777781,663743,676572,691594,681393,672640,669065,656537,660821,53.71,0.509,0.985,0.0,1.0,0,0,6.0,68,1,Slider,1,6,1,6,6,1,1,6,Standard,Standard,130.0,-0.007,-0.259,70.0,7.2,1.912,0.259,101.3,-5,-5,0.018,0.018,29,23,29,24,2,2,,2.0,6.0,1.0,2.93,-0.54,-0.54,55.7,10.909138328106453,3.558885579484385,34.00785815731813,39.68710123181529,25.28938404321811
CU,2025-05-24,78.9,-0.76,6.62,"Paris, Kyren",677347,615698,field_out,hit_into_play,,,,,6.0,Kyren Paris flies out to center fielder Kyle Stowers.,R,R,R,LAA,MIA,X,8,fly_ball,0,1,2025,0.0,-0.88,0.37,2.58,,,666176.0,1,3,Bot,127.96,64.1,,,,,2.4287942046112487,-114.73152521724872,-0.2267886638793479,-0.4894801975264027,25.09021832516081,-40.02586542790443,3.65,1.74,335.0,96.4,42.0,78.1,2361.0,6.2,777781,689414,670223,682927,681393,672640,676572,669065,660821,54.32,0.026,0.041,0.0,1.0,0,0,3.0,22,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,41.0,-0.034,-0.216,71.8,7.3,0.073,0.216,96.4,-1,-1,0.433,0.433,30,23,30,24,1,0,6.0,2.0,6.0,1.0,4.6,0.0,0.0,52.0,11.209349799558378,-1.437667038040713,35.676511897567416,38.14500310714982,29.188000596176323
SI,2025-05-22,95.9,-1.87,5.93,"Paris, Kyren",677347,622663,double,hit_into_play,,,,,4.0,Kyren Paris doubles (4) on a fly ball to center fielder JJ Bleday.,R,R,R,ATH,LAA,X,8,fly_ball,2,1,2025,-1.13,1.07,-0.46,2.95,,,,2,5,Top,99.96,69.82,,,,,6.262025877162886,-139.4013565479255,-4.652315931020271,-16.100660572306516,32.61370211084675,-17.4327168647404,3.65,1.73,328.0,87.5,28.0,95.7,2169.0,6.3,777812,640902,701762,680474,570482,805779,691016,668709,667670,54.17,0.057,0.08,1.25,1.0,1,1,3.0,38,4,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,215.0,-0.027,0.542,73.8,6.8,0.135,-0.542,88.0,2,-2,0.808,0.192,31,23,31,24,2,1,5.0,2.0,6.0,2.0,1.43,1.13,1.13,40.7,13.47600959016403,-0.8772794859447732,35.09554679815615,28.49663278797769,21.159479524428505
FF,2025-05-20,93.0,-1.55,6.36,"Paris, Kyren",677347,687424,single,hit_into_play,,,,,3.0,Kyren Paris singles on a line drive to right fielder Lawrence Butler.,R,R,R,ATH,LAA,X,9,line_drive,2,1,2025,-1.26,1.31,0.4,3.19,,,,0,9,Top,199.58,97.36,,,,,7.6885638252476864,-135.15894642223992,-5.097577510140379,-17.125947967416216,32.225546429524314,-15.250858963671943,3.68,1.75,265.0,98.6,16.0,91.8,2317.0,5.9,777843,669127,701762,649966,609280,680474,691016,668709,671732,54.65,0.574,0.6,0.9,1.0,1,0,4.0,70,4,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,227.0,-0.023,0.392,69.3,6.6,0.837,-0.392,98.6,-1,1,0.158,0.842,27,23,27,24,1,3,4.0,2.0,1.0,2.0,1.36,1.26,1.26,33.6,4.046397573234504,22.30612606342091,30.50008603188962,38.93073881875062,9.192917877178584
FF,2025-05-18,94.5,-0.65,6.09,"Paris, Kyren",677347,664062,field_out,hit_into_play,,,,,2.0,Kyren Paris flies out to center fielder Tommy Edman.,R,R,R,LAD,LAA,X,8,fly_ball,3,1,2025,-1.0,1.27,0.08,3.57,,,,1,4,Top,98.4,58.91,,,,,4.109683088395733,-137.69182715796296,-3.770116459033401,-13.614358337149731,28.145450959253942,-15.2809022192141,3.68,1.75,354.0,95.2,38.0,94.2,2250.0,5.9,777866,669257,518692,500743,571771,605141,624424,669242,681624,54.64,0.057,0.098,0.0,1.0,0,0,3.0,29,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,220.0,0.006,-0.419,72.7,6.7,0.192,0.419,95.2,-4,4,0.122,0.878,31,23,31,24,2,1,7.0,5.0,6.0,2.0,1.25,1.0,1.0,41.0,15.408729321411146,-1.235582695944946,26.64122317434502,34.83540132313519,25.124235970076903
FF,2025-05-11,92.4,-2.32,5.54,"Paris, Kyren",677347,621107,field_out,hit_into_play,,,,,6.0,Kyren Paris flies out to right fielder Tyler O'Neill.,R,R,R,LAA,BAL,X,9,fly_ball,2,2,2025,-0.64,0.92,0.36,3.05,,,,0,2,Bot,201.09,103.29,,,,,8.256246095394854,-134.44174959697582,-2.597726402537293,-9.448969098075615,26.457599229131723,-20.57708022453602,3.7,1.79,301.0,88.4,35.0,93.3,2141.0,6.6,777961,668974,663624,702616,656896,683002,657656,656775,641933,53.87,0.026,0.032,0.0,1.0,0,0,3.0,15,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,231.0,-0.02,-0.232,69.6,6.3,0.051,0.232,88.4,1,1,0.66,0.66,31,23,31,24,1,0,34.0,1.0,7.0,1.0,1.73,0.64,0.64,26.2,6.210478369424865,18.06284153476016,32.31661905420262,38.28343843968052,14.309696335271378
FF,2025-05-10,94.0,-2.42,5.43,"Paris, Kyren",677347,450203,field_out,hit_into_play,,,,,12.0,Kyren Paris flies out to right fielder Ryan O'Hearn.,R,R,R,LAA,BAL,X,9,fly_ball,2,2,2025,-0.64,1.04,1.12,3.02,,,,0,8,Bot,188.5,106.34,,,,,10.556419106665096,-136.51176028016988,-2.8209732861078574,-10.231431988515896,29.235628854825567,-18.654535973027414,3.7,1.79,292.0,94.4,43.0,93.8,2426.0,6.2,777973,668939,663624,702616,656896,622761,677008,656775,656811,54.3,0.006,0.009,0.0,1.0,0,0,3.0,66,7,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,244.0,-0.001,-0.232,82.4,7.0,0.017,0.232,94.4,4,4,0.989,0.989,41,23,42,24,1,3,3.0,1.0,4.0,1.0,1.54,0.64,0.64,22.4,7.661612228791208,8.821196722144046,31.15601616240724,46.74837210985294,19.13753028868433
SI,2025-05-10,95.0,-1.25,5.7,"Paris, Kyren",677347,681882,field_out,hit_into_play,,,,,2.0,Kyren Paris lines out to center fielder Cedric Mullins.,R,R,R,LAA,BAL,X,8,line_drive,3,2,2025,-1.29,0.82,0.24,3.25,,,,0,6,Bot,125.21,69.42,,,,,6.830117607130719,-138.16170574610308,-2.6104665298557945,-18.086170295642997,30.272128507550743,-21.275768633177005,3.7,1.79,323.0,92.4,23.0,95.6,2118.0,6.6,777973,668939,663624,702616,656896,622761,677008,656775,656811,53.86,0.166,0.186,0.0,1.0,0,0,3.0,50,6,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,209.0,-0.004,-0.345,68.5,6.3,0.29,0.345,92.4,4,4,0.956,0.956,27,23,28,24,1,2,14.0,1.0,37.0,1.0,1.7,1.29,1.29,50.6,5.421838883880089,13.228984219402689,26.323165652047983,36.70961811973896,18.424791121444688
ST,2025-05-09,81.6,-2.33,6.01,"Paris, Kyren",677347,608372,field_out,hit_into_play,,,,,12.0,Kyren Paris flies out to center fielder Cedric Mullins.,R,R,R,LAA,BAL,X,8,fly_ball,0,1,2025,0.86,0.37,1.03,2.97,,,,0,6,Bot,131.22,93.75,,,,,5.868833698692526,-118.71748211367114,-0.8827674657842092,6.78419450562693,25.391516037066246,-28.738607530516056,3.68,1.77,264.0,74.9,35.0,80.7,2558.0,5.9,777986,668939,663624,702616,656896,683002,657656,656775,641933,54.57,0.151,0.136,0.0,1.0,0,0,3.0,45,2,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,78.0,-0.026,-0.22,,,0.171,0.22,88.0,-3,-3,0.151,0.151,35,23,36,24,2,1,6.0,1.0,6.0,1.0,3.09,-0.86,-0.86,38.9,,,,,
FC,2025-05-08,86.9,-2.66,5.51,"Paris, Kyren",677347,605135,field_out,hit_into_play,,,,,2.0,Kyren Paris flies out to center fielder Daulton Varsho.,R,R,R,LAA,TOR,X,8,fly_ball,1,2,2025,-0.01,0.53,0.13,3.31,,,,0,6,Bot,151.93,68.96,,,,,6.699180130804294,-126.59529477319882,-0.2725050837037244,-1.3317785789263743,22.214333348522505,-26.52517868982921,3.68,1.77,330.0,88.7,33.0,87.4,2246.0,6.2,778000,672386,665489,676391,680718,666182,664770,662139,623993,54.26,0.023,0.03,0.0,1.0,0,0,3.0,61,4,Cutter,4,7,4,7,7,4,4,7,Standard,Standard,189.0,-0.026,-0.189,66.2,6.5,0.051,0.189,88.7,-3,-3,0.151,0.151,36,23,36,24,3,2,6.0,1.0,6.0,1.0,2.44,0.01,0.01,31.6,7.043406794457098,4.266283927929166,32.4943364523576,36.505060205101216,19.320916621270744
