pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-30,88.5,-1.93,6.5,"Johnston, Troy",687859,571945,field_out,hit_into_play,,,,,8.0,Troy Johnston lines out to center fielder Victor Scott II.,R,L,R,STL,MIA,X,8,line_drive,1,1,2025,-1.14,0.6,-0.13,1.96,,,672640.0,0,4,Top,147.4,64.81,,,,,6.764940014598706,-128.75468934785312,-6.31962377946114,-14.004229242551196,24.00768222526831,-24.44859632559421,3.32,1.51,337.0,93.3,21.0,89.0,1764.0,6.4,776934,650968,676475,680977,571448,695336,671056,687363,691023,54.14,0.243,0.261,0.0,1.0,0,0,3.0,26,3,Changeup,0,2,2,0,2,0,2,0,Infield shade,Standard,223.0,0.025,-0.234,74.2,7.4,0.401,0.234,93.3,-2,2,0.235,0.765,36,28,37,28,2,1,5.0,1.0,6.0,4.0,2.29,1.14,-1.14,46.1,11.98408080773952,-3.6347679349242,36.664059285584194,37.17166586983872,32.944885725392524
CH,2025-09-26,82.2,-1.87,6.11,"Johnston, Troy",687859,643361,field_out,hit_into_play,,,,,4.0,Troy Johnston flies out to right fielder Juan Soto.,R,L,R,MIA,NYM,X,9,fly_ball,0,0,2025,-1.38,1.05,-0.3,2.73,672640.0,,,1,8,Bot,144.91,121.92,,,,,6.147295353217931,-119.3811082783076,-2.9970873207343,-14.40725835890689,26.700864546521164,-21.85180132265865,3.49,1.63,201.0,80.0,56.0,80.5,2015.0,5.6,776173,620443,624413,643446,668901,596019,607043,656775,665742,54.91,0.034,0.037,0.0,1.0,0,0,3.0,67,1,Changeup,6,2,6,2,2,6,6,2,Strategic,Standard,245.0,-0.004,-0.124,70.3,7.2,0.048,0.124,88.0,4,4,0.993,0.993,34,28,34,28,1,3,20.0,1.0,,1.0,2.39,1.38,-1.38,44.0,18.29107417531084,-12.565003056752069,28.173765300660044,39.34884030219909,36.78638870737578
FC,2025-09-25,90.8,-0.97,5.71,"Johnston, Troy",687859,621111,field_out,hit_into_play,,,,,12.0,Troy Johnston flies out to center fielder Harrison Bader.,R,L,R,PHI,MIA,X,8,fly_ball,1,1,2025,0.34,0.86,1.15,2.68,,,681393.0,2,4,Top,146.8,92.89,,,,,4.600126236373085,-132.25148920625986,-3.564672527017039,3.030109661406398,26.806566658020824,-21.492735913705545,3.5,1.63,271.0,73.8,33.0,91.3,2294.0,6.4,776188,592663,547180,681082,664761,624641,669016,664056,596146,54.08,0.297,0.299,0.0,1.0,0,0,3.0,28,3,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,178.0,0.029,-0.256,71.6,6.4,0.384,0.256,88.0,1,-1,0.661,0.339,30,28,31,28,2,1,6.0,1.0,,1.0,1.89,-0.34,0.34,46.6,0.8342702209783406,-11.17458377653408,40.57755745725756,23.01385514011215,30.86581902455538
FF,2025-09-25,92.5,-0.83,5.8,"Johnston, Troy",687859,621111,single,hit_into_play,,,,,12.0,Troy Johnston singles on a line drive to right fielder Max Kepler.,R,L,R,PHI,MIA,X,9,line_drive,1,1,2025,-0.4,1.44,0.99,2.84,,,,0,3,Top,190.97,115.24,,,,,5.537270186042012,-134.5781227072646,-4.896109603786471,-6.10559455890827,30.81028160402032,-13.795983384120628,3.5,1.63,183.0,85.5,12.0,92.7,2056.0,6.5,776188,592663,547180,681082,664761,624641,669016,664056,596146,53.99,0.666,0.633,0.9,1.0,1,0,4.0,16,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,208.0,-0.043,0.447,71.1,6.4,0.747,-0.447,88.0,1,-1,0.617,0.383,30,28,31,28,1,0,6.0,1.0,,1.0,1.23,0.4,-0.4,47.2,7.415223138143181,-6.839726822731052,35.51446242299848,25.266158687513787,30.574101080162936
KC,2025-09-25,84.6,-2.67,6.05,"Johnston, Troy",687859,502085,single,hit_into_play,,,,,7.0,Troy Johnston singles on a line drive to right fielder Nick Castellanos.,R,L,R,PHI,MIA,X,9,line_drive,2,1,2025,0.53,-1.02,-0.29,1.78,,,,2,9,Top,148.61,113.37,,,,,4.476540440430613,-123.12293350579368,-1.499941026045618,4.421031456745135,26.80046508448151,-42.40623113084875,3.5,1.63,160.0,75.3,13.0,84.3,2595.0,6.3,776188,592663,547180,681082,664761,624641,669016,664056,592206,54.19,0.389,0.35,0.9,1.0,1,0,4.0,68,4,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,46.0,-0.043,0.289,70.7,7.9,0.411,-0.289,88.0,1,-1,0.965,0.035,40,28,40,28,1,3,2.0,1.0,3.0,1.0,4.23,-0.53,0.53,43.2,15.391537309415618,-14.77978518533371,33.98746620584736,39.8967009320174,40.16641441076535
FF,2025-09-24,96.0,-0.42,5.89,"Johnston, Troy",687859,676661,field_out,hit_into_play,,,,,5.0,Troy Johnston flies out to left fielder Brandon Marsh.,R,L,R,PHI,MIA,X,7,fly_ball,2,2,2025,-0.16,1.53,-0.11,2.49,691594.0,,,2,9,Top,80.48,125.58,,,,,1.1988595847350147,-139.56891280257952,-6.854407912163501,-2.3637641626009738,34.13237889544536,-10.92232467966543,3.49,1.62,217.0,83.0,56.0,96.5,2637.0,6.8,776201,665561,805249,642215,664761,681082,669016,664056,592206,53.66,0.014,0.013,0.0,1.0,0,0,3.0,70,5,4-Seam Fastball,11,1,1,11,1,11,1,11,Infield shade,Standard,198.0,0.001,-0.196,75.7,7.2,0.014,0.196,88.0,10,-10,0.999,0.001,26,28,26,28,1,0,3.0,1.0,3.0,1.0,0.97,0.16,-0.16,51.5,8.118987938839561,-2.32620830608842,28.51256179925771,38.73158009663148,32.14928634773656
CH,2025-09-20,92.4,-1.36,5.49,"Johnston, Troy",687859,683004,field_out,hit_into_play,,,,,5.0,Troy Johnston flies out to center fielder Michael Helman.,R,L,R,TEX,MIA,X,8,fly_ball,3,2,2025,-1.25,0.38,-0.07,2.86,,,,0,4,Top,145.51,51.58,,,,,6.070318947345875,-134.45986825135083,-1.7312655628541371,-16.52444681998252,29.54674626916129,-27.367097350019712,3.47,1.62,367.0,98.6,32.0,92.8,1550.0,6.6,776242,543309,642133,683227,673962,669701,696030,680737,677649,53.92,0.386,0.725,0.0,1.0,0,0,5.0,30,10,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,224.0,0.028,-0.345,74.6,6.9,1.393,0.345,98.6,1,-1,0.629,0.371,25,28,25,28,2,1,5.0,1.0,6.0,1.0,2.29,1.25,-1.25,44.1,7.211573044518602,-5.477727081751411,26.666965530341567,38.15146951693328,35.44450226189281
FF,2025-09-20,97.0,-1.47,5.39,"Johnston, Troy",687859,683004,single,hit_into_play,,,,,3.0,Troy Johnston singles on a line drive to center fielder Michael Helman. Otto Lopez scores.,R,L,R,TEX,MIA,X,8,line_drive,0,0,2025,-0.81,1.41,0.63,3.1,672640.0,,,1,2,Top,105.69,97.82,,,,,7.552218564460514,-141.0206810268228,-3.773990349503255,-12.649096279627011,34.18475377638852,-12.79991622568207,3.47,1.62,186.0,77.9,15.0,97.4,2457.0,6.7,776242,543309,642133,683227,673962,669701,696030,680737,677649,53.76,0.766,0.72,0.9,1.0,1,0,4.0,11,1,4-Seam Fastball,0,0,0,0,1,0,1,0,Strategic,Standard,217.0,-0.059,0.461,,,0.871,-0.461,88.0,0,0,0.448,0.552,25,28,25,28,1,0,5.0,1.0,6.0,1.0,1.03,0.81,-0.81,39.6,,,,,
FF,2025-09-19,92.4,-1.68,5.48,"Johnston, Troy",687859,641816,field_out,hit_into_play,,,,,2.0,Troy Johnston flies out to right fielder Adolis García.,R,L,R,TEX,MIA,X,9,fly_ball,0,2,2025,-1.19,1.37,0.19,3.09,,,689414.0,2,4,Top,170.36,71.59,,,,,7.399808053898141,-134.37303312503664,-3.250100068846984,-16.082099811529996,31.039033510717708,-15.059417093039496,3.49,1.63,334.0,91.4,36.0,92.6,2285.0,6.6,776251,641680,669394,683227,673962,669701,696030,680737,666969,53.91,0.037,0.063,0.0,1.0,0,0,3.0,26,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,221.0,0.029,-0.173,70.8,6.6,0.114,0.173,91.4,1,-1,0.661,0.339,30,28,31,28,2,1,101.0,1.0,6.0,1.0,1.31,1.19,-1.19,40.2,16.164220974545355,-13.98005275177618,23.879612933647326,34.325608414463275,37.49627912579604
FS,2025-09-19,85.2,-1.95,5.24,"Johnston, Troy",687859,641816,field_out,hit_into_play,,,,,8.0,Troy Johnston flies out sharply to center fielder Michael Helman.,R,L,R,TEX,MIA,X,8,fly_ball,0,1,2025,-0.9,0.72,-0.27,1.99,,,,2,2,Top,134.46,37.06,,,,,5.770171917821652,-123.88220465227012,-2.7164053106346824,-10.478095174877865,27.571441648148426,-24.4235868714174,3.49,1.63,400.0,103.6,29.0,85.0,1668.0,6.4,776251,641680,669394,683227,673962,669701,696030,680737,666969,54.06,0.854,1.709,0.0,1.0,0,0,6.0,9,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,234.0,0.01,-0.217,76.5,7.5,3.329,0.217,103.6,0,0,0.54,0.46,30,28,31,28,1,0,101.0,1.0,6.0,1.0,2.45,0.9,-0.9,35.8,11.334857161264429,-9.223986677778491,36.13361884701283,38.47980080103408,35.3036644395979
