pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-05,90.3,-1.93,5.2,"LeMahieu, DJ",518934,621242,single,hit_into_play,,,,,5.0,DJ LeMahieu singles on a line drive to right fielder Juan Soto.,R,R,R,NYM,NYY,X,9,line_drive,1,1,2025,0.11,0.37,0.13,2.19,,,,1,9,Top,155.87,142.56,,,,,4.982011617429652,-131.57549415912243,-2.457256501186584,0.3335960445136059,24.138870014321103,-27.542062682120232,3.42,1.63,120.0,100.9,5.0,92.2,2249.0,7.1,777241,620443,624413,643446,683146,596019,607043,621438,665742,53.42,0.62,0.582,0.9,1.0,1,0,4.0,76,3,Slider,12,6,6,12,6,12,6,12,Standard,Standard,213.0,-0.001,0.425,66.9,6.9,0.703,-0.425,100.9,6,-6,0.999,0.001,31,36,31,37,1,1,2.0,1.0,3.0,1.0,2.39,-0.11,-0.11,23.2,3.15680257815927,19.89284522678444,30.498950370103422,43.33981202511778,16.67252717074635
FC,2025-07-05,85.3,-0.73,6.11,"LeMahieu, DJ",518934,606965,single,hit_into_play,,,,,6.0,DJ LeMahieu singles on a line drive to right fielder Juan Soto.,R,R,R,NYM,NYY,X,9,line_drive,1,0,2025,0.5,0.5,0.62,2.65,,,,2,7,Top,177.72,118.16,,,,,2.15624992189145,-124.25296533807564,-2.890445815973482,4.850205196445672,23.014264366003868,-26.67655380223082,3.42,1.63,193.0,95.7,10.0,85.7,2256.0,6.3,777241,620443,624413,643446,668901,596019,607043,621438,665742,54.19,0.686,0.659,0.9,1.0,1,0,4.0,54,2,Cutter,7,5,5,7,5,7,5,7,Standard,Standard,179.0,-0.02,0.289,65.5,7.1,0.801,-0.289,95.7,2,-2,0.88,0.12,34,36,35,37,1,0,13.0,1.0,1.0,1.0,2.61,-0.5,-0.5,34.1,4.615548721236698,25.274594431662184,26.315331986489834,49.31511575269423,16.55522071588588
SL,2025-06-30,84.9,-2.97,5.6,"LeMahieu, DJ",518934,453286,field_out,hit_into_play,,,,,6.0,DJ LeMahieu lines out sharply to center fielder Myles Straw.,R,R,R,TOR,NYY,X,8,line_drive,0,0,2025,0.58,0.08,0.29,2.8,,683011.0,,2,5,Top,137.01,72.24,,,,,6.486387463326247,-123.51735784566112,-0.3231221553062293,4.421559293008985,27.077902947729324,-31.47994445953675,3.44,1.64,317.0,103.8,16.0,84.5,2118.0,6.3,777295,672386,665489,676914,680718,676391,682729,664702,543807,54.22,0.574,0.647,0.0,1.0,0,0,5.0,36,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,143.0,0.027,-0.29,,,0.955,0.29,103.8,-2,2,0.25,0.75,40,36,41,37,2,1,5.0,2.0,5.0,1.0,3.1,-0.58,-0.58,31.8,,,,,
FF,2025-06-30,94.2,-2.81,5.86,"LeMahieu, DJ",518934,453286,field_out,hit_into_play,,,,,5.0,DJ LeMahieu lines out to right fielder George Springer.,R,R,R,TOR,NYY,X,9,line_drive,0,1,2025,-0.6,1.4,0.06,2.35,,,,2,3,Top,217.34,104.88,,,,,8.75289297084342,-136.79975671151368,-6.445902482883255,-9.638906433066984,32.72019057350715,-13.33617136985776,3.44,1.64,323.0,99.7,23.0,93.5,2361.0,6.2,777295,672386,665489,676914,680718,676391,682729,664702,543807,54.33,0.46,0.66,0.0,1.0,0,0,5.0,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.011,-0.217,67.9,6.9,1.128,0.217,99.7,0,0,0.543,0.457,40,36,41,37,1,0,5.0,2.0,5.0,1.0,1.2,0.6,0.6,38.7,-6.704389979071829,15.311889442979863,30.456923460611904,41.14295984360124,17.740784137253428
FF,2025-06-23,95.2,-1.45,5.65,"LeMahieu, DJ",518934,641941,field_out,hit_into_play,,,,,1.0,DJ LeMahieu flies out to right fielder Jake Fraley.,R,R,R,CIN,NYY,X,9,fly_ball,0,0,2025,-0.64,1.53,-0.34,3.5,,,,1,9,Top,202.01,101.98,,,,,4.389456990820564,-138.47669401060529,-3.428734084385768,-9.19617221720743,32.474927367240205,-11.949535086957976,3.48,1.66,305.0,90.6,41.0,95.8,2599.0,6.8,777390,624431,668715,680574,669289,682829,666181,670770,641584,53.75,0.011,0.015,0.0,1.0,0,0,3.0,70,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Strategic,Standard,203.0,0.001,-0.254,66.8,6.5,0.027,0.254,90.6,5,-5,0.998,0.002,34,36,34,37,1,3,1.0,1.0,6.0,1.0,1.0,0.64,0.64,43.1,4.717541740403359,15.218744019466923,20.823819763025725,37.63720995030492,19.66238038823051
CH,2025-06-23,80.6,-1.62,6.24,"LeMahieu, DJ",518934,607259,field_out,hit_into_play,,,,,1.0,DJ LeMahieu flies out to center fielder TJ Friedl.,R,R,R,CIN,NYY,X,8,fly_ball,0,1,2025,-0.87,0.35,-0.37,3.11,,,,0,7,Top,143.89,97.93,,,,,4.386220142806028,-117.36992007395033,-0.9949479466244776,-8.813014032738065,20.481088054663203,-28.95441116500444,3.48,1.66,258.0,74.3,33.0,80.4,2037.0,5.9,777390,624431,668715,680574,687952,682829,666158,670770,641584,54.57,0.297,0.299,0.0,1.0,0,0,3.0,52,2,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,252.0,0.022,-0.22,66.7,6.7,0.384,0.22,88.0,3,-3,0.902,0.098,34,36,35,37,1,2,2.0,1.0,4.0,1.0,3.13,0.87,0.87,56.2,7.168494683584086,8.252164466598895,20.47601834286323,34.51344271103135,25.985577995776826
FS,2025-06-22,82.3,-2.16,6.33,"LeMahieu, DJ",518934,665152,single,hit_into_play,,,,,2.0,"DJ LeMahieu singles on a sharp line drive to left fielder Colton Cowser. Jazz Chisholm Jr. scores. DJ LeMahieu to 2nd. DJ LeMahieu advances to 2nd, on a throwing error by left fielder Colton Cowser.",R,R,R,NYY,BAL,X,7,line_drive,1,1,2025,-0.98,0.97,0.02,3.04,,665862.0,,2,2,Bot,75.97,91.33,,,,,6.856157516694248,-119.6134246709197,-2.777608481453674,-10.79265755992106,24.28588579284636,-22.51592934654793,3.47,1.66,242.0,107.9,11.0,82.1,1062.0,6.3,777406,668974,656811,702616,602104,683002,681297,656775,666185,54.16,0.957,0.974,0.9,1.0,1,0,5.0,17,3,Split-Finger,0,2,0,2,2,1,1,2,Standard,Standard,217.0,0.105,0.698,73.4,7.7,1.287,-0.698,107.9,-2,-2,0.314,0.314,29,36,29,37,1,0,5.0,2.0,7.0,1.0,2.41,0.98,0.98,46.3,13.101501641212884,-8.810727503322365,23.04435224536885,38.64568295446328,34.86850858383754
ST,2025-06-20,83.3,-2.44,5.9,"LeMahieu, DJ",518934,608372,double,hit_into_play,,,,,9.0,DJ LeMahieu doubles (3) on a line drive to right fielder Ramón Laureano.,R,R,R,NYY,BAL,X,9,line_drive,1,2,2025,1.14,0.08,0.67,2.14,,,,0,4,Bot,192.83,134.31,,,,,4.884797829415667,-121.17120802155291,-2.288613388498127,10.101431975959162,25.87226370674485,-31.084466401548184,3.48,1.65,231.0,86.6,16.0,82.8,2741.0,6.2,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.33,0.986,0.913,1.25,1.0,1,1,4.0,35,4,Sweeper,3,2,3,2,2,3,3,2,Standard,Standard,63.0,0.058,0.787,64.9,7.4,1.1,-0.787,88.0,1,1,0.69,0.69,35,36,36,37,2,1,6.0,1.0,7.0,2.0,3.23,-1.14,-1.14,37.1,1.515332914786065,17.81585301912303,28.460826668873736,49.138106925521896,19.294285523717623
ST,2025-06-20,84.6,-2.41,5.99,"LeMahieu, DJ",518934,608372,field_out,hit_into_play,,,,,8.0,DJ LeMahieu flies out to right fielder Ramón Laureano.,R,R,R,NYY,BAL,X,9,fly_ball,2,2,2025,1.15,0.1,0.1,2.03,,,669224.0,0,2,Bot,186.54,135.15,,,,,3.5531260878308317,-123.12603221307144,-3.059722828862477,10.849257960655216,25.952286286188304,-30.717907717626225,3.48,1.65,219.0,78.8,50.0,84.2,2602.0,6.2,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.34,0.043,0.039,0.0,1.0,0,0,3.0,19,5,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,67.0,-0.035,-0.2,71.7,7.6,0.047,0.2,88.0,0,0,0.588,0.588,35,36,36,37,1,0,6.0,1.0,7.0,2.0,3.1,-1.15,-1.15,40.2,5.905941652829982,-0.088896179060171,30.070749748890947,42.67914927697284,29.347504019184225
SL,2025-06-20,87.3,-2.35,5.43,"LeMahieu, DJ",518934,666974,single,hit_into_play,,,,,8.0,DJ LeMahieu singles on a line drive to center fielder Colton Cowser.,R,R,R,NYY,BAL,X,8,line_drive,2,1,2025,0.51,-0.31,0.11,2.16,,,,0,6,Bot,151.67,80.04,,,,,4.812703631050162,-126.84386203134264,-0.8493290836833156,4.067946771151284,34.160520501288204,-35.50165706921378,3.48,1.65,214.0,98.0,13.0,85.3,2440.0,5.8,777438,596142,691723,676059,602104,676679,666185,681297,657656,54.66,0.951,0.906,0.9,1.0,1,0,4.0,54,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,41.0,0.051,0.392,69.6,7.4,1.132,-0.392,98.0,0,0,0.574,0.574,31,36,31,37,1,2,2.0,1.0,1.0,2.0,3.39,-0.51,-0.51,12.8,8.148056854762288,6.833927873012608,27.04024158617615,42.56042375418651,29.264691112012784
