pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-05-21,86.8,-1.63,5.53,"Amaya, Miguel",665804,676974,field_out,hit_into_play,,,,,8.0,Miguel Amaya flies out to right fielder Jesús Sánchez.,R,R,R,MIA,CHC,X,9,fly_ball,2,1,2025,1.0,-0.67,0.23,2.04,,,663538.0,2,2,Top,194.23,124.17,,,,,2.391579900812709,-126.3426842323786,-0.7234485723166793,10.04994753482416,28.77685593615837,-39.41398713390855,3.37,1.62,263.0,83.3,42.0,86.4,2546.0,6.3,777833,682663,676572,688363,681393,672640,669065,656537,660821,54.21,0.003,0.003,0.0,1.0,0,0,3.0,15,4,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,32.0,0.024,-0.309,71.7,6.9,0.003,0.309,88.0,0,0,0.526,0.474,26,26,26,26,1,0,5.0,2.0,6.0,3.0,3.73,-1.0,-1.0,33.6,-2.3420044898108663,5.692075643668907,34.239527461451125,38.45501025402697,22.88552506077758
SI,2025-05-21,95.9,-0.95,5.91,"Amaya, Miguel",665804,663969,single,hit_into_play,,,,,8.0,"Miguel Amaya singles on a line drive to left fielder Kyle Stowers. Michael Busch out at home on the throw, left fielder Kyle Stowers to catcher Agustín Ramírez.",R,R,R,MIA,CHC,X,7,line_drive,2,0,2025,-1.54,0.47,-0.19,1.93,,683737.0,,2,9,Top,90.71,106.01,,,,,5.483808096450072,-139.39972299488173,-5.931784538348152,-21.30319760186833,34.538646429923496,-24.798473761463534,3.37,1.62,142.0,108.1,8.0,95.5,1913.0,6.4,777833,682663,676572,688363,681393,672640,669065,656537,660821,54.13,0.711,0.687,0.9,1.0,1,0,4.0,67,3,Sinker,1,2,2,1,2,1,2,1,Standard,Strategic,223.0,0.027,0.626,75.5,7.6,0.881,-0.626,108.1,-1,1,0.167,0.833,27,26,28,26,1,3,5.0,2.0,5.0,3.0,2.03,1.54,1.54,29.6,6.578051163465193,-2.5762872953368383,36.41917902007464,33.616936753574635,28.972730329775207
SI,2025-05-19,95.2,-2.01,5.09,"Amaya, Miguel",665804,622786,double,hit_into_play,,,,,7.0,"Marlins challenged (tag play), call on the field was overturned: Miguel Amaya doubles (9) on a sharp line drive to center fielder Derek Hill, deflected by left fielder Kyle Stowers. Dansby Swanson scores. Nico Hoerner scores. Moisés Ballesteros out at home on the throw, center fielder Derek Hill to second baseman Otto Lopez to catcher Agustín Ramírez. Miguel Amaya to 3rd.",R,R,R,MIA,CHC,X,7,line_drive,0,0,2025,-1.55,0.35,-0.4,1.69,621020.0,663538.0,694208.0,0,6,Top,89.15,53.71,,,,,7.675882883170685,-138.41160931601948,-4.043982134803379,-21.69835513750592,31.044756126075963,-26.936357465452677,3.35,1.62,339.0,106.0,15.0,94.8,2243.0,6.1,777863,682663,676572,672640,681393,691594,669065,656537,660821,54.4,0.677,0.738,1.25,1.0,1,1,5.0,48,1,Sinker,6,4,4,6,6,6,6,6,Standard,Standard,240.0,-0.119,0.588,77.9,7.6,1.075,-0.588,106.0,2,-2,0.536,0.464,30,26,30,26,1,2,1.0,2.0,7.0,2.0,2.17,1.55,1.55,19.8,4.108733620023845,-1.293895232149041,40.722077470938885,30.41883347203003,28.52487609650077
SI,2025-05-17,91.8,-2.22,6.26,"Amaya, Miguel",665804,680732,field_out,hit_into_play,,,,,1.0,Miguel Amaya flies out to right fielder Joshua Palacios.,R,R,R,CHC,CWS,X,9,fly_ball,2,1,2025,-1.11,1.2,-0.37,3.19,,,,0,4,Bot,159.2,96.42,,,,,7.203028019258019,-133.50960426428827,-4.640872845735538,-14.76470531757664,25.16149416187376,-17.017153266895477,3.35,1.62,270.0,78.7,36.0,93.6,2293.0,7.1,777881,700337,671284,672820,678246,805367,572191,673357,641943,53.38,0.026,0.023,0.0,1.0,0,0,3.0,32,4,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,201.0,-0.014,-0.305,69.7,6.7,0.033,0.305,88.0,2,2,0.793,0.793,25,26,26,26,2,1,6.0,3.0,6.0,2.0,1.48,1.11,1.11,45.1,4.867286892254392,7.114051076578879,29.955441749936885,31.75813761514962,23.517996496102967
SI,2025-05-17,93.6,-1.73,5.93,"Amaya, Miguel",665804,678024,field_out,hit_into_play,,,,,11.0,Miguel Amaya flies out softly to center fielder Luis Robert Jr.,R,R,R,CHC,CWS,X,8,fly_ball,2,1,2025,-1.13,0.0,-1.1,2.5,,457759.0,663538.0,1,8,Bot,144.08,111.76,,,,,4.118547536329976,-136.31126275184707,-3.1376848169070177,-15.048902836382192,29.25169207502745,-31.668525208246656,3.35,1.62,226.0,76.6,49.0,93.5,2168.0,6.1,777881,700337,671284,672820,678246,805367,681460,673357,641943,54.39,0.08,0.085,0.0,1.0,0,0,3.0,74,4,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,219.0,-0.002,-0.277,70.4,7.0,0.116,0.277,88.0,4,4,0.991,0.991,25,26,25,26,2,4,3.0,3.0,4.0,2.0,2.59,1.13,1.13,28.9,3.2048867621143864,0.0416490371171153,41.80236672355517,24.512400627384043,24.84195824108416
CU,2025-05-17,78.3,-2.53,6.22,"Amaya, Miguel",665804,680732,single,hit_into_play,,,,,9.0,Miguel Amaya singles on a line drive to left fielder Michael A. Taylor. Dansby Swanson scores. Moisés Ballesteros scores. Nico Hoerner to 2nd.,R,R,R,CHC,CWS,X,7,line_drive,0,0,2025,0.42,-1.26,0.42,1.64,621020.0,694208.0,663538.0,0,2,Bot,62.0,115.0,,,,,5.645423763154064,-113.87910805477534,-0.6103055683855736,2.502501143500037,23.11705961827964,-43.17084139272851,3.35,1.62,172.0,77.9,16.0,78.8,2717.0,6.9,777881,700337,671284,672820,678246,805367,572191,673357,641943,53.59,0.854,0.793,0.9,1.0,1,0,4.0,15,1,Curveball,0,1,0,1,1,2,2,1,Standard,Standard,26.0,0.11,0.427,73.1,8.3,0.947,-0.427,88.0,-1,-1,0.625,0.625,25,26,26,26,1,0,6.0,3.0,6.0,2.0,5.01,-0.42,-0.42,44.3,16.044821492914302,-14.43902923799678,34.17879697772692,41.39389374165731,37.377205722151885
FS,2025-05-14,84.8,-1.11,5.62,"Amaya, Miguel",665804,669199,field_out,hit_into_play,,,,,8.0,Miguel Amaya lines out to left fielder Kyle Stowers.,R,R,R,CHC,MIA,X,7,line_drive,0,1,2025,-1.09,1.0,-0.01,1.85,,,,0,7,Bot,69.68,106.04,,,,,4.737296840563476,-123.46473456227932,-4.4789599310858845,-12.117338695718134,24.1787256973787,-21.24788743980996,3.35,1.62,270.0,81.5,23.0,84.7,1488.0,6.1,777921,663743,676572,691594,681393,669364,669065,656537,660821,54.36,0.549,0.498,0.0,1.0,0,0,4.0,50,2,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,238.0,-0.038,-0.22,74.2,7.8,0.624,0.22,88.0,-2,-2,0.209,0.209,30,26,30,26,1,2,4.0,2.0,2.0,3.0,2.16,1.09,1.09,32.8,13.45462288892246,-18.376937277915403,43.49127954135684,34.81441406548108,35.146612278415056
SL,2025-05-12,83.6,-1.13,6.43,"Amaya, Miguel",665804,615698,double,hit_into_play,,,,,13.0,Miguel Amaya doubles (7) on a fly ball to left fielder Kyle Stowers.,R,R,R,CHC,MIA,X,7,fly_ball,0,0,2025,0.41,-0.6,-0.34,1.28,,,,1,3,Bot,58.2,127.93,,,,,1.0160034258812187,-121.83141132967788,-4.284157523307718,3.869792689610095,23.75181916726411,-37.48480381956944,3.34,1.62,243.0,74.1,31.0,83.8,2530.0,6.3,777952,689414,670223,682927,688363,669364,669065,656537,660821,54.16,0.429,0.389,1.25,1.0,1,1,3.0,19,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,61.0,0.047,0.642,69.9,8.6,0.466,-0.642,88.0,0,0,0.529,0.529,30,26,30,26,1,0,6.0,2.0,6.0,2.0,3.84,-0.41,-0.41,45.8,24.509914843862987,-24.35477154549194,43.07842750293975,32.94879629928501,41.70253899613088
CH,2025-05-12,84.9,1.56,5.73,"Amaya, Miguel",665804,806188,single,hit_into_play,,,,,6.0,Miguel Amaya singles on a sharp line drive to center fielder Derek Hill. Dansby Swanson to 2nd.,R,R,L,CHC,MIA,X,8,line_drive,0,2,2025,1.1,0.05,0.42,2.4,,,621020.0,2,6,Bot,129.52,79.22,,,,,-4.828693885221216,-123.5217901234714,-1.563352679787954,12.196186329615758,24.471521446089124,-31.588153271336022,3.34,1.62,207.0,100.8,10.0,84.4,2046.0,6.0,777952,689414,670223,682927,688363,669364,669065,656537,660821,54.52,0.777,0.737,0.9,1.0,1,0,4.0,49,4,Changeup,5,0,5,0,0,5,5,0,Standard,Standard,117.0,0.001,0.443,77.3,7.0,0.911,-0.443,100.8,5,5,0.975,0.975,27,26,27,26,1,2,3.0,2.0,5.0,2.0,3.11,1.1,-1.1,31.9,-1.956685588269989,5.493136511022871,31.15678615116688,42.03715164656589,26.598643686543927
SL,2025-05-10,84.7,-2.61,5.87,"Amaya, Miguel",665804,656731,field_out,hit_into_play,,,,,5.0,Miguel Amaya flies out to left fielder Brandon Nimmo.,R,R,R,NYM,CHC,X,7,fly_ball,1,1,2025,0.04,-0.33,0.02,2.34,,,,0,4,Top,72.26,103.62,,,,,6.155143897226988,-123.22519594509824,-1.2090097258638828,-0.8316807053002127,25.321227283504637,-35.52009688232123,3.31,1.6,272.0,85.8,45.0,85.7,2369.0,7.0,777982,682626,624413,682668,683146,596019,607043,621438,665742,53.46,0.003,0.003,0.0,1.0,0,0,3.0,28,3,Slider,0,4,4,0,4,0,4,0,Standard,Standard,59.0,0.008,-0.251,72.1,7.8,0.003,0.251,88.0,-4,4,0.114,0.886,29,26,30,26,2,1,6.0,4.0,6.0,2.0,3.52,-0.04,-0.04,35.8,16.17362063022662,-19.8530983684022,34.792993479776364,32.25542269583031,38.77707798481647
