pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-20,93.9,-2.38,6.07,"Mayer, Marcelo",691785,690990,single,hit_into_play,,,,,5.0,Marcelo Mayer singles on a line drive to center fielder Pete Crow-Armstrong.,R,L,R,CHC,BOS,X,8,line_drive,3,1,2025,0.28,1.21,-0.04,2.27,,,,2,5,Top,154.53,85.61,,,,,5.428578489246725,-136.53122260798003,-6.78954916658252,2.372436391004469,29.152976010753783,-15.695110531403964,3.6,1.61,292.0,96.2,18.0,93.7,2531.0,6.1,777075,608348,457759,663538,807713,621020,664023,691718,663656,54.38,0.457,0.481,0.9,1.0,1,0,4.0,34,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,193.0,-0.019,0.172,80.7,8.0,0.69,-0.172,96.2,1,-1,0.699,0.301,23,22,24,23,2,1,11.0,2.0,6.0,1.0,1.37,-0.28,0.28,48.2,7.103470029152471,-7.179144810774148,35.14880684331775,37.5559539739228,31.50319752130813
FF,2025-07-20,95.0,-2.4,6.15,"Mayer, Marcelo",691785,690990,field_out,hit_into_play,,,,,2.0,Marcelo Mayer lines out to left fielder Ian Happ.,R,L,R,CHC,BOS,X,7,line_drive,1,1,2025,0.3,1.17,-0.25,3.17,,,,0,3,Top,80.48,73.5,,,,,4.936852088000763,-138.40564381436312,-4.788977163438607,2.9152444620097446,28.380595746149652,-16.281273116027812,3.6,1.61,331.0,95.9,22.0,95.0,2478.0,6.0,777075,608348,457759,663538,807713,621020,664023,691718,663656,54.48,0.217,0.249,0.0,1.0,0,0,3.0,17,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,193.0,0.026,-0.251,70.7,7.4,0.409,0.251,95.9,1,-1,0.617,0.383,23,22,24,23,1,0,11.0,2.0,6.0,1.0,1.34,-0.3,0.3,47.2,2.208506938536796,7.481021673520001,27.16739887027448,40.27099494653193,21.326870369412315
FC,2025-07-20,91.8,-1.91,5.29,"Mayer, Marcelo",691785,681799,field_out,hit_into_play,,,,,6.0,Marcelo Mayer flies out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,BOS,X,8,fly_ball,2,2,2025,0.33,0.66,0.45,2.7,,665966.0,,2,8,Top,96.56,77.35,,,,,5.232953170522029,-133.7302743152196,-2.178934353382589,2.92492381032114,27.748333875487628,-23.982099155592167,3.6,1.61,312.0,92.0,28.0,92.0,2886.0,6.3,777075,608348,683737,663538,457759,621020,664023,691718,663656,54.22,0.097,0.13,0.0,1.0,0,0,3.0,65,5,Cutter,1,6,6,1,6,1,6,1,Infield shade,Standard,193.0,0.002,-0.22,76.7,7.2,0.215,0.22,92.0,-5,5,0.016,0.984,27,22,28,23,1,3,85.0,2.0,,1.0,2.03,-0.33,0.33,33.2,2.5190860643935715,3.476284028807911,33.10033614054935,33.13152009849368,24.516029108658387
CH,2025-07-20,89.5,-1.0,5.71,"Mayer, Marcelo",691785,519151,field_out,hit_into_play,,,,,5.0,Marcelo Mayer flies out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,BOS,X,8,fly_ball,0,0,2025,-0.92,0.35,-0.21,2.55,,,,1,7,Top,111.85,92.28,,,,,3.900508819613111,-130.31850670446158,-2.5692974500675865,-11.28686799208477,25.427459318039432,-27.88924178937613,3.6,1.61,269.0,78.7,32.0,89.8,2112.0,6.3,777075,608348,457759,663538,807713,621020,664023,691718,663656,54.21,0.06,0.067,0.0,1.0,0,0,3.0,53,1,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,223.0,0.018,-0.254,78.3,7.7,0.103,0.254,88.0,-1,1,0.324,0.676,36,22,37,23,1,2,2.0,2.0,3.0,1.0,2.48,0.92,-0.92,44.9,11.884238152654374,-3.221878983700427,31.26902573336095,41.21654783952068,32.39305779225217
FS,2025-07-18,86.3,-1.75,5.65,"Mayer, Marcelo",691785,607067,single,hit_into_play,,,,,7.0,Marcelo Mayer singles on a line drive to left fielder Ian Happ.,R,L,R,CHC,BOS,X,7,line_drive,1,1,2025,-1.18,-0.07,-0.62,2.03,,,,2,4,Top,91.81,107.47,,,,,5.0905089434151725,-125.64451865549238,-2.311852075522722,-13.474275945545504,23.755104147929945,-32.657073632564106,3.58,1.6,158.0,70.0,17.0,86.9,1601.0,6.5,777101,608348,683737,663538,807713,621020,664023,691718,663656,54.01,0.677,0.641,0.9,1.0,1,0,4.0,30,3,Split-Finger,3,1,1,3,1,3,1,3,Infield shade,Standard,247.0,-0.014,0.342,71.8,8.2,0.754,-0.342,88.0,2,-2,0.782,0.218,34,22,35,23,2,1,8.0,5.0,5.0,2.0,3.11,1.18,-1.18,32.9,5.1338687715708,-3.732727318439447,34.658438076347586,45.953305476113165,34.91789661322764
FS,2025-07-18,86.0,-1.75,5.61,"Mayer, Marcelo",691785,607067,field_out,hit_into_play,,,,,4.0,Marcelo Mayer lines out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,BOS,X,8,line_drive,2,1,2025,-0.74,-0.22,-0.29,2.28,,,677800.0,2,2,Top,112.06,62.04,,,,,4.967087753956273,-125.32540411375696,-1.2790971807038372,-8.728173021980828,22.93467346271964,-34.45505749983289,3.58,1.6,341.0,99.3,18.0,86.7,1482.0,6.4,777101,608348,683737,663538,807713,621020,664023,691718,663656,54.08,0.371,0.414,0.0,1.0,0,0,4.0,14,4,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,256.0,0.02,-0.309,71.3,8.0,0.614,0.309,99.3,3,-3,0.81,0.19,34,22,35,23,1,0,8.0,5.0,5.0,2.0,3.27,0.74,-0.74,29.1,6.306386335008547,2.386606525442001,32.686993619225575,41.837273996133824,29.86961116514435
SL,2025-07-18,86.1,-1.3,5.63,"Mayer, Marcelo",691785,694037,single,hit_into_play,,,,,8.0,Marcelo Mayer singles on a line drive to right fielder Kyle Tucker.,R,L,R,CHC,BOS,X,9,line_drive,1,0,2025,0.35,-0.34,0.04,1.91,,,,0,9,Top,177.94,101.77,,,,,2.480802241189429,-125.40423501665175,-1.9328561358985108,3.2285144073761733,24.62602144950952,-35.60509334388303,3.58,1.6,208.0,79.1,17.0,86.5,2326.0,6.5,777101,608348,683737,663538,807713,621020,664023,691718,663656,54.04,0.966,0.887,0.9,1.0,1,0,4.0,69,2,Slider,4,1,1,4,1,4,1,4,Infield shade,Standard,80.0,-0.036,0.397,72.9,8.6,1.062,-0.397,88.0,3,-3,0.969,0.031,25,22,25,23,1,3,5.0,5.0,4.0,2.0,3.4,-0.35,0.35,35.0,14.249706141386453,-17.570183541363537,36.40885683305788,39.10573053430324,42.137808264158025
FC,2025-07-13,89.8,-1.08,5.94,"Mayer, Marcelo",691785,686752,double,hit_into_play,,,,,5.0,Marcelo Mayer doubles (8) on a sharp line drive to center fielder Chandler Simpson.,R,L,R,BOS,TB,X,8,line_drive,1,0,2025,0.32,1.27,-0.1,2.77,,,,0,3,Bot,172.18,62.93,,,,,1.7684581299054671,-130.8492587696092,-4.634982040192283,3.3524231013086303,23.830145588490485,-16.778248089957113,3.59,1.62,355.0,108.4,16.0,90.6,2499.0,6.4,777130,642136,666018,670764,691406,673490,663968,802415,666139,54.08,0.617,0.698,1.25,1.0,1,1,6.0,19,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,180.0,0.069,0.676,79.3,7.8,1.062,-0.676,108.4,0,0,0.554,0.554,27,22,28,23,1,0,5.0,1.0,7.0,5.0,1.52,-0.32,0.32,38.8,7.27516741479748,-3.5224462791460507,27.942038415359487,35.72293836824186,31.93059787788574
CH,2025-07-12,89.9,-1.89,5.68,"Mayer, Marcelo",691785,669358,field_out,hit_into_play,,,,,5.0,Marcelo Mayer flies out to center fielder Jake Mangum.,R,L,R,BOS,TB,X,8,fly_ball,1,1,2025,-1.34,0.69,-0.13,2.26,,596115.0,,2,5,Bot,158.77,73.73,,,,,7.243444753157796,-130.57898033617354,-3.905064716861462,-16.938295472471598,29.92018758896593,-23.65448821424497,3.61,1.63,321.0,86.4,32.0,89.9,1891.0,6.6,777144,643376,650490,673490,678554,670764,666624,663968,676609,53.93,0.049,0.067,0.0,1.0,0,0,3.0,35,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,233.0,-0.033,-0.264,72.7,8.1,0.104,0.264,88.0,1,1,0.7,0.7,26,22,26,23,2,1,5.0,1.0,9.0,1.0,2.16,1.34,-1.34,34.3,11.15441707337804,-11.39092457819374,30.630627123371223,39.329676863543085,38.37004205785647
FF,2025-07-11,99.8,-1.38,5.78,"Mayer, Marcelo",691785,671212,field_out,hit_into_play,,,,,6.0,Marcelo Mayer flies out to center fielder Chandler Simpson.,R,L,R,BOS,TB,X,8,fly_ball,3,1,2025,-0.33,1.4,0.51,2.49,,665966.0,596115.0,1,6,Bot,100.78,78.0,,,,,5.997400968420145,-145.142408730878,-6.977970733934762,-6.0436587820770304,33.52142083624311,-10.915887453217566,3.61,1.63,308.0,87.0,32.0,100.3,2624.0,6.6,777155,643376,666018,676609,691406,670764,663968,802415,666139,53.94,0.037,0.046,0.0,1.0,0,0,3.0,54,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,220.0,-0.076,-0.385,76.0,7.4,0.07,0.385,88.0,-1,-1,0.453,0.453,25,22,26,23,2,2,5.0,1.0,7.0,1.0,0.89,0.33,-0.33,32.8,-0.0934642675035419,5.4470503621623125,35.160124375785266,29.61506127260164,27.29156049838617
