pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-20,96.0,-1.83,5.7,"Chaparro, Andrés",665953,656629,field_out,hit_into_play,,,,,1.0,Andrés Chaparro flies out sharply to center fielder Andy Pages.,R,R,R,LAD,WSH,X,8,fly_ball,0,1,2025,-0.8,1.61,-0.34,2.94,,,,0,6,Top,120.07,104.64,,,,,5.806830337300552,-139.6509545322744,-5.404860642181079,-11.769104241349028,31.87586331446585,-10.05139501217663,3.41,1.61,238.0,100.8,57.0,96.9,2580.0,6.8,777427,669257,571771,669242,500743,605141,624424,681624,606192,53.68,0.011,0.012,0.0,1.0,0,0,3.0,45,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,213.0,0.03,-0.22,79.0,6.8,0.02,0.22,100.8,2,-2,0.789,0.211,29,26,29,26,1,2,3.0,4.0,5.0,60.0,0.86,0.8,0.8,51.1,6.752496139614219,-12.3998114051842,28.30312430577189,31.568867879255578,34.74835453831844
FF,2025-06-16,90.7,1.98,5.07,"Chaparro, Andrés",665953,687223,field_out,hit_into_play,,,,,2.0,Andrés Chaparro flies out sharply to center fielder Brenton Doyle.,R,R,L,WSH,COL,X,8,fly_ball,2,0,2025,0.98,1.08,-0.17,3.0,,695578.0,,2,1,Bot,143.37,53.26,,,,,-7.653959336291014,-131.828608823365,-1.5248814013702818,13.119572902866516,29.59594297626639,-19.563230305601305,3.39,1.61,363.0,103.2,35.0,92.3,2117.0,7.4,777488,696100,669911,642731,641857,690022,687597,686668,666160,53.09,0.531,1.047,0.0,1.0,0,0,6.0,9,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,128.0,-0.032,-0.336,77.2,6.3,2.029,0.336,103.2,-2,-2,0.326,0.326,24,26,25,26,1,0,6.0,5.0,5.0,4.0,1.71,0.98,-0.98,18.6,3.6560687074972993,0.0864120112258268,27.90010500405271,34.92335411076991,28.366538094647154
SI,2025-06-10,89.9,3.29,6.02,"Chaparro, Andrés",665953,620454,double,hit_into_play,,,,,6.0,Andrés Chaparro doubles (1) on a sharp line drive to right fielder Juan Soto.,R,R,L,NYM,WSH,X,9,line_drive,1,1,2025,1.05,0.35,0.43,2.68,,,,1,8,Top,168.28,57.13,,,,,-9.273263057568562,-130.4907928931809,-2.881526741328848,14.119934395717356,32.84471805317288,-27.73241818594699,3.38,1.61,366.0,105.0,20.0,88.8,2088.0,6.2,777570,620443,624413,683146,677595,596019,607043,643446,665742,54.28,0.651,0.898,1.25,1.0,1,1,6.0,58,3,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,150.0,-0.023,0.653,69.4,6.3,1.518,-0.653,105.0,-2,2,0.141,0.859,29,26,29,26,1,0,3.0,,2.0,1.0,2.53,1.05,-1.05,37.3,-5.364072960517595,9.223822735334515,32.759119817125324,41.69340551967408,23.540764873662997
FC,2025-06-10,93.0,-2.16,5.7,"Chaparro, Andrés",665953,657585,field_out,hit_into_play,,,,,3.0,Andrés Chaparro flies out to left fielder Brandon Nimmo.,R,R,R,NYM,WSH,X,7,fly_ball,2,1,2025,0.25,0.78,0.82,3.17,682928.0,,,2,10,Top,98.18,96.75,,,,,7.0827580631203055,-135.37620987351642,-2.4588984046675364,1.7466727849057335,26.308829852914904,-22.25604869743324,3.38,1.61,265.0,76.5,37.0,93.2,2544.0,6.2,777570,620443,624413,683146,677595,596019,607043,643446,665742,54.34,0.094,0.085,0.0,1.0,0,0,3.0,75,4,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,188.0,0.124,-0.279,68.5,7.0,0.108,0.279,88.0,0,0,0.683,0.317,32,26,32,26,1,1,5.0,,7.0,1.0,1.83,-0.25,-0.25,33.4,11.606637093537213,-6.612899450838444,24.61084706362877,44.1989925848033,30.906946762361883
CH,2025-09-22,85.8,1.84,5.73,"Chaparro, Andrés",665953,660761,single,hit_into_play,,,,,5.0,Andrés Chaparro singles on a sharp line drive to left fielder Jurickson Profar. Nasim Nuñez to 3rd.,R,R,L,ATL,WSH,X,7,line_drive,1,0,2025,1.27,0.21,-0.02,2.5,,,683083.0,2,9,Top,79.96,77.82,,,,,-6.943791805307746,-124.8733120001272,-1.8275435420652977,14.725737301857556,24.29322753073617,-29.85947809570187,3.29,1.55,259.0,110.6,11.0,85.5,1742.0,6.0,776221,686948,621566,669397,805373,673490,595777,671739,660670,54.51,0.943,0.98,0.9,1.0,1,0,5.0,87,2,Changeup,11,5,5,11,5,11,5,11,Standard,Standard,129.0,0.0,0.311,76.5,6.8,1.321,-0.311,110.6,6,-6,0.999,0.001,27,26,27,26,2,4,1.0,1.0,5.0,4.0,2.88,1.27,-1.27,43.5,3.587678265641401,-6.015102113002705,31.41552850371804,35.31747847873397,32.60965989056641
SL,2025-09-16,87.3,-0.81,6.74,"Chaparro, Andrés",665953,641755,field_out,hit_into_play,,,,,6.0,Andrés Chaparro lines out to left fielder Jurickson Profar.,R,R,R,WSH,ATL,X,7,line_drive,0,0,2025,0.15,0.5,0.59,2.52,,595751.0,,0,10,Bot,60.1,102.93,,,,,3.013065634356848,-127.11615195239152,-5.01368091873734,0.998328721108274,25.729165583280725,-25.885412428770444,3.33,1.57,289.0,85.7,23.0,86.2,2456.0,5.5,776307,686948,621566,645277,660644,673490,595777,671739,660670,55.01,0.231,0.234,0.0,1.0,0,0,3.0,74,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,178.0,-0.011,-0.289,72.6,7.5,0.322,0.289,88.0,-5,-5,0.018,0.018,34,26,34,26,1,3,3.0,0.0,3.0,4.0,2.48,-0.15,-0.15,45.3,11.16067320238723,-16.888012991614872,29.370998376763414,40.85859737503486,36.475170591083256
FF,2025-09-16,92.7,2.33,5.76,"Chaparro, Andrés",665953,660761,single,hit_into_play,,,,,3.0,Andrés Chaparro singles on a line drive to center fielder Michael Harris II. CJ Abrams to 2nd.,R,R,L,WSH,ATL,X,8,line_drive,0,0,2025,1.13,1.6,0.69,2.92,,,682928.0,1,1,Bot,115.68,78.61,,,,,-6.590462437906486,-134.5963192773815,-4.784428099235534,15.22945521624036,35.556409003393256,-12.050651786382277,3.33,1.57,199.0,95.0,9.0,91.1,2438.0,5.9,777825,686948,621566,645277,660644,673490,595777,671739,642201,54.55,0.631,0.579,0.9,1.0,1,0,4.0,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.035,0.406,71.9,6.5,0.691,-0.406,95.0,0,0,0.55,0.55,27,26,27,26,1,0,159.0,1.0,5.0,0.0,1.12,1.13,-1.13,38.0,0.3043537175065913,6.9176840079434365,26.53142411110626,43.216524853192425,23.061478088857505
CH,2025-09-15,87.5,1.74,6.4,"Chaparro, Andrés",665953,669276,field_out,hit_into_play,,,,,5.0,Andrés Chaparro flies out to left fielder Jurickson Profar.,R,R,L,WSH,ATL,X,7,fly_ball,3,2,2025,1.13,1.44,0.03,2.59,,,,2,8,Bot,75.25,63.29,,,,,-6.471079881313562,-127.09803540351704,-5.989671006343192,13.544949108393652,27.10134339011713,-15.527517550589682,3.33,1.57,358.0,89.7,31.0,87.5,1669.0,6.5,776315,686948,621566,645277,805373,673490,595777,671739,660670,54.01,0.063,0.081,0.0,1.0,0,0,3.0,68,10,Changeup,3,8,3,8,8,3,3,8,Strategic,Standard,140.0,-0.002,-0.328,73.9,6.9,0.136,0.328,89.7,-5,-5,0.007,0.007,30,26,31,26,1,0,1.0,1.0,2.0,1.0,1.56,1.13,-1.13,46.7,5.19006360721234,-8.513904554710615,33.46944075939624,33.62494850787347,33.296459869713686
SI,2025-09-14,93.9,-2.73,4.72,"Chaparro, Andrés",665953,664875,single,hit_into_play,,,,,6.0,Andrés Chaparro singles on a line drive to center fielder Oneil Cruz. Daylen Lile to 2nd.,R,R,R,WSH,PIT,X,8,line_drive,0,1,2025,-1.68,0.04,0.6,2.25,,,695734.0,1,6,Bot,112.34,96.77,,,,,12.409333965132896,-136.2586329252512,-0.7362178466595722,-23.63797474742124,29.248908375497404,-31.725720178618083,3.34,1.57,194.0,84.0,12.0,94.5,2283.0,6.7,776320,663698,687462,694377,669707,693304,502054,665833,678225,53.77,0.614,0.613,0.9,1.0,1,0,4.0,49,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,249.0,0.049,0.446,69.9,7.4,0.738,-0.446,88.0,0,0,0.577,0.577,30,26,31,26,1,2,145.0,1.0,2.0,1.0,2.55,1.68,1.68,2.5,6.18092073460359,-10.123095092403686,31.612082636512778,43.22260789654365,27.34141733421216
FF,2025-09-11,96.7,2.9,5.69,"Chaparro, Andrés",665953,677960,single,hit_into_play,,,,,2.0,Andrés Chaparro singles on a line drive to center fielder Jakob Marsee. Daylen Lile to 2nd.,R,R,L,MIA,WSH,X,8,line_drive,1,0,2025,0.95,1.21,-0.15,2.83,,,695734.0,0,4,Top,142.81,69.26,,,,,-10.224273390748849,-140.38390327778066,-4.746268821050214,14.973545795327528,32.747882924086305,-15.289514616531918,3.37,1.58,283.0,96.6,15.0,95.8,2262.0,6.0,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.53,0.8,0.769,0.9,1.0,1,0,4.0,28,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,137.0,-0.068,0.43,69.9,6.1,0.999,-0.43,96.6,2,-2,0.694,0.306,25,26,26,26,2,1,96.0,4.0,6.0,2.0,1.25,0.95,-0.95,38.9,-6.607216759584191,1.0956800734697374,34.95570938046916,32.72564753251823,23.337283718846816
FF,2025-09-11,96.0,3.08,5.61,"Chaparro, Andrés",665953,677960,field_out,hit_into_play,,,,,1.0,Andrés Chaparro flies out to center fielder Jakob Marsee.,R,R,L,MIA,WSH,X,8,fly_ball,1,2,2025,0.78,1.55,-0.59,3.15,,,,0,2,Top,116.69,80.77,,,,,-11.348237473413825,-139.23893758409926,-4.334482862810375,12.71318697914959,32.56873662739631,-11.26436489210578,3.37,1.58,295.0,93.5,46.0,94.9,2496.0,5.9,776367,640459,676572,669364,691594,691185,681715,805300,686894,54.6,0.011,0.016,0.0,1.0,0,0,3.0,11,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,140.0,0.023,-0.189,71.0,6.4,0.023,0.189,93.5,2,-2,0.706,0.294,25,26,26,26,1,0,96.0,4.0,6.0,2.0,0.95,0.78,-0.78,41.8,11.342602879817866,-11.564727847503471,30.836964151504777,28.080027039822603,29.292564612023565
ST,2025-09-01,86.2,-2.17,5.55,"Chaparro, Andrés",665953,669199,sac_fly,hit_into_play,,,,,14.0,Andrés Chaparro out on a sacrifice fly to right fielder Joey Wiemer. Daylen Lile scores.,R,R,R,WSH,MIA,X,9,fly_ball,1,2,2025,0.86,0.46,0.96,2.17,695734.0,,,0,2,Bot,176.98,70.87,,,,,5.683722089231584,-125.47550324747444,-2.749911622481109,8.025025562531924,23.683873007905778,-27.001709255972717,3.45,1.6,341.0,95.8,28.0,86.0,2580.0,6.0,776498,682663,676572,691594,681393,672640,805300,656537,686894,54.51,0.28,0.468,0.0,1.0,0,0,5.0,13,4,Sweeper,1,0,1,0,0,2,2,0,Strategic,Standard,48.0,-0.001,-0.098,71.4,6.7,0.846,0.098,95.8,1,1,0.74,0.74,30,26,30,26,1,0,2.0,1.0,4.0,4.0,2.59,-0.86,-0.86,34.4,-2.000237118806247,4.009464931106795,31.759053477834016,44.968576624678654,25.947194211561893
