pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-23,96.5,-1.19,7.2,"Alvarez Jr., Nacho",805373,434378,field_out,hit_into_play,,,,,11.0,Nacho Alvarez Jr. lines out to left fielder Heliot Ramos.,R,R,R,ATL,SF,X,7,line_drive,1,2,2025,-0.64,1.61,-0.44,3.64,,,,2,4,Bot,96.73,103.22,,,,,3.441000900058512,-140.4134314883933,-7.541970451683884,-9.253027100478963,29.726330765317496,-9.35321131461724,3.33,1.54,251.0,79.0,19.0,96.1,2499.0,5.9,777041,672275,642086,669477,656305,642715,671218,682641,573262,54.59,0.989,0.899,0.0,1.0,0,0,4.0,34,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,-0.013,-0.182,66.4,6.9,1.061,0.182,88.0,0,0,0.513,0.513,42,22,42,22,2,1,5.0,1.0,6.0,12.0,0.82,0.64,0.64,57.8,6.26158997226589,1.901482638797874,21.04580460116601,29.36979043105095,27.90226236748594
FF,2025-07-23,93.4,-1.48,7.23,"Alvarez Jr., Nacho",805373,434378,field_out,hit_into_play,,,,,12.0,Nacho Alvarez Jr. flies out to center fielder Luis Matos.,R,R,R,ATL,SF,X,8,fly_ball,1,0,2025,-0.61,1.56,0.17,3.57,,,,0,2,Bot,124.69,38.75,,,,,5.511250594631428,-135.77995476419474,-7.037589687923484,-8.705656314468104,29.930032780336244,-11.544977654593318,3.33,1.54,395.0,99.5,30.0,92.6,2361.0,5.9,777041,672275,642086,669477,656305,642715,671218,682641,573262,54.63,0.56,1.044,0.0,1.0,0,0,6.0,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,-0.023,-0.301,70.3,7.6,1.989,0.301,99.5,0,0,0.55,0.55,42,22,42,22,1,0,5.0,1.0,6.0,12.0,1.06,0.61,0.61,56.2,10.817154548648784,2.2808022247687467,18.94281951247413,38.373056176695854,31.193642796609367
SI,2025-07-22,94.2,-1.42,6.33,"Alvarez Jr., Nacho",805373,663546,single,hit_into_play,,,,,5.0,Nacho Alvarez Jr. singles on a line drive to center fielder Jung Hoo Lee.,R,R,R,ATL,SF,X,8,line_drive,0,1,2025,-1.28,0.36,0.17,2.6,,,,2,6,Bot,119.8,88.1,,,,,7.073978866877716,-137.03210518025872,-4.819407507272459,-17.712745722839404,29.629354180176296,-26.777767606835457,3.33,1.54,204.0,97.8,10.0,95.2,2406.0,6.9,777058,672275,646240,669477,656305,642715,671218,808982,682641,53.64,0.74,0.726,0.9,1.0,1,0,4.0,53,2,Sinker,0,5,0,5,5,0,0,5,Strategic,Standard,221.0,0.006,0.369,69.7,7.6,0.896,-0.369,97.8,-5,-5,0.031,0.031,28,22,28,22,1,2,26.0,1.0,1.0,1.0,2.21,1.28,1.28,25.1,4.61179663281349,3.2607132646274586,28.5638517925628,37.55748126613473,28.20315080491256
SI,2025-07-21,94.3,-1.78,6.21,"Alvarez Jr., Nacho",805373,702352,single,hit_into_play,,,,,1.0,"Nacho Alvarez Jr. singles on a fly ball to left fielder Heliot Ramos. Ozzie Albies to 3rd. Ozzie Albies advances to 3rd, on a throwing error by left fielder Heliot Ramos.",R,R,R,ATL,SF,X,7,fly_ball,1,2,2025,-1.16,0.51,-0.74,2.75,,,645277.0,1,3,Bot,112.0,97.14,,,,,5.307118361209047,-137.25175404457772,-4.466728555203007,-15.785373186424518,30.0034270790844,-24.895380212739003,3.3,1.51,258.0,73.4,34.0,94.7,1868.0,6.5,777069,672275,527038,669477,656305,642715,671218,808982,573262,53.99,0.349,0.321,0.9,1.0,1,0,3.0,31,5,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,227.0,0.031,0.483,70.6,7.3,0.396,-0.483,88.0,3,3,0.849,0.849,31,22,31,22,1,1,1.0,1.0,4.0,1.0,2.05,1.16,1.16,35.3,9.444336954331684,-2.6539927907314564,30.272660023641656,26.85537830563947,28.87567679170316
SI,2025-07-20,94.7,-2.61,6.03,"Alvarez Jr., Nacho",805373,641656,field_out,hit_into_play,,,,,1.0,Nacho Alvarez Jr. flies out to left fielder Jasson Domínguez.,R,R,R,ATL,NYY,X,7,fly_ball,0,0,2025,-1.12,0.51,-0.66,2.74,,,,2,7,Bot,77.11,82.41,,,,,7.463441714776794,-137.86998373275685,-4.078526100169309,-15.830975878800473,25.30622487493174,-25.036984298392117,3.28,1.5,313.0,82.2,36.0,94.1,2051.0,5.5,777083,700250,502671,665862,678391,683011,691176,641355,592450,54.96,0.014,0.015,0.0,1.0,0,0,3.0,58,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,227.0,-0.01,-0.26,73.6,7.6,0.026,0.26,88.0,-3,-3,0.075,0.075,30,22,30,22,1,2,2.0,1.0,2.0,1.0,2.0,1.12,1.12,34.6,9.3312975376743,-9.29627156210793,27.18855920894465,29.24357818744853,34.189901510935414
FF,2025-07-19,93.5,-2.42,5.52,"Alvarez Jr., Nacho",805373,642207,double,hit_into_play,,,,,11.0,Nacho Alvarez Jr. doubles (1) on a line drive to left fielder Cody Bellinger. Sean Murphy to 3rd.,R,R,R,ATL,NYY,X,7,line_drive,0,1,2025,-0.97,1.08,-0.33,3.39,,,669221.0,1,9,Bot,85.01,56.99,,,,,7.6978610710068285,-136.03031504831554,-2.147829014085925,-13.742909711472247,30.531465355278,-18.482186214039054,3.24,1.46,365.0,98.8,22.0,95.5,2296.0,7.5,777097,669224,502671,665862,678391,683011,641355,663757,592450,53.01,0.354,0.461,1.25,1.0,1,1,5.0,86,2,4-Seam Fastball,8,12,8,12,12,8,8,12,Standard,Standard,229.0,0.039,0.832,77.1,7.3,0.755,-0.832,98.8,-4,-4,0.016,0.016,30,22,31,22,1,4,6.0,1.0,1.0,1.0,1.53,0.97,0.97,23.9,10.883564846569955,3.3191161959497486,20.007422542505072,34.27309597055917,34.22722344347419
SL,2025-09-28,87.7,-2.98,5.57,"Alvarez Jr., Nacho",805373,670912,single,hit_into_play,,,,,8.0,Nacho Alvarez Jr. singles on a line drive to left fielder Tommy Pham.,R,R,R,ATL,PIT,X,7,line_drive,0,1,2025,0.53,0.39,-0.01,1.95,,,,0,5,Bot,67.17,104.72,,,,,6.153641227365726,-127.65030299706856,-3.519999873212741,4.695357244318121,24.27273363265257,-27.357996684642117,3.33,1.55,225.0,84.3,17.0,89.3,2489.0,7.1,776149,663698,804668,693304,687478,669707,502054,672744,694377,53.43,0.966,0.905,0.9,1.0,1,0,4.0,37,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,145.0,0.021,0.478,70.8,7.7,1.115,-0.478,88.0,2,2,0.82,0.82,27,22,27,22,2,1,5.0,1.0,,,2.55,-0.53,-0.53,24.2,9.449521653394632,-13.510800099273768,37.381642680155984,35.65694976928084,38.50479179159908
FF,2025-09-27,97.1,-1.09,5.98,"Alvarez Jr., Nacho",805373,696149,field_out,hit_into_play,,,,,3.0,Nacho Alvarez Jr. lines out to center fielder Oneil Cruz.,R,R,R,ATL,PIT,X,8,line_drive,0,1,2025,-0.78,1.33,0.4,2.9,,,,0,5,Bot,159.05,53.21,,,,,5.8073259248356255,-141.2959500334164,-5.80652570898935,-11.712566101449513,31.875874660125675,-13.181171964187405,3.33,1.54,370.0,98.1,23.0,97.7,2457.0,6.6,776156,680779,804668,687462,669707,693304,669261,665833,668804,53.92,0.331,0.449,0.0,1.0,0,0,5.0,37,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,212.0,-0.029,-0.22,66.5,7.4,0.762,0.22,98.1,0,0,0.565,0.565,22,22,23,22,2,1,7.0,1.0,,1.0,1.08,0.78,0.78,44.4,3.6036844892558073,4.417651305600755,26.216442264766748,39.21198839141559,27.00400468472589
SI,2025-09-26,93.5,-1.81,5.94,"Alvarez Jr., Nacho",805373,656605,field_out,hit_into_play,,,,,5.0,Nacho Alvarez Jr. flies out to right fielder Bryan Reynolds.,R,R,R,ATL,PIT,X,9,fly_ball,2,2,2025,-1.02,1.03,0.18,2.53,,,542303.0,1,2,Bot,186.72,70.68,,,,,7.428322229838881,-136.00477508478576,-5.35732773524496,-14.32053648150881,29.252021767480304,-18.35952467286404,3.33,1.54,351.0,96.0,35.0,94.1,2641.0,6.6,776180,680779,687462,694377,669707,693304,502054,672744,668804,53.87,0.163,0.296,0.0,1.0,0,0,3.0,20,6,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,217.0,-0.028,-0.223,,,0.571,0.223,96.0,-3,-3,0.244,0.244,29,22,29,22,1,0,7.0,2.0,,1.0,1.57,1.02,1.02,37.0,,,,,
SL,2025-09-26,91.3,-2.47,6.02,"Alvarez Jr., Nacho",805373,681347,field_out,hit_into_play,,,,,9.0,Nacho Alvarez Jr. flies out to right fielder Bryan Reynolds.,R,R,R,ATL,PIT,X,9,fly_ball,2,2,2025,0.37,0.5,0.72,1.84,,,,1,6,Bot,191.63,129.41,,,,,7.25974015859514,-132.79375560689653,-5.782089016098643,3.049275981886874,24.65244916929841,-25.329834474307717,3.33,1.54,238.0,79.8,51.0,92.0,2550.0,6.4,776180,680779,687462,694377,669707,693304,502054,669261,668804,54.05,0.057,0.063,0.0,1.0,0,0,3.0,55,5,Slider,2,4,2,4,4,2,2,4,Standard,Standard,177.0,-0.023,-0.228,63.8,8.1,0.087,0.228,88.0,-2,-2,0.213,0.213,25,22,26,22,1,2,5.0,2.0,,1.0,2.21,-0.37,-0.37,40.0,4.820402205991822,-4.962097337926617,32.876251515204125,44.45238251960366,29.90144965637617
